# step, loss_train, loss_test, metrics_test
1.000000000000000000e+03 7.008726659824993967e-03 1.435016095635483803e-03 6.209324685074889185e-04 3.407797954455493651e-04 5.826799972733013840e-04 1.411872802907254189e-04 2.587668254418715522e-02 1.786831551109481844e-04 4.489708155651939495e-03 2.268581117102135697e-03 1.014719213852346306e-05 6.385087151168346684e-06 1.408907524125006892e-03 2.065049561052164154e-04 1.338519495688748006e-04 2.099660740748065526e-04 5.035825826146133775e-04 1.060975719464052325e-04 1.233100710157575752e-04 8.566321110753635543e-05 5.430353881501156534e-04 6.614763404859971786e-05 3.582545738952553358e-04 3.786728995928202349e-05 2.587668254418715522e-02 1.786831551109481844e-04 4.489708155651939495e-03 2.268581117102135697e-03 1.014719213852346306e-05 6.385087151168346684e-06 1.408907524125006892e-03 2.065049561052164154e-04 1.338519495688748006e-04 2.099660740748065526e-04 5.035825826146133775e-04 1.060975719464052325e-04
1.100000000000000000e+03 6.867916398529192237e-03 1.380740847599060258e-03 5.273437227140593837e-04 2.953413899432280067e-04 5.558939436701191639e-04 1.379705218504587421e-04 2.530717546666481563e-02 1.687375712936259797e-04 4.306527460054180613e-03 2.248939154008534804e-03 8.034955492677578134e-06 5.168219892865425074e-06 1.305203691374052849e-03 1.786514733071099977e-04 1.254742058080547738e-04 1.983844171188477526e-04 4.349600785235240778e-04 1.004672005237738675e-04 1.092634490988495671e-04 7.783067930332263659e-05 4.637346564434207687e-04 6.250524208870982229e-05 3.084211559444462875e-04 3.620566808564656123e-05 2.530717546666481563e-02 1.687375712936259797e-04 4.306527460054180613e-03 2.248939154008534804e-03 8.034955492677578134e-06 5.168219892865425074e-06 1.305203691374052849e-03 1.786514733071099977e-04 1.254742058080547738e-04 1.983844171188477526e-04 4.349600785235240778e-04 1.004672005237738675e-04
1.200000000000000000e+03 6.739685019049631264e-03 1.329619491604738021e-03 4.499968487695476258e-04 2.567222637111069060e-04 5.416951839576544716e-04 1.336047782786497552e-04 2.477104453491453182e-02 1.587239918999037839e-04 4.129655177709840204e-03 2.218551180533265450e-03 6.492597810746578010e-06 4.187790897428757349e-06 1.207843885073201038e-03 1.550400905104634696e-04 1.182194824685736114e-04 1.875633990780099705e-04 3.789086806275862042e-04 9.487515762547185411e-05 1.016369447813419199e-04 7.054070284062326516e-05 3.979024102866315460e-04 5.939127067801227243e-05 2.686170090759950756e-04 3.453341572742342963e-05 2.477104453491453182e-02 1.587239918999037839e-04 4.129655177709840204e-03 2.218551180533265450e-03 6.492597810746578010e-06 4.187790897428757349e-06 1.207843885073201038e-03 1.550400905104634696e-04 1.182194824685736114e-04 1.875633990780099705e-04 3.789086806275862042e-04 9.487515762547185411e-05
1.300000000000000000e+03 6.623475867277258886e-03 1.280904826514020880e-03 3.852113910405494915e-04 2.231316731137862554e-04 5.369198323654930053e-04 1.278418944199039291e-04 2.426233306845752488e-02 1.488058581580792208e-04 3.955197639442178600e-03 2.179226048368551171e-03 5.353142673151396702e-06 3.404670893593668839e-06 1.113893454243576045e-03 1.355432645276487139e-04 1.118671923285478680e-04 1.773771956244950840e-04 3.323282824960634412e-04 8.894607201234207858e-05 9.844809387876262297e-05 6.415046019073942498e-05 3.425005490773742022e-04 5.620864920408532098e-05 2.362362533877620456e-04 3.267074216646326549e-05 2.426233306845752488e-02 1.488058581580792208e-04 3.955197639442178600e-03 2.179226048368551171e-03 5.353142673151396702e-06 3.404670893593668839e-06 1.113893454243576045e-03 1.355432645276487139e-04 1.118671923285478680e-04 1.773771956244950840e-04 3.323282824960634412e-04 8.894607201234207858e-05
1.400000000000000000e+03 6.517893608445813995e-03 1.234023297485067070e-03 3.306156166801969029e-04 1.934101895991935296e-04 5.393477915189166241e-04 1.207336740813693608e-04 2.377602160205425849e-02 1.390724929276743042e-04 3.780924579472935958e-03 2.132419193991311277e-03 4.502943169746645052e-06 2.779280459688337262e-06 1.022764686160190523e-03 1.198714649997838271e-04 1.062795508490808574e-04 1.677374482839817909e-04 2.931202131000354601e-04 8.259950651435668870e-05 9.806654824642189973e-05 5.877464575910891590e-05 2.955292599214036234e-04 5.270391605455047266e-05 2.095022874266817131e-04 3.056994966350219271e-05 2.377602160205425849e-02 1.390724929276743042e-04 3.780924579472935958e-03 2.132419193991311277e-03 4.502943169746645052e-06 2.779280459688337262e-06 1.022764686160190523e-03 1.198714649997838271e-04 1.062795508490808574e-04 1.677374482839817909e-04 2.931202131000354601e-04 8.259950651435668870e-05
1.500000000000000000e+03 6.421363105509277774e-03 1.188514595585064013e-03 2.846532126114045022e-04 1.668412986852970737e-04 5.474398678803762226e-04 1.125233264953430024e-04 2.330789139369878610e-02 1.295764039264169800e-04 3.605788205211498364e-03 2.079342303705406826e-03 3.863967998707115744e-06 2.276168536156222220e-06 9.350832927431119426e-04 1.076943688210918205e-04 1.013753474161019743e-04 1.585851118353492093e-04 2.598454661401514111e-04 7.592608658503194124e-05 9.929648579436914748e-05 5.437362446294023602e-05 2.556442099349659708e-04 4.883435564284406598e-05 1.871852022550858662e-04 2.826363866773112801e-05 2.330789139369878610e-02 1.295764039264169800e-04 3.605788205211498364e-03 2.079342303705406826e-03 3.863967998707115744e-06 2.276168536156222220e-06 9.350832927431119426e-04 1.076943688210918205e-04 1.013753474161019743e-04 1.585851118353492093e-04 2.598454661401514111e-04 7.592608658503194124e-05
1.600000000000000000e+03 6.332431508254350409e-03 1.144022561482821356e-03 2.462486529552267438e-04 1.430157502056508009e-04 5.601446262990322170e-04 1.035485396925681068e-04 2.285441754366961120e-02 1.203558505066680724e-04 3.429553652182168195e-03 2.021037393191398978e-03 3.382170422600587499e-06 1.866719143235764994e-06 8.519627863140968958e-04 9.866918941595445190e-05 9.710828174408799973e-05 1.498814135650160110e-04 2.314938397554584359e-04 6.909720804450708359e-05 1.013389191025761219e-04 5.083635962628531361e-05 2.218993108649765396e-04 4.467842611488189971e-05 1.684171318470437508e-04 2.582422014308724008e-05 2.285441754366961120e-02 1.203558505066680724e-04 3.429553652182168195e-03 2.021037393191398978e-03 3.382170422600587499e-06 1.866719143235764994e-06 8.519627863140968958e-04 9.866918941595445190e-05 9.710828174408799973e-05 1.498814135650160110e-04 2.314938397554584359e-04 6.909720804450708359e-05
1.700000000000000000e+03 6.249864569517604024e-03 1.100289578771546269e-03 2.145667438163253646e-04 1.217247228412449107e-04 5.767484952460081313e-04 9.416984078636720442e-05 2.241267876459629785e-02 1.114458642719278977e-04 3.252525827955483288e-03 1.958424229904392674e-03 3.019686695027712997e-06 1.529579481790084738e-06 7.745639329790704420e-04 9.243111070717309377e-05 9.345103360110831566e-05 1.416003015197838581e-04 2.073234736143115403e-04 6.230624595724690209e-05 1.037003352955251362e-04 4.803434368191275734e-05 1.935649563853497049e-04 4.037504812611223862e-05 1.525671202354739121e-04 2.333617676068239669e-05 2.241267876459629785e-02 1.114458642719278977e-04 3.252525827955483288e-03 1.958424229904392674e-03 3.019686695027712997e-06 1.529579481790084738e-06 7.745639329790704420e-04 9.243111070717309377e-05 9.345103360110831566e-05 1.416003015197838581e-04 2.073234736143115403e-04 6.230624595724690209e-05
1.800000000000000000e+03 6.172647857533727044e-03 1.057139986599530714e-03 1.888441025449823490e-04 1.028722164623670199e-04 5.967557300696179614e-04 8.472425023481062589e-05 2.198028362375410022e-02 1.028813045301467930e-04 3.075345708155118041e-03 1.892328431086160454e-03 2.749459546259487801e-06 1.249586503935029005e-06 7.038445408667984163e-04 8.857843050943752482e-05 9.038429350661082804e-05 1.337229404019155371e-04 1.867500972399301507e-04 5.573318389018978798e-05 1.060936966308383443e-04 4.584639742810798222e-05 1.700011623143149843e-04 3.608266299740677620e-05 1.391547135612998401e-04 2.087903049257415830e-05 2.198028362375410022e-02 1.028813045301467930e-04 3.075345708155118041e-03 1.892328431086160454e-03 2.749459546259487801e-06 1.249586503935029005e-06 7.038445408667984163e-04 8.857843050943752482e-05 9.038429350661082804e-05 1.337229404019155371e-04 1.867500972399301507e-04 5.573318389018978798e-05
1.900000000000000000e+03 6.099958945600130258e-03 1.014455085955597502e-03 1.682925680558085084e-04 8.640596951002296018e-05 6.197924703042051713e-04 7.549886023103591424e-05 2.155531329912070693e-02 9.469501826184029624e-05 2.898832060057015842e-03 1.823494405202337552e-03 2.551524707403992359e-06 1.016099474708805320e-06 6.404351781302997527e-04 8.666853774590764872e-05 8.788957803340422090e-05 1.262339499988810029e-04 1.692751437594197412e-04 4.952562193013144970e-05 1.083564373032602443e-04 4.416340119584139754e-05 1.505800121104444679e-04 3.195283227999048557e-05 1.277910557057416790e-04 1.851839992984948900e-05 2.155531329912070693e-02 9.469501826184029624e-05 2.898832060057015842e-03 1.823494405202337552e-03 2.551524707403992359e-06 1.016099474708805320e-06 6.404351781302997527e-04 8.666853774590764872e-05 8.788957803340422090e-05 1.262339499988810029e-04 1.692751437594197412e-04 4.952562193013144970e-05
2.000000000000000000e+03 6.031141580772271700e-03 9.721482657247764282e-04 1.520766244876554474e-04 7.226904106996200180e-05 6.455348253750754859e-04 6.671897618822738749e-05 2.113627584706153847e-02 8.691371807287954511e-05 2.723855738588379545e-03 1.752586681723015917e-03 2.410567258145382060e-06 8.213959470622516260e-07 5.846013380742333442e-04 8.623154188251683943e-05 8.594501677989253006e-05 1.191188899193230678e-04 1.544462853529215540e-04 4.379170709582164096e-05 1.103943112490901954e-04 4.288326269909429190e-05 1.346561808709259361e-04 2.811487416608375001e-05 1.181416863727151670e-04 1.630298409997601620e-05 2.113627584706153847e-02 8.691371807287954511e-05 2.723855738588379545e-03 1.752586681723015917e-03 2.410567258145382060e-06 8.213959470622516260e-07 5.846013380742333442e-04 8.623154188251683943e-05 8.594501677989253006e-05 1.191188899193230678e-04 1.544462853529215540e-04 4.379170709582164096e-05
2.100000000000000000e+03 5.965688089771068424e-03 9.301476794947343340e-04 1.393528488975433004e-04 6.037193991332058404e-05 6.736637736285520798e-04 5.854700782894133265e-05 2.072206209064002269e-02 7.955391114557146942e-05 2.551246416074897262e-03 1.680184789600089454e-03 2.314499458956771543e-06 6.594685976076099870e-07 5.362672256012818986e-04 8.680124779087826804e-05 8.452371963648456197e-05 1.123626691337752229e-04 1.418439944867874660e-04 3.860165788594424743e-05 1.121497859235988240e-04 4.190414672492716108e-05 1.215795554573285660e-04 2.466814439334348856e-05 1.099073983016019359e-04 1.426556240844895907e-05 2.072206209064002269e-02 7.955391114557146942e-05 2.551246416074897262e-03 1.680184789600089454e-03 2.314499458956771543e-06 6.594685976076099870e-07 5.362672256012818986e-04 8.680124779087826804e-05 8.452371963648456197e-05 1.123626691337752229e-04 1.418439944867874660e-04 3.860165788594424743e-05
2.200000000000000000e+03 5.903222252856422068e-03 8.883890765578341363e-04 1.293407135213337650e-04 5.058072588058637204e-05 7.038482435884957020e-04 5.108861447835824762e-05 2.031189229990432166e-02 7.261974828615096872e-05 2.381738380731237333e-03 1.606778311638973420e-03 2.253811289721163111e-06 5.252929629488642658e-07 4.950801799874944824e-04 8.795579034671222366e-05 8.359439974039846964e-05 1.059487907286173994e-04 1.310852303320736954e-04 3.399375327604514858e-05 1.135880470524884762e-04 4.112036904819999861e-05 1.107344157076158058e-04 2.167827501496866500e-05 1.028189630005031695e-04 1.242590291503564356e-05 2.031189229990432166e-02 7.261974828615096872e-05 2.381738380731237333e-03 1.606778311638973420e-03 2.253811289721163111e-06 5.252929629488642658e-07 4.950801799874944824e-04 8.795579034671222366e-05 8.359439974039846964e-05 1.059487907286173994e-04 1.310852303320736954e-04 3.399375327604514858e-05
2.300000000000000000e+03 5.843472842272997604e-03 8.468169389185044868e-04 1.213863624517522253e-04 4.271425379870466598e-05 7.357525891660131757e-04 4.440149948071875894e-05 1.990524786118031547e-02 6.610371306940926537e-05 2.215958138299667368e-03 1.532767916875340392e-03 2.221386633451669020e-06 4.144804311987100828e-07 4.604923644758990146e-04 8.935486310699555464e-05 8.312361068316814761e-05 9.985939829306647705e-05 1.218335614301515116e-04 2.997982811692186705e-05 1.146920569772355575e-04 4.042224093172989611e-05 1.015832256701846399e-04 1.917451042449656002e-05 9.663992125694287761e-05 1.079343552312473246e-05 1.990524786118031547e-02 6.610371306940926537e-05 2.215958138299667368e-03 1.532767916875340392e-03 2.221386633451669020e-06 4.144804311987100828e-07 4.604923644758990146e-04 8.935486310699555464e-05 8.312361068316814761e-05 9.985939829306647705e-05 1.218335614301515116e-04 2.997982811692186705e-05
2.400000000000000000e+03 5.786235705766734801e-03 8.053911402536408689e-04 1.149918331106826924e-04 3.654648266836118338e-05 7.690586981813513643e-04 3.850202691810848080e-05 1.950179147947988037e-02 5.998983050654838419e-05 2.054444797866267301e-03 1.458475019862874459e-03 2.212459912281885205e-06 3.231888893011293356e-07 4.318355882933153089e-04 9.076093261046738671e-05 8.307855589362311832e-05 9.407592580783783257e-05 1.138064626895645738e-04 2.654699964015562501e-05 1.154598332465693790e-04 3.970002294836420641e-05 9.369573987153705964e-05 1.714791507615129768e-05 9.117114963650208080e-05 9.368428051575077096e-06 1.950179147947988037e-02 5.998983050654838419e-05 2.054444797866267301e-03 1.458475019862874459e-03 2.212459912281885205e-06 3.231888893011293356e-07 4.318355882933153089e-04 9.076093261046738671e-05 8.307855589362311832e-05 9.407592580783783257e-05 1.138064626895645738e-04 2.654699964015562501e-05
2.500000000000000000e+03 5.731332014392583919e-03 7.640978130083543639e-04 1.098042985097359399e-04 3.181529574656783961e-05 8.034897904557857917e-04 3.336781627625485554e-05 1.910128789866703120e-02 5.425814004426203621e-05 1.897683979350681116e-03 1.384159356882161884e-03 2.224466761568033916e-06 2.481730802278959422e-07 4.083719536105267904e-04 9.203862736060686623e-05 8.342931252787562574e-05 8.857995061840485550e-05 1.067750066514106032e-04 2.365679312750763825e-05 1.159005555164813921e-04 3.885245541376785422e-05 8.675467651670755247e-05 1.555329390663849973e-05 8.625264382121311209e-05 8.142115684362091418e-06 1.910128789866703120e-02 5.425814004426203621e-05 1.897683979350681116e-03 1.384159356882161884e-03 2.224466761568033916e-06 2.481730802278959422e-07 4.083719536105267904e-04 9.203862736060686623e-05 8.342931252787562574e-05 8.857995061840485550e-05 1.067750066514106032e-04 2.365679312750763825e-05
2.600000000000000000e+03 5.678574134597907941e-03 7.229627036164790535e-04 1.055788428157895825e-04 2.824130801210988979e-05 8.388244816244358124e-04 2.893967136587312440e-05 1.870353955093530599e-02 4.888895545882761961e-05 1.746135128255824585e-03 1.310042091594308070e-03 2.256681672091342695e-06 1.868549757661681973e-07 3.893171447200649516e-04 9.313548664847751937e-05 8.414963883176307987e-05 8.335386090533362078e-05 1.005564371913176983e-04 2.124675893926843134e-05 1.160292574214363636e-04 3.779957201227248401e-05 8.054103944128578171e-05 1.431819632642397895e-05 8.176104125460287515e-05 7.097567901992477772e-06 1.870353955093530599e-02 4.888895545882761961e-05 1.746135128255824585e-03 1.310042091594308070e-03 2.256681672091342695e-06 1.868549757661681973e-07 3.893171447200649516e-04 9.313548664847751937e-05 8.414963883176307987e-05 8.335386090533362078e-05 1.005564371913176983e-04 2.124675893926843134e-05
2.700000000000000000e+03 5.627746449200515637e-03 6.820615929317818803e-04 1.021351814757500467e-04 2.555494935889238522e-05 8.748953140751932530e-04 2.512906816189672298e-05 1.830834648490670818e-02 4.386579608141714411e-05 1.600240661887234427e-03 1.236331418036603399e-03 2.309654337259821369e-06 1.372939537829853980e-07 3.738480911260015768e-04 9.405325985644513406e-05 8.521619197188803072e-05 7.838122556151664265e-05 9.500360119448956163e-05 1.923895761494809386e-05 1.158614621153360359e-04 3.649633113219516797e-05 7.490911894327501269e-05 1.335872084190853283e-05 7.760398742929488711e-05 6.212715410793879546e-06 1.830834648490670818e-02 4.386579608141714411e-05 1.600240661887234427e-03 1.236331418036603399e-03 2.309654337259821369e-06 1.372939537829853980e-07 3.738480911260015768e-04 9.405325985644513406e-05 8.521619197188803072e-05 7.838122556151664265e-05 9.500360119448956163e-05 1.923895761494809386e-05
2.800000000000000000e+03 5.578600680358927581e-03 6.415199904704180396e-04 9.932438092561358890e-05 2.352223143664334775e-05 9.115732950602175189e-04 2.183428422597592357e-05 1.791549010889921523e-02 3.917646349870955908e-05 1.460416912462758100e-03 1.163246069725676346e-03 2.384524630603768454e-06 9.800094221173701458e-08 3.611139965370067603e-04 9.481964552092748424e-05 8.660669923211471806e-05 7.364705867703830698e-05 8.999557845969757667e-05 1.755416888508378945e-05 1.154090990458799562e-04 3.494043703239556412e-05 6.976139594928888450e-05 1.259657521445340308e-05 7.371338518783159943e-05 5.465034858915675023e-06 1.791549010889921523e-02 3.917646349870955908e-05 1.460416912462758100e-03 1.163246069725676346e-03 2.384524630603768454e-06 9.800094221173701458e-08 3.611139965370067603e-04 9.481964552092748424e-05 8.660669923211471806e-05 7.364705867703830698e-05 8.999557845969757667e-05 1.755416888508378945e-05
2.900000000000000000e+03 5.530860245678508209e-03 6.014985180612536248e-04 9.701215165802316116e-05 2.195817311229450401e-05 9.487456895793264450e-04 1.896109033328921941e-05 1.752473152932134196e-02 3.481235828721541888e-05 1.327034571771155318e-03 1.091030127803868611e-03 2.482337377135920300e-06 6.766871773429376304e-08 3.502649934775503679e-04 9.546682691726343379e-05 8.829805430385172628e-05 6.913821966048260762e-05 8.543175123060941937e-05 1.612541211532342664e-05 1.146782793957672934e-04 3.316869827420170993e-05 6.502932830956954346e-05 1.197020500801461188e-05 7.003912490525463505e-05 4.835705878876101071e-06 1.752473152932134196e-02 3.481235828721541888e-05 1.327034571771155318e-03 1.091030127803868611e-03 2.482337377135920300e-06 6.766871773429376304e-08 3.502649934775503679e-04 9.546682691726343379e-05 8.829805430385172628e-05 6.913821966048260762e-05 8.543175123060941937e-05 1.612541211532342664e-05
3.000000000000000000e+03 5.484228809280941586e-03 5.621694515454433473e-04 9.507666883740026808e-05 2.072464907863165291e-05 9.862955708541012827e-04 1.643908610053531450e-05 1.713581318246251706e-02 3.076668470098378695e-05 1.200397815615167384e-03 1.019953437091788420e-03 2.603497822775427403e-06 4.497209640369891836e-08 3.404995059153918487e-04 9.601825269506677693e-05 9.026519934249024543e-05 6.484395640250360977e-05 8.122904634612193163e-05 1.490444177051146865e-05 1.136690808156511805e-04 3.124220974149218304e-05 6.066122228829570165e-05 1.143679737730214982e-05 6.654405013210387709e-05 4.311238179490325366e-06 1.713581318246251706e-02 3.076668470098378695e-05 1.200397815615167384e-03 1.019953437091788420e-03 2.603497822775427403e-06 4.497209640369891836e-08 3.404995059153918487e-04 9.601825269506677693e-05 9.026519934249024543e-05 6.484395640250360977e-05 8.122904634612193163e-05 1.490444177051146865e-05
