7900 [5.51e-01, 9.89e-02, 1.48e-01, 3.32e-01, 7.52e-01, 1.71e-01, 9.77e-01, 9.81e-01, 5.09e-01, 3.78e-02, 9.96e-01]
8000 [5.60e-01, 9.93e-02, 1.46e-01, 3.21e-01, 7.57e-01, 1.72e-01, 9.77e-01, 9.82e-01, 5.05e-01, 5.21e-02, 9.96e-01]
8100 [5.68e-01, 9.98e-02, 1.44e-01, 3.09e-01, 7.62e-01, 1.72e-01, 9.77e-01, 9.82e-01, 5.01e-01, 6.63e-02, 9.96e-01]
8200 [5.77e-01, 1.00e-01, 1.43e-01, 2.98e-01, 7.67e-01, 1.72e-01, 9.77e-01, 9.83e-01, 4.98e-01, 8.01e-02, 9.96e-01]
8300 [5.86e-01, 1.01e-01, 1.41e-01, 2.86e-01, 7.72e-01, 1.73e-01, 9.77e-01, 9.83e-01, 4.94e-01, 9.35e-02, 9.96e-01]
8400 [5.96e-01, 1.02e-01, 1.39e-01, 2.75e-01, 7.78e-01, 1.73e-01, 9.77e-01, 9.83e-01, 4.90e-01, 1.06e-01, 9.95e-01]
8500 [6.05e-01, 1.03e-01, 1.37e-01, 2.63e-01, 7.83e-01, 1.73e-01, 9.77e-01, 9.84e-01, 4.87e-01, 1.19e-01, 9.95e-01]
8600 [6.15e-01, 1.04e-01, 1.35e-01, 2.51e-01, 7.89e-01, 1.74e-01, 9.77e-01, 9.84e-01, 4.83e-01, 1.30e-01, 9.95e-01]
8700 [4.23e-01, 1.04e-01, 1.46e-01, 1.53e-01, 3.57e-01, 1.70e-01, 9.77e-01, 9.82e-01, 4.82e-01, 1.43e-01, 9.95e-01]
8800 [4.39e-01, 1.08e-01, 1.59e-01, 1.38e-01, 3.62e-01, 1.70e-01, 9.77e-01, 9.83e-01, 4.78e-01, 1.51e-01, 9.95e-01]
8900 [4.54e-01, 1.11e-01, 1.58e-01, 1.23e-01, 3.67e-01, 1.71e-01, 9.77e-01, 9.84e-01, 4.74e-01, 1.58e-01, 9.95e-01]
9000 [4.69e-01, 1.14e-01, 1.54e-01, 1.08e-01, 3.72e-01, 1.71e-01, 9.77e-01, 9.85e-01, 4.70e-01, 1.65e-01, 9.95e-01]
9100 [4.84e-01, 1.17e-01, 1.50e-01, 9.23e-02, 3.77e-01, 1.72e-01, 9.77e-01, 9.87e-01, 4.65e-01, 1.71e-01, 9.95e-01]
9200 [4.99e-01, 1.20e-01, 1.45e-01, 7.68e-02, 3.82e-01, 1.72e-01, 9.77e-01, 9.88e-01, 4.60e-01, 1.77e-01, 9.95e-01]
9300 [5.14e-01, 1.24e-01, 1.40e-01, 6.14e-02, 3.87e-01, 1.73e-01, 9.77e-01, 9.89e-01, 4.55e-01, 1.82e-01, 9.94e-01]
9400 [5.29e-01, 1.29e-01, 1.36e-01, 4.61e-02, 3.92e-01, 1.73e-01, 9.77e-01, 9.91e-01, 4.48e-01, 1.86e-01, 9.94e-01]
9500 [5.44e-01, 1.34e-01, 1.31e-01, 3.11e-02, 3.97e-01, 1.74e-01, 9.77e-01, 9.92e-01, 4.42e-01, 1.90e-01, 9.94e-01]
9600 [4.48e-01, 1.41e-01, 1.29e-01, 5.57e-06, 4.04e-01, 1.73e-01, 9.77e-01, 9.94e-01, 4.29e-01, 9.47e-02, 9.94e-01]
9700 [4.61e-01, 1.52e-01, 1.40e-01, 1.68e-07, 4.08e-01, 1.72e-01, 9.77e-01, 9.95e-01, 4.19e-01, 1.11e-01, 9.94e-01]
9800 [4.81e-01, 1.62e-01, 1.36e-01, 8.44e-10, 4.13e-01, 1.73e-01, 9.77e-01, 9.96e-01, 4.09e-01, 1.25e-01, 9.94e-01]
9900 [5.01e-01, 1.73e-01, 1.31e-01, 1.51e-09, 4.18e-01, 1.73e-01, 9.77e-01, 9.97e-01, 3.98e-01, 1.37e-01, 9.94e-01]
10000 [5.20e-01, 1.86e-01, 1.26e-01, 2.20e-09, 4.24e-01, 1.73e-01, 9.77e-01, 9.98e-01, 3.86e-01, 1.47e-01, 9.93e-01]
10000 [5.20e-01, 1.86e-01, 1.26e-01, 2.20e-09, 4.24e-01, 1.73e-01, 9.77e-01, 9.98e-01, 3.86e-01, 1.47e-01, 9.93e-01]
10100 [4.53e-01, 1.52e-01, 1.11e-01, 3.21e-05, 2.90e-01, 8.87e-02, 9.76e-01, 9.91e-01, 2.80e-01, 3.79e-02, 9.72e-01]
10200 [4.66e-01, 1.56e-01, 1.22e-01, 7.98e-05, 2.89e-01, 8.72e-02, 9.76e-01, 9.95e-01, 2.75e-01, 3.99e-02, 9.72e-01]
10300 [4.81e-01, 1.61e-01, 1.31e-01, 8.55e-05, 2.90e-01, 8.49e-02, 9.76e-01, 1.00e+00, 2.69e-01, 4.21e-02, 9.72e-01]
10400 [4.98e-01, 1.68e-01, 1.38e-01, 9.01e-05, 2.93e-01, 8.11e-02, 9.76e-01, 1.00e+00, 2.61e-01, 4.45e-02, 9.71e-01]
10500 [3.80e-01, 1.75e-01, 1.55e-01, 2.34e-05, 2.00e-01, 6.63e-02, 9.76e-01, 9.83e-01, 2.72e-01, 3.74e-02, 9.70e-01]
10600 [4.06e-01, 1.82e-01, 1.66e-01, 4.40e-05, 2.03e-01, 5.50e-02, 9.76e-01, 9.78e-01, 2.61e-01, 4.00e-02, 9.69e-01]
10700 [4.31e-01, 1.89e-01, 1.73e-01, 6.30e-05, 2.08e-01, 4.02e-02, 9.76e-01, 9.76e-01, 2.47e-01, 4.23e-02, 9.68e-01]
10800 [4.56e-01, 1.95e-01, 1.80e-01, 8.00e-05, 2.14e-01, 2.15e-02, 9.76e-01, 9.76e-01, 2.30e-01, 4.39e-02, 9.67e-01]
10900 [4.80e-01, 2.00e-01, 1.90e-01, 9.89e-05, 2.20e-01, 1.09e-04, 9.76e-01, 9.79e-01, 2.09e-01, 4.42e-02, 9.64e-01]
11000 [3.42e-01, 2.06e-01, 2.01e-01, 2.73e-04, 6.02e-02, 1.51e-02, 9.76e-01, 9.51e-01, 2.08e-01, 3.07e-02, 9.60e-01]
11100 [3.76e-01, 2.12e-01, 2.20e-01, 2.94e-04, 6.31e-02, 8.73e-05, 9.76e-01, 9.45e-01, 1.79e-01, 3.13e-02, 9.53e-01]
11200 [4.07e-01, 2.18e-01, 2.29e-01, 2.75e-04, 6.68e-02, 1.22e-04, 9.76e-01, 9.41e-01, 1.48e-01, 3.13e-02, 9.45e-01]
11300 [3.83e-01, 2.22e-01, 2.39e-01, 5.39e-04, 2.79e-02, 4.19e-04, 9.76e-01, 9.34e-01, 1.27e-01, 1.87e-02, 9.36e-01]
11400 [4.15e-01, 2.28e-01, 2.41e-01, 4.37e-04, 2.96e-02, 4.34e-04, 9.76e-01, 9.23e-01, 9.49e-02, 1.77e-02, 9.26e-01]
11500 [4.47e-01, 2.32e-01, 2.36e-01, 3.94e-04, 3.33e-02, 4.32e-04, 9.76e-01, 9.09e-01, 6.41e-02, 1.78e-02, 9.19e-01]
11600 [3.01e-01, 2.36e-01, 2.34e-01, 3.24e-04, 1.70e-02, 5.54e-04, 9.76e-01, 8.55e-01, 4.45e-02, 1.12e-05, 9.13e-01]
11700 [3.46e-01, 2.43e-01, 2.51e-01, 2.99e-04, 1.93e-02, 5.96e-04, 9.76e-01, 8.18e-01, 2.05e-02, 6.72e-04, 9.05e-01]
11800 [3.86e-01, 2.49e-01, 2.50e-01, 2.73e-04, 2.17e-02, 5.98e-04, 9.76e-01, 7.83e-01, 2.05e-04, 1.12e-03, 8.97e-01]
11900 [4.22e-01, 2.54e-01, 2.42e-01, 2.85e-04, 2.40e-02, 5.77e-04, 9.76e-01, 7.52e-01, 2.16e-04, 1.34e-03, 8.89e-01]
12000 [3.12e-01, 2.17e-01, 2.32e-01, 6.15e-04, 9.07e-05, 1.90e-04, 9.76e-01, 7.26e-01, 7.90e-03, 2.73e-03, 8.73e-01]
12100 [3.30e-01, 2.15e-01, 2.60e-01, 4.86e-07, 2.37e-05, 4.86e-05, 9.76e-01, 6.73e-01, 2.11e-04, 5.29e-03, 8.47e-01]
12200 [3.80e-01, 2.33e-01, 2.60e-01, 2.31e-05, 8.31e-04, 8.50e-05, 9.76e-01, 6.31e-01, 2.41e-04, 4.79e-03, 8.34e-01]
12300 [4.24e-01, 2.45e-01, 2.48e-01, 5.13e-05, 2.06e-03, 6.82e-05, 9.76e-01, 6.00e-01, 2.66e-04, 4.35e-03, 8.23e-01]
12400 [2.98e-01, 2.51e-01, 2.42e-01, 4.14e-04, 2.46e-02, 5.73e-04, 9.76e-01, 5.36e-01, 1.11e-04, 4.53e-04, 8.19e-01]
12500 [3.56e-01, 2.64e-01, 2.55e-01, 4.29e-04, 2.69e-02, 6.45e-04, 9.76e-01, 4.91e-01, 1.56e-04, 6.02e-04, 8.08e-01]
12600 [4.05e-01, 2.73e-01, 2.46e-01, 4.41e-04, 3.04e-02, 6.05e-04, 9.76e-01, 4.58e-01, 1.72e-04, 6.75e-04, 7.98e-01]
12700 [2.29e-01, 3.49e-02, 1.18e-01, 2.98e-03, 6.59e-04, 2.32e-05, 9.76e-01, 4.47e-01, 2.97e-04, 8.27e-04, 7.79e-01]
12800 [3.12e-01, 5.84e-02, 2.92e-01, 1.04e-03, 9.95e-07, 1.02e-03, 9.76e-01, 4.55e-01, 5.14e-04, 1.34e-06, 7.42e-01]
12900 [2.56e-01, 8.25e-02, 3.19e-01, 7.32e-04, 2.53e-02, 1.39e-03, 9.76e-01, 4.24e-01, 5.79e-04, 1.09e-05, 7.14e-01]
13000 [3.37e-01, 1.07e-01, 3.17e-01, 6.89e-04, 2.51e-02, 1.33e-03, 9.76e-01, 3.97e-01, 6.00e-04, 1.60e-06, 6.85e-01]
13100 [1.90e-01, 1.36e-01, 2.78e-01, 1.20e-03, 3.31e-02, 9.15e-04, 9.76e-01, 3.68e-01, 4.53e-04, 1.14e-04, 6.64e-01]
13200 [2.41e-01, 1.72e-01, 3.26e-01, 6.43e-06, 2.81e-03, 1.19e-03, 9.76e-01, 3.08e-01, 3.60e-04, 2.63e-07, 6.46e-01]
13300 [3.08e-01, 2.00e-01, 3.12e-01, 3.81e-05, 1.13e-02, 1.06e-03, 9.76e-01, 2.64e-01, 4.14e-04, 8.59e-07, 6.25e-01]
13400 [3.64e-01, 2.22e-01, 2.84e-01, 9.39e-05, 2.09e-02, 8.59e-04, 9.76e-01, 2.30e-01, 4.56e-04, 1.04e-06, 6.11e-01]
13500 [3.30e-01, 2.37e-01, 2.46e-01, 3.36e-03, 4.21e-02, 1.95e-03, 9.76e-01, 2.15e-01, 1.71e-03, 2.93e-05, 6.01e-01]
13600 [3.24e-01, 2.48e-01, 2.69e-01, 5.76e-04, 4.24e-02, 1.21e-03, 9.76e-01, 1.72e-01, 5.45e-04, 7.88e-06, 5.89e-01]
13700 [3.82e-01, 2.63e-01, 2.59e-01, 5.89e-04, 5.05e-02, 1.12e-03, 9.76e-01, 1.45e-01, 5.66e-04, 4.61e-06, 5.79e-01]
13800 [2.52e-01, 2.63e-01, 2.26e-01, 3.71e-05, 3.86e-02, 9.93e-04, 9.76e-01, 1.24e-01, 1.02e-04, 1.08e-04, 5.72e-01]
13900 [3.13e-01, 2.76e-01, 2.68e-01, 1.89e-05, 2.96e-02, 9.90e-04, 9.76e-01, 9.18e-02, 9.18e-05, 7.41e-06, 5.62e-01]
14000 [3.72e-01, 2.89e-01, 2.56e-01, 8.73e-05, 3.90e-02, 9.11e-04, 9.76e-01, 7.47e-02, 1.59e-04, 3.64e-06, 5.53e-01]
14100 [3.25e-01, 2.33e-01, 2.38e-01, 1.26e-03, 4.39e-02, 1.33e-03, 9.76e-01, 7.21e-02, 3.85e-04, 2.67e-06, 5.40e-01]
14200 [3.36e-01, 9.10e-02, 2.86e-01, 1.41e-03, 2.16e-05, 1.86e-03, 9.76e-01, 5.88e-02, 2.58e-04, 1.29e-07, 4.84e-01]
14300 [4.09e-01, 1.32e-01, 2.81e-01, 9.66e-04, 9.61e-03, 1.71e-03, 9.76e-01, 3.92e-02, 1.47e-04, 3.09e-07, 4.45e-01]
14400 [3.05e-01, 1.76e-01, 2.80e-01, 3.43e-06, 7.44e-03, 2.45e-03, 9.76e-01, 2.39e-02, 6.89e-04, 1.80e-03, 3.99e-01]
14500 [3.78e-01, 2.15e-01, 2.72e-01, 8.44e-06, 2.07e-02, 2.22e-03, 9.76e-01, 7.52e-06, 7.20e-04, 1.28e-03, 3.85e-01]
14600 [3.53e-01, 2.46e-01, 2.46e-01, 1.36e-03, 4.16e-02, 1.62e-03, 9.76e-01, 7.71e-03, 1.07e-03, 2.72e-03, 3.53e-01]
14700 [4.12e-01, 2.71e-01, 2.44e-01, 9.38e-04, 4.86e-02, 1.73e-03, 9.76e-01, 2.67e-05, 9.92e-04, 1.14e-03, 3.47e-01]
14800 [3.08e-01, 2.89e-01, 2.41e-01, 3.60e-05, 1.58e-02, 1.17e-03, 9.76e-01, 1.30e-02, 5.23e-06, 4.06e-05, 3.29e-01]
14900 [3.83e-01, 3.07e-01, 2.46e-01, 1.04e-04, 2.26e-02, 1.19e-03, 9.76e-01, 4.76e-03, 1.15e-04, 9.13e-06, 3.22e-01]
15000 [4.41e-01, 3.21e-01, 2.28e-01, 1.50e-03, 3.01e-02, 1.07e-03, 9.76e-01, 1.28e-02, 1.17e-03, 3.15e-06, 3.17e-01]
