# step, loss_train, loss_test, metrics_test
5.000000000000000000e+03 1.423565134281729950e-03 4.124126420849657734e-03 8.429700170290070280e-03 1.937526601748925867e-02 5.965300838949191137e-02 4.247799928448076793e-08 3.391287483169572982e-07 7.613764432176619494e-06 2.059895284376539958e-04 2.715834740240637320e-03 1.926148718259922381e-03 2.747149984771278790e-03 5.394070434986930965e-03 9.413841696714672982e-03 1.588361963714187558e-02 1.423565134281729950e-03 4.124126420849657734e-03 8.429700170290070280e-03 1.937526601748925867e-02 5.965300838949191137e-02 4.247799928448076793e-08 3.391287483169572982e-07 7.613764432176619494e-06 2.059895284376539958e-04 2.715834740240637320e-03 1.926148718259922381e-03 2.747149984771278790e-03 5.394070434986930965e-03 9.413841696714672982e-03 1.588361963714187558e-02
5.500000000000000000e+03 1.402143176465485462e-03 3.998506788047976462e-03 8.386638660659291242e-03 1.933633441078798018e-02 6.027959046395531956e-02 4.251966805931511627e-08 3.812574426725193836e-07 6.553760128344216440e-06 2.173808178453244587e-04 2.723786734233929908e-03 1.820072363742855116e-03 2.699759828202173868e-03 5.263463464019267797e-03 8.973151830014756969e-03 1.569100262366433449e-02 1.402143176465485462e-03 3.998506788047976462e-03 8.386638660659291242e-03 1.933633441078798018e-02 6.027959046395531956e-02 4.251966805931511627e-08 3.812574426725193836e-07 6.553760128344216440e-06 2.173808178453244587e-04 2.723786734233929908e-03 1.820072363742855116e-03 2.699759828202173868e-03 5.263463464019267797e-03 8.973151830014756969e-03 1.569100262366433449e-02
6.000000000000000000e+03 1.390972186703887245e-03 3.948749149349285205e-03 8.391552672859344669e-03 1.924149981840850288e-02 6.066834368963961582e-02 1.064646833290467920e-08 1.686577774294295434e-07 5.872664616776847885e-06 2.288360562111347077e-04 2.730784095571455253e-03 1.761832885083739440e-03 2.661829869377211385e-03 5.197759873255455507e-03 8.726392305894573043e-03 1.549977047600377411e-02 1.390972186703887245e-03 3.948749149349285205e-03 8.391552672859344669e-03 1.924149981840850288e-02 6.066834368963961582e-02 1.064646833290467920e-08 1.686577774294295434e-07 5.872664616776847885e-06 2.288360562111347077e-04 2.730784095571455253e-03 1.761832885083739440e-03 2.661829869377211385e-03 5.197759873255455507e-03 8.726392305894573043e-03 1.549977047600377411e-02
6.500000000000000000e+03 1.394394450676069786e-03 3.987865904371166656e-03 8.355651351172149049e-03 1.914858333169740939e-02 6.089628854895149518e-02 7.811612025618647926e-12 6.453512655952734220e-08 5.575193536006588069e-06 2.350743851100273564e-04 2.735240886579705811e-03 1.708664125730454406e-03 2.588405820193773361e-03 5.155844225431097973e-03 8.659085765611050645e-03 1.536367631903141732e-02 1.394394450676069786e-03 3.987865904371166656e-03 8.355651351172149049e-03 1.914858333169740939e-02 6.089628854895149518e-02 7.811612025618647926e-12 6.453512655952734220e-08 5.575193536006588069e-06 2.350743851100273564e-04 2.735240886579705811e-03 1.708664125730454406e-03 2.588405820193773361e-03 5.155844225431097973e-03 8.659085765611050645e-03 1.536367631903141732e-02
7.000000000000000000e+03 1.407242128534149858e-03 4.039917779641686787e-03 8.321221910545477732e-03 1.910135883383741462e-02 6.102760745493479577e-02 3.766400258171115723e-09 5.259182820099769913e-08 5.458281836425707404e-06 2.369823744779632078e-04 2.736675343193886115e-03 1.634115895636709332e-03 2.520913013605614091e-03 5.103919448214876836e-03 8.655325695807252265e-03 1.527590472465590633e-02 1.407242128534149858e-03 4.039917779641686787e-03 8.321221910545477732e-03 1.910135883383741462e-02 6.102760745493479577e-02 3.766400258171115723e-09 5.259182820099769913e-08 5.458281836425707404e-06 2.369823744779632078e-04 2.736675343193886115e-03 1.634115895636709332e-03 2.520913013605614091e-03 5.103919448214876836e-03 8.655325695807252265e-03 1.527590472465590633e-02
7.500000000000000000e+03 1.419261283084204952e-03 4.078652162810214414e-03 8.311264033116553401e-03 1.908237849279089543e-02 6.110540103682181312e-02 9.079993059200271212e-09 4.330688874634536258e-08 5.451538946568948489e-06 2.366658459136318103e-04 2.738594480745201471e-03 1.561857003258404876e-03 2.474154046788217508e-03 5.038826659429679854e-03 8.638608311420629612e-03 1.520108577425233025e-02 1.419261283084204952e-03 4.078652162810214414e-03 8.311264033116553401e-03 1.908237849279089543e-02 6.110540103682181312e-02 9.079993059200271212e-09 4.330688874634536258e-08 5.451538946568948489e-06 2.366658459136318103e-04 2.738594480745201471e-03 1.561857003258404876e-03 2.474154046788217508e-03 5.038826659429679854e-03 8.638608311420629612e-03 1.520108577425233025e-02
8.000000000000000000e+03 1.431590027143461253e-03 4.107934873778171063e-03 8.328259804277326345e-03 1.908337162022954309e-02 6.113620459276928459e-02 8.895245178214267916e-09 4.238571649779575934e-08 5.574674391689282513e-06 2.342033070881913766e-04 2.748208754593319068e-03 1.494835760838926714e-03 2.442564880875344388e-03 4.965790814317911153e-03 8.589167789168083295e-03 1.513918448257874950e-02 1.431590027143461253e-03 4.107934873778171063e-03 8.328259804277326345e-03 1.908337162022954309e-02 6.113620459276928459e-02 8.895245178214267916e-09 4.238571649779575934e-08 5.574674391689282513e-06 2.342033070881913766e-04 2.748208754593319068e-03 1.494835760838926714e-03 2.442564880875344388e-03 4.965790814317911153e-03 8.589167789168083295e-03 1.513918448257874950e-02
8.500000000000000000e+03 1.437960920006504202e-03 4.136128102932406722e-03 8.364040444476262756e-03 1.906963388393776576e-02 6.114515160977784802e-02 5.504853230015641350e-09 4.826412357829895066e-08 5.617161573414654421e-06 2.316596603337668593e-04 2.758375920804983887e-03 1.434211418695104752e-03 2.415451835288335344e-03 4.912510358882959949e-03 8.547642942187941642e-03 1.512789254375303954e-02 1.437960920006504202e-03 4.136128102932406722e-03 8.364040444476262756e-03 1.906963388393776576e-02 6.114515160977784802e-02 5.504853230015641350e-09 4.826412357829895066e-08 5.617161573414654421e-06 2.316596603337668593e-04 2.758375920804983887e-03 1.434211418695104752e-03 2.415451835288335344e-03 4.912510358882959949e-03 8.547642942187941642e-03 1.512789254375303954e-02
9.000000000000000000e+03 1.429276023304930409e-03 4.159669530125607861e-03 8.337541909714736230e-03 1.909809049997266903e-02 6.113485145775321428e-02 3.676742890899922993e-09 4.697861602770571649e-08 5.712278586176356879e-06 2.306244070393133263e-04 2.760915598122681662e-03 1.405517185670101263e-03 2.398908058779566661e-03 4.911362055154609892e-03 8.512507686422650377e-03 1.513560071174388684e-02 1.429276023304930409e-03 4.159669530125607861e-03 8.337541909714736230e-03 1.909809049997266903e-02 6.113485145775321428e-02 3.676742890899922993e-09 4.697861602770571649e-08 5.712278586176356879e-06 2.306244070393133263e-04 2.760915598122681662e-03 1.405517185670101263e-03 2.398908058779566661e-03 4.911362055154609892e-03 8.512507686422650377e-03 1.513560071174388684e-02
9.500000000000000000e+03 1.415925071200109346e-03 4.167556700392877587e-03 8.350650398408890340e-03 1.906423180729706693e-02 6.115217303193544451e-02 3.885364899031427981e-09 2.801264605507175993e-08 5.715832112896908784e-06 2.307981853390061815e-04 2.761214469314436388e-03 1.396118279991169801e-03 2.389646375694320316e-03 4.903215442240624160e-03 8.501291827092779044e-03 1.513072211771097041e-02 1.415925071200109346e-03 4.167556700392877587e-03 8.350650398408890340e-03 1.906423180729706693e-02 6.115217303193544451e-02 3.885364899031427981e-09 2.801264605507175993e-08 5.715832112896908784e-06 2.307981853390061815e-04 2.761214469314436388e-03 1.396118279991169801e-03 2.389646375694320316e-03 4.903215442240624160e-03 8.501291827092779044e-03 1.513072211771097041e-02
1.000000000000000000e+04 1.407218485924302542e-03 4.164734989632598756e-03 8.328661355486767850e-03 1.908744729459946332e-02 6.113800332644020452e-02 3.452540700196192732e-09 2.504590816319264179e-08 5.764867654238972814e-06 2.306955464007137907e-04 2.760587471464152551e-03 1.387469514619450468e-03 2.391718415714494655e-03 4.903474657549145022e-03 8.483835424565449104e-03 1.512860303070773758e-02 1.407218485924302542e-03 4.164734989632598756e-03 8.328661355486767850e-03 1.908744729459946332e-02 6.113800332644020452e-02 3.452540700196192732e-09 2.504590816319264179e-08 5.764867654238972814e-06 2.306955464007137907e-04 2.760587471464152551e-03 1.387469514619450468e-03 2.391718415714494655e-03 4.903474657549145022e-03 8.483835424565449104e-03 1.512860303070773758e-02
1.050000000000000000e+04 1.399317938405238463e-03 4.154375628488114064e-03 8.326024077686624073e-03 1.908608565672936450e-02 6.113448270856120664e-02 3.410741341185879962e-09 2.436900283253262200e-08 5.780801254430723333e-06 2.308112177753880647e-04 2.759740023474084765e-03 1.379434376254110679e-03 2.395715848609110150e-03 4.893589980381157604e-03 8.475727041878752810e-03 1.512391052085322596e-02 1.399317938405238463e-03 4.154375628488114064e-03 8.326024077686624073e-03 1.908608565672936450e-02 6.113448270856120664e-02 3.410741341185879962e-09 2.436900283253262200e-08 5.780801254430723333e-06 2.308112177753880647e-04 2.759740023474084765e-03 1.379434376254110679e-03 2.395715848609110150e-03 4.893589980381157604e-03 8.475727041878752810e-03 1.512391052085322596e-02
1.100000000000000000e+04 1.394965225858248517e-03 4.149728010475110460e-03 8.247166859373201292e-03 1.921790927086442294e-02 6.106784668525592347e-02 9.483625067456293488e-10 3.319159665081785828e-08 5.480365369390919391e-06 2.295230079787605063e-04 2.756538188941918752e-03 1.373904341775162219e-03 2.404885284283107740e-03 4.905752689534552922e-03 8.433519698274627788e-03 1.512832083986486928e-02 1.394965225858248517e-03 4.149728010475110460e-03 8.247166859373201292e-03 1.921790927086442294e-02 6.106784668525592347e-02 9.483625067456293488e-10 3.319159665081785828e-08 5.480365369390919391e-06 2.295230079787605063e-04 2.756538188941918752e-03 1.373904341775162219e-03 2.404885284283107740e-03 4.905752689534552922e-03 8.433519698274627788e-03 1.512832083986486928e-02
1.150000000000000000e+04 1.389476263676808201e-03 4.131814802386051845e-03 8.327726096771030997e-03 1.909049112307625515e-02 6.111145186569632431e-02 2.695617925600104649e-09 3.613874592613089391e-08 5.889573899678154680e-06 2.312447891237899100e-04 2.758229912448679176e-03 1.375175507032895018e-03 2.399192720962853732e-03 4.870526656710725752e-03 8.459778048855001037e-03 1.511843488457831515e-02 1.389476263676808201e-03 4.131814802386051845e-03 8.327726096771030997e-03 1.909049112307625515e-02 6.111145186569632431e-02 2.695617925600104649e-09 3.613874592613089391e-08 5.889573899678154680e-06 2.312447891237899100e-04 2.758229912448679176e-03 1.375175507032895018e-03 2.399192720962853732e-03 4.870526656710725752e-03 8.459778048855001037e-03 1.511843488457831515e-02
1.200000000000000000e+04 1.390214678891230201e-03 4.128644061222089788e-03 8.347607789318390106e-03 1.905981531626542089e-02 6.112040728181021565e-02 1.028652576805499870e-10 2.854563900463514665e-08 5.625350051250648626e-06 2.321627562692363126e-04 2.757274339942709495e-03 1.378036629785375777e-03 2.393397310828806503e-03 4.856636259049627348e-03 8.460924284188103481e-03 1.510887312881862773e-02 1.390214678891230201e-03 4.128644061222089788e-03 8.347607789318390106e-03 1.905981531626542089e-02 6.112040728181021565e-02 1.028652576805499870e-10 2.854563900463514665e-08 5.625350051250648626e-06 2.321627562692363126e-04 2.757274339942709495e-03 1.378036629785375777e-03 2.393397310828806503e-03 4.856636259049627348e-03 8.460924284188103481e-03 1.510887312881862773e-02
1.250000000000000000e+04 1.393222609022575159e-03 4.108093330036759368e-03 8.408029363234127695e-03 1.896527230821435164e-02 6.109645779396352672e-02 1.302978183536907968e-10 6.516937596293677986e-09 6.636410934705652731e-06 2.333828142125167406e-04 2.764662506250019965e-03 1.387338676629370051e-03 2.391571240773638328e-03 4.839331627679958892e-03 8.493742254850587120e-03 1.513661535895387961e-02 1.393222609022575159e-03 4.108093330036759368e-03 8.408029363234127695e-03 1.896527230821435164e-02 6.109645779396352672e-02 1.302978183536907968e-10 6.516937596293677986e-09 6.636410934705652731e-06 2.333828142125167406e-04 2.764662506250019965e-03 1.387338676629370051e-03 2.391571240773638328e-03 4.839331627679958892e-03 8.493742254850587120e-03 1.513661535895387961e-02
1.300000000000000000e+04 1.397634708825761787e-03 4.116612637551912701e-03 8.363311557942912366e-03 1.903815114255867288e-02 6.107667322910517033e-02 1.405036451794574589e-09 2.042614610211505019e-08 6.185317780921601924e-06 2.325052029843669831e-04 2.759826948768078370e-03 1.383682373361689883e-03 2.387595500266768284e-03 4.848382714794549977e-03 8.468503218319741246e-03 1.512473388837182707e-02 1.397634708825761787e-03 4.116612637551912701e-03 8.363311557942912366e-03 1.903815114255867288e-02 6.107667322910517033e-02 1.405036451794574589e-09 2.042614610211505019e-08 6.185317780921601924e-06 2.325052029843669831e-04 2.759826948768078370e-03 1.383682373361689883e-03 2.387595500266768284e-03 4.848382714794549977e-03 8.468503218319741246e-03 1.512473388837182707e-02
1.350000000000000000e+04 1.400635493482037036e-03 4.121282718780943169e-03 8.344755960508168369e-03 1.906868370924288958e-02 6.107281980303476410e-02 3.008159550115899525e-09 3.853906751761072011e-08 5.880863060054154346e-06 2.321047113426140027e-04 2.756401790231510773e-03 1.382504533927541831e-03 2.383222181593098142e-03 4.850247974446247889e-03 8.456656370374465367e-03 1.511472518506799638e-02 1.400635493482037036e-03 4.121282718780943169e-03 8.344755960508168369e-03 1.906868370924288958e-02 6.107281980303476410e-02 3.008159550115899525e-09 3.853906751761072011e-08 5.880863060054154346e-06 2.321047113426140027e-04 2.756401790231510773e-03 1.382504533927541831e-03 2.383222181593098142e-03 4.850247974446247889e-03 8.456656370374465367e-03 1.511472518506799638e-02
1.400000000000000000e+04 1.403130096543870817e-03 4.120480630182327478e-03 8.341444625999139620e-03 1.907318133763012333e-02 6.106596524668338188e-02 1.054876028089789203e-09 3.045657496279986760e-08 5.886430944106371773e-06 2.322468311558846489e-04 2.756179101989504610e-03 1.382106367160339591e-03 2.380647455279740182e-03 4.849305372808893934e-03 8.454718029442772828e-03 1.511333048493447920e-02 1.403130096543870817e-03 4.120480630182327478e-03 8.341444625999139620e-03 1.907318133763012333e-02 6.106596524668338188e-02 1.054876028089789203e-09 3.045657496279986760e-08 5.886430944106371773e-06 2.322468311558846489e-04 2.756179101989504610e-03 1.382106367160339591e-03 2.380647455279740182e-03 4.849305372808893934e-03 8.454718029442772828e-03 1.511333048493447920e-02
1.450000000000000000e+04 1.415137847895046614e-03 4.138571889890505645e-03 8.176326875902827085e-03 1.940488452047502838e-02 6.093587858107377825e-02 3.553567388951041841e-07 7.734888697854533871e-07 5.307557703587741975e-06 2.243192844912561600e-04 2.731159442338331692e-03 1.381070677277911355e-03 2.383924291384404825e-03 4.897677286993687949e-03 8.367676034371433758e-03 1.512679817996120078e-02 1.415137847895046614e-03 4.138571889890505645e-03 8.176326875902827085e-03 1.940488452047502838e-02 6.093587858107377825e-02 3.553567388951041841e-07 7.734888697854533871e-07 5.307557703587741975e-06 2.243192844912561600e-04 2.731159442338331692e-03 1.381070677277911355e-03 2.383924291384404825e-03 4.897677286993687949e-03 8.367676034371433758e-03 1.512679817996120078e-02
1.500000000000000000e+04 1.407838478008851917e-03 4.117188924878822757e-03 8.346996104436595412e-03 1.905885790698709850e-02 6.105834519269050936e-02 1.454720887139804193e-09 2.719448793023655186e-08 5.962077228608390770e-06 2.323661432212165070e-04 2.756476696491692770e-03 1.381087658498143626e-03 2.375881082217875563e-03 4.845007186801295919e-03 8.458853835502842811e-03 1.511505254547761308e-02 1.407838478008851917e-03 4.117188924878822757e-03 8.346996104436595412e-03 1.905885790698709850e-02 6.105834519269050936e-02 1.454720887139804193e-09 2.719448793023655186e-08 5.962077228608390770e-06 2.323661432212165070e-04 2.756476696491692770e-03 1.381087658498143626e-03 2.375881082217875563e-03 4.845007186801295919e-03 8.458853835502842811e-03 1.511505254547761308e-02
1.550000000000000000e+04 1.408630345189009446e-03 4.109817820017814920e-03 8.401152446574253543e-03 1.895385061622422221e-02 6.107993692028892280e-02 3.173011193983938189e-08 4.736754002397156510e-08 6.227495365354679066e-06 2.320073940392076517e-04 2.759436332079359330e-03 1.384245441232597861e-03 2.370927412326436987e-03 4.830277811747219797e-03 8.492737348941648348e-03 1.512634958761141686e-02 1.408630345189009446e-03 4.109817820017814920e-03 8.401152446574253543e-03 1.895385061622422221e-02 6.107993692028892280e-02 3.173011193983938189e-08 4.736754002397156510e-08 6.227495365354679066e-06 2.320073940392076517e-04 2.759436332079359330e-03 1.384245441232597861e-03 2.370927412326436987e-03 4.830277811747219797e-03 8.492737348941648348e-03 1.512634958761141686e-02
1.600000000000000000e+04 1.413772223275384715e-03 4.116404627077501627e-03 8.330743173672654212e-03 1.908984716739385926e-02 6.103502840279155517e-02 1.275591240649806494e-08 5.839190496196365845e-08 5.866962323905485550e-06 2.312164786260509461e-04 2.752781080157392160e-03 1.378663608171624196e-03 2.372879805124356988e-03 4.847242464500721611e-03 8.450191512540642866e-03 1.511947010455448083e-02 1.413772223275384715e-03 4.116404627077501627e-03 8.330743173672654212e-03 1.908984716739385926e-02 6.103502840279155517e-02 1.275591240649806494e-08 5.839190496196365845e-08 5.866962323905485550e-06 2.312164786260509461e-04 2.752781080157392160e-03 1.378663608171624196e-03 2.372879805124356988e-03 4.847242464500721611e-03 8.450191512540642866e-03 1.511947010455448083e-02
1.650000000000000000e+04 1.415637211238379408e-03 4.115956304465956395e-03 8.334163487873014892e-03 1.907921109838939602e-02 6.104195866602490916e-02 1.362233592263322313e-09 2.987543536618603214e-08 5.921092497629625148e-06 2.319548609462600665e-04 2.754123791568762608e-03 1.377857160163013621e-03 2.370963361956390444e-03 4.844973341552038203e-03 8.450911155760326698e-03 1.511336583350308092e-02 1.415637211238379408e-03 4.115956304465956395e-03 8.334163487873014892e-03 1.907921109838939602e-02 6.104195866602490916e-02 1.362233592263322313e-09 2.987543536618603214e-08 5.921092497629625148e-06 2.319548609462600665e-04 2.754123791568762608e-03 1.377857160163013621e-03 2.370963361956390444e-03 4.844973341552038203e-03 8.450911155760326698e-03 1.511336583350308092e-02
1.700000000000000000e+04 1.419773770358195679e-03 4.119345905140613454e-03 8.290747756787423747e-03 1.916513737298851036e-02 6.101266638221174848e-02 1.020560156272529492e-09 2.474941817204310493e-08 5.847279799559001086e-06 2.317901821398470974e-04 2.750240980486170703e-03 1.375704625149284065e-03 2.372293191594623991e-03 4.855696593644404091e-03 8.424288774778443054e-03 1.510828917100646464e-02 1.419773770358195679e-03 4.119345905140613454e-03 8.290747756787423747e-03 1.916513737298851036e-02 6.101266638221174848e-02 1.020560156272529492e-09 2.474941817204310493e-08 5.847279799559001086e-06 2.317901821398470974e-04 2.750240980486170703e-03 1.375704625149284065e-03 2.372293191594623991e-03 4.855696593644404091e-03 8.424288774778443054e-03 1.510828917100646464e-02
1.750000000000000000e+04 1.420544380296055427e-03 4.114806612750753281e-03 8.331347264194358462e-03 1.908264437069780856e-02 6.103361432197440539e-02 1.277647325827990219e-09 3.026477323278177038e-08 5.911641641734757921e-06 2.318101401719935241e-04 2.752821785058970870e-03 1.375855090962751484e-03 2.368274705678925091e-03 4.844066208680435082e-03 8.448518311387726715e-03 1.511324164834510451e-02 1.420544380296055427e-03 4.114806612750753281e-03 8.331347264194358462e-03 1.908264437069780856e-02 6.103361432197440539e-02 1.277647325827990219e-09 3.026477323278177038e-08 5.911641641734757921e-06 2.318101401719935241e-04 2.752821785058970870e-03 1.375855090962751484e-03 2.368274705678925091e-03 4.844066208680435082e-03 8.448518311387726715e-03 1.511324164834510451e-02
1.800000000000000000e+04 1.421331425349929393e-03 4.108274672499516444e-03 8.359775280295553973e-03 1.902298490815768420e-02 6.103930932492483696e-02 7.965263775799297822e-09 1.566951580499429122e-10 6.519852779713908963e-06 2.334075673227550547e-04 2.759682973099834499e-03 1.377108634005085345e-03 2.367798422517145788e-03 4.837085266709974067e-03 8.466193662232411599e-03 1.511814682201085419e-02 1.421331425349929393e-03 4.108274672499516444e-03 8.359775280295553973e-03 1.902298490815768420e-02 6.103930932492483696e-02 7.965263775799297822e-09 1.566951580499429122e-10 6.519852779713908963e-06 2.334075673227550547e-04 2.759682973099834499e-03 1.377108634005085345e-03 2.367798422517145788e-03 4.837085266709974067e-03 8.466193662232411599e-03 1.511814682201085419e-02
