# step, loss_train, loss_test, metrics_test
0.000000000000000000e+00 2.844495399940852849e+02 1.036362137400069772e+00 7.958987243438936376e-01 5.393671173643792116e+00 7.079332184237631387e-02 6.351858141781911993e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.121440066305053607e-01 2.851447978687789986e-01 3.752584337901496148e-01 1.744742498288687910e-02 2.984806188547886596e-02 6.568111006734286272e-01 3.101284694945212550e+02 8.378060733267739257e-01 4.118505663568396979e-01 5.769820608800159789e+00 5.900242347452309272e-02 6.532949220218088326e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.121440066305053607e-01 2.851447978687789986e-01 3.752584337901496148e-01 1.744742498288687910e-02 2.984806188547886596e-02 6.568111006734286272e-01
1.000000000000000000e+02 2.365609197706567204e-02 1.497892606486654968e-02 2.293389383986981986e-02 4.991068599581659909e-03 6.010797150405074694e-03 1.287251261791832243e-03 4.672917732527398504e-01 2.233233574305432036e-03 3.645842673788644828e-04 7.933173564777061667e-04 9.208753476894919248e-04 7.559653745336728913e-04 5.257360145252244071e-02 1.815176438094898148e-02 7.639681299632755890e-05 4.717110104966306208e-04 4.894564963127518396e-04 7.032844715459391069e-04 1.628774823317749587e-02 5.907449407519780454e-03 7.796421872767717032e-03 2.464861870105370181e-03 2.039540042367558089e-03 7.430109058896756675e-04 4.672917732527398504e-01 2.233233574305432036e-03 3.645842673788644828e-04 7.933173564777061667e-04 9.208753476894919248e-04 7.559653745336728913e-04 5.257360145252244071e-02 1.815176438094898148e-02 7.639681299632755890e-05 4.717110104966306208e-04 4.894564963127518396e-04 7.032844715459391069e-04
2.000000000000000000e+02 5.153445861155342769e-03 5.584993409427800592e-03 4.964796426438459684e-03 5.533753015798405749e-04 1.396874717829065925e-03 1.953726878973663470e-04 9.811949003167094729e-02 5.294485571425354767e-03 1.739023333607520375e-04 4.604228475648419093e-05 2.576771160030915655e-04 4.449395984516828120e-05 6.429218666731788268e-02 6.804146756003694174e-03 2.526079395526863462e-05 1.495081051127471119e-04 1.197469676918444092e-04 1.286459258086643904e-04 3.686332981301328020e-03 1.736268957475221300e-03 1.343654822113166721e-03 3.886512165818445299e-04 4.134374174995559831e-04 1.371063615994706471e-04 9.811949003167094729e-02 5.294485571425354767e-03 1.739023333607520375e-04 4.604228475648419093e-05 2.576771160030915655e-04 4.449395984516828120e-05 6.429218666731788268e-02 6.804146756003694174e-03 2.526079395526863462e-05 1.495081051127471119e-04 1.197469676918444092e-04 1.286459258086643904e-04
3.000000000000000000e+02 2.378859880540528608e-03 2.344172134293445991e-03 2.700761183027283741e-03 4.063729206054949444e-04 7.494398273524505117e-04 1.679808323157379248e-04 1.694981055896959549e-02 2.695044590525916967e-03 2.013205059774765820e-04 4.351502219367808083e-05 1.620610001902222943e-05 2.238787238794105966e-04 5.671924592963826367e-02 6.330551466726864855e-03 2.719540548068773579e-05 1.111284339698511136e-04 6.627671223352132001e-05 1.184788780943701918e-04 2.001258416580487670e-03 1.013785545762843241e-03 1.296928001890655527e-03 3.097581968773993502e-04 3.592737175413666158e-04 1.080338417860606979e-04 1.694981055896959549e-02 2.695044590525916967e-03 2.013205059774765820e-04 4.351502219367808083e-05 1.620610001902222943e-05 2.238787238794105966e-04 5.671924592963826367e-02 6.330551466726864855e-03 2.719540548068773579e-05 1.111284339698511136e-04 6.627671223352132001e-05 1.184788780943701918e-04
4.000000000000000000e+02 1.748080728872070935e-03 1.385509078802379598e-03 2.125726234941525093e-03 3.649925099842202909e-04 5.996456616874032159e-04 1.373318029008173413e-04 7.008976077337200107e-03 7.352729910658572328e-04 1.689161998742652712e-04 9.991354108563921558e-05 5.216038814380627905e-08 1.129447158553908965e-04 3.744536633327094632e-02 5.947027154127910650e-03 3.149063501889014466e-05 9.279025176968097447e-05 5.206685216544609026e-05 1.048035265837186523e-04 1.599227825185553726e-03 8.171509261646006271e-04 1.150378379537585248e-03 2.899569889466570554e-04 3.273813513297975180e-04 9.311049008740209247e-05 7.008976077337200107e-03 7.352729910658572328e-04 1.689161998742652712e-04 9.991354108563921558e-05 5.216038814380627905e-08 1.129447158553908965e-04 3.744536633327094632e-02 5.947027154127910650e-03 3.149063501889014466e-05 9.279025176968097447e-05 5.206685216544609026e-05 1.048035265837186523e-04
5.000000000000000000e+02 1.366582750028639973e-03 1.054213005680693354e-03 1.748148115943238233e-03 3.679098322808997744e-04 5.088523929036066354e-04 1.217005135825398896e-04 3.985217343860258943e-03 2.167587821317904862e-04 1.233573639400086549e-04 1.176974174531458713e-04 3.108874835041083938e-06 3.827468508503481016e-05 2.529556432340931971e-02 5.081097266688959675e-03 3.467055563211796429e-05 7.999875310735562756e-05 4.355410432977905200e-05 9.690252385597152897e-05 1.237390210597229864e-03 7.690372681665404902e-04 1.009927543898591403e-03 2.909148680555056501e-04 3.001176936252758953e-04 8.433323319736329591e-05 3.985217343860258943e-03 2.167587821317904862e-04 1.233573639400086549e-04 1.176974174531458713e-04 3.108874835041083938e-06 3.827468508503481016e-05 2.529556432340931971e-02 5.081097266688959675e-03 3.467055563211796429e-05 7.999875310735562756e-05 4.355410432977905200e-05 9.690252385597152897e-05
6.000000000000000000e+02 1.065101669455388849e-03 8.893093498642816626e-04 1.478734611336734485e-03 3.828195725477897865e-04 4.424894012795154872e-04 1.187807078314203599e-04 2.526130384269086298e-03 8.035861666659410989e-05 8.877835959290097056e-05 1.277304875974788847e-04 7.591298675329646608e-06 1.626065581390738460e-05 1.879040542520869078e-02 3.940440528298069268e-03 3.664858126014930510e-05 6.850681128832444128e-05 3.773592021841924330e-05 9.459533550058179564e-05 9.292671910698006117e-04 7.478279571394479477e-04 8.759385271400243816e-04 2.920515665018538222e-04 2.678370161288330686e-04 8.026273166418182187e-05 2.526130384269086298e-03 8.035861666659410989e-05 8.877835959290097056e-05 1.277304875974788847e-04 7.591298675329646608e-06 1.626065581390738460e-05 1.879040542520869078e-02 3.940440528298069268e-03 3.664858126014930510e-05 6.850681128832444128e-05 3.773592021841924330e-05 9.459533550058179564e-05
7.000000000000000000e+02 8.375996868544516392e-04 7.800886524184290306e-04 1.253176455814796874e-03 3.950661275224900872e-04 3.849837248196408138e-04 1.193390608874903388e-04 1.737614643055624764e-03 3.344955879107050110e-05 6.207357540575178685e-05 1.342226142899950411e-04 8.852321037244938962e-06 1.043319779275776155e-05 1.510844136658485992e-02 2.842548022381823688e-03 3.773787671560067204e-05 5.851396723391488964e-05 3.283565585211685759e-05 9.388892195628740286e-05 6.845373937952626024e-04 7.175823024634106831e-04 7.402419057160745030e-04 2.907019997936432544e-04 2.303156938875385257e-04 7.794849578849743490e-05 1.737614643055624764e-03 3.344955879107050110e-05 6.207357540575178685e-05 1.342226142899950411e-04 8.852321037244938962e-06 1.043319779275776155e-05 1.510844136658485992e-02 2.842548022381823688e-03 3.773787671560067204e-05 5.851396723391488964e-05 3.283565585211685759e-05 9.388892195628740286e-05
8.000000000000000000e+02 6.732167368920082690e-04 6.979111547637813868e-04 1.057554890951751441e-03 4.038260153505299622e-04 3.337790644873517417e-04 1.197816899820175224e-04 1.276177127507091124e-03 1.363952069759611006e-05 4.113074698670872930e-05 1.371786120652183666e-04 7.417658597852679047e-06 8.356775805714233832e-06 1.270465908316163219e-02 1.954478471793654869e-03 3.850686890215548793e-05 5.070397849505235070e-05 2.848614939208857881e-05 9.292694060304758255e-05 4.989461529807414676e-04 6.782142265998147672e-04 6.161838789057759230e-04 2.900049867100781289e-04 1.937300435325386343e-04 7.598768137776802656e-05 1.276177127507091124e-03 1.363952069759611006e-05 4.113074698670872930e-05 1.371786120652183666e-04 7.417658597852679047e-06 8.356775805714233832e-06 1.270465908316163219e-02 1.954478471793654869e-03 3.850686890215548793e-05 5.070397849505235070e-05 2.848614939208857881e-05 9.292694060304758255e-05
9.000000000000000000e+02 5.600097028785427878e-04 6.295342610727455148e-04 8.885637043606556132e-04 4.072876713062702214e-04 2.883717957625337694e-04 1.189247278470200559e-04 9.848694552360211674e-04 4.829551093585492717e-06 2.500677928293052078e-05 1.376268960908961060e-04 5.030708165748324639e-06 6.924423332408841282e-06 1.091871225976164157e-02 1.310847040134329421e-03 3.937453848670020970e-05 4.507001183533577179e-05 2.461499480790686664e-05 9.099776138298334982e-05 3.659059396429838922e-04 6.324006895188473767e-04 5.110232553528881293e-04 2.886877526452352348e-04 1.616870542933332422e-04 7.363898863086707424e-05 9.848694552360211674e-04 4.829551093585492717e-06 2.500677928293052078e-05 1.376268960908961060e-04 5.030708165748324639e-06 6.924423332408841282e-06 1.091871225976164157e-02 1.310847040134329421e-03 3.937453848670020970e-05 4.507001183533577179e-05 2.461499480790686664e-05 9.099776138298334982e-05
1.000000000000000000e+03 4.862361497267625346e-04 5.666073246534052924e-04 7.435109422972642663e-04 4.033172891512698641e-04 2.480633350651673705e-04 1.164464190846433339e-04 7.877288442119142597e-04 1.238156697595287979e-06 1.323578795541199768e-05 1.367862409416989260e-04 2.884830307281836906e-06 5.525755801650382990e-06 9.495340401699104219e-03 8.780938520804461691e-04 4.053591388068396859e-05 4.110911512626252940e-05 2.116952135526413959e-05 8.795877774982111647e-05 2.762235611737492622e-04 5.807203955476226065e-04 4.245482526054647726e-04 2.842455847647628979e-04 1.347868861079157417e-04 7.059023432128955818e-05 7.877288442119142597e-04 1.238156697595287979e-06 1.323578795541199768e-05 1.367862409416989260e-04 2.884830307281836906e-06 5.525755801650382990e-06 9.495340401699104219e-03 8.780938520804461691e-04 4.053591388068396859e-05 4.110911512626252940e-05 2.116952135526413959e-05 8.795877774982111647e-05
1.100000000000000000e+03 4.405013012498113271e-04 5.054565342056984963e-04 6.197198200522879234e-04 3.913409972442754431e-04 2.122407034084583663e-04 1.124384659811703674e-04 6.466730215063137182e-04 1.188577172029642849e-07 5.438664058897977718e-06 1.354856580161247642e-04 1.401849996548364850e-06 4.192533762853756228e-06 8.330915610804855848e-03 6.024010455465862723e-04 4.202164293216485339e-05 3.824188419107274370e-05 1.810916989174982694e-05 8.395845817684645016e-05 2.191097169440472535e-04 5.243610278249066477e-04 3.537047518990314135e-04 2.754323342859810457e-04 1.123732658436446541e-04 6.683996592323615928e-05 6.466730215063137182e-04 1.188577172029642849e-07 5.438664058897977718e-06 1.354856580161247642e-04 1.401849996548364850e-06 4.192533762853756228e-06 8.330915610804855848e-03 6.024010455465862723e-04 4.202164293216485339e-05 3.824188419107274370e-05 1.810916989174982694e-05 8.395845817684645016e-05
1.200000000000000000e+03 4.127280526274518854e-04 4.461552226062408407e-04 5.146574505051889964e-04 3.724052452579498774e-04 1.805197223299506248e-04 1.072144820592625235e-04 5.417586527526767120e-04 3.021022013424798675e-08 1.189669866571144339e-06 1.341393192644176893e-04 5.498299927910911507e-07 3.036652278088367111e-06 7.373237490845034256e-03 4.336744047547194279e-04 4.377556442391021822e-05 3.602684545743529997e-05 1.540817692663605702e-05 7.927860381493298547e-05 1.842484429192504318e-04 4.660702396093226868e-04 2.952510802077952762e-04 2.624540188283777317e-04 9.360353960004641287e-05 6.256939967532102712e-05 5.417586527526767120e-04 3.021022013424798675e-08 1.189669866571144339e-06 1.341393192644176893e-04 5.498299927910911507e-07 3.036652278088367111e-06 7.373237490845034256e-03 4.336744047547194279e-04 4.377556442391021822e-05 3.602684545743529997e-05 1.540817692663605702e-05 7.927860381493298547e-05
1.300000000000000000e+03 3.950859226348139158e-04 3.904290439949861737e-04 4.259292823983081011e-04 3.485076026850022352e-04 1.526486091742573087e-04 1.011956441011219486e-04 4.617392309655889040e-04 2.500220904371026928e-07 6.317331612223164608e-09 1.329028745608263284e-04 1.456250929110388049e-07 2.111813046764827493e-06 6.587706222039611988e-03 3.334376968788971035e-04 4.571038182453234032e-05 3.418947551753667691e-05 1.304678696325508694e-05 7.424563619575794496e-05 1.633381533504331146e-04 4.091367292173279544e-04 2.465490665197065594e-04 2.464241434872028297e-04 7.778351466636984884e-05 5.804837976933872206e-05 4.617392309655889040e-04 2.500220904371026928e-07 6.317331612223164608e-09 1.329028745608263284e-04 1.456250929110388049e-07 2.111813046764827493e-06 6.587706222039611988e-03 3.334376968788971035e-04 4.571038182453234032e-05 3.418947551753667691e-05 1.304678696325508694e-05 7.424563619575794496e-05
1.400000000000000000e+03 3.822079902289048092e-04 3.399750321835228926e-04 3.513233637040021474e-04 3.219339354023823918e-04 1.284070335042265798e-04 9.482702151090223637e-05 3.996521446062085872e-04 4.662766141782929342e-07 1.380005374757206726e-06 1.318083820941481194e-04 9.673268209978631570e-09 1.413841492315441924e-06 5.946652333602135687e-03 2.750015689422110839e-04 4.773846540023458858e-05 3.257965882125846065e-05 1.100446308294298057e-05 6.917521199322203642e-05 1.505268235196999716e-04 3.562320608859838094e-04 2.056368452730338936e-04 2.288217610755803892e-04 6.440023149292905364e-05 5.356809219958826843e-05 3.996521446062085872e-04 4.662766141782929342e-07 1.380005374757206726e-06 1.318083820941481194e-04 9.673268209978631570e-09 1.413841492315441924e-06 5.946652333602135687e-03 2.750015689422110839e-04 4.773846540023458858e-05 3.257965882125846065e-05 1.100446308294298057e-05 6.917521199322203642e-05
1.500000000000000000e+03 3.708313815099466954e-04 2.957312824466592463e-04 2.888800742700250654e-04 2.947994785577284869e-04 1.075603881567805959e-04 8.851224274773985992e-05 3.508204825083319060e-04 5.823275433146271936e-07 4.815367864757064482e-06 1.308397030664412188e-04 1.474664477524666374e-08 9.087091475252300080e-07 5.425993720886484670e-03 2.410075448132900546e-04 4.978557531736756315e-05 3.112305179879289575e-05 9.257891054831800611e-06 6.433366755232528900e-05 1.420819111493596125e-04 3.089094336782374252e-04 1.711155022888794929e-04 2.111020482405448180e-04 5.308095376162486040e-05 4.938860353476133395e-05 3.508204825083319060e-04 5.823275433146271936e-07 4.815367864757064482e-06 1.308397030664412188e-04 1.474664477524666374e-08 9.087091475252300080e-07 5.425993720886484670e-03 2.410075448132900546e-04 4.978557531736756315e-05 3.112305179879289575e-05 9.257891054831800611e-06 6.433366755232528900e-05
1.600000000000000000e+03 3.592291279136650378e-04 2.578333591769949593e-04 2.369226276435785550e-04 2.687839351156549178e-04 8.984946755862582217e-05 8.256666954511440119e-05 3.119341841179087841e-04 5.985424910524429280e-07 9.863746513570561137e-06 1.299659469717752533e-04 8.562402203868054041e-08 5.546307110806576229e-07 5.004243583709528861e-03 2.206760830376938807e-04 5.179507170801161378e-05 2.978589456664771393e-05 7.781510297307687611e-06 5.991264235689635096e-05 1.358041249843437053e-04 2.676743856063337279e-04 1.420050824297090612e-04 1.944472886372534926e-04 4.354873112243169746e-05 4.570001703704415860e-05 3.119341841179087841e-04 5.985424910524429280e-07 9.863746513570561137e-06 1.299659469717752533e-04 8.562402203868054041e-08 5.546307110806576229e-07 5.004243583709528861e-03 2.206760830376938807e-04 5.179507170801161378e-05 2.978589456664771393e-05 7.781510297307687611e-06 5.991264235689635096e-05
1.700000000000000000e+03 3.466765214968340236e-04 2.258610855338235115e-04 1.940358380685589218e-04 2.450166346963265017e-04 7.499421978691259475e-05 7.719239399996691829e-05 2.805862843048058668e-04 5.476975226761919853e-07 1.614349082606712150e-05 1.291539516345657876e-04 1.837642998617379716e-07 3.137176938055656306e-07 4.662328091328339294e-03 2.075593164059587347e-04 5.372750730838581334e-05 2.855368209458196706e-05 6.548659139441783359e-06 5.601814917789589815e-05 1.304873729355048376e-04 2.323106229655606510e-04 1.176087600014595413e-04 1.796355297427826097e-04 3.558790637383847405e-05 4.260115089983535950e-05 2.805862843048058668e-04 5.476975226761919853e-07 1.614349082606712150e-05 1.291539516345657876e-04 1.837642998617379716e-07 3.137176938055656306e-07 4.662328091328339294e-03 2.075593164059587347e-04 5.372750730838581334e-05 2.855368209458196706e-05 6.548659139441783359e-06 5.601814917789589815e-05
