# step, loss_train, loss_test, metrics_test
1.000000000000000000e+03 1.063339417283356908e-03 9.743695814238271559e-04 4.266279640260410761e-04 1.971427092634004297e-04 2.542532828359338388e-04 3.819746586854267035e-05 3.598642881936683392e-03 1.109035495711632782e-05 2.806782669778669229e-04 2.308061387971987021e-05 1.309067178106630377e-04 1.934771654068812187e-07 1.764491399999359306e-02 2.343351653192593358e-03 4.522767791917895863e-04 2.416338388937094308e-04 3.091383195916479529e-05 1.321420770427944595e-05 3.411605499435459089e-04 9.100057727155342171e-04 1.279447988544942265e-04 8.266066923284770118e-04 3.689837696627478288e-05 1.783814809094470019e-04 3.598642881936683392e-03 1.109035495711632782e-05 2.806782669778669229e-04 2.308061387971987021e-05 1.309067178106630377e-04 1.934771654068812187e-07 1.764491399999359306e-02 2.343351653192593358e-03 4.522767791917895863e-04 2.416338388937094308e-04 3.091383195916479529e-05 1.321420770427944595e-05
1.100000000000000000e+03 9.019820308295707330e-04 7.791665190194985765e-04 3.999076933956913064e-04 1.915960440247978453e-04 2.252562523974040154e-04 3.327687761263213427e-05 3.324754510626144310e-03 8.757243048618853359e-06 3.509187695730780370e-04 2.675130250637766275e-05 1.256898953931441596e-04 1.394674539026126978e-07 1.642064737770753541e-02 2.193034651020657044e-03 4.759381931038235360e-04 2.164922520965193462e-04 2.976755559658859101e-05 1.140602089714780093e-05 2.994692784780652759e-04 6.241702290878470630e-04 1.217016213032482758e-04 8.185460428347824530e-04 3.419625132799806148e-05 1.774688574013768010e-04 3.324754510626144310e-03 8.757243048618853359e-06 3.509187695730780370e-04 2.675130250637766275e-05 1.256898953931441596e-04 1.394674539026126978e-07 1.642064737770753541e-02 2.193034651020657044e-03 4.759381931038235360e-04 2.164922520965193462e-04 2.976755559658859101e-05 1.140602089714780093e-05
1.200000000000000000e+03 7.925638779930838703e-04 6.276932388742551428e-04 3.728904799804065107e-04 1.836099670554131209e-04 2.009857748767629481e-04 2.877263999477009234e-05 3.085214140027050037e-03 6.892265794912998461e-06 4.195833602556069326e-04 3.008290620607530235e-05 1.201911004175782393e-04 1.021567751574831554e-07 1.530545241501918806e-02 2.024828562754032828e-03 4.977729297077121331e-04 1.936644129678187357e-04 2.856010326420775974e-05 1.025075321094194433e-05 2.731935750135973092e-04 4.311314402731730787e-04 1.116833267120602457e-04 7.804759210758668202e-04 3.070327634928520541e-05 1.696746694817751952e-04 3.085214140027050037e-03 6.892265794912998461e-06 4.195833602556069326e-04 3.008290620607530235e-05 1.201911004175782393e-04 1.021567751574831554e-07 1.530545241501918806e-02 2.024828562754032828e-03 4.977729297077121331e-04 1.936644129678187357e-04 2.856010326420775974e-05 1.025075321094194433e-05
1.300000000000000000e+03 7.191034117856161473e-04 5.105996841026821985e-04 3.456036141005454170e-04 1.738447912616404220e-04 1.803516317316310722e-04 2.455163629625214060e-05 2.869290249042684513e-03 5.400355772974384424e-06 4.871149864755593595e-04 3.298350583230250278e-05 1.144547807389006120e-04 7.594699557319675773e-08 1.429708338561952452e-02 1.842034973938820857e-03 5.183584684673253834e-04 1.730065690311553015e-04 2.733887761057221817e-05 9.604358551608718528e-06 2.575821495859519300e-04 3.062683033735972421e-04 9.983397479140524648e-05 7.192841067447752843e-04 2.699556043309327895e-05 1.565245372174676488e-04 2.869290249042684513e-03 5.400355772974384424e-06 4.871149864755593595e-04 3.298350583230250278e-05 1.144547807389006120e-04 7.594699557319675773e-08 1.429708338561952452e-02 1.842034973938820857e-03 5.183584684673253834e-04 1.730065690311553015e-04 2.733887761057221817e-05 9.604358551608718528e-06
1.400000000000000000e+03 6.705152588736887614e-04 4.200032265856352477e-04 3.182187254161859369e-04 1.630363879956128813e-04 1.625638812721442712e-04 2.062400115771738618e-05 2.672743547738224562e-03 4.206566643310274845e-06 5.534396437368120907e-04 3.541075139196590154e-05 1.083103532696587498e-04 5.721881617922204558e-08 1.338547216504681024e-02 1.650114040715402021e-03 5.379458945817285325e-04 1.543590793494686636e-04 2.611106663479903207e-05 9.291780819962921142e-06 2.488005639299932818e-04 2.293778282661271891e-04 8.804094012949468368e-05 6.434236252635503091e-04 2.356606129379154601e-05 1.399270001560712318e-04 2.672743547738224562e-03 4.206566643310274845e-06 5.534396437368120907e-04 3.541075139196590154e-05 1.083103532696587498e-04 5.721881617922204558e-08 1.338547216504681024e-02 1.650114040715402021e-03 5.379458945817285325e-04 1.543590793494686636e-04 2.611106663479903207e-05 9.291780819962921142e-06
1.500000000000000000e+03 6.388416484752229736e-04 3.495315952957886679e-04 2.910609048391528723e-04 1.518125358962894508e-04 1.470496707212946201e-04 1.704002961753226246e-05 2.493275137152217626e-03 3.239715744307343385e-06 6.183390414299714090e-04 3.738066396296638557e-05 1.016205374966194167e-04 4.360441754430028997e-08 1.255848670011930172e-02 1.455281226722461227e-03 5.566531377416541809e-04 1.375861027026028312e-04 2.487879853075231274e-05 9.154051671149579953e-06 2.439477560722401895e-04 1.846021731311652935e-04 7.762971077808345616e-05 5.606901664888902471e-04 2.071687364615702479e-05 1.216673623231544427e-04 2.493275137152217626e-03 3.239715744307343385e-06 6.183390414299714090e-04 3.738066396296638557e-05 1.016205374966194167e-04 4.360441754430028997e-08 1.255848670011930172e-02 1.455281226722461227e-03 5.566531377416541809e-04 1.375861027026028312e-04 2.487879853075231274e-05 9.154051671149579953e-06
1.600000000000000000e+03 6.182415406994376484e-04 2.942253301932614144e-04 2.645531284504994227e-04 1.406531055573871820e-04 1.334060189069003811e-04 1.384534293780010778e-05 2.329214044157274649e-03 2.448463064446867259e-06 6.816136340984896118e-04 3.894707288431984099e-05 9.437028393312446822e-05 3.353867571999329714e-08 1.180445058829316871e-02 1.263523981782040551e-03 5.745415907676573687e-04 1.225804737175150393e-04 2.365237665074049368e-05 9.071196269735895009e-06 2.407803471112283868e-04 1.600522084630898265e-04 6.930854252886907343e-05 4.773395121445137197e-04 1.857163600743722576e-05 1.031946169857070062e-04 2.329214044157274649e-03 2.448463064446867259e-06 6.816136340984896118e-04 3.894707288431984099e-05 9.437028393312446822e-05 3.353867571999329714e-08 1.180445058829316871e-02 1.263523981782040551e-03 5.745415907676573687e-04 1.225804737175150393e-04 2.365237665074049368e-05 9.071196269735895009e-06
1.700000000000000000e+03 6.043664665321825218e-04 2.503313820869505248e-04 2.391694621454782581e-04 1.299008362596358796e-04 1.213510757995579255e-04 1.106539656472487703e-05 2.179143012138964886e-03 1.799956933858749184e-06 7.431382351879382018e-04 4.018494164031474714e-05 8.666466764108332382e-05 2.598294079789417629e-08 1.111324860122916806e-02 1.080057715118867270e-03 5.916459237677532818e-04 1.092592216212002110e-04 2.245132770257699079e-05 8.965738813061164734e-06 2.375317921840873708e-04 1.472262339689717225e-04 6.326692383986257475e-05 3.979044544492119626e-04 1.711970615901735207e-05 8.556814800388046411e-05 2.179143012138964886e-03 1.799956933858749184e-06 7.431382351879382018e-04 4.018494164031474714e-05 8.666466764108332382e-05 2.598294079789417629e-08 1.111324860122916806e-02 1.080057715118867270e-03 5.916459237677532818e-04 1.092592216212002110e-04 2.245132770257699079e-05 8.965738813061164734e-06
1.800000000000000000e+03 5.939740676961680500e-04 2.150658548022515125e-04 2.153890247181412918e-04 1.197874113052680258e-04 1.106845286930930206e-04 8.703293766367147918e-06 2.041795628873009551e-03 1.273484223171428892e-06 8.028687602660837964e-04 4.117846031252281726e-05 7.869221770255618918e-05 2.024404508339152220e-08 1.047668263643536900e-02 9.090501120044564964e-04 6.079868126538604672e-04 9.755462500862599831e-05 2.130092572142391381e-05 8.796498938301507028e-06 2.328502216585380633e-04 1.403572341242236411e-04 5.932400065155517483e-05 3.253412867765139815e-04 1.626494151162039513e-05 6.948337133111842688e-05 2.041795628873009551e-03 1.273484223171428892e-06 8.028687602660837964e-04 4.117846031252281726e-05 7.869221770255618918e-05 2.024404508339152220e-08 1.047668263643536900e-02 9.090501120044564964e-04 6.079868126538604672e-04 9.755462500862599831e-05 2.130092572142391381e-05 8.796498938301507028e-06
1.900000000000000000e+03 5.846981081306248202e-04 1.863905886425912500e-04 1.936475785819579494e-04 1.104596860030588500e-04 1.012593516937503491e-04 6.743192238418650360e-06 1.916023810747314975e-03 8.549463184056239086e-07 8.608260485841531676e-04 4.201247094885717252e-05 7.068041265396372798e-05 1.585305355219580663e-08 9.888395702901715476e-03 7.535154253291662671e-04 6.235773879976496846e-04 8.740380448829118633e-05 2.022764662102524637e-05 8.549174706135362396e-06 2.258032826194537521e-04 1.357779082751537486e-04 5.707919098233010937e-05 2.613029451552057142e-04 1.586856389606269854e-05 5.533041905803568887e-05 1.916023810747314975e-03 8.549463184056239086e-07 8.608260485841531676e-04 4.201247094885717252e-05 7.068041265396372798e-05 1.585305355219580663e-08 9.888395702901715476e-03 7.535154253291662671e-04 6.235773879976496846e-04 8.740380448829118633e-05 2.022764662102524637e-05 8.549174706135362396e-06
2.000000000000000000e+03 5.749162059843610471e-04 1.628235726408808226e-04 1.742927434441204383e-04 1.020004597302394584e-04 9.296252664582293460e-05 5.155682132286396681e-06 1.800781243854571731e-03 5.331871059975981943e-07 9.170687422881564467e-04 4.276650709232399973e-05 6.285576351099206750e-05 1.248515989956244658e-08 9.343568482815738790e-03 6.153284246482357929e-04 6.384268255591423044e-04 7.873948177398459067e-05 1.925507970819220296e-05 8.227241498121799266e-06 2.158975074093568780e-04 1.313559450602210985e-04 5.604089987485895332e-05 2.064348173644222620e-04 1.578208201424592864e-05 4.326123011878398435e-05 1.800781243854571731e-03 5.331871059975981943e-07 9.170687422881564467e-04 4.276650709232399973e-05 6.285576351099206750e-05 1.248515989956244658e-08 9.343568482815738790e-03 6.153284246482357929e-04 6.384268255591423044e-04 7.873948177398459067e-05 1.925507970819220296e-05 8.227241498121799266e-06
2.100000000000000000e+03 5.636641316388594971e-04 1.432883577245518179e-04 1.575513681628863769e-04 9.444337194660504318e-05 8.570189046270903317e-05 3.903295210997184526e-06 1.695111409370935384e-03 2.978824319904192622e-07 9.716637154278112828e-04 4.351108275240857411e-05 5.541447408307683390e-05 9.908228060447596383e-09 8.838538721402269469e-03 4.953237407410552868e-04 6.525423066642453088e-04 7.148356725017340784e-05 1.840102289249254385e-05 7.844697567088188627e-06 2.030753890414993632e-04 1.260239947915148251e-04 5.572243226631078513e-05 1.606466659170945987e-04 1.586938521764146324e-05 3.325318533543618154e-05 1.695111409370935384e-03 2.978824319904192622e-07 9.716637154278112828e-04 4.351108275240857411e-05 5.541447408307683390e-05 9.908228060447596383e-09 8.838538721402269469e-03 4.953237407410552868e-04 6.525423066642453088e-04 7.148356725017340784e-05 1.840102289249254385e-05 7.844697567088188627e-06
2.200000000000000000e+03 5.505546565030880858e-04 1.269998327927801931e-04 1.435147048613086653e-04 8.778378198290779884e-05 7.939705215726449534e-05 2.945152967452492565e-06 1.598139274304833345e-03 1.385375637757603881e-07 1.024661139252184498e-03 4.430591024597501986e-05 4.850564965878899484e-05 7.950682178849339948e-09 8.370444061401142305e-03 3.934501456813046887e-04 6.659300247030719606e-04 6.554411829810249598e-05 1.767601119789962745e-05 7.420923148847226996e-06 1.876713985171744056e-04 1.194098221044672195e-04 5.570288799821812602e-05 1.233453995746440891e-04 1.601891401274395461e-05 2.516470200311454890e-05 1.598139274304833345e-03 1.385375637757603881e-07 1.024661139252184498e-03 4.430591024597501986e-05 4.850564965878899484e-05 7.950682178849339948e-09 8.370444061401142305e-03 3.934501456813046887e-04 6.659300247030719606e-04 6.554411829810249598e-05 1.767601119789962745e-05 7.420923148847226996e-06
2.300000000000000000e+03 5.356751661444997389e-04 1.133803782817075959e-04 1.321418971573762292e-04 8.198770135309426668e-05 7.397315634256232777e-05 2.240291924794963605e-06 1.509066779889028887e-03 4.421216927307418760e-08 1.076078880845661011e-03 4.519966202586779970e-05 4.222603223847741624e-05 6.481955776371827882e-09 7.936939831087636704e-03 3.089517770215606095e-04 6.785957068287074793e-04 6.081536601056390439e-05 1.708316359177424395e-05 6.977253473845901507e-06 1.703254521090165720e-04 1.115601955493810728e-04 5.565678262829358981e-05 9.362751912150488708e-05 1.614789503910709240e-05 1.878170556841375185e-05 1.509066779889028887e-03 4.421216927307418760e-08 1.076078880845661011e-03 4.519966202586779970e-05 4.222603223847741624e-05 6.481955776371827882e-09 7.936939831087636704e-03 3.089517770215606095e-04 6.785957068287074793e-04 6.081536601056390439e-05 1.708316359177424395e-05 6.977253473845901507e-06
2.400000000000000000e+03 5.194586396566983630e-04 1.019996508546286391e-04 1.232778653181555142e-04 7.699997769222074746e-05 6.935683289040862421e-05 1.749602232110600897e-06 1.427171148125521479e-03 3.679146293647851068e-09 1.125897700941510399e-03 4.623081678873865077e-05 3.662335827952337050e-05 5.400784355939405550e-09 7.536003199274373364e-03 2.405530065148612541e-04 6.905449563683870116e-04 5.718006488316700666e-05 1.661899736766672919e-05 6.534672248225787224e-06 1.518665679433340849e-04 1.027451848488695617e-04 5.535978067469510548e-05 7.043403425792922677e-05 1.620114370064125339e-05 1.385509664858930394e-05 1.427171148125521479e-03 3.679146293647851068e-09 1.125897700941510399e-03 4.623081678873865077e-05 3.662335827952337050e-05 5.400784355939405550e-09 7.536003199274373364e-03 2.405530065148612541e-04 6.905449563683870116e-04 5.718006488316700666e-05 1.661899736766672919e-05 6.534672248225787224e-06
2.500000000000000000e+03 5.025399640103784486e-04 9.253185986521846886e-05 1.166795591636337427e-04 7.275190556710689222e-05 6.547395507829981425e-05 1.436606883950786456e-06 1.351804105804763675e-03 5.796113985514035286e-09 1.174065708330111106e-03 4.742910289646307456e-05 3.170478277773305427e-05 4.628198245488843623e-09 7.165810034658087052e-03 1.866304359528246691e-04 7.017835777348245931e-04 5.451330397755011978e-05 1.627477942398804193e-05 6.112137688828095641e-06 1.331876785969751046e-04 9.332676035641097911e-05 5.467924763628963052e-05 5.267036941865852108e-05 1.614690148291713468e-05 1.012952883153958650e-05 1.351804105804763675e-03 5.796113985514035286e-09 1.174065708330111106e-03 4.742910289646307456e-05 3.170478277773305427e-05 4.628198245488843623e-09 7.165810034658087052e-03 1.866304359528246691e-04 7.017835777348245931e-04 5.451330397755011978e-05 1.627477942398804193e-05 6.112137688828095641e-06
2.600000000000000000e+03 4.856179206161597307e-04 8.472558518104126430e-05 1.120448069796939512e-04 6.916783165200616936e-05 6.224890262307153225e-05 1.267483841770194011e-06 1.282390070382530972e-03 3.993214417632990861e-08 1.220508639446724010e-03 4.881710146960941126e-05 2.744717889773410353e-05 4.103169348969671074e-09 6.824661032323789574e-03 1.453627128264537154e-04 7.123179376158580729e-04 5.268699276038234784e-05 1.603803578165227350e-05 5.725277727986612375e-06 1.151330278540771689e-04 8.367606647121644662e-05 5.355752683842716829e-05 3.929311439470861532e-05 1.597168083912887983e-05 7.363875848402317331e-06 1.282390070382530972e-03 3.993214417632990861e-08 1.220508639446724010e-03 4.881710146960941126e-05 2.744717889773410353e-05 4.103169348969671074e-09 6.824661032323789574e-03 1.453627128264537154e-04 7.123179376158580729e-04 5.268699276038234784e-05 1.603803578165227350e-05 5.725277727986612375e-06
2.700000000000000000e+03 4.693415312884949330e-04 7.838244574758371013e-05 1.090396487671587263e-04 6.617026311159434563e-05 5.960498720092064726e-05 1.210783972247484606e-06 1.218422050208001857e-03 9.635007199289807439e-08 1.265142092593220984e-03 5.041168828453553567e-05 2.380705946707452187e-05 3.779608887508015997e-09 6.510935157463862942e-03 1.148547625836375487e-04 7.221553514254045510e-04 5.157438850977725110e-05 1.589396323875430110e-05 5.385400543785697697e-06 9.841347268085075370e-05 7.412609046012111184e-05 5.199365803364047766e-05 2.936599324885422828e-05 1.567536371263010734e-05 5.344039956669020172e-06 1.218422050208001857e-03 9.635007199289807439e-08 1.265142092593220984e-03 5.041168828453553567e-05 2.380705946707452187e-05 3.779608887508015997e-09 6.510935157463862942e-03 1.148547625836375487e-04 7.221553514254045510e-04 5.157438850977725110e-05 1.589396323875430110e-05 5.385400543785697697e-06
2.800000000000000000e+03 4.542314805674565787e-04 7.334198124463296600e-05 1.073219505090192421e-04 6.368329395892701752e-05 5.746564149823362225e-05 1.237228900563336839e-06 1.159455027913098906e-03 1.664933031296202290e-07 1.307882600448096204e-03 5.222513995967061182e-05 2.072891088946335315e-05 3.623936265670477043e-09 6.223055579297883874e-03 9.323674049122804080e-05 7.313044582987372885e-04 5.105420099562623282e-05 1.582661661077354619e-05 5.098892150730877741e-06 8.355596731523248029e-05 6.494922009980305243e-05 5.002671292071159261e-05 2.208894105827394235e-05 1.526710611310546614e-05 3.889185970402679145e-06 1.159455027913098906e-03 1.664933031296202290e-07 1.307882600448096204e-03 5.222513995967061182e-05 2.072891088946335315e-05 3.623936265670477043e-09 6.223055579297883874e-03 9.323674049122804080e-05 7.313044582987372885e-04 5.105420099562623282e-05 1.582661661077354619e-05 5.098892150730877741e-06
2.900000000000000000e+03 4.406382680472168876e-04 6.947087766227645687e-05 1.065605108548254518e-04 6.163454671898734255e-05 5.575596482328275429e-05 1.319813037847935900e-06 1.105097452434435816e-03 2.431613510414157740e-07 1.348655773250824301e-03 5.426586301145264819e-05 1.815156291925235890e-05 3.612825688830321382e-09 5.959461199703575823e-03 7.873965155368748759e-05 7.397755496849037389e-04 5.101396726024261231e-05 1.581984149223906137e-05 4.867100547988672876e-06 7.088541903533806816e-05 5.635149005239810534e-05 4.772188182838566189e-05 1.680576590104993764e-05 1.476212080654963964e-05 2.852867688788063711e-06 1.105097452434435816e-03 2.431613510414157740e-07 1.348655773250824301e-03 5.426586301145264819e-05 1.815156291925235890e-05 3.612825688830321382e-09 5.959461199703575823e-03 7.873965155368748759e-05 7.397755496849037389e-04 5.101396726024261231e-05 1.581984149223906137e-05 4.867100547988672876e-06
3.000000000000000000e+03 4.287322229070836071e-04 6.665519996921209225e-05 1.064496123837534310e-04 5.995607284103554423e-05 5.440427898537034449e-05 1.434238596211360343e-06 1.055001899756714519e-03 3.205795818924334283e-07 1.387401082173545658e-03 5.653879626142781911e-05 1.601272022275723888e-05 3.731013642120869589e-09 5.718582788267076444e-03 6.974993674095768270e-05 7.475808322008572386e-04 5.135252669159295311e-05 1.585797496038539518e-05 4.686756445136767064e-06 6.053223475945698697e-05 4.847699021890482609e-05 4.515926840171336333e-05 1.299672155271150836e-05 1.417918374277352850e-05 2.120675347379158963e-06 1.055001899756714519e-03 3.205795818924334283e-07 1.387401082173545658e-03 5.653879626142781911e-05 1.601272022275723888e-05 3.731013642120869589e-09 5.718582788267076444e-03 6.974993674095768270e-05 7.475808322008572386e-04 5.135252669159295311e-05 1.585797496038539518e-05 4.686756445136767064e-06
