# step, loss_train, loss_test, metrics_test
2.500000000000000000e+03 3.283095223489683120e-03 1.235207236778731706e-03 1.500840835776569835e-04 2.390071721597397897e-04 1.836025828375657484e-04 1.729785815019093651e-05 5.821616705850807217e-04 7.001754228059338057e-06 4.531029704779282165e-05 6.958165354615694327e-04 1.447410126762654909e-06 2.710472662421440256e-06 9.829918003837346662e-04 8.970585477429806405e-05 7.983528750997770959e-05 9.150560066786284639e-05 2.646841654120863469e-05 6.874299220759203793e-06 2.386832894579392524e-03 8.552879686681436749e-04 1.187777211809494228e-04 1.848172845213361408e-04 3.490186310118513708e-05 1.003896510591207395e-05 5.821616705850807217e-04 7.001754228059338057e-06 4.531029704779282165e-05 6.958165354615694327e-04 1.447410126762654909e-06 2.710472662421440256e-06 9.829918003837346662e-04 8.970585477429806405e-05 7.983528750997770959e-05 9.150560066786284639e-05 2.646841654120863469e-05 6.874299220759203793e-06
2.750000000000000000e+03 4.117571640478453576e-04 4.060769860865940046e-04 7.984927289915826868e-05 3.539525320613307188e-05 1.113043947081455255e-04 1.356947460669314215e-05 7.069897832619710600e-05 3.714962248379996837e-07 8.657657740797546975e-05 5.849662061801426437e-04 3.780471239656882115e-06 1.584741137832448611e-06 1.106910423449571643e-03 7.352611014870824298e-05 1.209272263703373948e-04 6.168757994836737268e-05 1.117253473306586853e-05 1.298566838676661005e-05 8.027953101917377748e-05 1.459807554759957181e-05 1.705520994312826615e-05 7.476160189525967645e-06 1.266888095223256760e-05 4.372755572953080698e-06 7.069897832619710600e-05 3.714962248379996837e-07 8.657657740797546975e-05 5.849662061801426437e-04 3.780471239656882115e-06 1.584741137832448611e-06 1.106910423449571643e-03 7.352611014870824298e-05 1.209272263703373948e-04 6.168757994836737268e-05 1.117253473306586853e-05 1.298566838676661005e-05
3.000000000000000000e+03 1.869549889383671087e-02 1.970921704065958357e-03 1.214779901724004525e-03 5.950014804697586557e-04 1.105983954369964620e-04 1.619820903390659824e-05 5.895384267220346261e-05 7.727076543282133576e-07 1.803099375417250791e-04 5.460361033820953797e-04 1.095537599138210843e-06 2.902595604357898207e-06 1.120621575991380273e-03 7.603719816508960699e-05 3.341605103258891984e-04 4.975614533587040955e-05 8.217770437232111303e-06 4.312629593934312681e-05 1.946775836457404277e-02 1.697230442679151241e-03 1.176980667409764604e-03 5.927907606002081903e-04 1.024494355536437544e-05 7.728585872371675089e-06 5.895384267220346261e-05 7.727076543282133576e-07 1.803099375417250791e-04 5.460361033820953797e-04 1.095537599138210843e-06 2.902595604357898207e-06 1.120621575991380273e-03 7.603719816508960699e-05 3.341605103258891984e-04 4.975614533587040955e-05 8.217770437232111303e-06 4.312629593934312681e-05
3.250000000000000000e+03 3.623088710168194219e-04 2.997286605803430037e-04 5.524258504215943618e-05 3.142100700168098297e-05 9.709232432297858683e-05 1.465802120064832741e-05 6.047012270483089695e-05 4.605638007797633539e-09 1.901593236407148339e-04 4.683397750741110288e-04 1.698349642910231964e-06 1.427332284414812664e-06 1.085493404147200823e-03 5.444676328545807278e-05 1.330968239466911497e-04 4.937805026752316995e-05 1.098205145756776433e-05 1.223135367210115096e-05 4.844617422804431477e-05 6.095594511785151072e-06 1.437813227691868708e-05 5.410198435960351377e-06 1.057203236967998848e-05 4.113781450270683514e-06 6.047012270483089695e-05 4.605638007797633539e-09 1.901593236407148339e-04 4.683397750741110288e-04 1.698349642910231964e-06 1.427332284414812664e-06 1.085493404147200823e-03 5.444676328545807278e-05 1.330968239466911497e-04 4.937805026752316995e-05 1.098205145756776433e-05 1.223135367210115096e-05
3.500000000000000000e+03 3.674971553132344365e-04 2.717231969456486733e-04 4.908391493418211169e-05 3.270963984663427532e-05 1.029379211910089518e-04 1.408992082142282997e-05 5.869626049561892643e-05 6.653923843797577690e-08 2.113627495309917568e-04 4.217225677111342049e-04 9.693918554876514585e-07 1.340533655068913883e-06 1.074909070762507159e-03 4.873804959365393794e-05 1.381112610754527939e-04 4.541640841721138698e-05 1.156106750659072397e-05 1.195782171713790374e-05 4.517602467606562992e-05 5.228144212792206035e-06 1.432203010298816090e-05 4.945975873550304382e-06 1.078471696519405258e-05 3.994887547460793020e-06 5.869626049561892643e-05 6.653923843797577690e-08 2.113627495309917568e-04 4.217225677111342049e-04 9.693918554876514585e-07 1.340533655068913883e-06 1.074909070762507159e-03 4.873804959365393794e-05 1.381112610754527939e-04 4.541640841721138698e-05 1.156106750659072397e-05 1.195782171713790374e-05
3.750000000000000000e+03 3.981280138823509781e-04 2.315565753236702726e-04 5.138639976306964466e-05 3.250424145476521151e-05 1.124835353556770124e-04 1.479528927744652824e-05 5.887977070077598125e-05 1.880083977410652702e-07 2.229734516473716097e-04 3.698027488839162723e-04 8.119177114057776866e-07 1.192313724299412406e-06 1.079753814552288386e-03 4.363054400681139390e-05 1.448139023017132017e-04 4.077603933360324587e-05 1.241790674309084570e-05 1.166253083593633212e-05 4.585389420510743757e-05 5.333678724492192816e-06 1.462891708174324118e-05 4.562827181809490740e-06 1.084212839294104471e-05 3.942274658073617869e-06 5.887977070077598125e-05 1.880083977410652702e-07 2.229734516473716097e-04 3.698027488839162723e-04 8.119177114057776866e-07 1.192313724299412406e-06 1.079753814552288386e-03 4.363054400681139390e-05 1.448139023017132017e-04 4.077603933360324587e-05 1.241790674309084570e-05 1.166253083593633212e-05
4.000000000000000000e+03 3.964676907722753285e-04 2.173274283468888983e-04 4.793940628326761124e-05 3.350154631027756405e-05 1.221549181415977669e-04 1.442886432384688250e-05 5.770510273922353864e-05 3.269499314955256700e-07 2.312122572007202297e-04 3.373768586356104917e-04 3.722503894823716544e-07 1.160075989828132841e-06 1.076195350795360701e-03 4.072772606834400278e-05 1.488786788513985632e-04 3.844283022309411197e-05 1.327706803522937027e-05 1.152422765870455426e-05 4.416997039312526034e-05 4.370918535348326999e-06 1.484445485906662144e-05 4.417726225427760762e-06 1.147747615598411148e-05 3.940988383838172074e-06 5.770510273922353864e-05 3.269499314955256700e-07 2.312122572007202297e-04 3.373768586356104917e-04 3.722503894823716544e-07 1.160075989828132841e-06 1.076195350795360701e-03 4.072772606834400278e-05 1.488786788513985632e-04 3.844283022309411197e-05 1.327706803522937027e-05 1.152422765870455426e-05
4.250000000000000000e+03 4.085024694396257759e-04 2.025188827056857005e-04 4.842964321248265894e-05 3.395612074002446262e-05 1.339333243854152913e-04 1.354686910800840258e-05 5.726235231904240451e-05 4.684048259707888730e-07 2.345875153666888546e-04 3.113161764893816069e-04 1.953632029363981710e-07 9.281093863049333566e-07 1.069770006671198152e-03 3.952644651064172088e-05 1.534057238063527028e-04 3.627457333354817737e-05 1.359302602919832980e-05 1.158884864329906305e-05 4.423326112315702739e-05 3.924174922135129635e-06 1.526859943400747684e-05 4.448126438812358175e-06 1.166608400935319485e-05 4.020285310806709669e-06 5.726235231904240451e-05 4.684048259707888730e-07 2.345875153666888546e-04 3.113161764893816069e-04 1.953632029363981710e-07 9.281093863049333566e-07 1.069770006671198152e-03 3.952644651064172088e-05 1.534057238063527028e-04 3.627457333354817737e-05 1.359302602919832980e-05 1.158884864329906305e-05
4.500000000000000000e+03 4.081095309045568945e-04 1.878184522167513737e-04 4.898279126412902700e-05 3.468739737114293683e-05 1.446385287435915737e-04 1.319934410942898556e-05 5.683558049403359996e-05 5.479407893830043949e-07 2.336678752196614584e-04 2.905411434548324403e-04 1.147475834039929455e-07 9.520229436103410840e-07 1.068958123338955429e-03 3.587859413802241542e-05 1.559408883462159794e-04 3.452188612000459285e-05 1.400768604118753079e-05 1.126357156094714313e-05 4.311882768007679542e-05 3.272136452047245451e-06 1.559156972965705418e-05 4.307117105133470712e-06 1.212724938702844444e-05 3.902857803596468604e-06 5.683558049403359996e-05 5.479407893830043949e-07 2.336678752196614584e-04 2.905411434548324403e-04 1.147475834039929455e-07 9.520229436103410840e-07 1.068958123338955429e-03 3.587859413802241542e-05 1.559408883462159794e-04 3.452188612000459285e-05 1.400768604118753079e-05 1.126357156094714313e-05
4.750000000000000000e+03 4.442114133060736845e-04 1.612029375876286488e-04 5.369641551913637381e-05 3.603655415844395771e-05 1.581800101334464163e-04 1.291208669155120808e-05 5.762251435283475659e-05 9.443374929078752764e-07 2.473356166093615546e-04 2.451342918180273583e-04 6.597175085884135064e-08 7.732157138553582202e-07 1.077747673946764708e-03 3.553008632591561378e-05 1.644724808077506896e-04 3.102999906849120945e-05 1.574268442955130941e-05 1.134658918804421859e-05 4.591794260667548779e-05 4.373178578375246519e-06 1.748116032837854463e-05 4.707808212131554156e-06 1.288812132756490858e-05 4.073233047054799161e-06 5.762251435283475659e-05 9.443374929078752764e-07 2.473356166093615546e-04 2.451342918180273583e-04 6.597175085884135064e-08 7.732157138553582202e-07 1.077747673946764708e-03 3.553008632591561378e-05 1.644724808077506896e-04 3.102999906849120945e-05 1.574268442955130941e-05 1.134658918804421859e-05
5.000000000000000000e+03 4.265445081567116972e-04 1.596103057199167469e-04 5.150108502102338442e-05 3.471686867319527644e-05 1.683594934700045832e-04 1.280659701552113723e-05 5.734382765575034817e-05 7.903198816854278396e-07 2.337276711016967093e-04 2.524853499517607587e-04 2.518576316226221253e-08 8.054801458948033094e-07 1.077985974966285277e-03 3.232173003425012413e-05 1.643210594386093767e-04 3.134578993825770844e-05 1.495165789827274703e-05 1.063474905038483741e-05 4.361653162131738594e-05 3.238668182817418556e-06 1.586379922666797103e-05 4.140385844633879745e-06 1.260601137752649383e-05 3.859940525072464123e-06 5.734382765575034817e-05 7.903198816854278396e-07 2.337276711016967093e-04 2.524853499517607587e-04 2.518576316226221253e-08 8.054801458948033094e-07 1.077985974966285277e-03 3.232173003425012413e-05 1.643210594386093767e-04 3.134578993825770844e-05 1.495165789827274703e-05 1.063474905038483741e-05
5.250000000000000000e+03 4.205910303766557793e-04 1.532178112809399497e-04 5.242860681925286650e-05 3.445836118700122756e-05 1.792635219386596722e-04 1.210841783020830368e-05 5.698366347620148931e-05 8.295173689434262104e-07 2.288455173091997986e-04 2.437632667745671488e-04 9.653061437543934873e-09 8.144169975600426422e-07 1.073827606144426823e-03 2.988515240897948594e-05 1.656155164706513269e-04 3.030467784507399906e-05 1.492806680383773700e-05 1.050707096805977203e-05 4.213433369882603837e-05 2.462121139327929046e-06 1.655174184002504550e-05 3.925984079147034471e-06 1.292150277313649902e-05 3.687233111466468217e-06 5.698366347620148931e-05 8.295173689434262104e-07 2.288455173091997986e-04 2.437632667745671488e-04 9.653061437543934873e-09 8.144169975600426422e-07 1.073827606144426823e-03 2.988515240897948594e-05 1.656155164706513269e-04 3.030467784507399906e-05 1.492806680383773700e-05 1.050707096805977203e-05
5.500000000000000000e+03 4.819694708372255360e-02 7.758059438846736169e-04 1.128033431214610968e-03 4.033597877367612358e-04 1.691168660147640492e-04 2.499603958336392279e-05 7.406029868424926868e-05 6.064955132514338559e-07 1.274221139313076127e-04 2.406504410718676094e-04 4.914806720099141568e-07 1.511066136419456013e-07 1.109701619013978144e-03 3.984871737258556496e-05 3.516537495978303159e-04 2.997669365052401535e-05 1.589464478059741452e-05 2.864798228578609908e-06 4.973069143253667362e-02 6.878460795190682918e-04 1.170555125288910529e-03 3.825144056014358239e-04 1.433472456331013646e-05 1.617760979663886812e-05 7.406029868424926868e-05 6.064955132514338559e-07 1.274221139313076127e-04 2.406504410718676094e-04 4.914806720099141568e-07 1.511066136419456013e-07 1.109701619013978144e-03 3.984871737258556496e-05 3.516537495978303159e-04 2.997669365052401535e-05 1.589464478059741452e-05 2.864798228578609908e-06
5.750000000000000000e+03 4.252665975055458449e-04 1.399588663487062658e-04 5.321373373009325776e-05 3.386072480424000747e-05 2.012243285567702608e-04 1.107505731861333447e-05 5.699690426789443128e-05 9.295185912321058199e-07 2.267953080918867325e-04 2.257130762122480183e-04 5.133004782269725440e-09 6.884972563017373323e-07 1.065938647762217995e-03 2.649864751900925973e-05 1.709207004646681987e-04 2.842326722186342710e-05 1.483494329223507448e-05 1.000150728732030947e-05 4.128870691172013482e-05 2.287973690155908707e-06 1.666021059243766325e-05 3.989321866452881819e-06 1.271428890442772025e-05 3.574927986940715159e-06 5.699690426789443128e-05 9.295185912321058199e-07 2.267953080918867325e-04 2.257130762122480183e-04 5.133004782269725440e-09 6.884972563017373323e-07 1.065938647762217995e-03 2.649864751900925973e-05 1.709207004646681987e-04 2.842326722186342710e-05 1.483494329223507448e-05 1.000150728732030947e-05
6.000000000000000000e+03 4.448946313992368086e-04 1.265840893894968960e-04 5.445460349770968892e-05 3.487615832031303915e-05 2.158290465788896811e-04 1.046437251971006949e-05 5.757026040992295409e-05 1.243641629461185052e-06 2.348870892670593233e-04 2.015562007444688243e-04 3.278789253091289357e-08 5.865798108597325664e-07 1.072429602608499953e-03 2.581433527858595852e-05 1.775623107094801497e-04 2.668300369815368970e-05 1.594450403531575514e-05 1.001351146350662195e-05 4.301066790446056925e-05 1.996738758852323164e-06 1.706781520274558992e-05 4.437514208919991442e-06 1.317875266710772508e-05 3.693760028251201549e-06 5.757026040992295409e-05 1.243641629461185052e-06 2.348870892670593233e-04 2.015562007444688243e-04 3.278789253091289357e-08 5.865798108597325664e-07 1.072429602608499953e-03 2.581433527858595852e-05 1.775623107094801497e-04 2.668300369815368970e-05 1.594450403531575514e-05 1.001351146350662195e-05
6.250000000000000000e+03 4.232575257420334212e-04 1.350863564622323449e-04 5.384477761346748159e-05 3.250368170145355033e-05 2.251526260182818112e-04 9.949742752358635311e-06 5.734110706011686721e-05 9.207652525954896664e-07 2.177391048698399409e-04 2.217311967178952237e-04 3.897862603439552088e-08 6.114434580554919590e-07 1.065975364284516003e-03 2.361917531999881945e-05 1.758063548764918032e-04 2.762218046235848727e-05 1.454802451328328484e-05 9.565235587921279561e-06 4.040444890375415645e-05 2.543701443373952487e-06 1.644555605147868845e-05 3.878126097580651556e-06 1.255561099499768324e-05 3.394621079879996494e-06 5.734110706011686721e-05 9.207652525954896664e-07 2.177391048698399409e-04 2.217311967178952237e-04 3.897862603439552088e-08 6.114434580554919590e-07 1.065975364284516003e-03 2.361917531999881945e-05 1.758063548764918032e-04 2.762218046235848727e-05 1.454802451328328484e-05 9.565235587921279561e-06
6.500000000000000000e+03 6.736849644470500236e-04 1.147697575732893637e-04 5.165627448403717180e-05 3.452292498814545828e-05 2.365082273442564232e-04 8.841086675795669703e-06 5.660921908335060887e-05 1.989245895421016972e-06 2.391698851031919242e-04 1.804952786708643509e-04 3.312070666162171808e-08 6.281934596737562277e-07 1.071045857678163803e-03 2.382347577349679408e-05 1.761108377166959989e-04 2.446194399016088296e-05 1.714140672177953716e-05 1.012496664306068891e-05 2.370647692551821153e-04 5.516648900957579829e-06 1.441812167878546566e-05 6.260546660213087960e-06 1.404735146552727291e-05 3.532232141129130440e-06 5.660921908335060887e-05 1.989245895421016972e-06 2.391698851031919242e-04 1.804952786708643509e-04 3.312070666162171808e-08 6.281934596737562277e-07 1.071045857678163803e-03 2.382347577349679408e-05 1.761108377166959989e-04 2.446194399016088296e-05 1.714140672177953716e-05 1.012496664306068891e-05
6.750000000000000000e+03 4.335907508048291977e-04 1.569518473237392305e-04 4.987811305293635567e-05 3.578442641213681663e-05 2.508747302045289469e-04 9.379242361114155217e-06 5.780216417103883734e-05 9.218757290430553849e-07 2.116184058170716574e-04 2.201824371729435169e-04 1.264521869006177464e-07 4.687460330865299424e-07 1.068792645657308266e-03 2.135097883455918012e-05 1.806574056393396653e-04 2.959569540448336368e-05 1.524722948598947299e-05 8.041605153187360050e-06 4.516143648444183518e-05 3.203932314875383193e-05 1.335367969408952373e-05 7.745673402239689240e-06 1.291903364324906968e-05 3.995059344970261832e-06 5.780216417103883734e-05 9.218757290430553849e-07 2.116184058170716574e-04 2.201824371729435169e-04 1.264521869006177464e-07 4.687460330865299424e-07 1.068792645657308266e-03 2.135097883455918012e-05 1.806574056393396653e-04 2.959569540448336368e-05 1.524722948598947299e-05 8.041605153187360050e-06
7.000000000000000000e+03 4.175630268702509515e-04 1.302764804005135293e-04 5.314900489620115644e-05 3.034112681522479777e-05 2.588774041310829498e-04 7.966360312784379297e-06 5.751104564952378518e-05 9.530252527507149646e-07 2.098537130767482274e-04 2.129168445146927750e-04 1.415963839140795813e-07 4.836711627834556294e-07 1.062771231209666762e-03 1.925457667959341694e-05 1.827029947983289720e-04 2.673428069845940533e-05 1.445146570524958593e-05 9.113476612802663180e-06 3.839281768713441369e-05 2.789862760131705340e-06 1.584981597332072445e-05 4.414111247993584518e-06 1.245301756581987295e-05 3.325759324980880914e-06 5.751104564952378518e-05 9.530252527507149646e-07 2.098537130767482274e-04 2.129168445146927750e-04 1.415963839140795813e-07 4.836711627834556294e-07 1.062771231209666762e-03 1.925457667959341694e-05 1.827029947983289720e-04 2.673428069845940533e-05 1.445146570524958593e-05 9.113476612802663180e-06
7.250000000000000000e+03 6.617573729485853309e-04 1.391590081350802021e-04 4.902522636154925482e-05 3.010633914158805226e-05 2.647768965920849053e-04 7.826231396319580121e-06 5.841201520789513315e-05 1.093574305832327890e-06 2.063278778006097250e-04 2.127241871244535648e-04 1.951098589806590576e-07 4.752482877718574535e-07 1.056137769667779775e-03 1.838027322831688762e-05 1.752055951879774088e-04 2.539205803161776682e-05 1.396790530606659469e-05 8.623481054664713965e-06 2.681481304712997880e-04 1.257495708008019543e-05 1.350293949470323580e-05 6.073538146708899290e-06 1.163849798664065902e-05 3.499251151226707988e-06 5.841201520789513315e-05 1.093574305832327890e-06 2.063278778006097250e-04 2.127241871244535648e-04 1.951098589806590576e-07 4.752482877718574535e-07 1.056137769667779775e-03 1.838027322831688762e-05 1.752055951879774088e-04 2.539205803161776682e-05 1.396790530606659469e-05 8.623481054664713965e-06
7.500000000000000000e+03 4.382357942575939203e-04 1.200721747828918662e-04 5.266633703235895788e-05 2.911859521505958060e-05 2.848997409414721015e-04 6.825811975450371513e-06 5.821419845743883902e-05 1.239147744137814058e-06 2.208668804086671490e-04 1.891790086405330717e-04 3.498253447293204622e-07 3.190844393189492815e-07 1.064070334911357404e-03 1.752860229046926030e-05 1.944958543829683592e-04 2.472296032603351259e-05 1.459159413602187133e-05 9.179138678301921334e-06 4.190563224242047877e-05 2.894211511403789184e-06 1.604373935653771627e-05 4.630242623945423739e-06 1.188330342659299055e-05 3.293193782660077713e-06 5.821419845743883902e-05 1.239147744137814058e-06 2.208668804086671490e-04 1.891790086405330717e-04 3.498253447293204622e-07 3.190844393189492815e-07 1.064070334911357404e-03 1.752860229046926030e-05 1.944958543829683592e-04 2.472296032603351259e-05 1.459159413602187133e-05 9.179138678301921334e-06
