# step, loss_train, loss_test, metrics_test
1.610000000000000000e+04 1.396087701958642754e-03 3.720202336982160202e-03 1.723147506330867385e-02 5.458027893936232000e-02 1.252600025042242239e-06 7.896097034937424623e-06 2.589673438741673436e-04 2.565414653165663285e-03 1.301408453163838694e-03 1.568728670909442504e-03 8.525676894909840070e-03 1.542362079360011691e-02 1.396087701958642754e-03 3.720202336982160202e-03 1.723147506330867385e-02 5.458027893936232000e-02 1.252600025042242239e-06 7.896097034937424623e-06 2.589673438741673436e-04 2.565414653165663285e-03 1.301408453163838694e-03 1.568728670909442504e-03 8.525676894909840070e-03 1.542362079360011691e-02
1.645000000000000000e+04 1.366250167767394438e-03 3.866439259895986403e-03 1.640648171832778668e-02 5.580793213936260933e-02 4.851108478928360463e-06 4.882140741051513687e-06 2.621311755216118675e-04 2.554911254118578164e-03 1.327572075517468100e-03 1.521268923316504949e-03 8.664854239138417014e-03 1.460709190744959203e-02 1.366250167767394438e-03 3.866439259895986403e-03 1.640648171832778668e-02 5.580793213936260933e-02 4.851108478928360463e-06 4.882140741051513687e-06 2.621311755216118675e-04 2.554911254118578164e-03 1.327572075517468100e-03 1.521268923316504949e-03 8.664854239138417014e-03 1.460709190744959203e-02
1.680000000000000000e+04 1.489754064744890690e-03 3.764799306822970339e-03 1.648003458911110469e-02 5.677927596402271293e-02 8.310872020892865961e-06 6.099263119719872055e-06 2.458146840785509820e-04 2.665331406358138928e-03 1.506300212498004132e-03 1.554267317239338550e-03 8.175598944610141042e-03 1.304826082575123204e-02 1.489754064744890690e-03 3.764799306822970339e-03 1.648003458911110469e-02 5.677927596402271293e-02 8.310872020892865961e-06 6.099263119719872055e-06 2.458146840785509820e-04 2.665331406358138928e-03 1.506300212498004132e-03 1.554267317239338550e-03 8.175598944610141042e-03 1.304826082575123204e-02
1.715000000000000000e+04 1.370189529486094465e-03 3.758869859119741245e-03 1.534910449097093808e-02 4.644935388657645686e-02 1.681964331980475498e-05 8.933724391898318861e-06 1.370879649499150133e-04 1.626480397304970417e-03 1.333535259983184562e-03 1.596232501432815788e-03 9.096317624261933410e-03 1.457889219867410102e-02 1.370189529486094465e-03 3.758869859119741245e-03 1.534910449097093808e-02 4.644935388657645686e-02 1.681964331980475498e-05 8.933724391898318861e-06 1.370879649499150133e-04 1.626480397304970417e-03 1.333535259983184562e-03 1.596232501432815788e-03 9.096317624261933410e-03 1.457889219867410102e-02
1.750000000000000000e+04 1.583102780345269165e-03 3.369112210486982506e-03 1.122310725402558655e-02 2.573153503373830711e-02 1.425752214155599373e-06 7.847190029335313641e-09 8.371130647965046331e-07 1.338973012152213401e-04 1.416528223351271086e-03 1.579029291827744718e-03 1.056725038699551575e-02 1.963192359243770904e-02 1.583102780345269165e-03 3.369112210486982506e-03 1.122310725402558655e-02 2.573153503373830711e-02 1.425752214155599373e-06 7.847190029335313641e-09 8.371130647965046331e-07 1.338973012152213401e-04 1.416528223351271086e-03 1.579029291827744718e-03 1.056725038699551575e-02 1.963192359243770904e-02
1.785000000000000000e+04 1.294382315381520984e-03 3.094061758044735003e-03 9.885035340687442149e-03 1.977319156642449657e-02 2.492173307154893990e-08 4.019253659299322683e-08 1.918019893271476549e-07 1.596159435012711829e-06 1.278686150437541129e-03 1.495430064438178601e-03 1.035502002249230093e-02 2.399983630761123865e-02 1.294382315381520984e-03 3.094061758044735003e-03 9.885035340687442149e-03 1.977319156642449657e-02 2.492173307154893990e-08 4.019253659299322683e-08 1.918019893271476549e-07 1.596159435012711829e-06 1.278686150437541129e-03 1.495430064438178601e-03 1.035502002249230093e-02 2.399983630761123865e-02
1.820000000000000000e+04 1.289675692516934966e-03 3.027620063967032590e-03 9.610888067681172889e-03 1.948620793030470325e-02 2.217188299164845054e-10 7.540468456665025404e-10 1.078012714788886261e-08 3.751775372926373904e-08 1.268740500825119846e-03 1.466130953612180057e-03 1.003619873390096222e-02 2.482476426535273548e-02 1.289675692516934966e-03 3.027620063967032590e-03 9.610888067681172889e-03 1.948620793030470325e-02 2.217188299164845054e-10 7.540468456665025404e-10 1.078012714788886261e-08 3.751775372926373904e-08 1.268740500825119846e-03 1.466130953612180057e-03 1.003619873390096222e-02 2.482476426535273548e-02
1.855000000000000000e+04 1.368547715723372835e-03 3.167345659576886827e-03 8.929142109312823705e-03 2.009389435201304128e-02 3.170497414774206548e-07 6.653112098936490992e-07 5.562109340390437371e-06 1.444397101539826229e-06 1.350382901906320909e-03 1.537132672686043885e-03 1.019786126759652384e-02 2.489254378101609516e-02 1.368547715723372835e-03 3.167345659576886827e-03 8.929142109312823705e-03 2.009389435201304128e-02 3.170497414774206548e-07 6.653112098936490992e-07 5.562109340390437371e-06 1.444397101539826229e-06 1.350382901906320909e-03 1.537132672686043885e-03 1.019786126759652384e-02 2.489254378101609516e-02
1.890000000000000000e+04 1.292784421226584810e-03 3.029594955010473951e-03 9.369601985038259265e-03 1.960431449373865875e-02 6.846438429135015106e-08 3.123749925340365041e-09 8.328244963477276575e-09 2.093672253538407017e-08 1.291782233441035165e-03 1.468863391358017330e-03 9.980842927387666846e-03 2.500099448549967379e-02 1.292784421226584810e-03 3.029594955010473951e-03 9.369601985038259265e-03 1.960431449373865875e-02 6.846438429135015106e-08 3.123749925340365041e-09 8.328244963477276575e-09 2.093672253538407017e-08 1.291782233441035165e-03 1.468863391358017330e-03 9.980842927387666846e-03 2.500099448549967379e-02
1.925000000000000000e+04 1.305517055252359941e-03 2.880449057036763537e-03 1.185601247072929840e-02 1.862194916551630428e-02 3.739289692515778970e-08 6.958299970300052357e-07 1.714684632970934194e-06 1.040806177915249206e-05 1.267975211434868056e-03 1.417309840913431830e-03 9.817773514365597115e-03 2.529500678198650862e-02 1.305517055252359941e-03 2.880449057036763537e-03 1.185601247072929840e-02 1.862194916551630428e-02 3.739289692515778970e-08 6.958299970300052357e-07 1.714684632970934194e-06 1.040806177915249206e-05 1.267975211434868056e-03 1.417309840913431830e-03 9.817773514365597115e-03 2.529500678198650862e-02
1.960000000000000000e+04 1.292827827057289923e-03 3.539591931840615439e-03 8.789834752202468557e-03 2.006387151748337608e-02 1.173310056319585856e-05 6.589967116373928778e-06 1.458486848945609404e-06 1.345928771955418407e-07 1.262119451188729955e-03 1.546727702426649092e-03 1.035175087852338756e-02 2.514500649903561244e-02 1.292827827057289923e-03 3.539591931840615439e-03 8.789834752202468557e-03 2.006387151748337608e-02 1.173310056319585856e-05 6.589967116373928778e-06 1.458486848945609404e-06 1.345928771955418407e-07 1.262119451188729955e-03 1.546727702426649092e-03 1.035175087852338756e-02 2.514500649903561244e-02
1.995000000000000000e+04 1.306006050344811183e-03 3.057937626193656545e-03 9.402596172150719939e-03 1.959969405608388837e-02 2.097382520760983691e-08 1.956265444826650844e-08 4.482222287508049834e-08 1.210422225288216122e-07 1.268304545296306202e-03 1.419922382616811826e-03 9.933847143315277170e-03 2.499753416296209702e-02 1.306006050344811183e-03 3.057937626193656545e-03 9.402596172150719939e-03 1.959969405608388837e-02 2.097382520760983691e-08 1.956265444826650844e-08 4.482222287508049834e-08 1.210422225288216122e-07 1.268304545296306202e-03 1.419922382616811826e-03 9.933847143315277170e-03 2.499753416296209702e-02
2.030000000000000000e+04 1.291147424387342844e-03 2.990320929450042409e-03 9.578893124273051701e-03 1.937886187882058645e-02 7.083997913856281870e-08 1.505726500253348765e-08 2.230837140506389672e-08 6.022777993535918131e-08 1.270167618384784999e-03 1.453224251437799756e-03 9.897461938086445088e-03 2.509886092747428202e-02 1.291147424387342844e-03 2.990320929450042409e-03 9.578893124273051701e-03 1.937886187882058645e-02 7.083997913856281870e-08 1.505726500253348765e-08 2.230837140506389672e-08 6.022777993535918131e-08 1.270167618384784999e-03 1.453224251437799756e-03 9.897461938086445088e-03 2.509886092747428202e-02
2.065000000000000000e+04 1.289224746881282354e-03 2.965137561139297422e-03 9.504643758563992989e-03 1.950428562313800962e-02 1.197257351316309196e-07 6.399407240750131261e-10 1.730093934252468896e-07 5.691057657979675400e-07 1.286141469746696379e-03 1.503358710708553635e-03 9.921828071210123459e-03 2.501304115758688773e-02 1.289224746881282354e-03 2.965137561139297422e-03 9.504643758563992989e-03 1.950428562313800962e-02 1.197257351316309196e-07 6.399407240750131261e-10 1.730093934252468896e-07 5.691057657979675400e-07 1.286141469746696379e-03 1.503358710708553635e-03 9.921828071210123459e-03 2.501304115758688773e-02
2.100000000000000000e+04 1.308147436488449290e-03 2.928971229199205887e-03 9.846772617363244023e-03 1.973132522727009605e-02 2.415066804560586561e-06 1.530686064662286452e-07 4.672446820222920119e-08 2.453750861366707817e-05 1.277317396213514507e-03 1.485890552919102558e-03 9.847090906503857405e-03 2.468055170701650286e-02 1.308147436488449290e-03 2.928971229199205887e-03 9.846772617363244023e-03 1.973132522727009605e-02 2.415066804560586561e-06 1.530686064662286452e-07 4.672446820222920119e-08 2.453750861366707817e-05 1.277317396213514507e-03 1.485890552919102558e-03 9.847090906503857405e-03 2.468055170701650286e-02
2.135000000000000000e+04 1.284593578416818888e-03 3.060787852949848915e-03 8.904161883486244947e-03 2.054846687594217083e-02 8.074443025098995116e-06 7.809900732271408920e-06 6.661992621228539163e-07 6.859045966559939577e-06 1.336250061722297610e-03 1.533113121390399262e-03 9.996862331390042600e-03 2.500069043616963763e-02 1.284593578416818888e-03 3.060787852949848915e-03 8.904161883486244947e-03 2.054846687594217083e-02 8.074443025098995116e-06 7.809900732271408920e-06 6.661992621228539163e-07 6.859045966559939577e-06 1.336250061722297610e-03 1.533113121390399262e-03 9.996862331390042600e-03 2.500069043616963763e-02
2.170000000000000000e+04 1.297219808979991999e-03 3.000387509425287303e-03 9.481906368869291030e-03 1.949302237697154647e-02 1.367166138996988801e-07 2.655090131867971085e-08 6.586184374505284624e-09 1.281965074416969553e-07 1.266894915955614270e-03 1.459984302616272860e-03 9.925081054419190169e-03 2.502837920317124362e-02 1.297219808979991999e-03 3.000387509425287303e-03 9.481906368869291030e-03 1.949302237697154647e-02 1.367166138996988801e-07 2.655090131867971085e-08 6.586184374505284624e-09 1.281965074416969553e-07 1.266894915955614270e-03 1.459984302616272860e-03 9.925081054419190169e-03 2.502837920317124362e-02
2.205000000000000000e+04 1.388970779055029260e-03 3.118966083993136591e-03 9.818334223918647255e-03 1.948684062552559146e-02 5.659484501391835093e-06 1.165993984183858036e-05 5.403069440945034753e-06 1.300483514355213725e-05 1.254862168449479226e-03 1.501061962356154984e-03 9.841585509814331292e-03 2.487885962219647112e-02 1.388970779055029260e-03 3.118966083993136591e-03 9.818334223918647255e-03 1.948684062552559146e-02 5.659484501391835093e-06 1.165993984183858036e-05 5.403069440945034753e-06 1.300483514355213725e-05 1.254862168449479226e-03 1.501061962356154984e-03 9.841585509814331292e-03 2.487885962219647112e-02
2.240000000000000000e+04 1.308964263333625656e-03 3.014780828549886577e-03 9.556047172613811938e-03 1.939234688256895323e-02 1.022111879361651224e-06 1.509006838126402835e-07 2.981403209905104860e-08 4.053625223301814248e-09 1.267886057142716743e-03 1.434703840817381712e-03 9.886435994209246889e-03 2.510546318108888841e-02 1.308964263333625656e-03 3.014780828549886577e-03 9.556047172613811938e-03 1.939234688256895323e-02 1.022111879361651224e-06 1.509006838126402835e-07 2.981403209905104860e-08 4.053625223301814248e-09 1.267886057142716743e-03 1.434703840817381712e-03 9.886435994209246889e-03 2.510546318108888841e-02
2.275000000000000000e+04 1.867135193788392253e-03 3.067559250530675283e-03 9.485869167769205718e-03 2.019334926579654729e-02 5.824657105040058098e-05 4.965347041481248773e-08 4.129981458993370729e-07 5.625046040063566086e-06 1.298914452206223610e-03 1.356402650051507456e-03 9.856718581951308747e-03 2.499481896065942552e-02 1.867135193788392253e-03 3.067559250530675283e-03 9.485869167769205718e-03 2.019334926579654729e-02 5.824657105040058098e-05 4.965347041481248773e-08 4.129981458993370729e-07 5.625046040063566086e-06 1.298914452206223610e-03 1.356402650051507456e-03 9.856718581951308747e-03 2.499481896065942552e-02
2.310000000000000000e+04 1.372002934913316239e-03 3.071951945594710888e-03 9.606417214128071952e-03 1.935948019905154791e-02 7.167827283001313940e-06 6.505966403515515520e-07 4.342751594389221074e-07 2.522628847350360306e-08 1.311400271336346512e-03 1.414301922206947061e-03 9.921755048715607053e-03 2.510044515818219552e-02 1.372002934913316239e-03 3.071951945594710888e-03 9.606417214128071952e-03 1.935948019905154791e-02 7.167827283001313940e-06 6.505966403515515520e-07 4.342751594389221074e-07 2.522628847350360306e-08 1.311400271336346512e-03 1.414301922206947061e-03 9.921755048715607053e-03 2.510044515818219552e-02
2.345000000000000000e+04 1.359946168657465279e-03 2.951843283506653485e-03 9.491968493940397197e-03 1.967931507117451004e-02 1.520206716704716249e-06 8.109242828100943035e-09 3.825419412314941405e-07 3.330315011028039795e-06 1.281862817171154894e-03 1.503564342425714505e-03 9.886780977214928295e-03 2.507702660673309658e-02 1.359946168657465279e-03 2.951843283506653485e-03 9.491968493940397197e-03 1.967931507117451004e-02 1.520206716704716249e-06 8.109242828100943035e-09 3.825419412314941405e-07 3.330315011028039795e-06 1.281862817171154894e-03 1.503564342425714505e-03 9.886780977214928295e-03 2.507702660673309658e-02
2.380000000000000000e+04 1.373001512914466104e-03 2.915900221368481621e-03 9.265398741140315128e-03 2.000122212123901788e-02 3.670340896434914516e-06 3.497542314330676839e-07 9.975224607362566331e-07 1.069697795536168646e-05 1.264643792237197259e-03 1.518190004574199300e-03 9.923687522062060729e-03 2.497448133404950310e-02 1.373001512914466104e-03 2.915900221368481621e-03 9.265398741140315128e-03 2.000122212123901788e-02 3.670340896434914516e-06 3.497542314330676839e-07 9.975224607362566331e-07 1.069697795536168646e-05 1.264643792237197259e-03 1.518190004574199300e-03 9.923687522062060729e-03 2.497448133404950310e-02
2.415000000000000000e+04 1.392989995544096672e-03 3.275348302441564823e-03 1.076229966814346017e-02 2.393391068168771244e-02 8.129072531767713746e-09 2.772041237957688140e-07 3.850583174820260968e-06 8.560309456537878894e-05 1.261455182168614263e-03 1.575490693267004270e-03 1.002902947753879850e-02 2.053494998347249467e-02 1.392989995544096672e-03 3.275348302441564823e-03 1.076229966814346017e-02 2.393391068168771244e-02 8.129072531767713746e-09 2.772041237957688140e-07 3.850583174820260968e-06 8.560309456537878894e-05 1.261455182168614263e-03 1.575490693267004270e-03 1.002902947753879850e-02 2.053494998347249467e-02
2.450000000000000000e+04 1.315398750741094249e-03 3.085243088955905242e-03 9.800873932409913045e-03 1.988244108538937335e-02 3.985596820225530555e-10 6.767965083915285464e-09 1.253326385308223149e-08 2.222087410641944396e-06 1.289936112133919762e-03 1.501720517969880537e-03 1.021049110304163114e-02 2.405824155405944173e-02 1.315398750741094249e-03 3.085243088955905242e-03 9.800873932409913045e-03 1.988244108538937335e-02 3.985596820225530555e-10 6.767965083915285464e-09 1.253326385308223149e-08 2.222087410641944396e-06 1.289936112133919762e-03 1.501720517969880537e-03 1.021049110304163114e-02 2.405824155405944173e-02
2.485000000000000000e+04 1.312744188294429114e-03 3.022375805735917544e-03 9.630327002691998692e-03 1.948734949763225241e-02 2.410083809317276793e-09 2.694646977988844948e-08 2.306214383301646035e-09 1.468782912049426095e-07 1.317421270302758301e-03 1.476338704996021630e-03 1.005686707134361910e-02 2.477891198009096740e-02 1.312744188294429114e-03 3.022375805735917544e-03 9.630327002691998692e-03 1.948734949763225241e-02 2.410083809317276793e-09 2.694646977988844948e-08 2.306214383301646035e-09 1.468782912049426095e-07 1.317421270302758301e-03 1.476338704996021630e-03 1.005686707134361910e-02 2.477891198009096740e-02
2.520000000000000000e+04 1.411064586107047946e-03 3.047237880197389750e-03 9.389302796902030887e-03 1.954735027935020769e-02 4.307295608260937353e-08 1.751570432635409957e-07 5.222979412715914105e-09 2.568848387499221766e-08 1.608693891241054497e-03 1.455135919718041721e-03 1.000523066994734797e-02 2.498412770361214952e-02 1.411064586107047946e-03 3.047237880197389750e-03 9.389302796902030887e-03 1.954735027935020769e-02 4.307295608260937353e-08 1.751570432635409957e-07 5.222979412715914105e-09 2.568848387499221766e-08 1.608693891241054497e-03 1.455135919718041721e-03 1.000523066994734797e-02 2.498412770361214952e-02
2.555000000000000000e+04 1.308063216038207440e-03 3.063512914509313335e-03 9.371508412583556477e-03 1.953774697284982667e-02 1.585527555579030302e-07 1.976731645549126303e-07 8.196635228449482602e-09 7.238601523174030101e-10 1.321997147088731488e-03 1.463117586271624236e-03 9.954518845206171418e-03 2.504332309676060228e-02 1.308063216038207440e-03 3.063512914509313335e-03 9.371508412583556477e-03 1.953774697284982667e-02 1.585527555579030302e-07 1.976731645549126303e-07 8.196635228449482602e-09 7.238601523174030101e-10 1.321997147088731488e-03 1.463117586271624236e-03 9.954518845206171418e-03 2.504332309676060228e-02
2.590000000000000000e+04 1.284062446428396297e-03 3.011540270198214114e-03 9.452389413348125102e-03 1.948458361464399172e-02 4.828933961829344720e-09 3.822769997504355481e-10 2.657860603195562433e-08 1.192498175693399456e-08 1.286590199468843568e-03 1.455944927572026381e-03 9.931321820208276197e-03 2.505574287545976608e-02 1.284062446428396297e-03 3.011540270198214114e-03 9.452389413348125102e-03 1.948458361464399172e-02 4.828933961829344720e-09 3.822769997504355481e-10 2.657860603195562433e-08 1.192498175693399456e-08 1.286590199468843568e-03 1.455944927572026381e-03 9.931321820208276197e-03 2.505574287545976608e-02
2.625000000000000000e+04 1.287756590231229270e-03 2.989385865674155842e-03 9.508659879842914706e-03 1.952073292432345009e-02 3.230759808968974528e-11 1.487145232123500502e-08 5.389054381653777843e-09 9.038028264027352490e-08 1.281609353220156209e-03 1.446986567792333481e-03 9.902772447919384532e-03 2.501962602022994586e-02 1.287756590231229270e-03 2.989385865674155842e-03 9.508659879842914706e-03 1.952073292432345009e-02 3.230759808968974528e-11 1.487145232123500502e-08 5.389054381653777843e-09 9.038028264027352490e-08 1.281609353220156209e-03 1.446986567792333481e-03 9.902772447919384532e-03 2.501962602022994586e-02
2.660000000000000000e+04 1.287231833264579307e-03 2.990156370590811834e-03 9.488767732815487493e-03 1.949293844205457829e-02 8.046743930480202850e-11 3.993949237861880983e-09 3.331636392141737109e-10 2.578022546645145420e-09 1.280975098418262207e-03 1.450913871772182510e-03 9.919329729644155158e-03 2.503779065251371394e-02 1.287231833264579307e-03 2.990156370590811834e-03 9.488767732815487493e-03 1.949293844205457829e-02 8.046743930480202850e-11 3.993949237861880983e-09 3.331636392141737109e-10 2.578022546645145420e-09 1.280975098418262207e-03 1.450913871772182510e-03 9.919329729644155158e-03 2.503779065251371394e-02
2.695000000000000000e+04 1.296112126658192703e-03 2.989155753220873544e-03 9.525008468035370615e-03 1.944555136299748119e-02 7.237558599914904234e-08 8.989387847590153889e-09 7.492839231147458153e-10 3.673860751531076778e-09 1.280113803274335110e-03 1.447741374305482878e-03 9.917069389562270174e-03 2.505057200551238580e-02 1.296112126658192703e-03 2.989155753220873544e-03 9.525008468035370615e-03 1.944555136299748119e-02 7.237558599914904234e-08 8.989387847590153889e-09 7.492839231147458153e-10 3.673860751531076778e-09 1.280113803274335110e-03 1.447741374305482878e-03 9.917069389562270174e-03 2.505057200551238580e-02
2.730000000000000000e+04 1.288901800209634732e-03 2.968027973790704575e-03 9.579671955774391595e-03 1.940503711457511327e-02 4.017049408539086745e-08 6.489068830702828244e-08 1.642536275489064796e-09 5.877545710833880313e-09 1.280557311330886945e-03 1.454827983076979964e-03 9.904973964391789593e-03 2.506044810712466236e-02 1.288901800209634732e-03 2.968027973790704575e-03 9.579671955774391595e-03 1.940503711457511327e-02 4.017049408539086745e-08 6.489068830702828244e-08 1.642536275489064796e-09 5.877545710833880313e-09 1.280557311330886945e-03 1.454827983076979964e-03 9.904973964391789593e-03 2.506044810712466236e-02
2.765000000000000000e+04 1.289640365820435026e-03 3.021841701010302261e-03 9.394616741383712832e-03 1.952572094173208803e-02 1.670868367379286780e-07 1.273345771743129707e-07 5.171495020732198196e-08 2.857081429079952505e-08 1.272278276263474070e-03 1.453346970078726657e-03 9.933912609590861767e-03 2.504751025970996386e-02 1.289640365820435026e-03 3.021841701010302261e-03 9.394616741383712832e-03 1.952572094173208803e-02 1.670868367379286780e-07 1.273345771743129707e-07 5.171495020732198196e-08 2.857081429079952505e-08 1.272278276263474070e-03 1.453346970078726657e-03 9.933912609590861767e-03 2.504751025970996386e-02
2.800000000000000000e+04 1.311840533941521737e-03 2.971756784084410557e-03 9.461133365963001265e-03 1.952161067413712980e-02 4.830346284578554755e-06 1.435734294262509399e-07 8.591636647282931392e-10 1.006700822795814187e-06 1.317456830047045472e-03 1.465290888212494392e-03 9.902213856295674979e-03 2.504582045557622594e-02 1.311840533941521737e-03 2.971756784084410557e-03 9.461133365963001265e-03 1.952161067413712980e-02 4.830346284578554755e-06 1.435734294262509399e-07 8.591636647282931392e-10 1.006700822795814187e-06 1.317456830047045472e-03 1.465290888212494392e-03 9.902213856295674979e-03 2.504582045557622594e-02
2.835000000000000000e+04 1.291893363751933860e-03 3.011572909067751751e-03 9.317969654153613820e-03 1.958946210145474584e-02 4.339756535413760588e-07 1.932076420399682492e-09 5.930534975508965437e-08 5.048599679218599124e-07 1.278247199200378782e-03 1.458720441508175878e-03 9.950700200080334068e-03 2.503751904640273349e-02 1.291893363751933860e-03 3.011572909067751751e-03 9.317969654153613820e-03 1.958946210145474584e-02 4.339756535413760588e-07 1.932076420399682492e-09 5.930534975508965437e-08 5.048599679218599124e-07 1.278247199200378782e-03 1.458720441508175878e-03 9.950700200080334068e-03 2.503751904640273349e-02
2.870000000000000000e+04 1.293672079390337237e-03 2.994612679929132756e-03 9.497054495195649676e-03 1.943401035454081494e-02 1.254200120637760599e-07 1.757678991708839012e-08 1.581029067034427370e-08 3.862502753750848754e-11 1.273713415748824575e-03 1.453881444467743393e-03 9.914116985696799084e-03 2.505694400497913976e-02 1.293672079390337237e-03 2.994612679929132756e-03 9.497054495195649676e-03 1.943401035454081494e-02 1.254200120637760599e-07 1.757678991708839012e-08 1.581029067034427370e-08 3.862502753750848754e-11 1.273713415748824575e-03 1.453881444467743393e-03 9.914116985696799084e-03 2.505694400497913976e-02
2.905000000000000000e+04 1.297296259405618596e-03 3.020404802767240240e-03 9.375242367423803833e-03 1.951077342450940541e-02 7.595747995963522323e-07 1.509413932551099035e-08 1.016027480363788697e-08 4.656192276427412776e-08 1.270853909280659187e-03 1.456901383474179740e-03 9.941153916293578655e-03 2.506255915506129875e-02 1.297296259405618596e-03 3.020404802767240240e-03 9.375242367423803833e-03 1.951077342450940541e-02 7.595747995963522323e-07 1.509413932551099035e-08 1.016027480363788697e-08 4.656192276427412776e-08 1.270853909280659187e-03 1.456901383474179740e-03 9.941153916293578655e-03 2.506255915506129875e-02
2.940000000000000000e+04 1.295416252127546677e-03 2.973324261878784996e-03 9.452392535780654650e-03 1.953039265587160414e-02 2.403478543606157670e-06 2.331626021202566758e-07 2.993837145390512622e-08 6.858135830748592552e-09 1.285305263254647506e-03 1.481066060141551744e-03 9.919085092236731502e-03 2.500142074759610297e-02 1.295416252127546677e-03 2.973324261878784996e-03 9.452392535780654650e-03 1.953039265587160414e-02 2.403478543606157670e-06 2.331626021202566758e-07 2.993837145390512622e-08 6.858135830748592552e-09 1.285305263254647506e-03 1.481066060141551744e-03 9.919085092236731502e-03 2.500142074759610297e-02
2.975000000000000000e+04 1.358460263462070656e-03 3.059169057548168959e-03 9.366852714274257960e-03 1.959798054180992427e-02 1.370100940681639514e-05 1.764389203489066771e-06 3.181276935775684730e-07 4.090451909084542531e-08 1.277474900548925376e-03 1.583106267829291220e-03 9.955868125380370678e-03 2.504009838600922827e-02 1.358460263462070656e-03 3.059169057548168959e-03 9.366852714274257960e-03 1.959798054180992427e-02 1.370100940681639514e-05 1.764389203489066771e-06 3.181276935775684730e-07 4.090451909084542531e-08 1.277474900548925376e-03 1.583106267829291220e-03 9.955868125380370678e-03 2.504009838600922827e-02
3.010000000000000000e+04 1.293693888964831925e-03 2.996568432932143929e-03 9.538725787095494318e-03 1.938496035469326750e-02 5.237682372211680431e-09 6.897293192556116611e-07 3.603849164506276098e-08 6.239371971441911701e-07 1.272321995818453391e-03 1.450296543956892123e-03 9.902130136570099286e-03 2.506658951701229432e-02 1.293693888964831925e-03 2.996568432932143929e-03 9.538725787095494318e-03 1.938496035469326750e-02 5.237682372211680431e-09 6.897293192556116611e-07 3.603849164506276098e-08 6.239371971441911701e-07 1.272321995818453391e-03 1.450296543956892123e-03 9.902130136570099286e-03 2.506658951701229432e-02
3.045000000000000000e+04 1.298864019808170780e-03 2.943932183257037816e-03 9.682028211605136700e-03 1.917491302677624965e-02 5.416428044932410495e-06 8.944917935577131036e-06 5.017103053425393879e-07 7.681884638350704945e-07 1.288112081559810015e-03 1.463506587012049264e-03 9.881263210327987170e-03 2.524688830581291524e-02 1.298864019808170780e-03 2.943932183257037816e-03 9.682028211605136700e-03 1.917491302677624965e-02 5.416428044932410495e-06 8.944917935577131036e-06 5.017103053425393879e-07 7.681884638350704945e-07 1.288112081559810015e-03 1.463506587012049264e-03 9.881263210327987170e-03 2.524688830581291524e-02
3.080000000000000000e+04 1.304891039217478087e-03 2.983156071792548731e-03 9.533299998962199706e-03 1.954016547359906444e-02 7.575004546884069967e-06 1.757433713390653399e-07 9.459440236912174471e-10 3.861343814184779070e-06 1.270983477330005218e-03 1.460976102280217613e-03 9.903341994214647642e-03 2.493792302854858089e-02 1.304891039217478087e-03 2.983156071792548731e-03 9.533299998962199706e-03 1.954016547359906444e-02 7.575004546884069967e-06 1.757433713390653399e-07 9.459440236912174471e-10 3.861343814184779070e-06 1.270983477330005218e-03 1.460976102280217613e-03 9.903341994214647642e-03 2.493792302854858089e-02
3.115000000000000000e+04 1.304909755446468332e-03 2.911299144566580500e-03 9.848625049902873241e-03 1.912175895698465730e-02 6.255047796893079289e-08 1.383493604641614812e-06 8.326036597286456827e-08 1.616218222891933064e-07 1.268975058952600274e-03 1.453672336143003443e-03 9.885143083783336920e-03 2.517739242367890429e-02 1.304909755446468332e-03 2.911299144566580500e-03 9.848625049902873241e-03 1.912175895698465730e-02 6.255047796893079289e-08 1.383493604641614812e-06 8.326036597286456827e-08 1.616218222891933064e-07 1.268975058952600274e-03 1.453672336143003443e-03 9.885143083783336920e-03 2.517739242367890429e-02
3.150000000000000000e+04 1.300984182148998396e-03 2.992778710923178157e-03 9.454805434033149852e-03 1.941688076348252814e-02 3.573259966239338045e-06 1.800991814730569939e-07 9.070776142672854227e-08 2.360146110800267668e-06 1.266967527768707346e-03 1.454444184992833818e-03 9.917969607181888539e-03 2.509515562414264822e-02 1.300984182148998396e-03 2.992778710923178157e-03 9.454805434033149852e-03 1.941688076348252814e-02 3.573259966239338045e-06 1.800991814730569939e-07 9.070776142672854227e-08 2.360146110800267668e-06 1.266967527768707346e-03 1.454444184992833818e-03 9.917969607181888539e-03 2.509515562414264822e-02
3.185000000000000000e+04 1.294313686640042845e-03 3.022825625177820788e-03 9.240685536302894673e-03 1.965425653787422969e-02 6.314182664443095263e-08 2.959136596593752388e-08 2.635722627318852536e-08 1.078324329921408691e-08 1.272162121193776228e-03 1.459231565413965934e-03 9.946527499236908904e-03 2.499316143983765573e-02 1.294313686640042845e-03 3.022825625177820788e-03 9.240685536302894673e-03 1.965425653787422969e-02 6.314182664443095263e-08 2.959136596593752388e-08 2.635722627318852536e-08 1.078324329921408691e-08 1.272162121193776228e-03 1.459231565413965934e-03 9.946527499236908904e-03 2.499316143983765573e-02
