# step, loss_train, loss_test, metrics_test
0.000000000000000000e+00 2.012229254532252353e-04 5.797954609459272891e-04 5.787838605838280595e-03 1.529981635109763961e-03 1.431798750433457964e-03 1.932100000000000219e-12 1.376410000000000110e-11 1.166399999999999974e-10 1.361610000000000223e-09 3.150625000000000460e-08 2.864991896084930767e-01 1.343690464106428450e+00 2.120030407465589128e+00 6.419407787969398704e+00 2.215785482417491181e+01 2.012229254532252353e-04 5.797954609459272891e-04 5.787838605838280595e-03 1.529981635109763961e-03 1.431798750433457964e-03 1.932100000000000219e-12 1.376410000000000110e-11 1.166399999999999974e-10 1.361610000000000223e-09 3.150625000000000460e-08 2.864991896084930767e-01 1.343690464106428450e+00 2.120030407465589128e+00 6.419407787969398704e+00 2.215785482417491181e+01
1.000000000000000000e+03 2.192277488723880230e-03 1.791796527646048048e-02 6.365613871162398296e-02 2.432308014660790885e-01 9.383199728282421992e-01 7.104048152037904939e-08 3.181668796850286674e-06 8.257839601811084961e-05 4.325903419069934003e-03 6.008955480120431458e-02 1.137421556261595558e-02 2.099128654080106154e-02 6.257562182737548551e-02 1.393211204031706285e-01 4.472267168151373706e-01 2.192277488723880230e-03 1.791796527646048048e-02 6.365613871162398296e-02 2.432308014660790885e-01 9.383199728282421992e-01 7.104048152037904939e-08 3.181668796850286674e-06 8.257839601811084961e-05 4.325903419069934003e-03 6.008955480120431458e-02 1.137421556261595558e-02 2.099128654080106154e-02 6.257562182737548551e-02 1.393211204031706285e-01 4.472267168151373706e-01
2.000000000000000000e+03 1.916612548072721368e-03 1.955245866718062497e-02 7.849405619245267141e-02 2.501280638928972122e-01 9.381575818267799960e-01 1.095663390954331608e-05 7.180234947425555407e-06 4.265786580420273294e-04 5.679105904882506863e-03 6.189600834710313332e-02 4.809667862377962552e-03 1.563749858497156392e-02 3.368255951348412408e-02 1.090447744895235993e-01 4.350648002489006516e-01 1.916612548072721368e-03 1.955245866718062497e-02 7.849405619245267141e-02 2.501280638928972122e-01 9.381575818267799960e-01 1.095663390954331608e-05 7.180234947425555407e-06 4.265786580420273294e-04 5.679105904882506863e-03 6.189600834710313332e-02 4.809667862377962552e-03 1.563749858497156392e-02 3.368255951348412408e-02 1.090447744895235993e-01 4.350648002489006516e-01
3.000000000000000000e+03 1.241995151783946167e-03 2.290550602143730241e-02 7.958526921460155890e-02 2.591418636176108792e-01 9.419172319618613898e-01 1.312014904934111913e-06 1.461815229910485245e-06 4.108762070430097045e-04 6.326874303184973347e-03 6.369856951215942253e-02 1.990925152177557174e-03 1.057072306161472609e-02 3.247923799592458693e-02 9.422729608138832869e-02 4.100967615339509154e-01 1.241995151783946167e-03 2.290550602143730241e-02 7.958526921460155890e-02 2.591418636176108792e-01 9.419172319618613898e-01 1.312014904934111913e-06 1.461815229910485245e-06 4.108762070430097045e-04 6.326874303184973347e-03 6.369856951215942253e-02 1.990925152177557174e-03 1.057072306161472609e-02 3.247923799592458693e-02 9.422729608138832869e-02 4.100967615339509154e-01
4.000000000000000000e+03 1.167786658423496798e-03 2.437014798207299063e-02 8.032307792411050307e-02 2.591040391225280515e-01 9.438137839300599907e-01 3.132452003270156852e-07 2.861018996122101166e-06 3.979593706941557938e-04 6.358611909166612779e-03 6.468568817635257651e-02 1.331155653056698661e-03 8.175938517086638047e-03 3.073179612998545862e-02 9.418061082263429196e-02 3.983189538796165774e-01 1.167786658423496798e-03 2.437014798207299063e-02 8.032307792411050307e-02 2.591040391225280515e-01 9.438137839300599907e-01 3.132452003270156852e-07 2.861018996122101166e-06 3.979593706941557938e-04 6.358611909166612779e-03 6.468568817635257651e-02 1.331155653056698661e-03 8.175938517086638047e-03 3.073179612998545862e-02 9.418061082263429196e-02 3.983189538796165774e-01
5.000000000000000000e+03 8.854998190439093957e-04 2.453391968563825576e-02 8.093648745742250405e-02 2.591622172393692747e-01 9.442874325850404427e-01 9.878560195528287497e-08 2.706194434947178876e-06 3.912207365629003647e-04 6.333419022155683392e-03 6.487383999963655667e-02 1.079424087615953390e-03 7.741474446823452295e-03 2.937115776897622488e-02 9.389560571613263240e-02 3.970325987020457692e-01 8.854998190439093957e-04 2.453391968563825576e-02 8.093648745742250405e-02 2.591622172393692747e-01 9.442874325850404427e-01 9.878560195528287497e-08 2.706194434947178876e-06 3.912207365629003647e-04 6.333419022155683392e-03 6.487383999963655667e-02 1.079424087615953390e-03 7.741474446823452295e-03 2.937115776897622488e-02 9.389560571613263240e-02 3.970325987020457692e-01
6.000000000000000000e+03 8.123161756564781797e-04 2.451844567288247873e-02 8.114330649891171587e-02 2.591694803694575278e-01 9.440055750306927118e-01 5.065293553884532400e-07 2.324877677095459119e-06 3.932759840784379917e-04 6.314742385526242799e-03 6.477498759624480962e-02 7.707895732440968534e-04 7.749366317964907595e-03 2.908681149882006919e-02 9.363006838304924195e-02 3.970501429157979323e-01 8.123161756564781797e-04 2.451844567288247873e-02 8.114330649891171587e-02 2.591694803694575278e-01 9.440055750306927118e-01 5.065293553884532400e-07 2.324877677095459119e-06 3.932759840784379917e-04 6.314742385526242799e-03 6.477498759624480962e-02 7.707895732440968534e-04 7.749366317964907595e-03 2.908681149882006919e-02 9.363006838304924195e-02 3.970501429157979323e-01
7.000000000000000000e+03 7.876668224167568920e-04 2.453450647493280595e-02 8.116848343943507127e-02 2.593083790012355450e-01 9.437589227584770590e-01 5.654365424859466291e-07 2.254243714840859262e-06 3.934260244001408133e-04 6.302403956494504085e-03 6.469061859831320982e-02 6.027869946809684626e-04 7.735209619345241594e-03 2.897498194617532594e-02 9.337548996546690683e-02 3.970426061206516199e-01 7.876668224167568920e-04 2.453450647493280595e-02 8.116848343943507127e-02 2.593083790012355450e-01 9.437589227584770590e-01 5.654365424859466291e-07 2.254243714840859262e-06 3.934260244001408133e-04 6.302403956494504085e-03 6.469061859831320982e-02 6.027869946809684626e-04 7.735209619345241594e-03 2.897498194617532594e-02 9.337548996546690683e-02 3.970426061206516199e-01
8.000000000000000000e+03 7.157855435862206647e-04 2.452211281608309215e-02 8.105611607926038742e-02 2.593668084846380562e-01 9.433450394835659614e-01 6.051822507502531127e-07 2.314556745221589264e-06 3.932237013074464682e-04 6.284540161146186590e-03 6.455468416162528367e-02 4.832480709214237685e-04 7.728573786696208044e-03 2.893853935618458800e-02 9.324465316914888613e-02 3.969893784711389650e-01 7.157855435862206647e-04 2.452211281608309215e-02 8.105611607926038742e-02 2.593668084846380562e-01 9.433450394835659614e-01 6.051822507502531127e-07 2.314556745221589264e-06 3.932237013074464682e-04 6.284540161146186590e-03 6.455468416162528367e-02 4.832480709214237685e-04 7.728573786696208044e-03 2.893853935618458800e-02 9.324465316914888613e-02 3.969893784711389650e-01
9.000000000000000000e+03 5.933231111498202346e-04 2.442526960080045745e-02 8.088530713696462371e-02 2.587865670806123175e-01 9.421438496725086376e-01 4.818351378406606856e-07 2.427959696279055640e-06 3.896997979650698588e-04 6.241030554638224079e-03 6.409976451213873772e-02 4.041886023225348254e-04 7.737832311303077110e-03 2.891322357288451939e-02 9.350852766611245093e-02 3.955798692319115184e-01 5.933231111498202346e-04 2.442526960080045745e-02 8.088530713696462371e-02 2.587865670806123175e-01 9.421438496725086376e-01 4.818351378406606856e-07 2.427959696279055640e-06 3.896997979650698588e-04 6.241030554638224079e-03 6.409976451213873772e-02 4.041886023225348254e-04 7.737832311303077110e-03 2.891322357288451939e-02 9.350852766611245093e-02 3.955798692319115184e-01
