3000 [4.80e-01, 6.42e-02, 1.07e-01, -1.93e-01, 1.13e-01, 3.66e-02, -2.54e-01, -6.82e-02, 1.22e-03, 1.16e-01, -6.60e-02]
3100 [5.04e-01, 6.13e-02, 1.07e-01, -1.92e-01, 1.33e-01, 3.67e-02, -2.54e-01, -6.90e-02, 1.32e-03, 1.16e-01, -6.60e-02]
3200 [5.28e-01, 5.86e-02, 1.07e-01, -1.92e-01, 1.61e-01, 3.67e-02, -2.54e-01, -7.00e-02, 1.42e-03, 1.16e-01, -6.60e-02]
3300 [5.52e-01, 5.62e-02, 1.08e-01, -1.92e-01, 1.98e-01, 3.67e-02, -2.54e-01, -7.10e-02, 1.52e-03, 1.16e-01, -6.60e-02]
3400 [5.76e-01, 5.39e-02, 1.08e-01, -1.92e-01, 2.46e-01, 3.67e-02, -2.54e-01, -7.22e-02, 1.63e-03, 1.16e-01, -6.60e-02]
3500 [6.00e-01, 5.18e-02, 1.08e-01, -1.92e-01, 3.07e-01, 3.67e-02, -2.54e-01, -7.34e-02, 1.73e-03, 1.16e-01, -6.60e-02]
3600 [6.23e-01, 4.99e-02, 1.09e-01, -1.91e-01, 3.82e-01, 3.68e-02, -2.54e-01, -7.48e-02, 1.83e-03, 1.16e-01, -6.60e-02]
3700 [6.46e-01, 4.81e-02, 1.09e-01, -1.91e-01, 4.67e-01, 3.68e-02, -2.54e-01, -7.62e-02, 1.93e-03, 1.16e-01, -6.60e-02]
3800 [6.70e-01, 4.65e-02, 1.09e-01, -1.91e-01, 5.59e-01, 3.68e-02, -2.54e-01, -7.78e-02, 2.01e-03, 1.16e-01, -6.60e-02]
3900 [6.93e-01, 4.50e-02, 1.09e-01, -1.90e-01, 6.55e-01, 3.69e-02, -2.54e-01, -7.94e-02, 2.09e-03, 1.16e-01, -6.60e-02]
4000 [7.01e-01, 5.03e-02, 1.10e-01, -1.90e-01, 7.53e-01, 3.69e-02, -2.54e-01, -8.11e-02, 2.17e-03, 1.16e-01, -6.60e-02]
4100 [6.60e-01, 4.69e-02, 1.10e-01, -1.89e-01, 8.50e-01, 3.70e-02, -2.54e-01, -8.30e-02, 2.23e-03, 1.16e-01, -6.60e-02]
4200 [6.89e-01, 4.63e-02, 1.11e-01, -1.89e-01, 9.50e-01, 3.70e-02, -2.54e-01, -8.49e-02, 2.28e-03, 1.16e-01, -6.60e-02]
4300 [7.16e-01, 4.54e-02, 1.11e-01, -1.88e-01, 1.05e+00, 3.71e-02, -2.54e-01, -8.66e-02, 2.33e-03, 1.16e-01, -6.60e-02]
4400 [7.43e-01, 4.45e-02, 1.11e-01, -1.87e-01, 1.14e+00, 3.71e-02, -2.54e-01, -8.83e-02, 2.37e-03, 1.16e-01, -6.60e-02]
4500 [7.69e-01, 4.34e-02, 1.12e-01, -1.87e-01, 1.23e+00, 3.72e-02, -2.54e-01, -8.98e-02, 2.41e-03, 1.16e-01, -6.60e-02]
4600 [6.84e-01, 4.59e-02, 1.12e-01, -1.86e-01, 1.09e+00, 3.72e-02, -2.54e-01, -9.27e-02, 2.46e-03, 1.16e-01, -6.60e-02]
4700 [7.19e-01, 4.58e-02, 1.13e-01, -1.86e-01, 1.20e+00, 3.73e-02, -2.54e-01, -9.48e-02, 2.51e-03, 1.16e-01, -6.60e-02]
4800 [7.51e-01, 4.53e-02, 1.14e-01, -1.85e-01, 1.30e+00, 3.74e-02, -2.54e-01, -9.66e-02, 2.56e-03, 1.16e-01, -6.60e-02]
4900 [7.82e-01, 4.44e-02, 1.14e-01, -1.84e-01, 1.40e+00, 3.75e-02, -2.54e-01, -9.83e-02, 2.60e-03, 1.16e-01, -6.60e-02]
5000 [7.28e-01, 4.72e-02, 1.15e-01, -1.84e-01, 1.23e+00, 3.76e-02, -2.54e-01, -1.01e-01, 2.65e-03, 1.16e-01, -6.60e-02]
5100 [7.50e-01, 4.44e-02, 1.16e-01, -1.83e-01, 1.29e+00, 3.77e-02, -2.54e-01, -1.03e-01, 2.71e-03, 1.16e-01, -6.60e-02]
5200 [7.86e-01, 4.42e-02, 1.16e-01, -1.82e-01, 1.41e+00, 3.78e-02, -2.54e-01, -1.05e-01, 2.77e-03, 1.16e-01, -6.60e-02]
5300 [8.19e-01, 4.36e-02, 1.17e-01, -1.81e-01, 1.51e+00, 3.79e-02, -2.54e-01, -1.07e-01, 2.83e-03, 1.16e-01, -6.60e-02]
5400 [6.75e-01, 4.60e-02, 1.18e-01, -1.81e-01, 1.26e+00, 3.80e-02, -2.54e-01, -1.11e-01, 2.89e-03, 1.16e-01, -6.60e-02]
5500 [7.23e-01, 4.58e-02, 1.19e-01, -1.80e-01, 1.38e+00, 3.81e-02, -2.54e-01, -1.14e-01, 2.97e-03, 1.16e-01, -6.60e-02]
5600 [7.69e-01, 4.58e-02, 1.20e-01, -1.79e-01, 1.50e+00, 3.83e-02, -2.54e-01, -1.16e-01, 3.04e-03, 1.16e-01, -6.60e-02]
5700 [8.10e-01, 4.52e-02, 1.22e-01, -1.78e-01, 1.62e+00, 3.84e-02, -2.54e-01, -1.18e-01, 3.10e-03, 1.16e-01, -6.60e-02]
5800 [8.47e-01, 4.42e-02, 1.23e-01, -1.77e-01, 1.72e+00, 3.86e-02, -2.54e-01, -1.20e-01, 3.16e-03, 1.16e-01, -6.60e-02]
5900 [7.17e-01, 4.38e-02, 1.24e-01, -1.76e-01, 1.32e+00, 3.87e-02, -2.54e-01, -1.24e-01, 3.24e-03, 1.16e-01, -6.60e-02]
6000 [7.73e-01, 4.48e-02, 1.25e-01, -1.75e-01, 1.46e+00, 3.89e-02, -2.54e-01, -1.27e-01, 3.33e-03, 1.16e-01, -6.60e-02]
6100 [8.21e-01, 4.45e-02, 1.27e-01, -1.74e-01, 1.58e+00, 3.91e-02, -2.54e-01, -1.30e-01, 3.41e-03, 1.16e-01, -6.60e-02]
6200 [8.64e-01, 4.36e-02, 1.28e-01, -1.73e-01, 1.70e+00, 3.93e-02, -2.54e-01, -1.32e-01, 3.47e-03, 1.16e-01, -6.60e-02]
6300 [6.07e-01, 4.96e-02, 1.30e-01, -1.73e-01, 1.17e+00, 3.95e-02, -2.54e-01, -1.40e-01, 3.54e-03, 1.16e-01, -6.60e-02]
6400 [6.69e-01, 4.63e-02, 1.32e-01, -1.71e-01, 1.22e+00, 3.97e-02, -2.54e-01, -1.47e-01, 3.69e-03, 1.16e-01, -6.59e-02]
6500 [7.43e-01, 4.63e-02, 1.34e-01, -1.69e-01, 1.38e+00, 3.99e-02, -2.54e-01, -1.52e-01, 3.81e-03, 1.17e-01, -6.59e-02]
6600 [8.02e-01, 4.54e-02, 1.36e-01, -1.68e-01, 1.52e+00, 4.02e-02, -2.54e-01, -1.55e-01, 3.90e-03, 1.17e-01, -6.59e-02]
