# step, loss_train, loss_test, metrics_test
7.000000000000000000e+03 3.764587949680410955e-05 4.752676756173772582e-05 1.065892531084989056e-07 8.826050549490449179e-06 2.130610999835469905e-08 2.903487570930800308e-14 3.171525626367948086e-04 1.282104432737797502e-05 2.977043905766755041e-07 3.764587949680410955e-05 4.752676756173772582e-05 1.065892531084989056e-07 8.826050549490449179e-06 2.130610999835469905e-08 2.903487570930800308e-14 3.171525626367948086e-04 1.282104432737797502e-05 2.977043905766755041e-07
7.700000000000000000e+03 3.324872388159199509e-05 4.907442516778010391e-05 9.653515714894703563e-08 7.974984129883032916e-06 5.386751183894364626e-08 1.868058903679995471e-11 2.917299843017813693e-04 1.272006001141157445e-05 1.060663277113118787e-07 3.324872388159199509e-05 4.907442516778010391e-05 9.653515714894703563e-08 7.974984129883032916e-06 5.386751183894364626e-08 1.868058903679995471e-11 2.917299843017813693e-04 1.272006001141157445e-05 1.060663277113118787e-07
8.400000000000000000e+03 2.972652605543040717e-05 5.344211763564707390e-05 4.407211341916603975e-07 7.166940422237022934e-06 1.048142466494770380e-07 7.883474722288474116e-12 2.659539321050066025e-04 1.294949990229419416e-05 6.455978805964422433e-08 2.972652605543040717e-05 5.344211763564707390e-05 4.407211341916603975e-07 7.166940422237022934e-06 1.048142466494770380e-07 7.883474722288474116e-12 2.659539321050066025e-04 1.294949990229419416e-05 6.455978805964422433e-08
9.100000000000000000e+03 2.548609407856827243e-05 5.805500568682594130e-05 1.178057517657574489e-06 6.600992815369497660e-06 8.638050276072994259e-08 9.978908036702708960e-10 2.463395038989896332e-04 1.163838260873031842e-05 1.117386932917605155e-07 2.548609407856827243e-05 5.805500568682594130e-05 1.178057517657574489e-06 6.600992815369497660e-06 8.638050276072994259e-08 9.978908036702708960e-10 2.463395038989896332e-04 1.163838260873031842e-05 1.117386932917605155e-07
9.800000000000000000e+03 2.326576693962249522e-05 6.150034342696999870e-05 1.903349935855457361e-06 6.126305724356754307e-06 6.514591157159502616e-08 8.957939042741393646e-09 2.273567215368660181e-04 1.037741344171367428e-05 1.572041222014738028e-07 2.326576693962249522e-05 6.150034342696999870e-05 1.903349935855457361e-06 6.126305724356754307e-06 6.514591157159502616e-08 8.957939042741393646e-09 2.273567215368660181e-04 1.037741344171367428e-05 1.572041222014738028e-07
1.050000000000000000e+04 2.270975894857080743e-05 6.288222830973750146e-05 2.438540766247350452e-06 5.686279147398645829e-06 5.203736770019420657e-08 3.915310165172598522e-08 2.085130141229601670e-04 9.165011147204540895e-06 1.926696990769016555e-07 2.270975894857080743e-05 6.288222830973750146e-05 2.438540766247350452e-06 5.686279147398645829e-06 5.203736770019420657e-08 3.915310165172598522e-08 2.085130141229601670e-04 9.165011147204540895e-06 1.926696990769016555e-07
1.120000000000000000e+04 2.391315176506892589e-05 6.057855961248512385e-05 2.873727221745059573e-06 5.213970762515581331e-06 4.527056129649126161e-08 1.231635930382135303e-07 1.886916618472744952e-04 7.969913045182513064e-06 3.456267689034646453e-07 2.391315176506892589e-05 6.057855961248512385e-05 2.873727221745059573e-06 5.213970762515581331e-06 4.527056129649126161e-08 1.231635930382135303e-07 1.886916618472744952e-04 7.969913045182513064e-06 3.456267689034646453e-07
1.190000000000000000e+04 2.752515721657910555e-05 5.258617214729185838e-05 3.249851790574004829e-06 4.654725050997365739e-06 4.299046526960029945e-08 2.700983319634158538e-07 1.672499897855840166e-04 6.757821502657840708e-06 6.591913011570681481e-07 2.752515721657910555e-05 5.258617214729185838e-05 3.249851790574004829e-06 4.654725050997365739e-06 4.299046526960029945e-08 2.700983319634158538e-07 1.672499897855840166e-04 6.757821502657840708e-06 6.591913011570681481e-07
1.260000000000000000e+04 3.287889542196565209e-05 4.011131862358500446e-05 3.500067890840720801e-06 4.051749611617257651e-06 4.397245026895780541e-08 3.786760116685038484e-07 1.461909332198346419e-04 5.591819811598182664e-06 8.890885786989300364e-07 3.287889542196565209e-05 4.011131862358500446e-05 3.500067890840720801e-06 4.051749611617257651e-06 4.397245026895780541e-08 3.786760116685038484e-07 1.461909332198346419e-04 5.591819811598182664e-06 8.890885786989300364e-07
1.330000000000000000e+04 8.327379869612722097e-04 5.663006138009058361e-05 4.095928701186682531e-06 4.881897931594048789e-06 1.410180081732427611e-06 2.921592458247420836e-09 1.276600599818756481e-04 1.165381406670745474e-05 2.289359213867361961e-06 8.327379869612722097e-04 5.663006138009058361e-05 4.095928701186682531e-06 4.881897931594048789e-06 1.410180081732427611e-06 2.921592458247420836e-09 1.276600599818756481e-04 1.165381406670745474e-05 2.289359213867361961e-06
1.400000000000000000e+04 5.462202746392284987e-04 3.082167995098341831e-05 4.264694550299232959e-06 1.428571665994862634e-06 2.911192846972774947e-07 8.928175342655595709e-07 1.187329453460127753e-04 5.635088710761728652e-06 2.206508085153128275e-06 5.462202746392284987e-04 3.082167995098341831e-05 4.264694550299232959e-06 1.428571665994862634e-06 2.911192846972774947e-07 8.928175342655595709e-07 1.187329453460127753e-04 5.635088710761728652e-06 2.206508085153128275e-06
1.470000000000000000e+04 6.771732373504020172e-05 1.890155133281940577e-05 2.616237011726215705e-06 8.931608354152964392e-07 3.928254315910454959e-08 4.357070950282066461e-07 1.088762117080924148e-04 3.333373449490994785e-06 9.422780464847225948e-07 6.771732373504020172e-05 1.890155133281940577e-05 2.616237011726215705e-06 8.931608354152964392e-07 3.928254315910454959e-08 4.357070950282066461e-07 1.088762117080924148e-04 3.333373449490994785e-06 9.422780464847225948e-07
1.540000000000000000e+04 5.308708752340662298e-04 2.430331914471629752e-05 2.888183403068150763e-06 2.383222976178500571e-06 5.874776449261948404e-07 6.328847528846351412e-07 9.868737222957240003e-05 5.313178389969158654e-06 1.737499474229976524e-06 5.308708752340662298e-04 2.430331914471629752e-05 2.888183403068150763e-06 2.383222976178500571e-06 5.874776449261948404e-07 6.328847528846351412e-07 9.868737222957240003e-05 5.313178389969158654e-06 1.737499474229976524e-06
1.610000000000000000e+04 4.083828812922727682e-04 2.100975808941478177e-05 2.223149973700657455e-06 1.887481717876086382e-06 4.683289952195205719e-07 5.840819511170761623e-07 9.229505847023509264e-05 4.567678595171519806e-06 1.383888409260229894e-06 4.083828812922727682e-04 2.100975808941478177e-05 2.223149973700657455e-06 1.887481717876086382e-06 4.683289952195205719e-07 5.840819511170761623e-07 9.229505847023509264e-05 4.567678595171519806e-06 1.383888409260229894e-06
1.680000000000000000e+04 1.582913660538208197e-04 1.713480268159236542e-05 1.501614496884395373e-06 2.240430815807246801e-06 3.380779602770403420e-08 4.043487970680762180e-07 8.698990387115597151e-05 3.310343881317202964e-06 7.806302176393668482e-07 1.582913660538208197e-04 1.713480268159236542e-05 1.501614496884395373e-06 2.240430815807246801e-06 3.380779602770403420e-08 4.043487970680762180e-07 8.698990387115597151e-05 3.310343881317202964e-06 7.806302176393668482e-07
1.750000000000000000e+04 3.245106780863714173e-05 1.667152209522415347e-05 1.079627930913776704e-06 4.632842631089373080e-06 4.543272302168740011e-08 5.223001211263913850e-08 8.075431914669593423e-05 3.116102848077132797e-06 3.954624447933567808e-07 3.245106780863714173e-05 1.667152209522415347e-05 1.079627930913776704e-06 4.632842631089373080e-06 4.543272302168740011e-08 5.223001211263913850e-08 8.075431914669593423e-05 3.116102848077132797e-06 3.954624447933567808e-07
1.820000000000000000e+04 2.827596454334443897e-05 1.645388584446228774e-05 9.629685727260529861e-07 2.024155387542251524e-06 5.507043647745952482e-08 9.078884840352040577e-08 7.784002273596899140e-05 3.167182746075774109e-06 3.733470402424158540e-07 2.827596454334443897e-05 1.645388584446228774e-05 9.629685727260529861e-07 2.024155387542251524e-06 5.507043647745952482e-08 9.078884840352040577e-08 7.784002273596899140e-05 3.167182746075774109e-06 3.733470402424158540e-07
1.890000000000000000e+04 2.690521772561521374e-05 1.617697598649682993e-05 8.703037958157096223e-07 1.871388178384445900e-06 3.898811404671603233e-08 7.982166195741563345e-08 7.389512395980032012e-05 3.070222215590595907e-06 3.464598709130655166e-07 2.690521772561521374e-05 1.617697598649682993e-05 8.703037958157096223e-07 1.871388178384445900e-06 3.898811404671603233e-08 7.982166195741563345e-08 7.389512395980032012e-05 3.070222215590595907e-06 3.464598709130655166e-07
1.960000000000000000e+04 2.586068846913243529e-05 1.577842633284496005e-05 7.916468782172343865e-07 1.764719038445650550e-06 2.972099818066181893e-08 7.061195779191049162e-08 7.019751893827107670e-05 2.938075532176712302e-06 3.193226753261359468e-07 2.586068846913243529e-05 1.577842633284496005e-05 7.916468782172343865e-07 1.764719038445650550e-06 2.972099818066181893e-08 7.061195779191049162e-08 7.019751893827107670e-05 2.938075532176712302e-06 3.193226753261359468e-07
2.030000000000000000e+04 2.505241925150491857e-05 1.529424467013717071e-05 7.252543920792526473e-07 1.666453317700388686e-06 2.476130054569532383e-08 5.893296733243070138e-08 6.681951602726726106e-05 2.803747523247633110e-06 2.877068654365853814e-07 2.505241925150491857e-05 1.529424467013717071e-05 7.252543920792526473e-07 1.666453317700388686e-06 2.476130054569532383e-08 5.893296733243070138e-08 6.681951602726726106e-05 2.803747523247633110e-06 2.877068654365853814e-07
2.100000000000000000e+04 2.435283120543387867e-05 1.472591953734865310e-05 6.713019811697574947e-07 1.590450075147579515e-06 2.271620523522205751e-08 4.500826524627955115e-08 6.372453347080872163e-05 2.672066974235401103e-06 2.515550764598154777e-07 2.435283120543387867e-05 1.472591953734865310e-05 6.713019811697574947e-07 1.590450075147579515e-06 2.271620523522205751e-08 4.500826524627955115e-08 6.372453347080872163e-05 2.672066974235401103e-06 2.515550764598154777e-07
2.170000000000000000e+04 2.376968291661809424e-05 1.408927269324277985e-05 6.312219659154713479e-07 1.513190746524383981e-06 2.020730274831604882e-08 3.274265314468234888e-08 6.088204012441223345e-05 2.539040614909324075e-06 2.132288038190998221e-07 2.376968291661809424e-05 1.408927269324277985e-05 6.312219659154713479e-07 1.513190746524383981e-06 2.020730274831604882e-08 3.274265314468234888e-08 6.088204012441223345e-05 2.539040614909324075e-06 2.132288038190998221e-07
2.240000000000000000e+04 2.328468647093327558e-05 1.342489260922595596e-05 6.032573184176440757e-07 1.443026338022724864e-06 1.816693502114937271e-08 2.126395541379494405e-08 5.824702238205528831e-05 2.411783905314791634e-06 1.730604134276442821e-07 2.328468647093327558e-05 1.342489260922595596e-05 6.032573184176440757e-07 1.443026338022724864e-06 1.816693502114937271e-08 2.126395541379494405e-08 5.824702238205528831e-05 2.411783905314791634e-06 1.730604134276442821e-07
2.310000000000000000e+04 2.288431068185308383e-05 1.275183589212716315e-05 5.855813085227087036e-07 1.379005057297840370e-06 1.639432243633660961e-08 1.084789239735775124e-08 5.581259541318848018e-05 2.291403405498684885e-06 1.312789231840992816e-07 2.288431068185308383e-05 1.275183589212716315e-05 5.855813085227087036e-07 1.379005057297840370e-06 1.639432243633660961e-08 1.084789239735775124e-08 5.581259541318848018e-05 2.291403405498684885e-06 1.312789231840992816e-07
2.380000000000000000e+04 2.254607558321466531e-05 1.207751520017808197e-05 5.779707762286680741e-07 1.321772691002498248e-06 1.488361258843525078e-08 2.313390968415562823e-09 5.358700953017834367e-05 2.179596645564762462e-06 8.837398062929403712e-08 2.254607558321466531e-05 1.207751520017808197e-05 5.779707762286680741e-07 1.321772691002498248e-06 1.488361258843525078e-08 2.313390968415562823e-09 5.358700953017834367e-05 2.179596645564762462e-06 8.837398062929403712e-08
2.450000000000000000e+04 2.225391114670163473e-05 1.138706287016142160e-05 5.839432118676311748e-07 1.272201573859152253e-06 1.343458305921967186e-08 1.021431722251459171e-11 5.158691795629614409e-05 2.079284809461967954e-06 5.620149314471771957e-08 2.225391114670163473e-05 1.138706287016142160e-05 5.839432118676311748e-07 1.272201573859152253e-06 1.343458305921967186e-08 1.021431722251459171e-11 5.158691795629614409e-05 2.079284809461967954e-06 5.620149314471771957e-08
2.520000000000000000e+04 2.200078602802177727e-05 1.068097781189749745e-05 5.887400808935397036e-07 1.233044756942216610e-06 1.180500855912729028e-08 2.326220434002035032e-11 4.980493536381757513e-05 1.976046319780311954e-06 4.072603770411623995e-08 2.200078602802177727e-05 1.068097781189749745e-05 5.887400808935397036e-07 1.233044756942216610e-06 1.180500855912729028e-08 2.326220434002035032e-11 4.980493536381757513e-05 1.976046319780311954e-06 4.072603770411623995e-08
2.590000000000000000e+04 2.174511173522143673e-05 9.988492572909201680e-06 5.923326140245823423e-07 1.201727253952976165e-06 1.025123149589654686e-08 4.125039204164053682e-11 4.827593101717204922e-05 1.878437783341230011e-06 2.969435110148268038e-08 2.174511173522143673e-05 9.988492572909201680e-06 5.923326140245823423e-07 1.201727253952976165e-06 1.025123149589654686e-08 4.125039204164053682e-11 4.827593101717204922e-05 1.878437783341230011e-06 2.969435110148268038e-08
2.660000000000000000e+04 1.327720780286774003e-04 9.478263760453002742e-06 6.126450751575420916e-07 2.253939987696024685e-07 2.867592519332852446e-07 2.492171515253889601e-07 4.943628755901949609e-05 2.172889674997004371e-06 3.645180401698614676e-07 1.327720780286774003e-04 9.478263760453002742e-06 6.126450751575420916e-07 2.253939987696024685e-07 2.867592519332852446e-07 2.492171515253889601e-07 4.943628755901949609e-05 2.172889674997004371e-06 3.645180401698614676e-07
2.730000000000000000e+04 3.026400376069553129e-05 8.920631380673422207e-06 5.916958016451917715e-07 2.068628172248201354e-07 1.256481873186109017e-08 1.452134860232832160e-08 4.864885291431233691e-05 1.894851063930485487e-06 3.873033531402548858e-08 3.026400376069553129e-05 8.920631380673422207e-06 5.916958016451917715e-07 2.068628172248201354e-07 1.256481873186109017e-08 1.452134860232832160e-08 4.864885291431233691e-05 1.894851063930485487e-06 3.873033531402548858e-08
2.800000000000000000e+04 2.111853488248245601e-05 8.402429390715029960e-06 5.867506006471764655e-07 1.314661837892426119e-06 1.770319922519262306e-08 3.174554863399466749e-10 4.531890120921511878e-05 1.844237649423397410e-06 1.354405036073589186e-08 2.111853488248245601e-05 8.402429390715029960e-06 5.867506006471764655e-07 1.314661837892426119e-06 1.770319922519262306e-08 3.174554863399466749e-10 4.531890120921511878e-05 1.844237649423397410e-06 1.354405036073589186e-08
2.870000000000000000e+04 2.062480132887680365e-05 7.882065677571650889e-06 5.871747751802751270e-07 1.081592958181494195e-06 1.402895295297745496e-08 2.963372281706848003e-10 4.456247454692636312e-05 1.791588203773122980e-06 1.250484786630545416e-08 2.062480132887680365e-05 7.882065677571650889e-06 5.871747751802751270e-07 1.081592958181494195e-06 1.402895295297745496e-08 2.963372281706848003e-10 4.456247454692636312e-05 1.791588203773122980e-06 1.250484786630545416e-08
2.940000000000000000e+04 2.033402965508022942e-05 7.361243149620617295e-06 5.880835588939801703e-07 1.068342737782480274e-06 1.143347380620165035e-08 1.715199601110348533e-10 4.367872424570843346e-05 1.716721754639737455e-06 1.257723818603610655e-08 2.033402965508022942e-05 7.361243149620617295e-06 5.880835588939801703e-07 1.068342737782480274e-06 1.143347380620165035e-08 1.715199601110348533e-10 4.367872424570843346e-05 1.716721754639737455e-06 1.257723818603610655e-08
3.010000000000000000e+04 2.008462773915296895e-05 6.876320942578060676e-06 5.899680295885841684e-07 1.060256543171580975e-06 8.686288015156569310e-09 1.853174389928601528e-10 4.279695839592712194e-05 1.636643030137646404e-06 1.307448271415912698e-08 2.008462773915296895e-05 6.876320942578060676e-06 5.899680295885841684e-07 1.060256543171580975e-06 8.686288015156569310e-09 1.853174389928601528e-10 4.279695839592712194e-05 1.636643030137646404e-06 1.307448271415912698e-08
3.080000000000000000e+04 1.984646022781923617e-05 6.433156142814824542e-06 5.933924425782316067e-07 1.051502175241773869e-06 6.141749393312188528e-09 2.554377548386714773e-10 4.185848342341990438e-05 1.551570145142427862e-06 1.373590840316614659e-08 1.984646022781923617e-05 6.433156142814824542e-06 5.933924425782316067e-07 1.051502175241773869e-06 6.141749393312188528e-09 2.554377548386714773e-10 4.185848342341990438e-05 1.551570145142427862e-06 1.373590840316614659e-08
3.150000000000000000e+04 1.954436961903324057e-05 6.164985165798381625e-06 5.891214363002354256e-07 1.038923057728659894e-06 7.498512430493409367e-09 2.560860201556741450e-10 4.121200657267272882e-05 1.588329285085989444e-06 1.590728450983046368e-08 1.954436961903324057e-05 6.164985165798381625e-06 5.891214363002354256e-07 1.038923057728659894e-06 7.498512430493409367e-09 2.560860201556741450e-10 4.121200657267272882e-05 1.588329285085989444e-06 1.590728450983046368e-08
3.220000000000000000e+04 1.931511150848771625e-05 5.763864455316557717e-06 5.935774381195280180e-07 1.015086832301529027e-06 4.270821553519705640e-09 4.202927504939438212e-10 4.030072715071692852e-05 1.490070848649495607e-06 1.662206626018488661e-08 1.931511150848771625e-05 5.763864455316557717e-06 5.935774381195280180e-07 1.015086832301529027e-06 4.270821553519705640e-09 4.202927504939438212e-10 4.030072715071692852e-05 1.490070848649495607e-06 1.662206626018488661e-08
3.290000000000000000e+04 1.903332414930262686e-05 5.557356186385488536e-06 5.872966628439861030e-07 9.771423968867335764e-07 5.773258765274102174e-09 3.176935804584094227e-10 3.977849179452757792e-05 1.547980040527696081e-06 1.966490243645579816e-08 1.903332414930262686e-05 5.557356186385488536e-06 5.872966628439861030e-07 9.771423968867335764e-07 5.773258765274102174e-09 3.176935804584094227e-10 3.977849179452757792e-05 1.547980040527696081e-06 1.966490243645579816e-08
3.360000000000000000e+04 2.021351590729998169e-05 5.220875723498448805e-06 5.907646576325494179e-07 6.059829160622802882e-07 1.831089933193559605e-10 5.437667857641183931e-09 3.947950068988548636e-05 1.443478453277368885e-06 2.182838288849224341e-08 2.021351590729998169e-05 5.220875723498448805e-06 5.907646576325494179e-07 6.059829160622802882e-07 1.831089933193559605e-10 5.437667857641183931e-09 3.947950068988548636e-05 1.443478453277368885e-06 2.182838288849224341e-08
3.430000000000000000e+04 1.860625670657279536e-05 5.107292310557708996e-06 5.788406837815322631e-07 9.564967556607681289e-07 5.528271112587254858e-09 4.165664220889581615e-10 3.854034607533485295e-05 1.571990171834248859e-06 2.403247392911501081e-08 1.860625670657279536e-05 5.107292310557708996e-06 5.788406837815322631e-07 9.564967556607681289e-07 5.528271112587254858e-09 4.165664220889581615e-10 3.854034607533485295e-05 1.571990171834248859e-06 2.403247392911501081e-08
3.500000000000000000e+04 2.037224155014566649e-05 4.994739613184970213e-06 5.709704572336658972e-07 3.463958801816861470e-07 8.680026051237218842e-08 3.393173859904958197e-09 3.885826013817620436e-05 1.789494974438863396e-06 3.921479603165420217e-08 2.037224155014566649e-05 4.994739613184970213e-06 5.709704572336658972e-07 3.463958801816861470e-07 8.680026051237218842e-08 3.393173859904958197e-09 3.885826013817620436e-05 1.789494974438863396e-06 3.921479603165420217e-08
3.570000000000000000e+04 1.820973834136657677e-05 4.642903783176751115e-06 5.717248721910241191e-07 9.216299366454018968e-07 3.062753495226571753e-09 6.140235614372436364e-10 3.723026610919795133e-05 1.491464908403125855e-06 2.572748717335132355e-08 1.820973834136657677e-05 4.642903783176751115e-06 5.717248721910241191e-07 9.216299366454018968e-07 3.062753495226571753e-09 6.140235614372436364e-10 3.723026610919795133e-05 1.491464908403125855e-06 2.572748717335132355e-08
3.640000000000000000e+04 1.800387835770429927e-05 4.511785003138944388e-06 5.614772147054266949e-07 8.942046564635033128e-07 4.020416820377206724e-09 6.548014527334540065e-10 3.680526356392713671e-05 1.535646747293830881e-06 2.797903567427369205e-08 1.800387835770429927e-05 4.511785003138944388e-06 5.614772147054266949e-07 8.942046564635033128e-07 4.020416820377206724e-09 6.548014527334540065e-10 3.680526356392713671e-05 1.535646747293830881e-06 2.797903567427369205e-08
3.710000000000000000e+04 1.781209940449201778e-05 4.404598520018936976e-06 5.501917098018021662e-07 8.694548215331595003e-07 1.434030953690115819e-08 1.849199689552331092e-10 3.641698244914192865e-05 1.604285863378470523e-06 3.089859629511819142e-08 1.781209940449201778e-05 4.404598520018936976e-06 5.501917098018021662e-07 8.694548215331595003e-07 1.434030953690115819e-08 1.849199689552331092e-10 3.641698244914192865e-05 1.604285863378470523e-06 3.089859629511819142e-08
3.780000000000000000e+04 1.769073142128073153e-05 4.126245461642253453e-06 5.535294148840708915e-07 8.780658599997618159e-07 2.011604976620923168e-09 1.417813667385667446e-09 3.554462545731033049e-05 1.436458459678825023e-06 2.801458902634838364e-08 1.769073142128073153e-05 4.126245461642253453e-06 5.535294148840708915e-07 8.780658599997618159e-07 2.011604976620923168e-09 1.417813667385667446e-09 3.554462545731033049e-05 1.436458459678825023e-06 2.801458902634838364e-08
3.850000000000000000e+04 1.751999575566264396e-05 4.094715638828893870e-06 5.382125867873951677e-07 8.802075008333766079e-07 5.303079698289271545e-09 1.174279603381775194e-09 3.526404503394920547e-05 1.557994312037399113e-06 3.168839866028611776e-08 1.751999575566264396e-05 4.094715638828893870e-06 5.382125867873951677e-07 8.802075008333766079e-07 5.303079698289271545e-09 1.174279603381775194e-09 3.526404503394920547e-05 1.557994312037399113e-06 3.168839866028611776e-08
3.920000000000000000e+04 1.813829595792151858e-05 4.012049705591075762e-06 5.249513444571926546e-07 5.114189817281601505e-07 1.087719230913505229e-08 4.235853700158563440e-09 3.540981672920177870e-05 1.606644403411763921e-06 3.331284270138868048e-08 1.813829595792151858e-05 4.012049705591075762e-06 5.249513444571926546e-07 5.114189817281601505e-07 1.087719230913505229e-08 4.235853700158563440e-09 3.540981672920177870e-05 1.606644403411763921e-06 3.331284270138868048e-08
3.990000000000000000e+04 1.724567126913090616e-05 3.746103154190739346e-06 5.288097258712565445e-07 8.273342028818882275e-07 2.136678805253546222e-09 2.027347804683316878e-09 3.418950065911059895e-05 1.444549778875665457e-06 3.142741852843892292e-08 1.724567126913090616e-05 3.746103154190739346e-06 5.288097258712565445e-07 8.273342028818882275e-07 2.136678805253546222e-09 2.027347804683316878e-09 3.418950065911059895e-05 1.444549778875665457e-06 3.142741852843892292e-08
4.060000000000000000e+04 1.714029107083788503e-05 3.663281213325178566e-06 5.196643680635781858e-07 6.835956906127864516e-07 4.846482784518921161e-09 2.095943253707549965e-09 3.388808401561976992e-05 1.473485433809723632e-06 3.301419931878398729e-08 1.714029107083788503e-05 3.663281213325178566e-06 5.196643680635781858e-07 6.835956906127864516e-07 4.846482784518921161e-09 2.095943253707549965e-09 3.388808401561976992e-05 1.473485433809723632e-06 3.301419931878398729e-08
4.130000000000000000e+04 2.097874743160990543e-05 3.721187225273585901e-06 5.005659365323431772e-07 1.306524260764990630e-06 9.191190288210220034e-08 7.274501633489025570e-09 3.328434381786148501e-05 1.715593044177294904e-06 7.341170475419580107e-08 2.097874743160990543e-05 3.721187225273585901e-06 5.005659365323431772e-07 1.306524260764990630e-06 9.191190288210220034e-08 7.274501633489025570e-09 3.328434381786148501e-05 1.715593044177294904e-06 7.341170475419580107e-08
4.200000000000000000e+04 1.688230304219305654e-05 3.401393457326079772e-06 5.081189673623216632e-07 7.911358041435143819e-07 1.516289943703142106e-09 2.772131146055795605e-09 3.274147722699489782e-05 1.390517755056881223e-06 3.311671835148816747e-08 1.688230304219305654e-05 3.401393457326079772e-06 5.081189673623216632e-07 7.911358041435143819e-07 1.516289943703142106e-09 2.772131146055795605e-09 3.274147722699489782e-05 1.390517755056881223e-06 3.311671835148816747e-08
