# step, loss_train, loss_test, metrics_test
1.000000000000000000e+03 4.553439114751877787e+04 1.833391128922826496e+01 5.998510119171605037e-01 6.002232436839168711e-03 5.514612006959664775e-02 4.739647517568614660e-02 1.665943653677926184e+00 4.866815927502942535e-04 5.635404545761341826e-05 1.019745512543410771e-05 4.645653669196578255e-07 1.858539681731911666e-07 1.551503100401535828e+00 2.752719508716446328e-01 2.003869233643667536e-01 1.961203436755288784e-02 3.847794416392640321e-06 7.390223588282393249e-05 4.753202798840931064e+04 2.261510558241735325e+01 5.287550556535007829e-01 6.941024101403270828e-03 4.830702957777864570e-02 4.975150993240134989e-02 1.665943653677926184e+00 4.866815927502942535e-04 5.635404545761341826e-05 1.019745512543410771e-05 4.645653669196578255e-07 1.858539681731911666e-07 1.551503100401535828e+00 2.752719508716446328e-01 2.003869233643667536e-01 1.961203436755288784e-02 3.847794416392640321e-06 7.390223588282393249e-05
1.100000000000000000e+03 4.057092686750613211e+04 1.748583024105217021e+01 5.366431312856134728e-01 5.420933192505945387e-03 4.794263062723098240e-02 4.485566158455993324e-02 1.657034748496401200e+00 4.633632161598649117e-04 6.125578878583124343e-05 7.613423405809818463e-06 4.560834934726190895e-07 1.247674273925572956e-07 1.536184274955828100e+00 2.753018947816913697e-01 1.878852562725809860e-01 1.899960908618744670e-02 4.092085208471781984e-06 6.895173834239816434e-05 4.242192910246975225e+04 2.154081412260168804e+01 4.798150277316242662e-01 6.244722783874707625e-03 4.263267649351373811e-02 4.749041782041545784e-02 1.657034748496401200e+00 4.633632161598649117e-04 6.125578878583124343e-05 7.613423405809818463e-06 4.560834934726190895e-07 1.247674273925572956e-07 1.536184274955828100e+00 2.753018947816913697e-01 1.878852562725809860e-01 1.899960908618744670e-02 4.092085208471781984e-06 6.895173834239816434e-05
1.200000000000000000e+03 3.632082169282476389e+04 1.671781447814198174e+01 4.824216454114169106e-01 4.909253999586513963e-03 4.192742168698919414e-02 4.252451720507242905e-02 1.648804527205977033e+00 4.412694976536999259e-04 6.595312998363774177e-05 6.159265473328921586e-06 4.642141785914557513e-07 8.333023111720046474e-08 1.521691090886301057e+00 2.756587928913131758e-01 1.764796627715339294e-01 1.842004616975123632e-02 4.479655496300906753e-06 6.379445376264112884e-05 3.803551230232948001e+04 2.056700157066185852e+01 4.373609126786822121e-01 5.630294528457827942e-03 3.784209786044595569e-02 4.538697289162817172e-02 1.648804527205977033e+00 4.412694976536999259e-04 6.595312998363774177e-05 6.159265473328921586e-06 4.642141785914557513e-07 8.333023111720046474e-08 1.521691090886301057e+00 2.756587928913131758e-01 1.764796627715339294e-01 1.842004616975123632e-02 4.479655496300906753e-06 6.379445376264112884e-05
1.300000000000000000e+03 3.265514293740231005e+04 1.601882021320557570e+01 4.357015917785713177e-01 4.457098542130939582e-03 3.688277080312895445e-02 4.037597708237138094e-02 1.641164439442568845e+00 4.203159437495436186e-04 7.030658328075342297e-05 5.475409426890818847e-06 4.855083798264286133e-07 5.576847895329696967e-08 1.507934059604519428e+00 2.762915681036091642e-01 1.660600128058399017e-01 1.787067686039449724e-02 4.955744204088204600e-06 5.858036917535046454e-05 3.424406662318692543e+04 1.967987469792076283e+01 4.003217315105143115e-01 5.085828674505341908e-03 3.377568215354954245e-02 4.341879944853557771e-02 1.641164439442568845e+00 4.203159437495436186e-04 7.030658328075342297e-05 5.475409426890818847e-06 4.855083798264286133e-07 5.576847895329696967e-08 1.507934059604519428e+00 2.762915681036091642e-01 1.660600128058399017e-01 1.787067686039449724e-02 4.955744204088204600e-06 5.858036917535046454e-05
1.400000000000000000e+03 2.947291962797577435e+04 1.537976850837113929e+01 3.952527153405125393e-01 4.056143459198068360e-03 3.263140477193774563e-02 3.838810023416177469e-02 1.634040449076114232e+00 4.004146612222750997e-04 7.420195593373375806e-05 5.351894137679548878e-06 5.120048773589036771e-07 3.778502423297934192e-08 1.494836785641679988e+00 2.771641099106391115e-01 1.565283917970608230e-01 1.734939497544644993e-02 5.666268458905155501e-06 5.341619212541272484e-05 3.094626572253668201e+04 1.886806242962063962e+01 3.678194506596859092e-01 4.601753000897539081e-03 3.030392957791616659e-02 4.156896106394369211e-02 1.634040449076114232e+00 4.004146612222750997e-04 7.420195593373375806e-05 5.351894137679548878e-06 5.120048773589036771e-07 3.778502423297934192e-08 1.494836785641679988e+00 2.771641099106391115e-01 1.565283917970608230e-01 1.734939497544644993e-02 5.666268458905155501e-06 5.341619212541272484e-05
1.500000000000000000e+03 2.669400814709300539e+04 1.479310564131952610e+01 3.600557965454133091e-01 3.701590990747837765e-03 2.902925326666642991e-02 3.654298503395947417e-02 1.627370327614732881e+00 3.814815129565967701e-04 7.755012804200286426e-05 5.680314280108730848e-06 5.861414841327121853e-07 2.625100799321597798e-08 1.482333281736831987e+00 2.782497240833460839e-01 1.477969233989305520e-01 1.685452220922472460e-02 6.826755496250197372e-06 4.838718466164386868e-05 2.806133649757685271e+04 1.812208347112786200e+01 3.391319659829812871e-01 4.171159653422102688e-03 2.732171935794054998e-02 3.982457719467717011e-02 1.627370327614732881e+00 3.814815129565967701e-04 7.755012804200286426e-05 5.680314280108730848e-06 5.861414841327121853e-07 2.625100799321597798e-08 1.482333281736831987e+00 2.782497240833460839e-01 1.477969233989305520e-01 1.685452220922472460e-02 6.826755496250197372e-06 4.838718466164386868e-05
1.600000000000000000e+03 2.425410999051486215e+04 1.425249255082411004e+01 3.292704426353712521e-01 3.383306495580582635e-03 2.595975947807040857e-02 3.482477463614053192e-02 1.621101477915071198e+00 3.634390276171327707e-04 8.028563921149717709e-05 6.414073621099181683e-06 5.945053548059993120e-07 1.896453022142361114e-08 1.470366126249326832e+00 2.795280041602919985e-01 1.397864790379935718e-01 1.638443421586307375e-02 6.683789781483156437e-06 4.356578602929652225e-05 2.552424149225643487e+04 1.743396646540879402e+01 3.136677845909077722e-01 3.785502287268923977e-03 2.474404693563305932e-02 3.817449853773088875e-02 1.621101477915071198e+00 3.634390276171327707e-04 8.028563921149717709e-05 6.414073621099181683e-06 5.945053548059993120e-07 1.896453022142361114e-08 1.470366126249326832e+00 2.795280041602919985e-01 1.397864790379935718e-01 1.638443421586307375e-02 6.683789781483156437e-06 4.356578602929652225e-05
1.700000000000000000e+03 2.210116310391018851e+04 1.375257172439730979e+01 3.021994923626291629e-01 3.100388734406136094e-03 2.332836721148661557e-02 3.322106088133813806e-02 1.615189189929642888e+00 3.462173052845493311e-04 8.236498190379174043e-05 7.541711900209803823e-06 6.398131363890698706e-07 1.443674087042335049e-08 1.458885080840666815e+00 2.809829310676948411e-01 1.324256954884272253e-01 1.593793982723838709e-02 7.310431461514207459e-06 3.901030009688436189e-05 2.328215885601227637e+04 1.679696277975532581e+01 2.909369832368253195e-01 3.440952213507575061e-03 2.250178306613145537e-02 3.661082330660857254e-02 1.615189189929642888e+00 3.462173052845493311e-04 8.236498190379174043e-05 7.541711900209803823e-06 6.398131363890698706e-07 1.443674087042335049e-08 1.458885080840666815e+00 2.809829310676948411e-01 1.324256954884272253e-01 1.593793982723838709e-02 7.310431461514207459e-06 3.901030009688436189e-05
1.800000000000000000e+03 2.019266615609738437e+04 1.328878844483050514e+01 2.782689138972608833e-01 2.847407843823714611e-03 2.105877372817825319e-02 3.172048311578428564e-02 1.609595243141527909e+00 3.297539843322884879e-04 8.376424438136604786e-05 9.066949467081626384e-06 6.864311650487712874e-07 1.169246679279660151e-08 1.447845998200426587e+00 2.826016426253913916e-01 1.256502769766581484e-01 1.551379592935128726e-02 7.940097987225496276e-06 3.476675551951755901e-05 2.129185287855448769e+04 1.620532497935407434e+01 2.705374489949961547e-01 3.132171440424711024e-03 2.053905266656241499e-02 3.512620439527265603e-02 1.609595243141527909e+00 3.297539843322884879e-04 8.376424438136604786e-05 9.066949467081626384e-06 6.864311650487712874e-07 1.169246679279660151e-08 1.447845998200426587e+00 2.826016426253913916e-01 1.256502769766581484e-01 1.551379592935128726e-02 7.940097987225496276e-06 3.476675551951755901e-05
1.900000000000000000e+03 1.849366163746112215e+04 1.285724927414509899e+01 2.570039000131099649e-01 2.620771607152391769e-03 1.908923396564536287e-02 3.031333575442781911e-02 1.604286784597391824e+00 3.139937915246223624e-04 8.447674525584475695e-05 1.099650428486587896e-05 7.328639688072724334e-07 1.011214479938354165e-08 1.437209933458817757e+00 2.843735918492854009e-01 1.194023517954236197e-01 1.511088896685044113e-02 8.553308252198000506e-06 3.086729874230139883e-05 1.951767960769437923e+04 1.565413067049894913e+01 2.521365202609244238e-01 2.855031810559852806e-03 1.881048299838100971e-02 3.371454392623993851e-02 1.604286784597391824e+00 3.139937915246223624e-04 8.447674525584475695e-05 1.099650428486587896e-05 7.328639688072724334e-07 1.011214479938354165e-08 1.437209933458817757e+00 2.843735918492854009e-01 1.194023517954236197e-01 1.511088896685044113e-02 8.553308252198000506e-06 3.086729874230139883e-05
2.000000000000000000e+03 1.697519622956027888e+04 1.245460907055413990e+01 2.380086361124932326e-01 2.425716069516864991e-03 1.736954043827485319e-02 2.899235068381637512e-02 1.599235425163609614e+00 2.988879339698647308e-04 8.451075484304732335e-05 1.333359865328485866e-05 1.037522352290094171e-06 9.311930616363568434e-09 1.426942409192411443e+00 2.862899411388090121e-01 1.136298870946822331e-01 1.472849117547577261e-02 6.619623978959085389e-05 2.732884272136510618e-05 1.793005647123162635e+04 1.513914129780881090e+01 2.354555635376425760e-01 2.609395254478450929e-03 1.727896317255887132e-02 3.237190313188847979e-02 1.599235425163609614e+00 2.988879339698647308e-04 8.451075484304732335e-05 1.333359865328485866e-05 1.037522352290094171e-06 9.311930616363568434e-09 1.426942409192411443e+00 2.862899411388090121e-01 1.136298870946822331e-01 1.472849117547577261e-02 6.619623978959085389e-05 2.732884272136510618e-05
2.100000000000000000e+03 1.561313317723786167e+04 1.207798294691079910e+01 2.209659270182281199e-01 2.234575172368275832e-03 1.585975404884201745e-02 2.774639079651430862e-02 1.594416508454287396e+00 2.843934597399468221e-04 8.388721130727123270e-05 1.607313295895935695e-05 8.181760635769617303e-07 9.042335817680569033e-09 1.417012801333868088e+00 2.883431049617118380e-01 1.082862504531939829e-01 1.436465986702145821e-02 9.668573967004115909e-06 2.416359382160234261e-05 1.650427659823467548e+04 1.465669154471628133e+01 2.202744121534512545e-01 2.381878287345371922e-03 1.591507842245456009e-02 3.108950715147168475e-02 1.594416508454287396e+00 2.843934597399468221e-04 8.388721130727123270e-05 1.607313295895935695e-05 8.181760635769617303e-07 9.042335817680569033e-09 1.417012801333868088e+00 2.883431049617118380e-01 1.082862504531939829e-01 1.436465986702145821e-02 9.668573967004115909e-06 2.416359382160234261e-05
2.200000000000000000e+03 1.438722783402319146e+04 1.172486806188896935e+01 2.055962041413609276e-01 2.069936258114187660e-03 1.452623910520315156e-02 2.657254496021557028e-02 1.589808516505384128e+00 2.704726493714231786e-04 8.263794533696659978e-05 1.920405305987286549e-05 8.591323908509435182e-07 9.158335204779996506e-09 1.407393822683808748e+00 2.905263868495231994e-01 1.033295485737642100e-01 1.401941681510637805e-02 1.013123704519977876e-05 2.136174453793311442e-05 1.521958242876378790e+04 1.420359101481421504e+01 2.063927963670997290e-01 2.179999682355201161e-03 1.469355958242738770e-02 2.986729061829640486e-02 1.589808516505384128e+00 2.704726493714231786e-04 8.263794533696659978e-05 1.920405305987286549e-05 8.591323908509435182e-07 9.158335204779996506e-09 1.407393822683808748e+00 2.905263868495231994e-01 1.033295485737642100e-01 1.401941681510637805e-02 1.013123704519977876e-05 2.136174453793311442e-05
2.300000000000000000e+03 1.328040214302024651e+04 1.139308886744216665e+01 1.916764142242265156e-01 1.921370129478732793e-03 1.334225971896711889e-02 2.546374067401756605e-02 1.585392584199696753e+00 2.570924631869660475e-04 8.080367690916128375e-05 2.270749772391804074e-05 8.962795950455226105e-07 9.553069162646669377e-09 1.398061086326345404e+00 2.928336769278589435e-01 9.872232815437337328e-02 1.369155753063562748e-02 1.055782748133298221e-05 1.891226071607787491e-05 1.405843633447530010e+04 1.377705459078335259e+01 1.936534064902706576e-01 1.997926173214326692e-03 1.359441371388009183e-02 2.870012209373660680e-02 1.585392584199696753e+00 2.570924631869660475e-04 8.080367690916128375e-05 2.270749772391804074e-05 8.962795950455226105e-07 9.553069162646669377e-09 1.398061086326345404e+00 2.928336769278589435e-01 9.872232815437337328e-02 1.369155753063562748e-02 1.055782748133298221e-05 1.891226071607787491e-05
2.400000000000000000e+03 1.227817093949545051e+04 1.108074578139386190e+01 1.790174460497212239e-01 1.787101120409079332e-03 1.228573072968554628e-02 2.441478528771212977e-02 1.581152100388877102e+00 2.442240554115587218e-04 7.843238735381693355e-05 2.655862245558142793e-05 9.297460352455386393e-07 1.015026528690475823e-08 1.388992735087775099e+00 2.952591851326236694e-01 9.443106754451512097e-02 1.338024899567336230e-02 1.092142364679712298e-05 1.679528129553437568e-05 1.300594225283042033e+04 1.337463717474315494e+01 1.819212360577401877e-01 1.833558423589947729e-03 1.260095746515735304e-02 2.758459214118509292e-02 1.581152100388877102e+00 2.442240554115587218e-04 7.843238735381693355e-05 2.655862245558142793e-05 9.297460352455386393e-07 1.015026528690475823e-08 1.388992735087775099e+00 2.952591851326236694e-01 9.443106754451512097e-02 1.338024899567336230e-02 1.092142364679712298e-05 1.679528129553437568e-05
2.500000000000000000e+03 1.136818509687071491e+04 1.078617602035128442e+01 1.674631752720233402e-01 1.657084197182488294e-03 1.133864316583519348e-02 2.341972494607586983e-02 1.577072378506209516e+00 2.318423554521889301e-04 7.557781218417120668e-05 3.072743987079559595e-05 7.127075690106813006e-07 1.088348111031133250e-08 1.380169125886629544e+00 2.977971927776163485e-01 9.042581586130554738e-02 1.308432234983852860e-02 7.885128950813779418e-05 1.498864901025528690e-05 1.204938398090386363e+04 1.299418330699425539e+01 1.710849629524947291e-01 1.681646185163426224e-03 1.169953594743273866e-02 2.651609784214733340e-02 1.577072378506209516e+00 2.318423554521889301e-04 7.557781218417120668e-05 3.072743987079559595e-05 7.127075690106813006e-07 1.088348111031133250e-08 1.380169125886629544e+00 2.977971927776163485e-01 9.042581586130554738e-02 1.308432234983852860e-02 7.885128950813779418e-05 1.498864901025528690e-05
2.600000000000000000e+03 1.053986529827155391e+04 1.050791730924684408e+01 1.568713717551501186e-01 1.555282618562589883e-03 1.048545769298677571e-02 2.247836405690070705e-02 1.573140383168829759e+00 2.199257131225431055e-04 7.229823274084439682e-05 3.518324629870306331e-05 9.824990543174699333e-07 1.171428183543178725e-08 1.371572559905720246e+00 3.004418081237233418e-01 8.667973398547912378e-02 1.280419159637465054e-02 1.153725562638685882e-05 1.345544018812797699e-05 1.117785424787129705e+04 1.263378040848671446e+01 1.610387744970471768e-01 1.550695885437666918e-03 1.087806685020160230e-02 2.549621985920421871e-02 1.573140383168829759e+00 2.199257131225431055e-04 7.229823274084439682e-05 3.518324629870306331e-05 9.824990543174699333e-07 1.171428183543178725e-08 1.371572559905720246e+00 3.004418081237233418e-01 8.667973398547912378e-02 1.280419159637465054e-02 1.153725562638685882e-05 1.345544018812797699e-05
2.700000000000000000e+03 9.784106608317666542e+03 1.024468604043986453e+01 1.471366646926375032e-01 1.455287741935530144e-03 9.714184765670409727e-03 2.158307157529484877e-02 1.569344501981911222e+00 2.084556033468569817e-04 6.865492533601943450e-05 3.988957357734628086e-05 1.007686828939441251e-06 1.257870481137628763e-08 1.363187051179119980e+00 3.031867149741778733e-01 8.316895394988810253e-02 1.253803554022560503e-02 1.162927997626723040e-05 1.217351640110187783e-05 1.038195490972539847e+04 1.229172954026125453e+01 1.517082865786978096e-01 1.429139418740540133e-03 1.012741692513006650e-02 2.451790708726164780e-02 1.569344501981911222e+00 2.084556033468569817e-04 6.865492533601943450e-05 3.988957357734628086e-05 1.007686828939441251e-06 1.257870481137628763e-08 1.363187051179119980e+00 3.031867149741778733e-01 8.316895394988810253e-02 1.253803554022560503e-02 1.162927997626723040e-05 1.217351640110187783e-05
2.800000000000000000e+03 9.093038733008184863e+03 9.995348045755433120e+00 1.381597904780625941e-01 1.364245651913994616e-03 9.014223524849266506e-03 2.073179410192800901e-02 1.565674354233654864e+00 1.974163851037247697e-04 6.471124623981141632e-05 4.481073075023937172e-05 1.026386560629252925e-06 1.343683291770704293e-08 1.354998127448702183e+00 3.060249018686966860e-01 7.987208327537430319e-02 1.228559647512020118e-02 1.173390790384538884e-05 1.110882340623222662e-05 9.653553226706993883e+03 1.196650739957772736e+01 1.430193752083206149e-01 1.318962471736663316e-03 9.439249775698169143e-03 2.358016003231417149e-02 1.565674354233654864e+00 1.974163851037247697e-04 6.471124623981141632e-05 4.481073075023937172e-05 1.026386560629252925e-06 1.343683291770704293e-08 1.354998127448702183e+00 3.060249018686966860e-01 7.987208327537430319e-02 1.228559647512020118e-02 1.173390790384538884e-05 1.110882340623222662e-05
2.900000000000000000e+03 8.459830363770775875e+03 9.758901616453977468e+00 1.298581757729126984e-01 1.281306238819955633e-03 8.376808207565325515e-03 1.992153400553769993e-02 1.562120629642124614e+00 1.867951090959240701e-04 6.053144880628992980e-05 4.990947645762658000e-05 1.041365757040615734e-06 1.424809711261908108e-08 1.346992658247784913e+00 3.089483632408074332e-01 7.677002781838154766e-02 1.204629907599589871e-02 1.177580872571966055e-05 1.023031566970910390e-05 8.985582636616867603e+03 1.165674323049628391e+01 1.349104621182939112e-01 1.219037872968374960e-03 8.806641453876662418e-03 2.268071593245883991e-02 1.562120629642124614e+00 1.867951090959240701e-04 6.053144880628992980e-05 4.990947645762658000e-05 1.041365757040615734e-06 1.424809711261908108e-08 1.346992658247784913e+00 3.089483632408074332e-01 7.677002781838154766e-02 1.204629907599589871e-02 1.177580872571966055e-05 1.023031566970910390e-05
3.000000000000000000e+03 7.878528635133952776e+03 9.534460001091233039e+00 1.221622983447202410e-01 1.201238446395656639e-03 7.794608792152449284e-03 1.914885953688376732e-02 1.558674951805893327e+00 1.765813692126619176e-04 5.617970013595716366e-05 5.514757242080301077e-05 9.215797113092966034e-07 1.496903071407794377e-08 1.339158706005342481e+00 3.119477623584733239e-01 7.384573833918724184e-02 1.181938625131309303e-02 3.003805447293840370e-05 9.512155202982289793e-06 8.371879041150064950e+03 1.136119539734431427e+01 1.273295771466074200e-01 1.126587379915707475e-03 8.223760186060687788e-03 2.181664557374535587e-02 1.558674951805893327e+00 1.765813692126619176e-04 5.617970013595716366e-05 5.514757242080301077e-05 9.215797113092966034e-07 1.496903071407794377e-08 1.339158706005342481e+00 3.119477623584733239e-01 7.384573833918724184e-02 1.181938625131309303e-02 3.003805447293840370e-05 9.512155202982289793e-06
