3000 [-4.78e-02, 2.83e-02, 9.14e-01, -4.71e-02, 2.18e-02, -2.75e-01, 1.54e-01, -5.61e-02, 8.88e-02, 5.16e-02, 7.89e-01]
3100 [-5.08e-02, 2.92e-02, 9.40e-01, -4.55e-02, 2.28e-02, -2.79e-01, 1.54e-01, -5.58e-02, 8.65e-02, 5.15e-02, 7.89e-01]
3200 [-5.34e-02, 2.95e-02, 9.62e-01, -4.40e-02, 2.35e-02, -2.83e-01, 1.54e-01, -5.56e-02, 8.40e-02, 5.13e-02, 7.88e-01]
3300 [-5.58e-02, 3.00e-02, 9.82e-01, -4.27e-02, 2.38e-02, -2.88e-01, 1.54e-01, -5.54e-02, 8.18e-02, 5.12e-02, 7.88e-01]
3400 [-5.82e-02, 3.04e-02, 1.00e+00, -4.16e-02, 2.39e-02, -2.92e-01, 1.54e-01, -5.52e-02, 8.00e-02, 5.10e-02, 7.88e-01]
3500 [-6.04e-02, 3.10e-02, 1.02e+00, -4.08e-02, 2.37e-02, -2.97e-01, 1.54e-01, -5.50e-02, 7.85e-02, 5.08e-02, 7.88e-01]
3600 [-6.25e-02, 3.15e-02, 1.03e+00, -4.02e-02, 2.32e-02, -3.02e-01, 1.54e-01, -5.48e-02, 7.75e-02, 5.06e-02, 7.88e-01]
3700 [-6.44e-02, 3.21e-02, 1.04e+00, -3.98e-02, 2.24e-02, -3.07e-01, 1.54e-01, -5.46e-02, 7.67e-02, 5.03e-02, 7.88e-01]
3800 [3.38e-03, 3.46e-02, 8.39e-01, -2.02e-02, 6.62e-03, -2.15e-01, 1.54e-01, -5.61e-02, 7.57e-02, 4.92e-02, 7.87e-01]
3900 [7.14e-04, 3.65e-02, 8.80e-01, -1.87e-02, 1.21e-02, -2.25e-01, 1.54e-01, -5.61e-02, 6.79e-02, 4.90e-02, 7.86e-01]
4000 [-1.94e-03, 3.66e-02, 9.16e-01, -1.74e-02, 1.65e-02, -2.34e-01, 1.54e-01, -5.60e-02, 6.19e-02, 4.89e-02, 7.86e-01]
4100 [-4.54e-03, 3.66e-02, 9.46e-01, -1.64e-02, 1.99e-02, -2.44e-01, 1.54e-01, -5.59e-02, 5.74e-02, 4.87e-02, 7.86e-01]
4200 [-7.03e-03, 3.68e-02, 9.72e-01, -1.57e-02, 2.26e-02, -2.53e-01, 1.54e-01, -5.58e-02, 5.41e-02, 4.85e-02, 7.85e-01]
4300 [-9.40e-03, 3.72e-02, 9.95e-01, -1.54e-02, 2.45e-02, -2.63e-01, 1.54e-01, -5.57e-02, 5.19e-02, 4.83e-02, 7.85e-01]
4400 [-1.16e-02, 3.77e-02, 1.01e+00, -1.54e-02, 2.58e-02, -2.72e-01, 1.54e-01, -5.56e-02, 5.08e-02, 4.79e-02, 7.85e-01]
4500 [-1.37e-02, 3.83e-02, 1.03e+00, -1.58e-02, 2.65e-02, -2.81e-01, 1.54e-01, -5.55e-02, 5.06e-02, 4.75e-02, 7.85e-01]
4600 [-1.56e-02, 3.89e-02, 1.05e+00, -1.64e-02, 2.65e-02, -2.91e-01, 1.54e-01, -5.54e-02, 5.14e-02, 4.71e-02, 7.85e-01]
4700 [-7.52e-02, 2.59e-02, 8.96e-01, -1.46e-02, -1.21e-02, -2.12e-01, 1.54e-01, -5.30e-02, 6.05e-02, 4.19e-02, 7.81e-01]
4800 [-8.41e-02, 3.30e-02, 9.32e-01, -7.55e-03, -7.53e-03, -2.27e-01, 1.54e-01, -5.23e-02, 5.23e-02, 4.18e-02, 7.80e-01]
4900 [-9.26e-02, 3.57e-02, 9.61e-01, -4.05e-03, -6.91e-03, -2.42e-01, 1.54e-01, -5.17e-02, 4.73e-02, 4.17e-02, 7.80e-01]
5000 [3.00e-02, 3.65e-02, 9.42e-01, 4.90e-03, 1.37e-02, -2.51e-01, 1.54e-01, -4.95e-02, 4.48e-02, 3.62e-02, 7.79e-01]
5100 [3.99e-02, 4.01e-02, 9.78e-01, 5.71e-03, 4.65e-03, -2.63e-01, 1.54e-01, -4.93e-02, 4.28e-02, 3.08e-02, 7.79e-01]
5200 [3.99e-02, 4.13e-02, 1.01e+00, 4.10e-03, 6.00e-03, -2.77e-01, 1.54e-01, -4.93e-02, 4.24e-02, 3.02e-02, 7.79e-01]
5300 [-3.76e-02, 4.44e-02, 8.65e-01, -2.45e-02, 1.07e-02, -2.16e-01, 1.54e-01, -4.85e-02, 4.56e-02, 8.83e-03, 7.78e-01]
5400 [-4.79e-02, 4.53e-02, 9.24e-01, -2.07e-02, 1.41e-02, -2.35e-01, 1.54e-01, -4.81e-02, 3.73e-02, 9.06e-03, 7.77e-01]
5500 [-5.66e-02, 4.60e-02, 9.66e-01, -1.97e-02, 1.60e-02, -2.54e-01, 1.54e-01, -4.77e-02, 3.40e-02, 9.08e-03, 7.77e-01]
5600 [-6.38e-02, 4.69e-02, 9.99e-01, -2.08e-02, 1.72e-02, -2.71e-01, 1.54e-01, -4.73e-02, 3.43e-02, 8.91e-03, 7.77e-01]
5700 [-6.98e-02, 4.79e-02, 1.02e+00, -2.32e-02, 1.77e-02, -2.87e-01, 1.54e-01, -4.70e-02, 3.72e-02, 8.60e-03, 7.77e-01]
5800 [9.57e-02, 4.53e-02, 6.19e-01, -1.25e-01, 5.39e-02, -1.44e-01, 1.54e-01, 2.20e-02, 3.83e-02, 8.61e-03, 7.73e-01]
5900 [1.07e-01, 5.14e-02, 7.46e-01, -1.41e-01, 3.27e-02, -1.75e-01, 1.54e-01, 2.16e-02, 2.35e-02, 7.15e-03, 7.72e-01]
6000 [1.17e-01, 5.21e-02, 8.31e-01, -1.45e-01, 3.05e-02, -2.04e-01, 1.54e-01, 2.16e-02, 1.75e-02, 7.41e-03, 7.71e-01]
6100 [1.23e-01, 5.24e-02, 8.94e-01, -1.44e-01, 2.97e-02, -2.31e-01, 1.54e-01, 2.16e-02, 1.76e-02, 7.35e-03, 7.71e-01]
6200 [1.28e-01, 5.29e-02, 9.44e-01, -1.42e-01, 2.90e-02, -2.55e-01, 1.54e-01, 2.16e-02, 2.17e-02, 7.05e-03, 7.70e-01]
6300 [8.55e-02, 3.81e-02, 6.98e-01, -7.30e-02, -3.24e-02, -9.08e-03, 1.54e-01, 2.38e-02, 6.14e-02, -1.69e-02, 7.65e-01]
6400 [1.00e-01, 6.85e-02, 5.93e-01, -1.07e-01, -1.96e-02, -9.38e-02, 1.54e-01, 2.29e-02, 2.24e-02, -1.26e-02, 7.58e-01]
6500 [-7.28e-02, 4.64e-02, 5.86e-01, -5.50e-02, -3.63e-03, -1.33e-01, 1.54e-01, 1.86e-02, 3.80e-03, -7.29e-03, 7.56e-01]
6600 [-1.09e-01, 6.69e-02, 7.18e-01, -2.46e-02, -1.40e-02, -1.73e-01, 1.54e-01, 2.10e-02, -1.58e-02, -5.40e-03, 7.54e-01]
6700 [-1.26e-01, 6.78e-02, 8.07e-01, -2.86e-02, -2.04e-02, -2.09e-01, 1.54e-01, 2.19e-02, -1.61e-02, -4.99e-03, 7.53e-01]
6800 [-1.38e-01, 6.86e-02, 8.71e-01, -4.06e-02, -2.57e-02, -2.40e-01, 1.54e-01, 2.25e-02, -8.37e-03, -5.05e-03, 7.53e-01]
6900 [-1.46e-01, 7.00e-02, 9.20e-01, -5.43e-02, -2.97e-02, -2.67e-01, 1.54e-01, 2.32e-02, 2.84e-03, -5.39e-03, 7.54e-01]
7000 [2.85e-02, 5.63e-02, 8.91e-01, 6.58e-02, -1.98e-02, -2.29e-01, 1.54e-01, 2.60e-02, 1.74e-02, -2.13e-03, 7.53e-01]
7100 [2.84e-02, 6.53e-02, 9.64e-01, 6.17e-02, -1.77e-02, -2.63e-01, 1.54e-01, 2.59e-02, 2.00e-02, -2.71e-03, 7.53e-01]
7200 [2.78e-02, 6.78e-02, 1.01e+00, 5.66e-02, -1.67e-02, -2.93e-01, 1.54e-01, 2.59e-02, 3.17e-02, -3.84e-03, 7.53e-01]
7300 [-3.56e-02, 6.49e-02, 7.55e-01, 4.97e-02, 1.73e-02, -1.45e-01, 1.54e-01, 2.61e-02, 1.75e-02, 1.08e-02, 7.47e-01]
7400 [-5.10e-02, 7.68e-02, 8.51e-01, 5.09e-02, 1.28e-02, -2.08e-01, 1.54e-01, 2.61e-02, 2.56e-03, 1.12e-02, 7.44e-01]
7500 [-6.10e-02, 8.13e-02, 9.22e-01, 3.79e-02, 1.04e-02, -2.51e-01, 1.54e-01, 2.63e-02, 1.29e-02, 1.02e-02, 7.44e-01]
7600 [-6.76e-02, 8.61e-02, 9.74e-01, 2.38e-02, 7.98e-03, -2.86e-01, 1.54e-01, 2.65e-02, 2.95e-02, 8.80e-03, 7.45e-01]
7700 [1.27e-01, -3.45e-01, 1.75e+00, -8.50e-03, -3.71e-03, 9.10e-02, -1.75e-01, -2.63e-03, 2.22e-01, 7.35e-02, 5.19e-01]
7800 [5.96e-01, -3.53e-01, 1.87e+00, -4.02e-02, 2.45e-02, 9.59e-02, -1.76e-01, 2.63e-02, 2.33e-01, 7.92e-02, 5.12e-01]
7900 [6.14e-01, -3.53e-01, 1.86e+00, -9.44e-02, 2.21e-02, 9.99e-02, -1.76e-01, 2.24e-02, 2.43e-01, 8.21e-02, 5.03e-01]
8000 [6.22e-01, -3.53e-01, 1.84e+00, -1.47e-01, 2.01e-02, 1.04e-01, -1.76e-01, 2.04e-02, 2.53e-01, 8.43e-02, 4.95e-01]
8100 [6.29e-01, -3.53e-01, 1.82e+00, -1.96e-01, 1.80e-02, 1.09e-01, -1.76e-01, 1.85e-02, 2.63e-01, 8.62e-02, 4.85e-01]
8200 [6.37e-01, -3.53e-01, 1.80e+00, -2.43e-01, 1.59e-02, 1.13e-01, -1.76e-01, 1.65e-02, 2.73e-01, 8.80e-02, 4.75e-01]
8300 [6.45e-01, -3.53e-01, 1.77e+00, -2.88e-01, 1.36e-02, 1.19e-01, -1.76e-01, 1.45e-02, 2.84e-01, 8.99e-02, 4.64e-01]
8400 [6.52e-01, -3.53e-01, 1.75e+00, -3.31e-01, 1.12e-02, 1.24e-01, -1.76e-01, 1.24e-02, 2.95e-01, 9.18e-02, 4.51e-01]
8500 [6.60e-01, -3.53e-01, 1.73e+00, -3.74e-01, 8.65e-03, 1.30e-01, -1.76e-01, 1.03e-02, 3.06e-01, 9.38e-02, 4.37e-01]
8600 [6.68e-01, -3.53e-01, 1.70e+00, -4.17e-01, 5.96e-03, 1.37e-01, -1.76e-01, 7.92e-03, 3.18e-01, 9.61e-02, 4.19e-01]
8700 [6.75e-01, -3.53e-01, 1.68e+00, -4.58e-01, 3.13e-03, 1.44e-01, -1.76e-01, 5.44e-03, 3.30e-01, 9.85e-02, 3.99e-01]
8800 [6.83e-01, -3.53e-01, 1.65e+00, -4.99e-01, 1.55e-04, 1.52e-01, -1.76e-01, 2.80e-03, 3.43e-01, 1.01e-01, 3.76e-01]
8900 [6.91e-01, -3.53e-01, 1.63e+00, -5.38e-01, -2.97e-03, 1.60e-01, -1.76e-01, 4.90e-06, 3.57e-01, 1.04e-01, 3.49e-01]
9000 [6.98e-01, -3.53e-01, 1.60e+00, -5.75e-01, -6.23e-03, 1.68e-01, -1.76e-01, -2.93e-03, 3.71e-01, 1.07e-01, 3.18e-01]
9100 [7.06e-01, -3.53e-01, 1.57e+00, -6.08e-01, -9.59e-03, 1.78e-01, -1.76e-01, -5.96e-03, 3.85e-01, 1.10e-01, 2.83e-01]
9200 [7.14e-01, -3.53e-01, 1.55e+00, -6.36e-01, -1.30e-02, 1.88e-01, -1.76e-01, -8.99e-03, 3.97e-01, 1.13e-01, 2.45e-01]
9300 [7.22e-01, -3.53e-01, 1.52e+00, -6.56e-01, -1.64e-02, 1.98e-01, -1.76e-01, -1.18e-02, 4.07e-01, 1.16e-01, 2.05e-01]
9400 [7.31e-01, -3.53e-01, 1.50e+00, -6.67e-01, -1.96e-02, 2.09e-01, -1.76e-01, -1.43e-02, 4.13e-01, 1.18e-01, 1.66e-01]
9500 [7.39e-01, -3.53e-01, 1.48e+00, -6.67e-01, -2.25e-02, 2.19e-01, -1.76e-01, -1.60e-02, 4.13e-01, 1.19e-01, 1.33e-01]
9600 [7.48e-01, -3.53e-01, 1.46e+00, -6.57e-01, -2.49e-02, 2.30e-01, -1.76e-01, -1.68e-02, 4.06e-01, 1.19e-01, 1.08e-01]
9700 [7.57e-01, -3.53e-01, 1.44e+00, -6.40e-01, -2.66e-02, 2.40e-01, -1.76e-01, -1.66e-02, 3.94e-01, 1.20e-01, 9.09e-02]
9800 [7.66e-01, -3.53e-01, 1.42e+00, -6.19e-01, -2.77e-02, 2.50e-01, -1.76e-01, -1.56e-02, 3.78e-01, 1.20e-01, 7.95e-02]
9900 [7.75e-01, -3.53e-01, 1.41e+00, -5.97e-01, -2.81e-02, 2.59e-01, -1.76e-01, -1.39e-02, 3.60e-01, 1.20e-01, 7.15e-02]
10000 [7.84e-01, -3.53e-01, 1.40e+00, -5.75e-01, -2.79e-02, 2.66e-01, -1.76e-01, -1.17e-02, 3.41e-01, 1.20e-01, 6.54e-02]
10000 [7.84e-01, -3.53e-01, 1.40e+00, -5.75e-01, -2.79e-02, 2.66e-01, -1.76e-01, -1.17e-02, 3.41e-01, 1.20e-01, 6.54e-02]
10100 [6.24e-01, -3.05e-01, 1.16e+00, -4.03e-01, -1.04e-01, 1.09e-01, -8.65e-02, -4.92e-02, 1.30e-01, 5.01e-01, 1.18e-01]
10200 [6.24e-01, -3.05e-01, 1.15e+00, -4.04e-01, -1.05e-01, 1.09e-01, -8.65e-02, -4.92e-02, 1.29e-01, 5.02e-01, 1.18e-01]
10300 [6.24e-01, -3.05e-01, 1.12e+00, -4.05e-01, -1.07e-01, 1.11e-01, -8.65e-02, -4.93e-02, 1.27e-01, 5.02e-01, 1.18e-01]
