# step, loss_train, loss_test, metrics_test
8.400000000000000000e+03 1.328532302011136736e-02 1.005835048303722543e-02 2.540700468648209118e-03 1.896366515443288076e-02 1.587792824843246202e-03 2.663318999779240213e-04 3.015322783944869491e-03 7.766665014402924887e-03 2.733499783089663338e-03 1.328532302011136736e-02 1.005835048303722543e-02 2.540700468648209118e-03 1.896366515443288076e-02 1.587792824843246202e-03 2.663318999779240213e-04 3.015322783944869491e-03 7.766665014402924887e-03 2.733499783089663338e-03
9.100000000000000000e+03 1.230682555162509496e-02 6.915808655611982957e-03 2.435929010977529521e-03 1.890379629297976594e-02 9.523829420874774633e-04 2.304467433172598578e-04 2.207032115055868743e-03 6.218937936452170051e-03 2.115062465764053212e-03 1.230682555162509496e-02 6.915808655611982957e-03 2.435929010977529521e-03 1.890379629297976594e-02 9.523829420874774633e-04 2.304467433172598578e-04 2.207032115055868743e-03 6.218937936452170051e-03 2.115062465764053212e-03
9.800000000000000000e+03 1.168169768225999633e-02 5.107095896682045319e-03 2.168626686970218011e-03 1.823739889391241820e-02 5.846081450797182286e-04 1.963910418449604366e-04 1.792762247524494219e-03 4.947399916436210666e-03 1.699973127612366443e-03 1.168169768225999633e-02 5.107095896682045319e-03 2.168626686970218011e-03 1.823739889391241820e-02 5.846081450797182286e-04 1.963910418449604366e-04 1.792762247524494219e-03 4.947399916436210666e-03 1.699973127612366443e-03
1.050000000000000000e+04 1.089711232554803691e-02 3.868024236627797072e-03 1.946166836308558905e-03 1.725442175234041114e-02 3.638262670476445052e-04 1.669340888011120101e-04 1.560101865659301989e-03 3.873787353122973200e-03 1.572460678167934053e-03 1.089711232554803691e-02 3.868024236627797072e-03 1.946166836308558905e-03 1.725442175234041114e-02 3.638262670476445052e-04 1.669340888011120101e-04 1.560101865659301989e-03 3.873787353122973200e-03 1.572460678167934053e-03
1.120000000000000000e+04 9.724634443099695186e-03 2.949866460961731232e-03 1.815817981801330725e-03 1.582722468539126889e-02 2.289057833274566692e-04 1.503642360005951232e-04 1.381259349855084705e-03 2.887889546061226873e-03 1.204655955421300674e-03 9.724634443099695186e-03 2.949866460961731232e-03 1.815817981801330725e-03 1.582722468539126889e-02 2.289057833274566692e-04 1.503642360005951232e-04 1.381259349855084705e-03 2.887889546061226873e-03 1.204655955421300674e-03
1.190000000000000000e+04 7.859361418996055337e-03 2.407952051452926217e-03 1.734763364501838712e-03 1.366321476801146510e-02 1.446191230340641842e-04 1.349700191599734298e-04 1.399522135762292082e-03 2.020970862249366062e-03 1.048726895367784080e-03 7.859361418996055337e-03 2.407952051452926217e-03 1.734763364501838712e-03 1.366321476801146510e-02 1.446191230340641842e-04 1.349700191599734298e-04 1.399522135762292082e-03 2.020970862249366062e-03 1.048726895367784080e-03
1.260000000000000000e+04 5.035160669515139839e-03 2.377629888119064863e-03 1.737188051239618855e-03 1.027845047442042629e-02 9.613438135212748687e-05 1.250779407533426262e-04 1.822080009560512331e-03 1.249858424410875543e-03 9.731847084670422867e-04 5.035160669515139839e-03 2.377629888119064863e-03 1.737188051239618855e-03 1.027845047442042629e-02 9.613438135212748687e-05 1.250779407533426262e-04 1.822080009560512331e-03 1.249858424410875543e-03 9.731847084670422867e-04
1.330000000000000000e+04 2.132735022064421657e-03 2.704459668601822547e-03 1.797037852474975619e-03 5.963131833770278500e-03 6.548521781690759124e-05 1.228629716010849098e-04 2.783954030683636997e-03 6.429013889020789192e-04 9.997111205069669510e-04 2.132735022064421657e-03 2.704459668601822547e-03 1.797037852474975619e-03 5.963131833770278500e-03 6.548521781690759124e-05 1.228629716010849098e-04 2.783954030683636997e-03 6.429013889020789192e-04 9.997111205069669510e-04
1.400000000000000000e+04 1.027683342493938964e-03 2.517885195892590865e-03 1.694999286001626230e-03 3.335493413489248188e-03 3.602945426243664363e-05 1.133821012350462719e-04 3.203870923402097996e-03 3.493507083362355943e-04 8.821661944547396200e-04 1.027683342493938964e-03 2.517885195892590865e-03 1.694999286001626230e-03 3.335493413489248188e-03 3.602945426243664363e-05 1.133821012350462719e-04 3.203870923402097996e-03 3.493507083362355943e-04 8.821661944547396200e-04
1.470000000000000000e+04 7.150404140223604607e-04 2.078673101248513112e-03 1.419372557544599589e-03 2.331249033086366194e-03 1.505569086357048273e-05 7.539981399840007094e-05 3.031578351368247048e-03 2.191985731666931821e-04 6.058514498985724138e-04 7.150404140223604607e-04 2.078673101248513112e-03 1.419372557544599589e-03 2.331249033086366194e-03 1.505569086357048273e-05 7.539981399840007094e-05 3.031578351368247048e-03 2.191985731666931821e-04 6.058514498985724138e-04
1.540000000000000000e+04 5.494666052685106324e-04 1.629359739700971411e-03 1.074684779076357259e-03 1.802493281180364429e-03 8.535472014619874988e-06 4.417929153666251237e-05 2.671487055990234318e-03 1.342833049185909885e-04 3.459618180060823481e-04 5.494666052685106324e-04 1.629359739700971411e-03 1.074684779076357259e-03 1.802493281180364429e-03 8.535472014619874988e-06 4.417929153666251237e-05 2.671487055990234318e-03 1.342833049185909885e-04 3.459618180060823481e-04
1.610000000000000000e+04 4.155209566883634638e-04 1.148222979118962515e-03 7.054830515274266613e-04 1.276283863369756565e-03 2.952174282170084182e-06 1.682888416350173676e-05 2.251399578012030882e-03 7.816861347882955930e-05 1.724446507135338690e-04 4.155209566883634638e-04 1.148222979118962515e-03 7.054830515274266613e-04 1.276283863369756565e-03 2.952174282170084182e-06 1.682888416350173676e-05 2.251399578012030882e-03 7.816861347882955930e-05 1.724446507135338690e-04
1.680000000000000000e+04 2.581614525324963088e-04 6.788885020486802938e-04 3.836629860645679978e-04 6.365050177550980563e-04 1.036843998995526197e-06 3.859744238716767153e-06 1.804954323096835201e-03 5.016772859882430170e-05 8.015875487984759639e-05 2.581614525324963088e-04 6.788885020486802938e-04 3.836629860645679978e-04 6.365050177550980563e-04 1.036843998995526197e-06 3.859744238716767153e-06 1.804954323096835201e-03 5.016772859882430170e-05 8.015875487984759639e-05
1.750000000000000000e+04 1.089707414635994844e-04 3.181056979840743513e-04 1.613624737333771431e-04 1.554297854191200739e-04 3.573056585607571857e-07 1.361833619871422637e-07 1.331638789863832766e-03 2.476094064716417121e-05 2.380726309828367946e-05 1.089707414635994844e-04 3.181056979840743513e-04 1.613624737333771431e-04 1.554297854191200739e-04 3.573056585607571857e-07 1.361833619871422637e-07 1.331638789863832766e-03 2.476094064716417121e-05 2.380726309828367946e-05
1.820000000000000000e+04 1.073693997511027793e-04 1.513821378897083406e-04 6.995594635374446360e-05 3.158151508008095136e-05 1.279573066330268617e-09 3.233618756894674323e-07 1.035329243837906877e-03 6.004765856182356690e-05 2.086094886490489868e-05 1.073693997511027793e-04 1.513821378897083406e-04 6.995594635374446360e-05 3.158151508008095136e-05 1.279573066330268617e-09 3.233618756894674323e-07 1.035329243837906877e-03 6.004765856182356690e-05 2.086094886490489868e-05
1.890000000000000000e+04 1.034868529078818990e-04 9.770501283729738772e-05 4.958505734601389037e-05 1.862989186055775408e-05 2.352801053709002331e-08 3.247954894892656506e-07 9.744517331348257275e-04 8.690995089057109422e-05 1.567653825586365441e-05 1.034868529078818990e-04 9.770501283729738772e-05 4.958505734601389037e-05 1.862989186055775408e-05 2.352801053709002331e-08 3.247954894892656506e-07 9.744517331348257275e-04 8.690995089057109422e-05 1.567653825586365441e-05
1.960000000000000000e+04 7.182640967015957120e-05 7.111654808958343152e-05 4.350966360090912006e-05 1.387284267873906800e-05 6.457621662305697821e-07 1.111832833843984585e-07 9.469530480186132268e-04 8.134487177163643218e-05 1.092740567286519080e-06 7.182640967015957120e-05 7.111654808958343152e-05 4.350966360090912006e-05 1.387284267873906800e-05 6.457621662305697821e-07 1.111832833843984585e-07 9.469530480186132268e-04 8.134487177163643218e-05 1.092740567286519080e-06
2.030000000000000000e+04 7.956629745201855900e-05 5.760092156823724005e-05 3.993216125234116108e-05 1.230800051610535683e-05 6.409155543542271304e-07 1.112988927814354880e-07 9.313973068016925989e-04 7.646718787745638841e-05 1.053321969801931097e-06 7.956629745201855900e-05 5.760092156823724005e-05 3.993216125234116108e-05 1.230800051610535683e-05 6.409155543542271304e-07 1.112988927814354880e-07 9.313973068016925989e-04 7.646718787745638841e-05 1.053321969801931097e-06
2.100000000000000000e+04 8.568416586853729055e-05 4.901951593131197491e-05 3.729390245546430427e-05 1.152289522242750183e-05 6.228739704399271215e-07 1.075214159700566448e-07 9.177236039310458608e-04 7.122279726043283298e-05 9.747840338179011179e-07 8.568416586853729055e-05 4.901951593131197491e-05 3.729390245546430427e-05 1.152289522242750183e-05 6.228739704399271215e-07 1.075214159700566448e-07 9.177236039310458608e-04 7.122279726043283298e-05 9.747840338179011179e-07
2.170000000000000000e+04 8.926681361158176177e-05 4.440725107288325164e-05 3.528831360343737908e-05 1.139282520889954175e-05 5.681493543986785042e-07 9.188388876793291589e-08 9.039589738729643213e-04 6.409605693851852027e-05 8.394190873559839713e-07 8.926681361158176177e-05 4.440725107288325164e-05 3.528831360343737908e-05 1.139282520889954175e-05 5.681493543986785042e-07 9.188388876793291589e-08 9.039589738729643213e-04 6.409605693851852027e-05 8.394190873559839713e-07
2.240000000000000000e+04 9.307499201496235986e-05 4.109729874083305906e-05 3.333687962052132620e-05 1.131081679101872007e-05 5.525268906062809113e-07 7.177385924928271891e-08 8.839159162961667459e-04 5.709169938396281140e-05 6.371393875450317668e-07 9.307499201496235986e-05 4.109729874083305906e-05 3.333687962052132620e-05 1.131081679101872007e-05 5.525268906062809113e-07 7.177385924928271891e-08 8.839159162961667459e-04 5.709169938396281140e-05 6.371393875450317668e-07
2.310000000000000000e+04 9.712677754783863358e-05 3.920396024344724028e-05 3.135518033463887132e-05 1.174651992327735634e-05 4.150508540537176931e-07 4.847996543518152031e-08 8.550305181235455911e-04 4.767859647647496935e-05 4.179179087497885432e-07 9.712677754783863358e-05 3.920396024344724028e-05 3.135518033463887132e-05 1.174651992327735634e-05 4.150508540537176931e-07 4.847996543518152031e-08 8.550305181235455911e-04 4.767859647647496935e-05 4.179179087497885432e-07
2.380000000000000000e+04 1.012748396566917841e-04 3.736406685952404447e-05 2.864600886459418833e-05 1.212848442493302653e-05 2.964440973338191374e-07 2.368539322008147657e-08 8.088564137547502378e-04 3.611217170181002626e-05 2.495233113753086723e-07 1.012748396566917841e-04 3.736406685952404447e-05 2.864600886459418833e-05 1.212848442493302653e-05 2.964440973338191374e-07 2.368539322008147657e-08 8.088564137547502378e-04 3.611217170181002626e-05 2.495233113753086723e-07
2.450000000000000000e+04 1.033751408651569875e-04 3.976233865899453428e-05 2.486323738233577201e-05 1.432774328469903167e-05 2.150454974353879281e-06 1.586263989367677979e-07 7.314981047838090391e-04 2.293172680948855116e-05 6.367053340595281342e-06 1.033751408651569875e-04 3.976233865899453428e-05 2.486323738233577201e-05 1.432774328469903167e-05 2.150454974353879281e-06 1.586263989367677979e-07 7.314981047838090391e-04 2.293172680948855116e-05 6.367053340595281342e-06
2.520000000000000000e+04 8.402897534888699893e-05 3.299041001311102899e-05 1.980893892483983522e-05 1.258849716773227464e-05 2.839837276407549336e-08 5.323481604228413648e-11 6.108217689954355788e-04 1.038550978469472440e-05 9.458309183767265734e-08 8.402897534888699893e-05 3.299041001311102899e-05 1.980893892483983522e-05 1.258849716773227464e-05 2.839837276407549336e-08 5.323481604228413648e-11 6.108217689954355788e-04 1.038550978469472440e-05 9.458309183767265734e-08
2.590000000000000000e+04 7.770649034987075164e-05 3.100444632008680847e-05 1.605802260371453515e-05 1.435384939189955812e-05 6.769060063311070867e-09 2.634433271821434192e-09 5.079198955857580199e-04 5.399954255501950606e-06 2.366424907720313162e-07 7.770649034987075164e-05 3.100444632008680847e-05 1.605802260371453515e-05 1.435384939189955812e-05 6.769060063311070867e-09 2.634433271821434192e-09 5.079198955857580199e-04 5.399954255501950606e-06 2.366424907720313162e-07
2.660000000000000000e+04 9.409961366276298786e-05 5.130245547024043297e-05 1.484488029966809105e-05 1.886399062113368203e-05 5.942009388154802674e-06 1.023865588368800851e-06 4.786313652910221270e-04 1.876220764086528427e-05 1.398605006912950948e-05 9.409961366276298786e-05 5.130245547024043297e-05 1.484488029966809105e-05 1.886399062113368203e-05 5.942009388154802674e-06 1.023865588368800851e-06 4.786313652910221270e-04 1.876220764086528427e-05 1.398605006912950948e-05
2.730000000000000000e+04 9.017816482312764276e-05 2.628107014408774409e-05 1.268390207756510018e-05 1.265298980505227040e-05 1.733303439225270519e-09 6.862106689294653098e-09 4.597986608347584200e-04 3.164613480288306653e-06 2.078680369168083356e-07 9.017816482312764276e-05 2.628107014408774409e-05 1.268390207756510018e-05 1.265298980505227040e-05 1.733303439225270519e-09 6.862106689294653098e-09 4.597986608347584200e-04 3.164613480288306653e-06 2.078680369168083356e-07
2.800000000000000000e+04 9.122280130178892106e-05 2.378793431278263947e-05 1.113332601901951843e-05 1.259046870681535198e-05 6.161332010488752612e-10 3.286741974167924933e-09 4.522100886007997473e-04 2.857445171921234741e-06 1.476381266191779564e-07 9.122280130178892106e-05 2.378793431278263947e-05 1.113332601901951843e-05 1.259046870681535198e-05 6.161332010488752612e-10 3.286741974167924933e-09 4.522100886007997473e-04 2.857445171921234741e-06 1.476381266191779564e-07
2.870000000000000000e+04 9.442030931272589825e-05 2.619863452634772002e-05 9.879611983221451877e-06 9.888812862732334044e-06 1.253576264414467230e-06 1.363034124131019772e-07 4.497902381909838518e-04 5.721409635137024822e-06 2.188638913209772491e-06 9.442030931272589825e-05 2.619863452634772002e-05 9.879611983221451877e-06 9.888812862732334044e-06 1.253576264414467230e-06 1.363034124131019772e-07 4.497902381909838518e-04 5.721409635137024822e-06 2.188638913209772491e-06
2.940000000000000000e+04 9.546205579443903060e-05 2.709913932687531285e-05 8.855586088266794950e-06 9.000775396480781382e-06 2.411967987556138085e-06 3.258533985386664346e-07 4.480271773991344837e-04 7.084874660855511438e-06 3.965930850571972872e-06 9.546205579443903060e-05 2.709913932687531285e-05 8.855586088266794950e-06 9.000775396480781382e-06 2.411967987556138085e-06 3.258533985386664346e-07 4.480271773991344837e-04 7.084874660855511438e-06 3.965930850571972872e-06
3.010000000000000000e+04 9.253605514553575780e-05 3.645144160195559220e-05 8.030097478715792766e-06 1.987318032625848030e-05 5.059962462780181122e-06 9.578124445753361147e-07 4.419968803127808429e-04 1.378105882280316256e-05 7.833173157011149237e-06 9.253605514553575780e-05 3.645144160195559220e-05 8.030097478715792766e-06 1.987318032625848030e-05 5.059962462780181122e-06 9.578124445753361147e-07 4.419968803127808429e-04 1.378105882280316256e-05 7.833173157011149237e-06
3.080000000000000000e+04 8.836605560506302160e-05 1.763450658387904333e-05 6.847194838476157425e-06 1.321275862652766721e-05 1.054256989111822664e-08 1.713615735290553320e-08 4.395951249664634282e-04 2.758944188649867135e-06 9.082892899526346400e-08 8.836605560506302160e-05 1.763450658387904333e-05 6.847194838476157425e-06 1.321275862652766721e-05 1.054256989111822664e-08 1.713615735290553320e-08 4.395951249664634282e-04 2.758944188649867135e-06 9.082892899526346400e-08
3.150000000000000000e+04 8.806060060795485719e-05 1.990408196972378189e-05 6.292820054035491767e-06 1.541314762170608468e-05 7.110583043914966210e-07 1.036070770804358474e-07 4.384414110695508747e-04 4.858003912205472949e-06 3.980851892577168862e-08 8.806060060795485719e-05 1.990408196972378189e-05 6.292820054035491767e-06 1.541314762170608468e-05 7.110583043914966210e-07 1.036070770804358474e-07 4.384414110695508747e-04 4.858003912205472949e-06 3.980851892577168862e-08
3.220000000000000000e+04 8.802515806172149233e-05 1.645240837589772174e-05 5.648204713605299091e-06 1.155394880969357764e-05 2.420248554025012968e-07 6.911658857955462212e-09 4.368222835333034028e-04 2.852148475842704562e-06 4.630524936097022410e-08 8.802515806172149233e-05 1.645240837589772174e-05 5.648204713605299091e-06 1.155394880969357764e-05 2.420248554025012968e-07 6.911658857955462212e-09 4.368222835333034028e-04 2.852148475842704562e-06 4.630524936097022410e-08
3.290000000000000000e+04 8.706404122475577855e-05 1.545914318261026107e-05 5.181188479587855129e-06 1.241031560255378681e-05 2.778710240269089015e-08 6.525245057266674619e-10 4.340615785029736237e-04 2.585589410993541467e-06 4.443266537319326088e-08 8.706404122475577855e-05 1.545914318261026107e-05 5.181188479587855129e-06 1.241031560255378681e-05 2.778710240269089015e-08 6.525245057266674619e-10 4.340615785029736237e-04 2.585589410993541467e-06 4.443266537319326088e-08
3.360000000000000000e+04 8.651581102964453300e-05 1.498398343298757018e-05 4.807606411091178860e-06 1.256064185862023953e-05 1.090592660731484413e-08 2.718972064527020366e-09 4.321636918854807681e-04 2.590378562722044511e-06 4.216333756363385819e-08 8.651581102964453300e-05 1.498398343298757018e-05 4.807606411091178860e-06 1.256064185862023953e-05 1.090592660731484413e-08 2.718972064527020366e-09 4.321636918854807681e-04 2.590378562722044511e-06 4.216333756363385819e-08
3.430000000000000000e+04 9.356039693537027959e-05 2.209778341226351954e-05 4.665627385930429674e-06 8.672108269383748042e-06 2.877819716904784235e-06 3.431702478319316909e-07 4.337728309234863415e-04 7.279412792809926078e-06 1.244207179741807930e-06 9.356039693537027959e-05 2.209778341226351954e-05 4.665627385930429674e-06 8.672108269383748042e-06 2.877819716904784235e-06 3.431702478319316909e-07 4.337728309234863415e-04 7.279412792809926078e-06 1.244207179741807930e-06
3.500000000000000000e+04 8.593144024806196528e-05 1.523295044466350114e-05 4.236774284171051662e-06 1.428255225923604944e-05 1.880279939301090610e-07 5.246805888408672350e-08 4.279377068165551336e-04 3.330504350472833725e-06 6.619176656298849478e-08 8.593144024806196528e-05 1.523295044466350114e-05 4.236774284171051662e-06 1.428255225923604944e-05 1.880279939301090610e-07 5.246805888408672350e-08 4.279377068165551336e-04 3.330504350472833725e-06 6.619176656298849478e-08
3.570000000000000000e+04 8.494019872901693586e-05 1.385577302959877168e-05 3.928154410473517188e-06 1.266090960907180616e-05 5.420791355995626629e-09 4.751355544189554829e-09 4.266943062571200646e-04 2.566393883568510353e-06 4.370238590399106582e-08 8.494019872901693586e-05 1.385577302959877168e-05 3.928154410473517188e-06 1.266090960907180616e-05 5.420791355995626629e-09 4.751355544189554829e-09 4.266943062571200646e-04 2.566393883568510353e-06 4.370238590399106582e-08
3.640000000000000000e+04 8.443636476311777099e-05 1.456595684032388263e-05 3.725455698172466252e-06 1.393596628451145390e-05 1.841426519333909882e-07 7.648082781558169031e-08 4.244344318321984270e-04 3.300518700153369357e-06 1.725291347958249143e-07 8.443636476311777099e-05 1.456595684032388263e-05 3.725455698172466252e-06 1.393596628451145390e-05 1.841426519333909882e-07 7.648082781558169031e-08 4.244344318321984270e-04 3.300518700153369357e-06 1.725291347958249143e-07
3.710000000000000000e+04 8.385601350861274456e-05 1.317059589828571003e-05 3.460821275382441896e-06 1.225713123804865352e-05 3.620214580118269523e-08 4.562287405942359609e-10 4.231392334271381894e-04 2.535118136855278621e-06 4.098262293135632360e-08 8.385601350861274456e-05 1.317059589828571003e-05 3.460821275382441896e-06 1.225713123804865352e-05 3.620214580118269523e-08 4.562287405942359609e-10 4.231392334271381894e-04 2.535118136855278621e-06 4.098262293135632360e-08
3.780000000000000000e+04 8.308499641295890312e-05 1.286273416449699102e-05 3.222769313659108360e-06 1.225851359975470585e-05 3.008292079701870874e-08 1.405837932028937825e-09 4.212263230744200493e-04 2.532369792360686320e-06 4.176598428601537837e-08 8.308499641295890312e-05 1.286273416449699102e-05 3.222769313659108360e-06 1.225851359975470585e-05 3.008292079701870874e-08 1.405837932028937825e-09 4.212263230744200493e-04 2.532369792360686320e-06 4.176598428601537837e-08
3.850000000000000000e+04 8.199307148765874157e-05 1.253046773468938633e-05 2.998131402841790155e-06 1.228410415430962387e-05 2.825131073276042606e-08 1.351941939282878606e-09 4.194323044446905593e-04 2.537932748382088176e-06 3.700927831934554275e-08 8.199307148765874157e-05 1.253046773468938633e-05 2.998131402841790155e-06 1.228410415430962387e-05 2.825131073276042606e-08 1.351941939282878606e-09 4.194323044446905593e-04 2.537932748382088176e-06 3.700927831934554275e-08
3.920000000000000000e+04 8.098802673436197538e-05 1.219468290427912629e-05 2.759740508500818822e-06 1.224624486797794102e-05 2.753572622601197610e-08 1.578891912686195361e-09 4.173873688670825697e-04 2.546844104233919813e-06 3.545865046338622281e-08 8.098802673436197538e-05 1.219468290427912629e-05 2.759740508500818822e-06 1.224624486797794102e-05 2.753572622601197610e-08 1.578891912686195361e-09 4.173873688670825697e-04 2.546844104233919813e-06 3.545865046338622281e-08
3.990000000000000000e+04 7.970390646526613544e-05 1.189482701814115930e-05 2.538810636892596317e-06 1.257727367076260774e-05 1.958394588934548225e-09 6.216680285377269229e-09 4.151958034066399739e-04 2.609489118752988870e-06 2.956722760688999670e-08 7.970390646526613544e-05 1.189482701814115930e-05 2.538810636892596317e-06 1.257727367076260774e-05 1.958394588934548225e-09 6.216680285377269229e-09 4.151958034066399739e-04 2.609489118752988870e-06 2.956722760688999670e-08
4.060000000000000000e+04 9.409567637399610389e-05 2.413670429904186132e-05 2.944474732011413519e-06 1.968394654284303175e-05 5.854413877199353075e-06 9.909663586666802132e-07 4.195483640249961840e-04 1.023568372473561247e-05 8.705133915995167347e-07 9.409567637399610389e-05 2.413670429904186132e-05 2.944474732011413519e-06 1.968394654284303175e-05 5.854413877199353075e-06 9.909663586666802132e-07 4.195483640249961840e-04 1.023568372473561247e-05 8.705133915995167347e-07
4.130000000000000000e+04 7.801767897820887060e-05 1.137505271851636945e-05 2.119631271055164755e-06 1.317378752392260918e-05 1.953149502489114539e-08 1.890442503881199748e-08 4.102186974275539764e-04 2.774860360439847787e-06 2.495016212268109930e-08 7.801767897820887060e-05 1.137505271851636945e-05 2.119631271055164755e-06 1.317378752392260918e-05 1.953149502489114539e-08 1.890442503881199748e-08 4.102186974275539764e-04 2.774860360439847787e-06 2.495016212268109930e-08
4.200000000000000000e+04 8.026478204398415270e-05 1.143135147213910704e-05 1.943345894260300348e-06 1.075285325492274757e-05 6.273515855809740173e-07 4.581191055104978879e-08 4.083529068686936477e-04 2.704296605196535740e-06 8.245821652355093132e-08 8.026478204398415270e-05 1.143135147213910704e-05 1.943345894260300348e-06 1.075285325492274757e-05 6.273515855809740173e-07 4.581191055104978879e-08 4.083529068686936477e-04 2.704296605196535740e-06 8.245821652355093132e-08
