3000 [3.13e-01, -1.02e-02, 7.91e-01, 9.93e-02, -9.39e-01, -6.27e-02, 6.69e-01, -1.44e-01, 4.83e-02, -7.52e-02, 2.05e-01]
3100 [3.19e-01, -1.02e-02, 7.92e-01, 9.83e-02, -9.91e-01, -6.34e-02, 6.69e-01, -1.46e-01, 5.01e-02, -7.54e-02, 2.05e-01]
3200 [3.26e-01, -1.02e-02, 7.92e-01, 9.74e-02, -1.04e+00, -6.41e-02, 6.69e-01, -1.48e-01, 5.21e-02, -7.56e-02, 2.05e-01]
3300 [3.32e-01, -1.02e-02, 7.92e-01, 9.64e-02, -1.09e+00, -6.49e-02, 6.69e-01, -1.50e-01, 5.40e-02, -7.58e-02, 2.05e-01]
3400 [3.38e-01, -1.02e-02, 7.92e-01, 9.54e-02, -8.45e-01, -6.57e-02, 6.69e-01, -1.52e-01, 5.61e-02, -7.61e-02, 2.06e-01]
3500 [3.45e-01, -1.02e-02, 7.92e-01, 9.44e-02, -9.12e-01, -6.65e-02, 6.69e-01, -1.55e-01, 5.84e-02, -7.63e-02, 2.06e-01]
3600 [3.51e-01, -1.02e-02, 7.92e-01, 9.34e-02, -9.75e-01, -6.74e-02, 6.69e-01, -1.58e-01, 6.07e-02, -7.66e-02, 2.06e-01]
3700 [3.58e-01, -1.02e-02, 7.93e-01, 9.24e-02, -1.03e+00, -6.83e-02, 6.69e-01, -1.60e-01, 6.31e-02, -7.68e-02, 2.06e-01]
3800 [3.64e-01, -1.02e-02, 7.93e-01, 9.13e-02, -1.09e+00, -6.93e-02, 6.69e-01, -1.62e-01, 6.55e-02, -7.71e-02, 2.06e-01]
3900 [3.69e-01, -1.02e-02, 7.93e-01, 9.01e-02, -8.90e-01, -7.04e-02, 6.69e-01, -1.67e-01, 6.81e-02, -7.74e-02, 2.06e-01]
4000 [3.75e-01, -1.02e-02, 7.93e-01, 8.90e-02, -9.61e-01, -7.15e-02, 6.69e-01, -1.70e-01, 7.08e-02, -7.77e-02, 2.06e-01]
4100 [3.82e-01, -1.02e-02, 7.93e-01, 8.79e-02, -1.03e+00, -7.26e-02, 6.69e-01, -1.72e-01, 7.35e-02, -7.79e-02, 2.07e-01]
4200 [3.88e-01, -1.02e-02, 7.94e-01, 8.68e-02, -1.09e+00, -7.38e-02, 6.69e-01, -1.74e-01, 7.63e-02, -7.83e-02, 2.07e-01]
4300 [3.94e-01, -1.02e-02, 7.94e-01, 8.56e-02, -9.31e-01, -7.50e-02, 6.69e-01, -1.79e-01, 7.92e-02, -7.86e-02, 2.07e-01]
4400 [3.99e-01, -1.02e-02, 7.94e-01, 8.44e-02, -9.15e-01, -7.63e-02, 6.69e-01, -1.83e-01, 8.22e-02, -7.89e-02, 2.07e-01]
4500 [4.06e-01, -1.02e-02, 7.94e-01, 8.32e-02, -9.89e-01, -7.76e-02, 6.69e-01, -1.86e-01, 8.54e-02, -7.92e-02, 2.07e-01]
4600 [4.13e-01, -1.02e-02, 7.94e-01, 8.20e-02, -1.06e+00, -7.90e-02, 6.69e-01, -1.88e-01, 8.86e-02, -7.95e-02, 2.07e-01]
4700 [4.20e-01, -1.02e-02, 7.94e-01, 8.09e-02, -1.12e+00, -8.05e-02, 6.69e-01, -1.90e-01, 9.18e-02, -7.99e-02, 2.07e-01]
4800 [4.23e-01, -1.02e-02, 7.95e-01, 7.95e-02, -8.42e-01, -8.20e-02, 6.69e-01, -1.96e-01, 9.51e-02, -8.02e-02, 2.07e-01]
4900 [4.30e-01, -1.02e-02, 7.95e-01, 7.82e-02, -9.22e-01, -8.35e-02, 6.69e-01, -2.00e-01, 9.87e-02, -8.06e-02, 2.07e-01]
5000 [4.37e-01, -1.02e-02, 7.95e-01, 7.70e-02, -9.98e-01, -8.51e-02, 6.69e-01, -2.02e-01, 1.02e-01, -8.10e-02, 2.07e-01]
5100 [4.44e-01, -1.02e-02, 7.95e-01, 7.57e-02, -1.07e+00, -8.68e-02, 6.69e-01, -2.04e-01, 1.06e-01, -8.13e-02, 2.07e-01]
5200 [4.51e-01, -1.02e-02, 7.95e-01, 7.45e-02, -1.13e+00, -8.85e-02, 6.69e-01, -2.06e-01, 1.09e-01, -8.17e-02, 2.07e-01]
5300 [4.53e-01, -1.02e-02, 7.96e-01, 7.30e-02, -8.37e-01, -9.03e-02, 6.69e-01, -2.14e-01, 1.13e-01, -8.21e-02, 2.06e-01]
5400 [4.61e-01, -1.02e-02, 7.96e-01, 7.16e-02, -9.25e-01, -9.21e-02, 6.69e-01, -2.17e-01, 1.17e-01, -8.25e-02, 2.06e-01]
5500 [4.68e-01, -1.02e-02, 7.96e-01, 7.03e-02, -1.00e+00, -9.40e-02, 6.69e-01, -2.20e-01, 1.21e-01, -8.29e-02, 2.06e-01]
5600 [4.76e-01, -1.02e-02, 7.96e-01, 6.90e-02, -1.07e+00, -9.59e-02, 6.69e-01, -2.22e-01, 1.25e-01, -8.33e-02, 2.06e-01]
5700 [4.84e-01, -1.02e-02, 7.96e-01, 6.77e-02, -1.13e+00, -9.79e-02, 6.69e-01, -2.24e-01, 1.29e-01, -8.38e-02, 2.05e-01]
5800 [4.84e-01, -1.02e-02, 7.96e-01, 6.61e-02, -8.13e-01, -9.99e-02, 6.69e-01, -2.34e-01, 1.33e-01, -8.42e-02, 2.05e-01]
5900 [4.92e-01, -1.02e-02, 7.97e-01, 6.46e-02, -9.03e-01, -1.02e-01, 6.69e-01, -2.37e-01, 1.38e-01, -8.47e-02, 2.04e-01]
6000 [5.00e-01, -1.02e-02, 7.97e-01, 6.33e-02, -9.81e-01, -1.04e-01, 6.69e-01, -2.39e-01, 1.42e-01, -8.51e-02, 2.04e-01]
6100 [5.08e-01, -1.02e-02, 7.97e-01, 6.19e-02, -1.05e+00, -1.06e-01, 6.69e-01, -2.41e-01, 1.46e-01, -8.56e-02, 2.03e-01]
6200 [5.17e-01, -1.02e-02, 7.97e-01, 6.05e-02, -1.12e+00, -1.08e-01, 6.69e-01, -2.44e-01, 1.50e-01, -8.61e-02, 2.02e-01]
6300 [5.14e-01, -1.02e-02, 7.97e-01, 5.87e-02, -7.72e-01, -1.11e-01, 6.69e-01, -2.54e-01, 1.55e-01, -8.66e-02, 2.02e-01]
6400 [5.23e-01, -1.03e-02, 7.97e-01, 5.72e-02, -8.65e-01, -1.13e-01, 6.69e-01, -2.57e-01, 1.60e-01, -8.72e-02, 2.01e-01]
6500 [5.32e-01, -1.03e-02, 7.97e-01, 5.57e-02, -9.47e-01, -1.15e-01, 6.69e-01, -2.60e-01, 1.64e-01, -8.77e-02, 2.00e-01]
6600 [5.41e-01, -1.03e-02, 7.97e-01, 5.43e-02, -1.02e+00, -1.18e-01, 6.69e-01, -2.62e-01, 1.69e-01, -8.83e-02, 1.99e-01]
6700 [5.50e-01, -1.03e-02, 7.97e-01, 5.28e-02, -1.09e+00, -1.20e-01, 6.69e-01, -2.64e-01, 1.73e-01, -8.89e-02, 1.98e-01]
6800 [5.43e-01, -1.03e-02, 7.97e-01, 5.08e-02, -7.13e-01, -1.23e-01, 6.69e-01, -2.77e-01, 1.78e-01, -8.95e-02, 1.97e-01]
6900 [5.53e-01, -1.03e-02, 7.97e-01, 4.92e-02, -8.12e-01, -1.25e-01, 6.69e-01, -2.80e-01, 1.83e-01, -9.02e-02, 1.95e-01]
7000 [5.62e-01, -1.03e-02, 7.98e-01, 4.76e-02, -8.98e-01, -1.28e-01, 6.69e-01, -2.83e-01, 1.87e-01, -9.09e-02, 1.94e-01]
7100 [5.72e-01, -1.03e-02, 7.97e-01, 4.61e-02, -9.76e-01, -1.30e-01, 6.69e-01, -2.85e-01, 1.92e-01, -9.16e-02, 1.93e-01]
7200 [5.82e-01, -1.03e-02, 7.97e-01, 4.45e-02, -1.05e+00, -1.33e-01, 6.69e-01, -2.87e-01, 1.97e-01, -9.23e-02, 1.91e-01]
7300 [5.70e-01, -1.03e-02, 7.97e-01, 4.23e-02, -6.59e-01, -1.36e-01, 6.69e-01, -3.01e-01, 2.01e-01, -9.31e-02, 1.90e-01]
7400 [5.80e-01, -1.03e-02, 7.97e-01, 4.05e-02, -7.60e-01, -1.38e-01, 6.69e-01, -3.04e-01, 2.06e-01, -9.39e-02, 1.88e-01]
7500 [5.91e-01, -1.04e-02, 7.97e-01, 3.88e-02, -8.53e-01, -1.41e-01, 6.69e-01, -3.07e-01, 2.11e-01, -9.48e-02, 1.86e-01]
7600 [6.01e-01, -1.04e-02, 7.97e-01, 3.72e-02, -9.35e-01, -1.44e-01, 6.69e-01, -3.09e-01, 2.16e-01, -9.57e-02, 1.84e-01]
7700 [6.12e-01, -1.04e-02, 7.97e-01, 3.55e-02, -1.01e+00, -1.46e-01, 6.69e-01, -3.11e-01, 2.20e-01, -9.66e-02, 1.82e-01]
7800 [6.04e-01, -1.04e-02, 7.97e-01, 3.33e-02, -6.93e-01, -1.49e-01, 6.69e-01, -3.23e-01, 2.25e-01, -9.76e-02, 1.80e-01]
7900 [6.04e-01, -1.04e-02, 7.97e-01, 3.11e-02, -6.85e-01, -1.52e-01, 6.69e-01, -3.30e-01, 2.30e-01, -9.86e-02, 1.78e-01]
8000 [6.16e-01, -1.04e-02, 7.97e-01, 2.92e-02, -7.88e-01, -1.55e-01, 6.69e-01, -3.33e-01, 2.35e-01, -9.97e-02, 1.76e-01]
8100 [6.28e-01, -1.04e-02, 7.97e-01, 2.73e-02, -8.79e-01, -1.58e-01, 6.69e-01, -3.36e-01, 2.39e-01, -1.01e-01, 1.74e-01]
8200 [6.40e-01, -1.04e-02, 7.96e-01, 2.55e-02, -9.62e-01, -1.61e-01, 6.69e-01, -3.38e-01, 2.44e-01, -1.02e-01, 1.71e-01]
8300 [6.51e-01, -1.04e-02, 7.96e-01, 2.37e-02, -1.04e+00, -1.64e-01, 6.69e-01, -3.39e-01, 2.49e-01, -1.03e-01, 1.69e-01]
8400 [6.22e-01, -1.04e-02, 7.96e-01, 2.06e-02, -6.29e-01, -1.67e-01, 6.69e-01, -3.60e-01, 2.53e-01, -1.05e-01, 1.66e-01]
8500 [6.36e-01, -1.04e-02, 7.96e-01, 1.85e-02, -7.40e-01, -1.70e-01, 6.69e-01, -3.62e-01, 2.58e-01, -1.06e-01, 1.63e-01]
8600 [6.50e-01, -1.04e-02, 7.96e-01, 1.64e-02, -8.38e-01, -1.73e-01, 6.69e-01, -3.65e-01, 2.63e-01, -1.07e-01, 1.61e-01]
8700 [6.63e-01, -1.03e-02, 7.96e-01, 1.43e-02, -9.27e-01, -1.76e-01, 6.69e-01, -3.67e-01, 2.67e-01, -1.09e-01, 1.58e-01]
8800 [6.77e-01, -1.03e-02, 7.96e-01, 1.23e-02, -1.01e+00, -1.80e-01, 6.69e-01, -3.68e-01, 2.72e-01, -1.10e-01, 1.55e-01]
8900 [6.48e-01, -1.03e-02, 7.96e-01, 9.20e-03, -6.06e-01, -1.83e-01, 6.69e-01, -3.87e-01, 2.76e-01, -1.12e-01, 1.52e-01]
9000 [6.51e-01, -1.03e-02, 7.95e-01, 6.61e-03, -6.53e-01, -1.86e-01, 6.69e-01, -3.93e-01, 2.80e-01, -1.14e-01, 1.49e-01]
9100 [6.68e-01, -1.03e-02, 7.95e-01, 4.26e-03, -7.62e-01, -1.89e-01, 6.69e-01, -3.95e-01, 2.85e-01, -1.15e-01, 1.47e-01]
9200 [6.84e-01, -1.02e-02, 7.95e-01, 1.96e-03, -8.59e-01, -1.93e-01, 6.69e-01, -3.97e-01, 2.89e-01, -1.17e-01, 1.44e-01]
9300 [7.00e-01, -1.02e-02, 7.95e-01, -3.17e-04, -9.48e-01, -1.96e-01, 6.69e-01, -3.98e-01, 2.94e-01, -1.19e-01, 1.41e-01]
9400 [7.15e-01, -1.02e-02, 7.95e-01, -2.58e-03, -1.03e+00, -2.00e-01, 6.69e-01, -4.00e-01, 2.99e-01, -1.21e-01, 1.38e-01]
9500 [6.53e-01, -1.02e-02, 7.95e-01, -6.83e-03, -5.95e-01, -2.03e-01, 6.69e-01, -4.31e-01, 3.03e-01, -1.23e-01, 1.35e-01]
9600 [6.74e-01, -1.02e-02, 7.95e-01, -9.42e-03, -7.13e-01, -2.07e-01, 6.69e-01, -4.32e-01, 3.07e-01, -1.25e-01, 1.32e-01]
9700 [6.94e-01, -1.03e-02, 7.95e-01, -1.20e-02, -8.18e-01, -2.10e-01, 6.69e-01, -4.33e-01, 3.11e-01, -1.27e-01, 1.29e-01]
9800 [7.13e-01, -1.03e-02, 7.95e-01, -1.45e-02, -9.13e-01, -2.14e-01, 6.69e-01, -4.34e-01, 3.15e-01, -1.29e-01, 1.27e-01]
9900 [7.32e-01, -1.03e-02, 7.94e-01, -1.70e-02, -9.99e-01, -2.18e-01, 6.69e-01, -4.35e-01, 3.20e-01, -1.31e-01, 1.24e-01]
10000 [7.51e-01, -1.03e-02, 7.94e-01, -1.95e-02, -1.07e+00, -2.22e-01, 6.69e-01, -4.36e-01, 3.25e-01, -1.33e-01, 1.21e-01]
10000 [7.51e-01, -1.03e-02, 7.94e-01, -1.95e-02, -1.07e+00, -2.22e-01, 6.69e-01, -4.36e-01, 3.25e-01, -1.33e-01, 1.21e-01]
10100 [6.49e-01, 2.91e-02, 7.86e-01, -3.59e-02, -9.80e-01, 2.61e-02, 8.10e-01, -3.51e-01, 2.91e-01, 7.09e-03, -2.30e-02]
10200 [6.49e-01, 1.84e-02, 7.84e-01, -3.60e-02, -9.80e-01, 2.02e-02, 8.10e-01, -3.51e-01, 2.89e-01, 1.03e-02, -2.33e-02]
10300 [6.49e-01, 1.30e-02, 7.81e-01, -3.63e-02, -9.80e-01, 1.45e-02, 8.10e-01, -3.51e-01, 2.88e-01, 1.29e-02, -2.36e-02]
10400 [6.49e-01, 1.09e-02, 7.78e-01, -3.66e-02, -9.80e-01, 7.57e-03, 8.10e-01, -3.51e-01, 2.86e-01, 1.49e-02, -2.42e-02]
10500 [6.49e-01, 1.09e-02, 7.76e-01, -3.70e-02, -9.80e-01, -4.88e-04, 8.10e-01, -3.51e-01, 2.84e-01, 1.63e-02, -2.50e-02]
10600 [6.49e-01, 1.22e-02, 7.73e-01, -3.74e-02, -9.80e-01, -9.56e-03, 8.10e-01, -3.51e-01, 2.82e-01, 1.74e-02, -2.60e-02]
10700 [6.49e-01, 1.41e-02, 7.71e-01, -3.79e-02, -9.80e-01, -1.95e-02, 8.10e-01, -3.51e-01, 2.79e-01, 1.81e-02, -2.73e-02]
10800 [6.49e-01, 1.61e-02, 7.68e-01, -3.84e-02, -9.80e-01, -3.01e-02, 8.10e-01, -3.51e-01, 2.75e-01, 1.86e-02, -2.88e-02]
10900 [6.49e-01, 1.79e-02, 7.66e-01, -3.89e-02, -9.80e-01, -4.12e-02, 8.10e-01, -3.51e-01, 2.71e-01, 1.88e-02, -3.06e-02]
11000 [6.49e-01, 1.95e-02, 7.64e-01, -3.95e-02, -9.80e-01, -5.25e-02, 8.10e-01, -3.51e-01, 2.67e-01, 1.89e-02, -3.26e-02]
11100 [6.49e-01, 2.08e-02, 7.61e-01, -4.00e-02, -9.80e-01, -6.37e-02, 8.10e-01, -3.51e-01, 2.62e-01, 1.88e-02, -3.47e-02]
11200 [6.49e-01, 2.14e-02, 7.59e-01, -4.28e-02, -9.10e-01, -7.38e-02, 8.10e-01, -3.51e-01, 2.26e-01, 1.79e-02, -3.68e-02]
11300 [6.49e-01, 2.08e-02, 7.57e-01, -4.36e-02, -9.02e-01, -8.51e-02, 8.10e-01, -3.51e-01, 2.17e-01, 1.81e-02, -3.84e-02]
11400 [6.49e-01, 2.10e-02, 7.55e-01, -4.41e-02, -9.02e-01, -9.53e-02, 8.10e-01, -3.51e-01, 2.12e-01, 1.78e-02, -4.02e-02]
11500 [6.49e-01, 2.14e-02, 7.53e-01, -4.45e-02, -9.02e-01, -1.05e-01, 8.10e-01, -3.51e-01, 2.08e-01, 1.74e-02, -4.19e-02]
11600 [6.49e-01, 2.18e-02, 7.52e-01, -4.50e-02, -9.02e-01, -1.15e-01, 8.10e-01, -3.51e-01, 2.04e-01, 1.71e-02, -4.35e-02]
11700 [6.49e-01, 2.22e-02, 7.51e-01, -4.54e-02, -9.02e-01, -1.24e-01, 8.10e-01, -3.51e-01, 2.00e-01, 1.67e-02, -4.50e-02]
11800 [6.49e-01, 2.25e-02, 7.49e-01, -4.58e-02, -9.02e-01, -1.33e-01, 8.10e-01, -3.51e-01, 1.96e-01, 1.62e-02, -4.64e-02]
11900 [6.49e-01, 2.27e-02, 7.48e-01, -4.61e-02, -9.02e-01, -1.41e-01, 8.10e-01, -3.51e-01, 1.93e-01, 1.58e-02, -4.77e-02]
12000 [6.49e-01, 2.29e-02, 7.48e-01, -4.65e-02, -9.02e-01, -1.49e-01, 8.10e-01, -3.51e-01, 1.90e-01, 1.54e-02, -4.88e-02]
12100 [6.49e-01, 2.31e-02, 7.47e-01, -4.68e-02, -9.02e-01, -1.57e-01, 8.10e-01, -3.51e-01, 1.87e-01, 1.49e-02, -4.98e-02]
12200 [6.49e-01, 2.33e-02, 7.46e-01, -4.71e-02, -9.02e-01, -1.64e-01, 8.10e-01, -3.51e-01, 1.84e-01, 1.45e-02, -5.07e-02]
12300 [6.48e-01, 2.13e-02, 7.25e-01, -5.40e-02, -7.62e-01, 1.29e-02, 8.10e-01, -3.51e-01, 3.18e-02, 9.44e-03, -5.01e-02]
