# step, loss_train, loss_test, metrics_test
4.270000000000000000e+04 6.425608277852896152e-05 1.578147288051850899e-05 3.430416609019168160e-06 3.915261527025614602e-06 1.666753660444313787e-06 3.498759597775060238e-09 2.327408062030701750e-04 2.092719393466100456e-06 2.329300973649505959e-05 6.425608277852896152e-05 1.578147288051850899e-05 3.430416609019168160e-06 3.915261527025614602e-06 1.666753660444313787e-06 3.498759597775060238e-09 2.327408062030701750e-04 2.092719393466100456e-06 2.329300973649505959e-05
4.340000000000000000e+04 6.608091262623199574e-05 1.687150412188072641e-05 3.471316543001695433e-06 1.207810617708151452e-05 1.306606388483918392e-06 1.243754177450267853e-09 2.228457817205006396e-04 3.410947261852670002e-06 2.052331511819678489e-05 6.608091262623199574e-05 1.687150412188072641e-05 3.471316543001695433e-06 1.207810617708151452e-05 1.306606388483918392e-06 1.243754177450267853e-09 2.228457817205006396e-04 3.410947261852670002e-06 2.052331511819678489e-05
4.410000000000000000e+04 6.428220254177186628e-05 1.750324401889143250e-05 3.474339367683128791e-06 1.160134934502278345e-05 1.285635500735001668e-06 3.024140570123972575e-09 2.192120616455364007e-04 3.429099756556090559e-06 2.054922006645217188e-05 6.428220254177186628e-05 1.750324401889143250e-05 3.474339367683128791e-06 1.160134934502278345e-05 1.285635500735001668e-06 3.024140570123972575e-09 2.192120616455364007e-04 3.429099756556090559e-06 2.054922006645217188e-05
4.480000000000000000e+04 6.327871081054910554e-05 1.787292084716767053e-05 3.472990304951679649e-06 1.144350584674712121e-05 1.272691066701146450e-06 2.906687287589835726e-09 2.151555441909226533e-04 3.352601627225035442e-06 2.059387195792659571e-05 6.327871081054910554e-05 1.787292084716767053e-05 3.472990304951679649e-06 1.144350584674712121e-05 1.272691066701146450e-06 2.906687287589835726e-09 2.151555441909226533e-04 3.352601627225035442e-06 2.059387195792659571e-05
4.550000000000000000e+04 6.321979897236101474e-05 1.806857019778594693e-05 3.477394052999399742e-06 1.164656678222230761e-05 1.340261450354723241e-06 9.792581306890777748e-10 2.106466471056812298e-04 3.225622479235176574e-06 2.064949146553377485e-05 6.321979897236101474e-05 1.806857019778594693e-05 3.477394052999399742e-06 1.164656678222230761e-05 1.340261450354723241e-06 9.792581306890777748e-10 2.106466471056812298e-04 3.225622479235176574e-06 2.064949146553377485e-05
4.620000000000000000e+04 5.935718011632094089e-05 1.792515212368056386e-05 3.438382221886791157e-06 3.349043262242272656e-06 1.735109312291936493e-06 5.327275855605447895e-09 2.122635318512028867e-04 1.867773991845282051e-06 2.342506355766420112e-05 5.935718011632094089e-05 1.792515212368056386e-05 3.438382221886791157e-06 3.349043262242272656e-06 1.735109312291936493e-06 5.327275855605447895e-09 2.122635318512028867e-04 1.867773991845282051e-06 2.342506355766420112e-05
4.690000000000000000e+04 5.679793626958657771e-05 1.740222623901708382e-05 3.338717516569640580e-06 8.857860346901568608e-06 4.334858260508229285e-07 1.282217969597180617e-09 2.026572277273431893e-04 2.328435616479322011e-06 2.096556375594061525e-05 5.679793626958657771e-05 1.740222623901708382e-05 3.338717516569640580e-06 8.857860346901568608e-06 4.334858260508229285e-07 1.282217969597180617e-09 2.026572277273431893e-04 2.328435616479322011e-06 2.096556375594061525e-05
4.760000000000000000e+04 5.840225533194823954e-05 1.923083023863761883e-05 3.448697718746792201e-06 2.747108649823187126e-06 2.341072567750613102e-06 5.944099558940787246e-09 2.036396905130059658e-04 2.000865673651633110e-06 2.379487413029468762e-05 5.840225533194823954e-05 1.923083023863761883e-05 3.448697718746792201e-06 2.747108649823187126e-06 2.341072567750613102e-06 5.944099558940787246e-09 2.036396905130059658e-04 2.000865673651633110e-06 2.379487413029468762e-05
4.830000000000000000e+04 5.807296242736843442e-05 1.891204191621985201e-05 3.386215826524492856e-06 1.030193542057772618e-05 1.292260391676415201e-06 2.182772548490377223e-10 1.920283026629144099e-04 2.824574602862193578e-06 2.089365056666080597e-05 5.807296242736843442e-05 1.891204191621985201e-05 3.386215826524492856e-06 1.030193542057772618e-05 1.292260391676415201e-06 2.182772548490377223e-10 1.920283026629144099e-04 2.824574602862193578e-06 2.089365056666080597e-05
4.900000000000000000e+04 5.248109703214557103e-05 1.757250945981254982e-05 3.218329984652539030e-06 7.677525058198096257e-06 1.803958273853818102e-07 4.020911663754013601e-10 1.875193520815974157e-04 1.864021583089959673e-06 2.120632328302995745e-05 5.248109703214557103e-05 1.757250945981254982e-05 3.218329984652539030e-06 7.677525058198096257e-06 1.803958273853818102e-07 4.020911663754013601e-10 1.875193520815974157e-04 1.864021583089959673e-06 2.120632328302995745e-05
4.970000000000000000e+04 5.411042690850197980e-05 1.835737490761701302e-05 3.285399955463954535e-06 2.504798531215173051e-06 1.445138888926862174e-06 1.370197114714568254e-09 1.864598046037317972e-04 1.417293629519670426e-06 2.333583496572825769e-05 5.411042690850197980e-05 1.835737490761701302e-05 3.285399955463954535e-06 2.504798531215173051e-06 1.445138888926862174e-06 1.370197114714568254e-09 1.864598046037317972e-04 1.417293629519670426e-06 2.333583496572825769e-05
5.040000000000000000e+04 5.597620696538754392e-05 1.997859693355527692e-05 3.347834405471704310e-06 1.767891034124272150e-06 2.476823967211330866e-06 2.944871803997135389e-09 1.816411146038067958e-04 1.928209173452723596e-06 2.417673459057946331e-05 5.597620696538754392e-05 1.997859693355527692e-05 3.347834405471704310e-06 1.767891034124272150e-06 2.476823967211330866e-06 2.944871803997135389e-09 1.816411146038067958e-04 1.928209173452723596e-06 2.417673459057946331e-05
5.110000000000000000e+04 5.479677708490953098e-05 1.995266801208463807e-05 3.310015708334683772e-06 1.625833481770280084e-06 2.458960007962567781e-06 2.652578673576431209e-09 1.747168632306366561e-04 1.892604567931623418e-06 2.425346803786931834e-05 5.479677708490953098e-05 1.995266801208463807e-05 3.310015708334683772e-06 1.625833481770280084e-06 2.458960007962567781e-06 2.652578673576431209e-09 1.747168632306366561e-04 1.892604567931623418e-06 2.425346803786931834e-05
5.180000000000000000e+04 5.109433227798107908e-05 1.865368278390721520e-05 3.198825941024954177e-06 1.858563324707432417e-06 1.703573933675553748e-06 1.520007821869804566e-09 1.660739947228904632e-04 1.408104954573201053e-06 2.374139735885536878e-05 5.109433227798107908e-05 1.865368278390721520e-05 3.198825941024954177e-06 1.858563324707432417e-06 1.703573933675553748e-06 1.520007821869804566e-09 1.660739947228904632e-04 1.408104954573201053e-06 2.374139735885536878e-05
5.250000000000000000e+04 4.426715436257145302e-05 1.677537525825938708e-05 3.016575261916456183e-06 3.474369510512506891e-06 1.955068550374378058e-07 7.361791071452898988e-10 1.550494872066436396e-04 8.981592158365499632e-07 2.241580296138283751e-05 4.426715436257145302e-05 1.677537525825938708e-05 3.016575261916456183e-06 3.474369510512506891e-06 1.955068550374378058e-07 7.361791071452898988e-10 1.550494872066436396e-04 8.981592158365499632e-07 2.241580296138283751e-05
5.320000000000000000e+04 4.435837973038076365e-05 1.764753030254337930e-05 3.014008162860389417e-06 6.195728901383898569e-06 3.832111300641504881e-07 3.878185064552694769e-12 1.447690537869212560e-04 1.719252392209088694e-06 2.151952683099901404e-05 4.435837973038076365e-05 1.764753030254337930e-05 3.014008162860389417e-06 6.195728901383898569e-06 3.832111300641504881e-07 3.878185064552694769e-12 1.447690537869212560e-04 1.719252392209088694e-06 2.151952683099901404e-05
5.390000000000000000e+04 5.017696800050583112e-05 1.958207653037454641e-05 3.142895534648702417e-06 8.515548332458400282e-06 1.920414137900650345e-06 3.455030819515304129e-11 1.354777341446383417e-04 2.913928853609373835e-06 2.131377226196711684e-05 5.017696800050583112e-05 1.958207653037454641e-05 3.142895534648702417e-06 8.515548332458400282e-06 1.920414137900650345e-06 3.455030819515304129e-11 1.354777341446383417e-04 2.913928853609373835e-06 2.131377226196711684e-05
5.460000000000000000e+04 3.931266162122652724e-05 1.605476229271903188e-05 2.861190171038593625e-06 4.500156101875165051e-06 7.115451489188143746e-08 1.522385697585645935e-08 1.267993273239408504e-04 1.063781893568957058e-06 2.218274180089662359e-05 3.931266162122652724e-05 1.605476229271903188e-05 2.861190171038593625e-06 4.500156101875165051e-06 7.115451489188143746e-08 1.522385697585645935e-08 1.267993273239408504e-04 1.063781893568957058e-06 2.218274180089662359e-05
5.530000000000000000e+04 3.836794330185820206e-05 1.606634685160872577e-05 2.794673922159055592e-06 1.524673481956257457e-06 6.457205131890898311e-07 3.224594595366005733e-09 1.202370668951733955e-04 9.023816075004637165e-07 2.344799161841061837e-05 3.836794330185820206e-05 1.606634685160872577e-05 2.794673922159055592e-06 1.524673481956257457e-06 6.457205131890898311e-07 3.224594595366005733e-09 1.202370668951733955e-04 9.023816075004637165e-07 2.344799161841061837e-05
5.600000000000000000e+04 4.043749485699042664e-05 1.805392730045308342e-05 2.812126955110502424e-06 7.025907138755196570e-07 1.769251980790015798e-06 8.164976371805525614e-10 1.125275954284804081e-04 1.750863751473512538e-06 2.497781248803737823e-05 4.043749485699042664e-05 1.805392730045308342e-05 2.812126955110502424e-06 7.025907138755196570e-07 1.769251980790015798e-06 8.164976371805525614e-10 1.125275954284804081e-04 1.750863751473512538e-06 2.497781248803737823e-05
5.670000000000000000e+04 4.100636120738462040e-05 1.851804662906889347e-05 2.753387383258603232e-06 3.275019974580548565e-07 2.175150294102963049e-06 1.318876071727636418e-10 1.034166151471009826e-04 1.898385644995265323e-06 2.528113962792295668e-05 4.100636120738462040e-05 1.851804662906889347e-05 2.753387383258603232e-06 3.275019974580548565e-07 2.175150294102963049e-06 1.318876071727636418e-10 1.034166151471009826e-04 1.898385644995265323e-06 2.528113962792295668e-05
5.740000000000000000e+04 3.262817276080910353e-05 1.782611231373261275e-05 2.484131628150228096e-06 4.224080164856791160e-06 7.645704329465173395e-07 1.729954469170952095e-08 8.866247370256858436e-05 1.913970521123361365e-06 2.214123714975511193e-05 3.262817276080910353e-05 1.782611231373261275e-05 2.484131628150228096e-06 4.224080164856791160e-06 7.645704329465173395e-07 1.729954469170952095e-08 8.866247370256858436e-05 1.913970521123361365e-06 2.214123714975511193e-05
5.810000000000000000e+04 3.482291874819640383e-05 1.885953872531864468e-05 2.365557318073858547e-06 1.825857482343343419e-07 1.672285825602857698e-06 5.116751234914313143e-09 8.497725648415270614e-05 1.843508757852124792e-06 2.537191835708434978e-05 3.482291874819640383e-05 1.885953872531864468e-05 2.365557318073858547e-06 1.825857482343343419e-07 1.672285825602857698e-06 5.116751234914313143e-09 8.497725648415270614e-05 1.843508757852124792e-06 2.537191835708434978e-05
5.880000000000000000e+04 2.928442505557263777e-05 1.842463846699891373e-05 2.034975937869592247e-06 3.709463040490925461e-06 7.476462100998438672e-07 1.256009789360189138e-08 7.351432680552860352e-05 2.047093803207304882e-06 2.236874352428108761e-05 2.928442505557263777e-05 1.842463846699891373e-05 2.034975937869592247e-06 3.709463040490925461e-06 7.476462100998438672e-07 1.256009789360189138e-08 7.351432680552860352e-05 2.047093803207304882e-06 2.236874352428108761e-05
5.950000000000000000e+04 2.873408613236466460e-05 1.782418688383583720e-05 1.850016838790233627e-06 2.355173898763990622e-07 1.015077811027110462e-06 1.342659080624764171e-10 7.082445707119255170e-05 1.488060373397557165e-06 2.473683475976626289e-05 2.873408613236466460e-05 1.782418688383583720e-05 1.850016838790233627e-06 2.355173898763990622e-07 1.015077811027110462e-06 1.342659080624764171e-10 7.082445707119255170e-05 1.488060373397557165e-06 2.473683475976626289e-05
6.020000000000000000e+04 2.504898220625585080e-05 1.767015235085580310e-05 1.651095236764689948e-06 3.903026395275109819e-07 6.973016617023824513e-07 4.662933611237397158e-09 6.510888221063058532e-05 1.467773288084443715e-06 2.469135092538054586e-05 2.504898220625585080e-05 1.767015235085580310e-05 1.651095236764689948e-06 3.903026395275109819e-07 6.973016617023824513e-07 4.662933611237397158e-09 6.510888221063058532e-05 1.467773288084443715e-06 2.469135092538054586e-05
6.090000000000000000e+04 3.152359129191287609e-05 1.836486564808872843e-05 1.614627583564679352e-06 7.492611791347613694e-08 1.544411250701987374e-06 8.334276024485905506e-11 6.207724436528323927e-05 1.979242405726269788e-06 2.565944711145473538e-05 3.152359129191287609e-05 1.836486564808872843e-05 1.614627583564679352e-06 7.492611791347613694e-08 1.544411250701987374e-06 8.334276024485905506e-11 6.207724436528323927e-05 1.979242405726269788e-06 2.565944711145473538e-05
6.160000000000000000e+04 2.164169811368520907e-05 1.623358750604887474e-05 1.337918272912580311e-06 5.753041765864073987e-07 2.380704460982372833e-07 1.726678909050923345e-11 5.603372197723440937e-05 1.223823738177782015e-06 2.387867280878884962e-05 2.164169811368520907e-05 1.623358750604887474e-05 1.337918272912580311e-06 5.753041765864073987e-07 2.380704460982372833e-07 1.726678909050923345e-11 5.603372197723440937e-05 1.223823738177782015e-06 2.387867280878884962e-05
6.230000000000000000e+04 2.771369895091957633e-05 1.697954070300630253e-05 1.370669903160957062e-06 1.613040471559817374e-07 1.128082436152344880e-06 2.546027599101188861e-10 5.435036377623149543e-05 1.740618541265848841e-06 2.542095550115790182e-05 2.771369895091957633e-05 1.697954070300630253e-05 1.370669903160957062e-06 1.613040471559817374e-07 1.128082436152344880e-06 2.546027599101188861e-10 5.435036377623149543e-05 1.740618541265848841e-06 2.542095550115790182e-05
6.300000000000000000e+04 3.068184378276615792e-05 1.816281755711925296e-05 1.259337197606806882e-06 3.120212110220149253e-06 1.079490012823229181e-06 5.280721081446576963e-09 4.929522793348559790e-05 3.044755282407812317e-06 2.175624765196517490e-05 3.068184378276615792e-05 1.816281755711925296e-05 1.259337197606806882e-06 3.120212110220149253e-06 1.079490012823229181e-06 5.280721081446576963e-09 4.929522793348559790e-05 3.044755282407812317e-06 2.175624765196517490e-05
6.370000000000000000e+04 3.312108829779438624e-05 1.595624721804140528e-05 1.335310849489404857e-06 3.362553677468197747e-08 1.711493876280807370e-06 2.269534792636072572e-09 4.959026949204635226e-05 1.810885259128738307e-06 2.554388456748213110e-05 3.312108829779438624e-05 1.595624721804140528e-05 1.335310849489404857e-06 3.362553677468197747e-08 1.711493876280807370e-06 2.269534792636072572e-09 4.959026949204635226e-05 1.810885259128738307e-06 2.554388456748213110e-05
6.440000000000000000e+04 2.626255571378075145e-05 1.428426257176617480e-05 1.196024455862504162e-06 1.491103565790803584e-07 8.641613682672696689e-07 1.218434968275414359e-09 4.623355654246315245e-05 1.330328739727474624e-06 2.481110304399588930e-05 2.626255571378075145e-05 1.428426257176617480e-05 1.196024455862504162e-06 1.491103565790803584e-07 8.641613682672696689e-07 1.218434968275414359e-09 4.623355654246315245e-05 1.330328739727474624e-06 2.481110304399588930e-05
6.510000000000000000e+04 2.389866216943991659e-05 1.348042341335956109e-05 1.143229936947074401e-06 2.478510325016278112e-07 5.906157183059677382e-07 1.819695883256161411e-09 4.389088781872639496e-05 1.281475866862156135e-06 2.464509033388413313e-05 2.389866216943991659e-05 1.348042341335956109e-05 1.143229936947074401e-06 2.478510325016278112e-07 5.906157183059677382e-07 1.819695883256161411e-09 4.389088781872639496e-05 1.281475866862156135e-06 2.464509033388413313e-05
6.580000000000000000e+04 3.864888694453767819e-05 1.621117388820617294e-05 1.244624760045116091e-06 3.554594301957080103e-06 1.702378971277913470e-06 2.245434841765443539e-09 4.110048206309827745e-05 3.345599329977496981e-06 2.142126313177466031e-05 3.864888694453767819e-05 1.621117388820617294e-05 1.244624760045116091e-06 3.554594301957080103e-06 1.702378971277913470e-06 2.245434841765443539e-09 4.110048206309827745e-05 3.345599329977496981e-06 2.142126313177466031e-05
6.650000000000000000e+04 3.117652981044895873e-05 1.437547758890030905e-05 1.175650262145926432e-06 2.899287761259580335e-06 1.277325061070106582e-06 2.413243714373275688e-10 3.915132146834997138e-05 2.754565142403576294e-06 2.134229903582208845e-05 3.117652981044895873e-05 1.437547758890030905e-05 1.175650262145926432e-06 2.899287761259580335e-06 1.277325061070106582e-06 2.413243714373275688e-10 3.915132146834997138e-05 2.754565142403576294e-06 2.134229903582208845e-05
6.720000000000000000e+04 2.980303246595134703e-05 1.327448010838381177e-05 1.158503049398941030e-06 2.615669615343353489e-06 1.086562710826840258e-06 9.145609267990432542e-12 3.760763504693357854e-05 2.479189445359897581e-06 2.131090744025026886e-05 2.980303246595134703e-05 1.327448010838381177e-05 1.158503049398941030e-06 2.615669615343353489e-06 1.086562710826840258e-06 9.145609267990432542e-12 3.760763504693357854e-05 2.479189445359897581e-06 2.131090744025026886e-05
6.790000000000000000e+04 3.012107711854146382e-05 1.132688262316734755e-05 1.165507214324939220e-06 2.813272183163697398e-06 9.880021692538962592e-07 2.675431896216453875e-09 3.558603258989979446e-05 1.740982951593884472e-06 2.162504616754916780e-05 3.012107711854146382e-05 1.132688262316734755e-05 1.165507214324939220e-06 2.813272183163697398e-06 9.880021692538962592e-07 2.675431896216453875e-09 3.558603258989979446e-05 1.740982951593884472e-06 2.162504616754916780e-05
6.860000000000000000e+04 3.144176372435100573e-05 1.057596710956343367e-05 1.207351857184605995e-06 7.426862294102902899e-09 1.328251619918328977e-06 3.045172152404846689e-10 3.727764876749679911e-05 1.326468530257636195e-06 2.479324614921680789e-05 3.144176372435100573e-05 1.057596710956343367e-05 1.207351857184605995e-06 7.426862294102902899e-09 1.328251619918328977e-06 3.045172152404846689e-10 3.727764876749679911e-05 1.326468530257636195e-06 2.479324614921680789e-05
6.930000000000000000e+04 4.008639327368776034e-05 1.077513819646867395e-05 1.337645630135627809e-06 1.508553169753964871e-08 2.134004310018477589e-06 3.322804876779157184e-09 3.697460134415473748e-05 1.679575115813834573e-06 2.510757655884356080e-05 4.008639327368776034e-05 1.077513819646867395e-05 1.337645630135627809e-06 1.508553169753964871e-08 2.134004310018477589e-06 3.322804876779157184e-09 3.697460134415473748e-05 1.679575115813834573e-06 2.510757655884356080e-05
7.000000000000000000e+04 2.606926818037272900e-05 9.400460548966884370e-06 1.146329497610865441e-06 9.106649540539025835e-08 9.762792348938418194e-07 5.284783364940662841e-10 3.458215071978652718e-05 1.327366914279437687e-06 2.466779086025505077e-05 2.606926818037272900e-05 9.400460548966884370e-06 1.146329497610865441e-06 9.106649540539025835e-08 9.762792348938418194e-07 5.284783364940662841e-10 3.458215071978652718e-05 1.327366914279437687e-06 2.466779086025505077e-05
