# step, loss_train, loss_test, metrics_test
5.000000000000000000e+03 5.249581990127859601e-03 2.082510786019606958e-02 6.894191858918717608e-02 2.563724722935207256e-01 9.479775329150841312e-01 8.996391129824266679e-06 6.486995120534254152e-06 4.323921978549680081e-04 5.569563142031002008e-03 6.060703237035901247e-02 1.692677705129901761e-02 1.408134490140053492e-02 4.633138788210248299e-02 9.771907753322198187e-02 3.933237418174498345e-01 5.249581990127859601e-03 2.082510786019606958e-02 6.894191858918717608e-02 2.563724722935207256e-01 9.479775329150841312e-01 8.996391129824266679e-06 6.486995120534254152e-06 4.323921978549680081e-04 5.569563142031002008e-03 6.060703237035901247e-02 1.692677705129901761e-02 1.408134490140053492e-02 4.633138788210248299e-02 9.771907753322198187e-02 3.933237418174498345e-01
5.500000000000000000e+03 6.973319646755494171e-03 1.918813413469809548e-02 7.023508394885141781e-02 2.509985528561342050e-01 9.307331719353384436e-01 2.106346802064214038e-05 1.190795184786047757e-05 4.737043056349250054e-04 6.358470710198284477e-03 6.474164334700678591e-02 1.320059539675287261e-02 1.658238128883451901e-02 4.333257025683594915e-02 1.034199723846556535e-01 4.049112393749885186e-01 6.973319646755494171e-03 1.918813413469809548e-02 7.023508394885141781e-02 2.509985528561342050e-01 9.307331719353384436e-01 2.106346802064214038e-05 1.190795184786047757e-05 4.737043056349250054e-04 6.358470710198284477e-03 6.474164334700678591e-02 1.320059539675287261e-02 1.658238128883451901e-02 4.333257025683594915e-02 1.034199723846556535e-01 4.049112393749885186e-01
6.000000000000000000e+03 5.399494447255646055e-03 1.904338016000678771e-02 7.349495339389944260e-02 2.554569198138701425e-01 9.467020728800665808e-01 5.708100531503461932e-06 2.121165314551268818e-06 3.401603015469505456e-04 5.516823924046085001e-03 6.218492408118573428e-02 1.176298045486419419e-02 1.621857023108281420e-02 3.904461902986632038e-02 9.997568325277936263e-02 3.931177108093523720e-01 5.399494447255646055e-03 1.904338016000678771e-02 7.349495339389944260e-02 2.554569198138701425e-01 9.467020728800665808e-01 5.708100531503461932e-06 2.121165314551268818e-06 3.401603015469505456e-04 5.516823924046085001e-03 6.218492408118573428e-02 1.176298045486419419e-02 1.621857023108281420e-02 3.904461902986632038e-02 9.997568325277936263e-02 3.931177108093523720e-01
6.500000000000000000e+03 4.875073359438419733e-03 1.855223798779843253e-02 7.507738744720789115e-02 2.546341751394228248e-01 9.420221904490853060e-01 1.918049325804386307e-06 1.516173168815315647e-06 2.942444189477652974e-04 5.447191333843857605e-03 6.376216271344734010e-02 9.822393070990481298e-03 1.695836559891869544e-02 3.653046929338187726e-02 1.011754975950599073e-01 3.961228468463228181e-01 4.875073359438419733e-03 1.855223798779843253e-02 7.507738744720789115e-02 2.546341751394228248e-01 9.420221904490853060e-01 1.918049325804386307e-06 1.516173168815315647e-06 2.942444189477652974e-04 5.447191333843857605e-03 6.376216271344734010e-02 9.822393070990481298e-03 1.695836559891869544e-02 3.653046929338187726e-02 1.011754975950599073e-01 3.961228468463228181e-01
7.000000000000000000e+03 4.217500445276780620e-03 1.782169833212586194e-02 7.584105401373456012e-02 2.562907406454770776e-01 9.496810670624320494e-01 6.836779358474636817e-06 5.315739132066420784e-06 3.978551327325246969e-04 6.013766713414873434e-03 6.072372491772795589e-02 8.226283595790797806e-03 1.820888576545947463e-02 3.512654243562943202e-02 9.909988856881760122e-02 3.903510429271346283e-01 4.217500445276780620e-03 1.782169833212586194e-02 7.584105401373456012e-02 2.562907406454770776e-01 9.496810670624320494e-01 6.836779358474636817e-06 5.315739132066420784e-06 3.978551327325246969e-04 6.013766713414873434e-03 6.072372491772795589e-02 8.226283595790797806e-03 1.820888576545947463e-02 3.512654243562943202e-02 9.909988856881760122e-02 3.903510429271346283e-01
7.500000000000000000e+03 4.939468280651433327e-03 1.822628033342206175e-02 7.642073104617823354e-02 2.502681846493066131e-01 9.292517570710506769e-01 4.629384599729690069e-05 8.955045812111872276e-06 4.165119725019736418e-04 6.998459809864142171e-03 6.453329910475182063e-02 6.588624873150769959e-03 1.783573421543515475e-02 3.371957744831971526e-02 1.039838357348767256e-01 4.075199121028856841e-01 4.939468280651433327e-03 1.822628033342206175e-02 7.642073104617823354e-02 2.502681846493066131e-01 9.292517570710506769e-01 4.629384599729690069e-05 8.955045812111872276e-06 4.165119725019736418e-04 6.998459809864142171e-03 6.453329910475182063e-02 6.588624873150769959e-03 1.783573421543515475e-02 3.371957744831971526e-02 1.039838357348767256e-01 4.075199121028856841e-01
8.000000000000000000e+03 4.488748255781938035e-03 1.785414221587109870e-02 7.786440695303092907e-02 2.586486728027274640e-01 9.516545127197715281e-01 6.496145075927532074e-06 5.662973744560590414e-06 3.112420323327372220e-04 5.321170652212168888e-03 6.134123211519765251e-02 5.738594304476286705e-03 1.803326972486476304e-02 3.214218092565535728e-02 9.686300215753634868e-02 3.880497406143471606e-01 4.488748255781938035e-03 1.785414221587109870e-02 7.786440695303092907e-02 2.586486728027274640e-01 9.516545127197715281e-01 6.496145075927532074e-06 5.662973744560590414e-06 3.112420323327372220e-04 5.321170652212168888e-03 6.134123211519765251e-02 5.738594304476286705e-03 1.803326972486476304e-02 3.214218092565535728e-02 9.686300215753634868e-02 3.880497406143471606e-01
8.500000000000000000e+03 4.864339283213925912e-03 1.876344607922440788e-02 7.781044139214601807e-02 2.516579465150970973e-01 9.308915124764614024e-01 5.260076282392569429e-05 2.827220335861517189e-07 4.172259190305960003e-04 7.329824852572962290e-03 6.395105715940478663e-02 4.255776820387199323e-03 1.663708612564184994e-02 3.199864138714887674e-02 1.014689117483782571e-01 4.054025001392401184e-01 4.864339283213925912e-03 1.876344607922440788e-02 7.781044139214601807e-02 2.516579465150970973e-01 9.308915124764614024e-01 5.260076282392569429e-05 2.827220335861517189e-07 4.172259190305960003e-04 7.329824852572962290e-03 6.395105715940478663e-02 4.255776820387199323e-03 1.663708612564184994e-02 3.199864138714887674e-02 1.014689117483782571e-01 4.054025001392401184e-01
9.000000000000000000e+03 4.538313052885123780e-03 1.915046403666101002e-02 7.822396846326346020e-02 2.543502875731237234e-01 9.389314776802965001e-01 3.993732846493759555e-05 2.796067317225964493e-07 4.330529511542514573e-04 7.214526416488865716e-03 6.241676006785622927e-02 2.881252043611143288e-03 1.539894353497629244e-02 3.142345065677804028e-02 9.822947941215620649e-02 3.982412832609188991e-01 4.538313052885123780e-03 1.915046403666101002e-02 7.822396846326346020e-02 2.543502875731237234e-01 9.389314776802965001e-01 3.993732846493759555e-05 2.796067317225964493e-07 4.330529511542514573e-04 7.214526416488865716e-03 6.241676006785622927e-02 2.881252043611143288e-03 1.539894353497629244e-02 3.142345065677804028e-02 9.822947941215620649e-02 3.982412832609188991e-01
9.500000000000000000e+03 2.730966989667942251e-03 2.067290829747213052e-02 7.982008429592300780e-02 2.591553373304047447e-01 9.452093862553002657e-01 7.986105566318529007e-06 2.760198164137549684e-09 2.728857715656905162e-04 5.397940921277559825e-03 6.272773335128289940e-02 1.944500124756402956e-03 1.260815716771319234e-02 3.046820606062368084e-02 9.480316936211442835e-02 3.917411413221312255e-01 2.730966989667942251e-03 2.067290829747213052e-02 7.982008429592300780e-02 2.591553373304047447e-01 9.452093862553002657e-01 7.986105566318529007e-06 2.760198164137549684e-09 2.728857715656905162e-04 5.397940921277559825e-03 6.272773335128289940e-02 1.944500124756402956e-03 1.260815716771319234e-02 3.046820606062368084e-02 9.480316936211442835e-02 3.917411413221312255e-01
1.000000000000000000e+04 2.009348826755235230e-03 2.215129090145669805e-02 7.982484124793499947e-02 2.560074617270141628e-01 9.329859369223726384e-01 2.193438698250753114e-06 1.128171062071806064e-06 3.335821534152394073e-04 6.460372474261209114e-03 6.377930904309687954e-02 1.513479385688073359e-03 1.015828048220982806e-02 3.063679029207065294e-02 9.672005680449922982e-02 4.023884659916161510e-01 2.009348826755235230e-03 2.215129090145669805e-02 7.982484124793499947e-02 2.560074617270141628e-01 9.329859369223726384e-01 2.193438698250753114e-06 1.128171062071806064e-06 3.335821534152394073e-04 6.460372474261209114e-03 6.377930904309687954e-02 1.513479385688073359e-03 1.015828048220982806e-02 3.063679029207065294e-02 9.672005680449922982e-02 4.023884659916161510e-01
1.050000000000000000e+04 1.915570723243039362e-03 2.290537104649420161e-02 7.968300774625942939e-02 2.571476160412547451e-01 9.347169353586656237e-01 3.284535873739858019e-05 6.876192456067517917e-06 4.465980892504442024e-04 6.310910719678750058e-03 6.401697662617245044e-02 9.551901908422449688e-04 9.339809644503184460e-03 3.028395163964328271e-02 9.549527220628128976e-02 4.002626317040524628e-01 1.915570723243039362e-03 2.290537104649420161e-02 7.968300774625942939e-02 2.571476160412547451e-01 9.347169353586656237e-01 3.284535873739858019e-05 6.876192456067517917e-06 4.465980892504442024e-04 6.310910719678750058e-03 6.401697662617245044e-02 9.551901908422449688e-04 9.339809644503184460e-03 3.028395163964328271e-02 9.549527220628128976e-02 4.002626317040524628e-01
1.100000000000000000e+04 2.658832527144329352e-03 2.366409919264121642e-02 8.023999572152888671e-02 2.570010148294901708e-01 9.332834816146825530e-01 2.585590059802377104e-05 8.348811719080019370e-08 3.955259124384719787e-04 6.227001333860166313e-03 6.510284171490279825e-02 9.730641804623421653e-04 8.325142736940703558e-03 2.975718667346916035e-02 9.517556330826826283e-02 3.993814017942998174e-01 2.658832527144329352e-03 2.366409919264121642e-02 8.023999572152888671e-02 2.570010148294901708e-01 9.332834816146825530e-01 2.585590059802377104e-05 8.348811719080019370e-08 3.955259124384719787e-04 6.227001333860166313e-03 6.510284171490279825e-02 9.730641804623421653e-04 8.325142736940703558e-03 2.975718667346916035e-02 9.517556330826826283e-02 3.993814017942998174e-01
1.150000000000000000e+04 1.648244657137285874e-03 2.394554959429351371e-02 8.032667773336850392e-02 2.580194906498760044e-01 9.381389689686020494e-01 1.087010357780499266e-06 1.020764375293397813e-05 3.755272772241450186e-04 6.495438423152032591e-03 6.272644559961011723e-02 9.396479266376625951e-04 8.026918828205291748e-03 2.971821992199609810e-02 9.387314240784459807e-02 3.966960153299581848e-01 1.648244657137285874e-03 2.394554959429351371e-02 8.032667773336850392e-02 2.580194906498760044e-01 9.381389689686020494e-01 1.087010357780499266e-06 1.020764375293397813e-05 3.755272772241450186e-04 6.495438423152032591e-03 6.272644559961011723e-02 9.396479266376625951e-04 8.026918828205291748e-03 2.971821992199609810e-02 9.387314240784459807e-02 3.966960153299581848e-01
1.200000000000000000e+04 1.524877603629087907e-03 2.421474013856418292e-02 8.083840984708504096e-02 2.589595829575121466e-01 9.416253474616117503e-01 7.977195961746014636e-06 9.891218521779487301e-10 2.053351312457310648e-04 6.395268016896117277e-03 6.339438334285474319e-02 9.392125169375771954e-04 7.729781214150755961e-03 2.927168313810863537e-02 9.309649384281780404e-02 3.931737348424270695e-01 1.524877603629087907e-03 2.421474013856418292e-02 8.083840984708504096e-02 2.589595829575121466e-01 9.416253474616117503e-01 7.977195961746014636e-06 9.891218521779487301e-10 2.053351312457310648e-04 6.395268016896117277e-03 6.339438334285474319e-02 9.392125169375771954e-04 7.729781214150755961e-03 2.927168313810863537e-02 9.309649384281780404e-02 3.931737348424270695e-01
1.250000000000000000e+04 1.766705265657655087e-03 2.426190543531378530e-02 8.093704979731523863e-02 2.591399195949101175e-01 9.422438861519911724e-01 1.153160108889870066e-05 6.631063943033568647e-07 2.004090417426078767e-04 6.246420412394223728e-03 6.366800418008147777e-02 9.292639816726465428e-04 7.631309926933745220e-03 2.913588624948701411e-02 9.294585915526434872e-02 3.925862094116860934e-01 1.766705265657655087e-03 2.426190543531378530e-02 8.093704979731523863e-02 2.591399195949101175e-01 9.422438861519911724e-01 1.153160108889870066e-05 6.631063943033568647e-07 2.004090417426078767e-04 6.246420412394223728e-03 6.366800418008147777e-02 9.292639816726465428e-04 7.631309926933745220e-03 2.913588624948701411e-02 9.294585915526434872e-02 3.925862094116860934e-01
1.300000000000000000e+04 1.242310058613314014e-03 2.437976632927434453e-02 8.054358969168415316e-02 2.586032754743469164e-01 9.401612936215741900e-01 4.259978838008962006e-06 3.532688460463362316e-06 2.716899936838570746e-04 6.520814573412477000e-03 6.306408948598664355e-02 9.213930326868696556e-04 7.676663273761861507e-03 2.931016863882758214e-02 9.324526447817460539e-02 3.948005208004391475e-01 1.242310058613314014e-03 2.437976632927434453e-02 8.054358969168415316e-02 2.586032754743469164e-01 9.401612936215741900e-01 4.259978838008962006e-06 3.532688460463362316e-06 2.716899936838570746e-04 6.520814573412477000e-03 6.306408948598664355e-02 9.213930326868696556e-04 7.676663273761861507e-03 2.931016863882758214e-02 9.324526447817460539e-02 3.948005208004391475e-01
1.350000000000000000e+04 1.418960558518990531e-03 2.429630398091676621e-02 8.036112559321838267e-02 2.580751085561910907e-01 9.379902443051923999e-01 2.052345447346822172e-07 1.598293545664518053e-05 3.884855058399380159e-04 6.635890796233757938e-03 6.271585390686031103e-02 8.839152257607294297e-04 7.733225095202612108e-03 2.944975168677223601e-02 9.366494112971245067e-02 3.968812194173519936e-01 1.418960558518990531e-03 2.429630398091676621e-02 8.036112559321838267e-02 2.580751085561910907e-01 9.379902443051923999e-01 2.052345447346822172e-07 1.598293545664518053e-05 3.884855058399380159e-04 6.635890796233757938e-03 6.271585390686031103e-02 8.839152257607294297e-04 7.733225095202612108e-03 2.944975168677223601e-02 9.366494112971245067e-02 3.968812194173519936e-01
1.400000000000000000e+04 1.801187867625530766e-03 2.455624533248920022e-02 8.135482734579702058e-02 2.597566569353828014e-01 9.426342919201480264e-01 3.555800069204698690e-06 6.653336480007423908e-06 2.164092098595616210e-04 5.772053236951618128e-03 6.446678463383528901e-02 8.540408288428935450e-04 7.632949678567253586e-03 2.852487775167068806e-02 9.303118901575541111e-02 3.906971514235010878e-01 1.801187867625530766e-03 2.455624533248920022e-02 8.135482734579702058e-02 2.597566569353828014e-01 9.426342919201480264e-01 3.555800069204698690e-06 6.653336480007423908e-06 2.164092098595616210e-04 5.772053236951618128e-03 6.446678463383528901e-02 8.540408288428935450e-04 7.632949678567253586e-03 2.852487775167068806e-02 9.303118901575541111e-02 3.906971514235010878e-01
1.450000000000000000e+04 2.263894531877789443e-03 2.464318652064505927e-02 8.105866734409872265e-02 2.577566029497945777e-01 9.375227515802649902e-01 3.737897108537070561e-05 7.326797347727082600e-06 3.285402340873199985e-04 6.566953533703716143e-03 6.413025773869064639e-02 8.853748847861577214e-04 7.834959785988471204e-03 2.888646471679788205e-02 9.434624869056172647e-02 3.962288514161328434e-01 2.263894531877789443e-03 2.464318652064505927e-02 8.105866734409872265e-02 2.577566029497945777e-01 9.375227515802649902e-01 3.737897108537070561e-05 7.326797347727082600e-06 3.285402340873199985e-04 6.566953533703716143e-03 6.413025773869064639e-02 8.853748847861577214e-04 7.834959785988471204e-03 2.888646471679788205e-02 9.434624869056172647e-02 3.962288514161328434e-01
1.500000000000000000e+04 1.667448773220502143e-03 2.445868008331744323e-02 8.074539806776609430e-02 2.594367093563375026e-01 9.412865929314881974e-01 5.617560905081053607e-06 2.031945061272800630e-07 2.536183416345116383e-04 5.998365749537444558e-03 6.427230142396743451e-02 8.468599173664385004e-04 7.549660247059446390e-03 2.910600668271227237e-02 9.302229331122560674e-02 3.926924360171089035e-01 1.667448773220502143e-03 2.445868008331744323e-02 8.074539806776609430e-02 2.594367093563375026e-01 9.412865929314881974e-01 5.617560905081053607e-06 2.031945061272800630e-07 2.536183416345116383e-04 5.998365749537444558e-03 6.427230142396743451e-02 8.468599173664385004e-04 7.549660247059446390e-03 2.910600668271227237e-02 9.302229331122560674e-02 3.926924360171089035e-01
1.550000000000000000e+04 1.486635779153995269e-03 2.430514624811777949e-02 8.096932100234763285e-02 2.595435995486965464e-01 9.463230843163659145e-01 9.019349609569504771e-07 1.881136312897936118e-06 5.541325523869751772e-04 6.092668071481309455e-03 6.115357615419176468e-02 9.781800586952224454e-04 7.821615280862932382e-03 2.874018615745746810e-02 9.283181377345782470e-02 3.904645093340139428e-01 1.486635779153995269e-03 2.430514624811777949e-02 8.096932100234763285e-02 2.595435995486965464e-01 9.463230843163659145e-01 9.019349609569504771e-07 1.881136312897936118e-06 5.541325523869751772e-04 6.092668071481309455e-03 6.115357615419176468e-02 9.781800586952224454e-04 7.821615280862932382e-03 2.874018615745746810e-02 9.283181377345782470e-02 3.904645093340139428e-01
1.600000000000000000e+04 2.247831555470122637e-03 2.456391738485563109e-02 8.051169752826416171e-02 2.589082691471636388e-01 9.403386394027540840e-01 2.286315737054021057e-06 7.020981508718863771e-06 2.515422015111957489e-04 6.406562659452811129e-03 6.193935485473767155e-02 8.005904253032165852e-04 7.683562250507269993e-03 2.913553976948554322e-02 9.300295356066318186e-02 3.951703315554138674e-01 2.247831555470122637e-03 2.456391738485563109e-02 8.051169752826416171e-02 2.589082691471636388e-01 9.403386394027540840e-01 2.286315737054021057e-06 7.020981508718863771e-06 2.515422015111957489e-04 6.406562659452811129e-03 6.193935485473767155e-02 8.005904253032165852e-04 7.683562250507269993e-03 2.913553976948554322e-02 9.300295356066318186e-02 3.951703315554138674e-01
1.650000000000000000e+04 2.270803086603713408e-03 2.478514983738474425e-02 8.106422091526539753e-02 2.577410202420619134e-01 9.379704772264061408e-01 2.746229653425578105e-05 4.252670042736361657e-06 3.386240516154827101e-04 6.591626180249010765e-03 6.403233235712259275e-02 8.192793631721383184e-04 7.810000359868593360e-03 2.881910641283550248e-02 9.430770014238540333e-02 3.959234764937498707e-01 2.270803086603713408e-03 2.478514983738474425e-02 8.106422091526539753e-02 2.577410202420619134e-01 9.379704772264061408e-01 2.746229653425578105e-05 4.252670042736361657e-06 3.386240516154827101e-04 6.591626180249010765e-03 6.403233235712259275e-02 8.192793631721383184e-04 7.810000359868593360e-03 2.881910641283550248e-02 9.430770014238540333e-02 3.959234764937498707e-01
1.700000000000000000e+04 1.575256241375243282e-03 2.459866005641415596e-02 8.121220458602110281e-02 2.596239004847619158e-01 9.423765616431840630e-01 1.142413037848359641e-06 4.085210425532400326e-06 2.402018804342032174e-04 5.846283811072914421e-03 6.512937470576606047e-02 7.894203708890802857e-04 7.664742669289153175e-03 2.850427859413447521e-02 9.310944474814285277e-02 3.904966423887307747e-01 1.575256241375243282e-03 2.459866005641415596e-02 8.121220458602110281e-02 2.596239004847619158e-01 9.423765616431840630e-01 1.142413037848359641e-06 4.085210425532400326e-06 2.402018804342032174e-04 5.846283811072914421e-03 6.512937470576606047e-02 7.894203708890802857e-04 7.664742669289153175e-03 2.850427859413447521e-02 9.310944474814285277e-02 3.904966423887307747e-01
1.750000000000000000e+04 2.236855306471291754e-03 2.446276267381905165e-02 8.043229075256086436e-02 2.577660664378437216e-01 9.360853204875245748e-01 1.501413963148645466e-05 1.527386064312446308e-05 4.731114599495444520e-04 6.359326256227532462e-03 6.239421864704356585e-02 8.146731311756105461e-04 7.778684422358342863e-03 2.940177178116271453e-02 9.411875406277023237e-02 3.986368079462115910e-01 2.236855306471291754e-03 2.446276267381905165e-02 8.043229075256086436e-02 2.577660664378437216e-01 9.360853204875245748e-01 1.501413963148645466e-05 1.527386064312446308e-05 4.731114599495444520e-04 6.359326256227532462e-03 6.239421864704356585e-02 8.146731311756105461e-04 7.778684422358342863e-03 2.940177178116271453e-02 9.411875406277023237e-02 3.986368079462115910e-01
1.800000000000000000e+04 1.414644639694845546e-03 2.460154050499182427e-02 8.088792088269579350e-02 2.592664730673257534e-01 9.402840069101960907e-01 1.470130050334936211e-05 1.339132367303621777e-08 2.466984576201196430e-04 6.019753353177229732e-03 6.414155617980155100e-02 8.022040543485303883e-04 7.577159377325498081e-03 2.904525660407944812e-02 9.302488219750019993e-02 3.936955197480432322e-01 1.414644639694845546e-03 2.460154050499182427e-02 8.088792088269579350e-02 2.592664730673257534e-01 9.402840069101960907e-01 1.470130050334936211e-05 1.339132367303621777e-08 2.466984576201196430e-04 6.019753353177229732e-03 6.414155617980155100e-02 8.022040543485303883e-04 7.577159377325498081e-03 2.904525660407944812e-02 9.302488219750019993e-02 3.936955197480432322e-01
