# step, loss_train, loss_test, metrics_test
1.120000000000000000e+04 1.623425512502174985e-03 2.251293255756112166e-02 7.989503418630644616e-02 2.574389398930698181e-01 9.418426983019020371e-01 4.483453616115393651e-06 6.546771381194684162e-07 3.105471751316468080e-04 6.168918545440028878e-03 6.314371676039262637e-02 9.320040149541268613e-04 9.415779526343986613e-03 3.040209361225420723e-02 9.489204990171787313e-02 3.936731362784437471e-01 1.623425512502174985e-03 2.251293255756112166e-02 7.989503418630644616e-02 2.574389398930698181e-01 9.418426983019020371e-01 4.483453616115393651e-06 6.546771381194684162e-07 3.105471751316468080e-04 6.168918545440028878e-03 6.314371676039262637e-02 9.320040149541268613e-04 9.415779526343986613e-03 3.040209361225420723e-02 9.489204990171787313e-02 3.936731362784437471e-01
1.190000000000000000e+04 2.420248945898866456e-03 2.354684069027512122e-02 8.021409383670637105e-02 2.582220109804883590e-01 9.425267140506904395e-01 1.139636803767508256e-05 9.562943958169877498e-05 3.950012091511842407e-04 6.303322352439674758e-03 6.221743342933239856e-02 7.185765687853775882e-04 9.031783427290218658e-03 2.997659521392177090e-02 9.400930166986777581e-02 3.930691891650635594e-01 2.420248945898866456e-03 2.354684069027512122e-02 8.021409383670637105e-02 2.582220109804883590e-01 9.425267140506904395e-01 1.139636803767508256e-05 9.562943958169877498e-05 3.950012091511842407e-04 6.303322352439674758e-03 6.221743342933239856e-02 7.185765687853775882e-04 9.031783427290218658e-03 2.997659521392177090e-02 9.400930166986777581e-02 3.930691891650635594e-01
1.260000000000000000e+04 1.399096067815831573e-03 2.320919982360178033e-02 8.040410439358539052e-02 2.575954776833907500e-01 9.393063979680353892e-01 1.385542542204221913e-05 1.315135007543437654e-05 3.284063777706965601e-04 6.041011227683724082e-03 6.331704927199158228e-02 1.005129823665914992e-03 8.409617410291912731e-03 2.992855133135094436e-02 9.486638830620483520e-02 3.959885384846730805e-01 1.399096067815831573e-03 2.320919982360178033e-02 8.040410439358539052e-02 2.575954776833907500e-01 9.393063979680353892e-01 1.385542542204221913e-05 1.315135007543437654e-05 3.284063777706965601e-04 6.041011227683724082e-03 6.331704927199158228e-02 1.005129823665914992e-03 8.409617410291912731e-03 2.992855133135094436e-02 9.486638830620483520e-02 3.959885384846730805e-01
1.330000000000000000e+04 1.238286376546298816e-03 2.353126693518278745e-02 8.052405615330324173e-02 2.574890147915930294e-01 9.401772176496373534e-01 2.140842878898440021e-05 9.031480889241397058e-06 3.200977825754634516e-04 6.226962984676133114e-03 6.297816903328203042e-02 9.949843819643860911e-04 8.084436965319644064e-03 2.962372935606974803e-02 9.471396050556971091e-02 3.953721271132150106e-01 1.238286376546298816e-03 2.353126693518278745e-02 8.052405615330324173e-02 2.574890147915930294e-01 9.401772176496373534e-01 2.140842878898440021e-05 9.031480889241397058e-06 3.200977825754634516e-04 6.226962984676133114e-03 6.297816903328203042e-02 9.949843819643860911e-04 8.084436965319644064e-03 2.962372935606974803e-02 9.471396050556971091e-02 3.953721271132150106e-01
1.400000000000000000e+04 2.391683326286339877e-03 2.387500035437791629e-02 8.090902529830826251e-02 2.593972768015734287e-01 9.398395227390849982e-01 8.247455700050398137e-08 1.829388544790515436e-05 3.001631777761622189e-04 5.861947174274521194e-03 6.331345310130424842e-02 8.667341561133565893e-04 7.866541222988845602e-03 2.907715597989956810e-02 9.311788002708375200e-02 3.958591786048621386e-01 2.391683326286339877e-03 2.387500035437791629e-02 8.090902529830826251e-02 2.593972768015734287e-01 9.398395227390849982e-01 8.247455700050398137e-08 1.829388544790515436e-05 3.001631777761622189e-04 5.861947174274521194e-03 6.331345310130424842e-02 8.667341561133565893e-04 7.866541222988845602e-03 2.907715597989956810e-02 9.311788002708375200e-02 3.958591786048621386e-01
1.470000000000000000e+04 1.098059464082722092e-03 2.395925010465427274e-02 8.056397200859301277e-02 2.573942745290864198e-01 9.403053863527386369e-01 4.420575197065547006e-05 3.528008441917560253e-06 3.043567209189230668e-04 6.383114931051517629e-03 6.312702259418247197e-02 9.682710404566286476e-04 7.745929585847723120e-03 2.926504885601856343e-02 9.444886987825118485e-02 3.949916597436797794e-01 1.098059464082722092e-03 2.395925010465427274e-02 8.056397200859301277e-02 2.573942745290864198e-01 9.403053863527386369e-01 4.420575197065547006e-05 3.528008441917560253e-06 3.043567209189230668e-04 6.383114931051517629e-03 6.312702259418247197e-02 9.682710404566286476e-04 7.745929585847723120e-03 2.926504885601856343e-02 9.444886987825118485e-02 3.949916597436797794e-01
1.540000000000000000e+04 1.488402160790014113e-03 2.409612283986412376e-02 8.046895300424690423e-02 2.577078107866110357e-01 9.416008710019830863e-01 2.403793891904149795e-05 3.045814296076754463e-05 2.714578839885853074e-04 6.315988993592433834e-03 6.303359047228522527e-02 9.952016679455727953e-04 7.598750110072345805e-03 2.913361130727913639e-02 9.428069246660060465e-02 3.943417906734000278e-01 1.488402160790014113e-03 2.409612283986412376e-02 8.046895300424690423e-02 2.577078107866110357e-01 9.416008710019830863e-01 2.403793891904149795e-05 3.045814296076754463e-05 2.714578839885853074e-04 6.315988993592433834e-03 6.303359047228522527e-02 9.952016679455727953e-04 7.598750110072345805e-03 2.913361130727913639e-02 9.428069246660060465e-02 3.943417906734000278e-01
1.610000000000000000e+04 2.375893215227333367e-03 2.453131473040370131e-02 8.039718248744597007e-02 2.581058890004173101e-01 9.394846487737359420e-01 4.675907521736640050e-06 1.130539979285084914e-05 3.026004362030154768e-04 6.178579618835524506e-03 6.383076536882933971e-02 9.243598725801033646e-04 7.483990217149917232e-03 2.927325391093016024e-02 9.403231509881239403e-02 3.955499411984940705e-01 2.375893215227333367e-03 2.453131473040370131e-02 8.039718248744597007e-02 2.581058890004173101e-01 9.394846487737359420e-01 4.675907521736640050e-06 1.130539979285084914e-05 3.026004362030154768e-04 6.178579618835524506e-03 6.383076536882933971e-02 9.243598725801033646e-04 7.483990217149917232e-03 2.927325391093016024e-02 9.403231509881239403e-02 3.955499411984940705e-01
1.680000000000000000e+04 1.512824030720861038e-03 2.411997958762445923e-02 8.056523032231126258e-02 2.577824475468911136e-01 9.415373029943094885e-01 8.949828017775103483e-06 2.105684665661243656e-05 2.886418012766699234e-04 6.302251223925519653e-03 6.293199134918880944e-02 9.632822009655228526e-04 7.612686700588946684e-03 2.903554147204690308e-02 9.411584645197869359e-02 3.945092747363018182e-01 1.512824030720861038e-03 2.411997958762445923e-02 8.056523032231126258e-02 2.577824475468911136e-01 9.415373029943094885e-01 8.949828017775103483e-06 2.105684665661243656e-05 2.886418012766699234e-04 6.302251223925519653e-03 6.293199134918880944e-02 9.632822009655228526e-04 7.612686700588946684e-03 2.903554147204690308e-02 9.411584645197869359e-02 3.945092747363018182e-01
1.750000000000000000e+04 2.938888937740987035e-03 2.406861281505285124e-02 8.050545384458430986e-02 2.592517413400084458e-01 9.443536568062095293e-01 1.234580735616982463e-05 3.355715723578017273e-05 6.053754373785219739e-04 6.106433402936785153e-03 6.354190428676095848e-02 8.101617535580458215e-04 7.844018219747396839e-03 2.897807001167748350e-02 9.290034068870323125e-02 3.897276131703574786e-01 2.938888937740987035e-03 2.406861281505285124e-02 8.050545384458430986e-02 2.592517413400084458e-01 9.443536568062095293e-01 1.234580735616982463e-05 3.355715723578017273e-05 6.053754373785219739e-04 6.106433402936785153e-03 6.354190428676095848e-02 8.101617535580458215e-04 7.844018219747396839e-03 2.897807001167748350e-02 9.290034068870323125e-02 3.897276131703574786e-01
1.820000000000000000e+04 2.603777743150673205e-03 2.406417315208402713e-02 8.077762232955973398e-02 2.594925539926059010e-01 9.444642061571514313e-01 1.367265231193201480e-05 2.920136024869833828e-05 5.462380380420844535e-04 5.989112549636545040e-03 6.274136275715555544e-02 6.985195473184668997e-04 7.810888096846633349e-03 2.885555062660813408e-02 9.273648055102758081e-02 3.904776591913940442e-01 2.603777743150673205e-03 2.406417315208402713e-02 8.077762232955973398e-02 2.594925539926059010e-01 9.444642061571514313e-01 1.367265231193201480e-05 2.920136024869833828e-05 5.462380380420844535e-04 5.989112549636545040e-03 6.274136275715555544e-02 6.985195473184668997e-04 7.810888096846633349e-03 2.885555062660813408e-02 9.273648055102758081e-02 3.904776591913940442e-01
1.890000000000000000e+04 2.015604194068167619e-03 2.447057677721387395e-02 8.083537241897784109e-02 2.595411639555603722e-01 9.397372432825374933e-01 5.125438939539012769e-08 6.423549197883453719e-06 2.508963663143181982e-04 5.886666447504566857e-03 6.354492478236174746e-02 7.497683233516858623e-04 7.611326732274535135e-03 2.881972698228913929e-02 9.308325881429002635e-02 3.956890578828941574e-01 2.015604194068167619e-03 2.447057677721387395e-02 8.083537241897784109e-02 2.595411639555603722e-01 9.397372432825374933e-01 5.125438939539012769e-08 6.423549197883453719e-06 2.508963663143181982e-04 5.886666447504566857e-03 6.354492478236174746e-02 7.497683233516858623e-04 7.611326732274535135e-03 2.881972698228913929e-02 9.308325881429002635e-02 3.956890578828941574e-01
1.960000000000000000e+04 2.152185404577230694e-03 2.452530012723230096e-02 8.046326701338869791e-02 2.585281184551164735e-01 9.386797185913738906e-01 1.819141907623404470e-05 6.210732302326065336e-05 4.557034657108473925e-04 6.300852757284557126e-03 6.351674535601929683e-02 6.076616117833047968e-04 8.102706865183769563e-03 2.890163444369488535e-02 9.363699557074571522e-02 3.956651181881256085e-01 2.152185404577230694e-03 2.452530012723230096e-02 8.046326701338869791e-02 2.585281184551164735e-01 9.386797185913738906e-01 1.819141907623404470e-05 6.210732302326065336e-05 4.557034657108473925e-04 6.300852757284557126e-03 6.351674535601929683e-02 6.076616117833047968e-04 8.102706865183769563e-03 2.890163444369488535e-02 9.363699557074571522e-02 3.956651181881256085e-01
2.030000000000000000e+04 1.355097570506875234e-03 2.393651941069599443e-02 8.051857648663857114e-02 2.571485207907853732e-01 9.400901603283455810e-01 8.114779384911482384e-07 5.102151312148793650e-06 3.446499662920377992e-04 6.233820847220633218e-03 6.249088319684495407e-02 9.985913629080331137e-04 7.721546674720339634e-03 2.918820273965557280e-02 9.502580157324397314e-02 3.960330156243881405e-01 1.355097570506875234e-03 2.393651941069599443e-02 8.051857648663857114e-02 2.571485207907853732e-01 9.400901603283455810e-01 8.114779384911482384e-07 5.102151312148793650e-06 3.446499662920377992e-04 6.233820847220633218e-03 6.249088319684495407e-02 9.985913629080331137e-04 7.721546674720339634e-03 2.918820273965557280e-02 9.502580157324397314e-02 3.960330156243881405e-01
2.100000000000000000e+04 2.385503177866165128e-03 2.441169234099158092e-02 8.105759528172046258e-02 2.591073946299394803e-01 9.413231991856543246e-01 5.112803818744886355e-07 3.551823359503271567e-05 2.508277934184004947e-04 5.898754193655049438e-03 6.240521189658801426e-02 8.564874863632021681e-04 7.468441017509038632e-03 2.888740768972351824e-02 9.336676807666259570e-02 3.950157773590446952e-01 2.385503177866165128e-03 2.441169234099158092e-02 8.105759528172046258e-02 2.591073946299394803e-01 9.413231991856543246e-01 5.112803818744886355e-07 3.551823359503271567e-05 2.508277934184004947e-04 5.898754193655049438e-03 6.240521189658801426e-02 8.564874863632021681e-04 7.468441017509038632e-03 2.888740768972351824e-02 9.336676807666259570e-02 3.950157773590446952e-01
2.170000000000000000e+04 1.424196879009105273e-03 2.397527143288612217e-02 8.042921816820436387e-02 2.570564011709849939e-01 9.392964151262692685e-01 6.942265834283922428e-07 2.908868212832156613e-06 3.664091200479548073e-04 6.371435908479326435e-03 6.352032443959838848e-02 9.575439017570189270e-04 7.760624354111631332e-03 2.919561075693854688e-02 9.496146239084175822e-02 3.958375875403548627e-01 1.424196879009105273e-03 2.397527143288612217e-02 8.042921816820436387e-02 2.570564011709849939e-01 9.392964151262692685e-01 6.942265834283922428e-07 2.908868212832156613e-06 3.664091200479548073e-04 6.371435908479326435e-03 6.352032443959838848e-02 9.575439017570189270e-04 7.760624354111631332e-03 2.919561075693854688e-02 9.496146239084175822e-02 3.958375875403548627e-01
2.240000000000000000e+04 1.664937857898790650e-03 2.403229793309611534e-02 8.037980362119391542e-02 2.571194930320651051e-01 9.395176857333965570e-01 1.087618712030864908e-06 7.198601069844571846e-06 3.421895924156699727e-04 6.312906762973055468e-03 6.304266849729293909e-02 9.675497172032456340e-04 7.734416689666089896e-03 2.917888153457643546e-02 9.494530266677099484e-02 3.962651786158907230e-01 1.664937857898790650e-03 2.403229793309611534e-02 8.037980362119391542e-02 2.571194930320651051e-01 9.395176857333965570e-01 1.087618712030864908e-06 7.198601069844571846e-06 3.421895924156699727e-04 6.312906762973055468e-03 6.304266849729293909e-02 9.675497172032456340e-04 7.734416689666089896e-03 2.917888153457643546e-02 9.494530266677099484e-02 3.962651786158907230e-01
2.310000000000000000e+04 1.777356552329119408e-03 2.427706749595640381e-02 8.059030832114245924e-02 2.578046622476835581e-01 9.402958272667802930e-01 2.571959108125967779e-06 1.844582771419370798e-05 3.184184525439180289e-04 6.320639352283450099e-03 6.319712930499941927e-02 8.958387583165313512e-04 7.594688843233247597e-03 2.905066928696789508e-02 9.412823990027263665e-02 3.953028088853827726e-01 1.777356552329119408e-03 2.427706749595640381e-02 8.059030832114245924e-02 2.578046622476835581e-01 9.402958272667802930e-01 2.571959108125967779e-06 1.844582771419370798e-05 3.184184525439180289e-04 6.320639352283450099e-03 6.319712930499941927e-02 8.958387583165313512e-04 7.594688843233247597e-03 2.905066928696789508e-02 9.412823990027263665e-02 3.953028088853827726e-01
2.380000000000000000e+04 1.093687370057973935e-03 2.405270377923259678e-02 8.075459474276237837e-02 2.572914869894462608e-01 9.396184010565850064e-01 9.994986635437363269e-07 4.164478222048361916e-08 3.933805835789292988e-04 6.142866171644580792e-03 6.249872333114248751e-02 8.917744726512914950e-04 7.828019895538105774e-03 2.914055187116605661e-02 9.492385014018440981e-02 3.957321794682172045e-01 1.093687370057973935e-03 2.405270377923259678e-02 8.075459474276237837e-02 2.572914869894462608e-01 9.396184010565850064e-01 9.994986635437363269e-07 4.164478222048361916e-08 3.933805835789292988e-04 6.142866171644580792e-03 6.249872333114248751e-02 8.917744726512914950e-04 7.828019895538105774e-03 2.914055187116605661e-02 9.492385014018440981e-02 3.957321794682172045e-01
2.450000000000000000e+04 1.529881227947993676e-03 2.412591047444080303e-02 8.025342163643475746e-02 2.569957299989077959e-01 9.388341589491071559e-01 1.297244805574914985e-06 7.436165236467445877e-06 3.582208182131390293e-04 6.474566099177748654e-03 6.397021313232632844e-02 9.327699222035630393e-04 7.732573017918449240e-03 2.919032960867403229e-02 9.484075630450895800e-02 3.959965440594920838e-01 1.529881227947993676e-03 2.412591047444080303e-02 8.025342163643475746e-02 2.569957299989077959e-01 9.388341589491071559e-01 1.297244805574914985e-06 7.436165236467445877e-06 3.582208182131390293e-04 6.474566099177748654e-03 6.397021313232632844e-02 9.327699222035630393e-04 7.732573017918449240e-03 2.919032960867403229e-02 9.484075630450895800e-02 3.959965440594920838e-01
2.520000000000000000e+04 2.478174293652525995e-03 2.425751198607831519e-02 8.094795473638172201e-02 2.591553802294899178e-01 9.411231007294080797e-01 3.098569790065096352e-06 2.238362011341574822e-05 2.902262142803132563e-04 5.908868537254332448e-03 6.271496453929285841e-02 8.353988972678351183e-04 7.519237934538802910e-03 2.893765033093505940e-02 9.330711050357318181e-02 3.950367174997481690e-01 2.478174293652525995e-03 2.425751198607831519e-02 8.094795473638172201e-02 2.591553802294899178e-01 9.411231007294080797e-01 3.098569790065096352e-06 2.238362011341574822e-05 2.902262142803132563e-04 5.908868537254332448e-03 6.271496453929285841e-02 8.353988972678351183e-04 7.519237934538802910e-03 2.893765033093505940e-02 9.330711050357318181e-02 3.950367174997481690e-01
