3000 [2.10e-02, 1.82e-01, 8.08e-01, -4.12e-03, 1.29e-02, -2.04e-01, 3.94e-01, 3.04e-02, 5.90e-02, -2.91e-02, 3.30e-01]
3100 [2.04e-02, 1.95e-01, 8.96e-01, -5.03e-03, 1.40e-02, -2.79e-01, 3.94e-01, 3.04e-02, 7.84e-02, -3.35e-02, 5.20e-01]
3200 [1.67e-02, 1.98e-01, 9.37e-01, -6.48e-03, 1.23e-02, -2.26e-01, 3.94e-01, 3.04e-02, 1.19e-01, -3.24e-02, 6.18e-01]
3300 [7.17e-03, 2.26e-01, 8.11e-01, -6.93e-03, 1.42e-02, -2.17e-01, 3.94e-01, 3.05e-02, 5.35e-02, -1.82e-02, 4.41e-01]
3400 [4.82e-03, 2.35e-01, 9.04e-01, -8.20e-03, 1.51e-02, -2.88e-01, 3.94e-01, 3.05e-02, 7.95e-02, -2.29e-02, 6.02e-01]
3500 [3.03e-03, 2.36e-01, 9.63e-01, -9.28e-03, 1.48e-02, -3.38e-01, 3.94e-01, 3.05e-02, 9.80e-02, -2.93e-02, 7.46e-01]
3600 [3.78e-02, 5.36e-02, 6.99e-01, -8.13e-03, 1.74e-02, -1.55e-01, 3.94e-01, 3.07e-02, 1.53e-02, -1.21e-02, 3.67e-01]
3700 [4.06e-02, 3.99e-02, 8.89e-01, -9.51e-03, 1.17e-02, -2.55e-01, 3.94e-01, 3.08e-02, 6.49e-02, -3.34e-03, 5.25e-01]
3800 [1.71e-02, 4.88e-02, 9.62e-01, -1.33e-02, 1.35e-02, -2.73e-01, 3.94e-01, 3.08e-02, 7.64e-02, 2.58e-02, 5.84e-01]
3900 [1.60e-02, 4.73e-02, 1.05e+00, -1.36e-02, 1.36e-02, -3.37e-01, 3.94e-01, 3.08e-02, 1.12e-01, 5.31e-03, 6.61e-01]
4000 [-3.07e-03, 6.02e-02, 9.25e-01, -1.15e-02, 1.50e-02, -2.36e-01, 3.94e-01, 3.13e-02, 8.14e-02, -4.36e-02, 3.82e-01]
4100 [-6.50e-03, 5.61e-02, 1.02e+00, -1.13e-02, 1.41e-02, -3.17e-01, 3.94e-01, 3.13e-02, 1.13e-01, -5.02e-02, 5.24e-01]
4200 [-1.51e-02, 6.97e-02, 9.80e-01, -3.71e-03, 7.81e-03, -2.24e-01, 3.94e-01, 3.15e-02, 5.68e-02, 9.89e-03, 5.79e-01]
4300 [-9.45e-03, 6.12e-02, 9.96e-01, -1.57e-03, 7.76e-03, -3.01e-01, 3.94e-01, 3.15e-02, 1.05e-01, -4.66e-02, 6.29e-01]
4400 [-1.05e-02, 6.19e-02, 1.06e+00, -1.07e-03, 5.40e-03, -3.60e-01, 3.94e-01, 3.16e-02, 1.17e-01, -3.96e-02, 7.21e-01]
4500 [6.37e-03, 7.33e-02, 9.76e-01, 8.67e-05, -1.33e-03, -2.65e-01, 3.94e-01, 3.16e-02, 7.83e-02, 8.60e-02, 5.57e-01]
4600 [3.74e-03, 6.77e-02, 1.05e+00, -1.61e-03, -1.15e-03, -3.45e-01, 3.94e-01, 3.17e-02, 1.12e-01, 4.99e-02, 7.02e-01]
4700 [7.58e-02, 1.07e-01, 6.96e-01, -5.27e-04, -2.58e-03, -1.50e-01, 3.94e-01, 3.21e-02, -1.58e-02, -4.58e-02, 4.31e-01]
4800 [1.11e-02, 8.59e-02, 8.72e-01, -1.68e-02, -1.21e-02, -2.72e-01, 3.94e-01, 3.23e-02, 7.60e-02, -3.63e-02, 5.44e-01]
4900 [6.86e-03, 7.91e-02, 1.01e+00, -1.88e-02, -1.04e-02, -3.49e-01, 3.94e-01, 3.23e-02, 1.00e-01, -4.48e-02, 7.66e-01]
5000 [-2.13e-02, 9.59e-02, 8.94e-01, -1.74e-02, 7.19e-03, -2.35e-01, 3.94e-01, 3.23e-02, 6.97e-02, -3.24e-03, 4.83e-01]
5100 [-3.01e-02, 8.43e-02, 1.00e+00, -1.93e-02, 6.42e-03, -3.29e-01, 3.94e-01, 3.24e-02, 1.00e-01, -1.74e-02, 6.63e-01]
5200 [-2.47e-02, 7.71e-02, 1.01e+00, -1.74e-02, 3.55e-03, -2.72e-01, 3.94e-01, 3.24e-02, 1.35e-01, -3.64e-02, 8.07e-01]
5300 [2.97e-02, 9.76e-02, 9.74e-01, -8.99e-03, 5.14e-03, -3.02e-01, 3.94e-01, 3.27e-02, 7.97e-02, -4.68e-02, 6.91e-01]
5400 [2.78e-02, 9.83e-02, 1.05e+00, -9.95e-03, 2.53e-03, -3.76e-01, 3.94e-01, 3.27e-02, 1.09e-01, -5.54e-02, 8.88e-01]
5500 [-1.85e-02, 1.14e-01, 9.28e-01, -1.47e-02, 5.38e-03, -2.77e-01, 3.94e-01, 3.28e-02, 6.42e-02, 1.31e-02, 7.16e-01]
5600 [-2.66e-02, 1.14e-01, 1.02e+00, -1.72e-02, 4.07e-03, -3.62e-01, 3.94e-01, 3.28e-02, 9.64e-02, -5.68e-03, 9.17e-01]
5700 [5.63e-02, 1.17e-01, 8.73e-01, 2.73e-03, 6.78e-03, -1.99e-01, 3.94e-01, 3.32e-02, 5.32e-03, -6.24e-03, 6.36e-01]
5800 [6.91e-02, 1.29e-01, 9.73e-01, 3.62e-03, 9.23e-03, -3.24e-01, 3.94e-01, 3.32e-02, 8.30e-02, -2.08e-02, 7.75e-01]
5900 [-1.72e-02, 1.42e-01, 9.90e-01, -1.19e-02, -2.33e-03, -3.37e-01, 3.94e-01, 3.33e-02, 7.91e-02, -3.34e-02, 9.18e-01]
6000 [-2.21e-02, 1.46e-01, 1.05e+00, -1.20e-02, -5.65e-03, -4.06e-01, 3.94e-01, 3.34e-02, 1.14e-01, -4.29e-02, 1.08e+00]
6100 [8.49e-03, 1.54e-01, 9.52e-01, -3.95e-03, 1.10e-02, -2.93e-01, 3.94e-01, 3.34e-02, 6.63e-02, 9.36e-03, 7.42e-01]
6200 [3.46e-03, 1.64e-01, 1.03e+00, -6.70e-03, 7.55e-03, -3.80e-01, 3.94e-01, 3.35e-02, 1.08e-01, -1.38e-02, 9.48e-01]
6300 [3.52e-02, 1.25e-01, 8.26e-01, -1.09e-02, -4.15e-03, -2.40e-01, 3.94e-01, 3.35e-02, 5.29e-02, 7.05e-03, 6.58e-01]
6400 [3.85e-02, 1.72e-01, 9.85e-01, -1.43e-02, -1.86e-03, -3.49e-01, 3.94e-01, 3.35e-02, 9.40e-02, -1.37e-02, 8.46e-01]
6500 [-4.35e-02, 1.16e-01, 8.54e-01, 7.39e-04, -3.57e-02, -1.31e-01, 3.94e-01, 3.41e-02, -6.12e-02, 1.31e-02, 7.04e-01]
6600 [-7.92e-02, 2.02e-01, 9.03e-01, 4.27e-03, -1.32e-02, -3.04e-01, 3.94e-01, 3.43e-02, 8.69e-02, -1.52e-02, 6.55e-01]
6700 [6.24e-02, 2.12e-01, 8.46e-01, -1.13e-02, -1.10e-02, -2.65e-01, 3.94e-01, 3.49e-02, 4.98e-02, -2.69e-02, 7.28e-01]
6800 [7.06e-02, 2.30e-01, 9.63e-01, -1.23e-02, -1.16e-02, -3.60e-01, 3.94e-01, 3.50e-02, 9.08e-02, -4.40e-02, 9.58e-01]
6900 [-3.88e-02, 1.85e-01, 8.56e-01, -1.66e-02, -2.07e-02, -1.72e-01, 3.94e-01, 3.52e-02, -1.70e-02, 2.44e-02, 8.20e-01]
7000 [-5.07e-02, 2.63e-01, 9.15e-01, -6.96e-03, 1.20e-02, -3.15e-01, 3.94e-01, 3.55e-02, 8.33e-02, -2.11e-02, 7.55e-01]
7100 [-6.55e-02, 2.74e-01, 9.77e-01, -1.11e-02, 1.09e-02, -3.91e-01, 3.94e-01, 3.56e-02, 1.10e-01, -3.86e-02, 1.01e+00]
7200 [1.31e-02, 2.61e-01, 9.26e-01, 6.24e-03, -4.34e-03, -3.05e-01, 3.94e-01, 3.59e-02, 7.54e-02, 5.10e-04, 8.01e-01]
7300 [5.79e-03, 2.90e-01, 9.93e-01, -5.75e-04, -6.89e-03, -3.92e-01, 3.94e-01, 3.59e-02, 1.07e-01, -2.85e-02, 1.06e+00]
