3000 [1.84e+00, 3.56e-02, 4.62e-02, -2.11e-02, 2.31e+00, 2.23e-01, 1.00e+00, 6.08e+00, -1.57e-01, 3.53e-02, 1.60e+01]
3100 [1.84e+00, 3.61e-02, 4.66e-02, -2.11e-02, 2.31e+00, 2.23e-01, 1.00e+00, 6.08e+00, -1.57e-01, 3.55e-02, 1.60e+01]
3200 [1.84e+00, 3.66e-02, 4.70e-02, -2.11e-02, 2.31e+00, 2.24e-01, 1.00e+00, 6.08e+00, -1.57e-01, 3.58e-02, 1.60e+01]
3300 [1.84e+00, 3.71e-02, 4.74e-02, -2.11e-02, 2.31e+00, 2.24e-01, 1.00e+00, 6.08e+00, -1.58e-01, 3.61e-02, 1.60e+01]
3400 [1.84e+00, 3.76e-02, 4.78e-02, -2.11e-02, 2.31e+00, 2.24e-01, 1.00e+00, 6.08e+00, -1.58e-01, 3.64e-02, 1.60e+01]
3500 [1.84e+00, 3.81e-02, 4.83e-02, -2.11e-02, 2.31e+00, 2.25e-01, 1.00e+00, 6.08e+00, -1.58e-01, 3.67e-02, 1.60e+01]
3600 [1.84e+00, 3.85e-02, 4.87e-02, -2.11e-02, 2.31e+00, 2.25e-01, 1.00e+00, 6.08e+00, -1.58e-01, 3.70e-02, 1.60e+01]
3700 [1.84e+00, 3.89e-02, 4.95e-02, -2.13e-02, 2.31e+00, 2.26e-01, 1.00e+00, 6.08e+00, -1.58e-01, 3.75e-02, 1.60e+01]
3800 [1.83e+00, 4.02e-02, 5.03e-02, -2.14e-02, 2.31e+00, 2.26e-01, 1.00e+00, 6.08e+00, -1.58e-01, 3.79e-02, 1.60e+01]
3900 [1.83e+00, 3.98e-02, 5.08e-02, -2.14e-02, 2.31e+00, 2.27e-01, 1.00e+00, 6.08e+00, -1.59e-01, 3.83e-02, 1.60e+01]
4000 [1.83e+00, 4.04e-02, 5.27e-02, -2.22e-02, 2.31e+00, 2.27e-01, 1.00e+00, 6.08e+00, -1.58e-01, 3.93e-02, 1.60e+01]
4100 [1.83e+00, 4.16e-02, 5.32e-02, -2.23e-02, 2.31e+00, 2.28e-01, 1.00e+00, 6.08e+00, -1.58e-01, 3.99e-02, 1.60e+01]
4200 [1.83e+00, 4.16e-02, 5.37e-02, -2.22e-02, 2.31e+00, 2.28e-01, 1.00e+00, 6.08e+00, -1.58e-01, 4.05e-02, 1.60e+01]
4300 [1.83e+00, 4.19e-02, 5.42e-02, -2.22e-02, 2.31e+00, 2.29e-01, 1.00e+00, 6.08e+00, -1.59e-01, 4.11e-02, 1.60e+01]
4400 [1.82e+00, 4.21e-02, 5.54e-02, -2.26e-02, 2.31e+00, 2.30e-01, 1.00e+00, 6.08e+00, -1.58e-01, 4.20e-02, 1.60e+01]
4500 [1.81e+00, 4.55e-02, 5.80e-02, -2.39e-02, 2.31e+00, 2.29e-01, 1.00e+00, 6.08e+00, -1.57e-01, 4.40e-02, 1.60e+01]
4600 [1.81e+00, 4.42e-02, 5.85e-02, -2.39e-02, 2.31e+00, 2.30e-01, 1.00e+00, 6.08e+00, -1.58e-01, 4.52e-02, 1.60e+01]
4700 [1.81e+00, 4.41e-02, 5.90e-02, -2.39e-02, 2.31e+00, 2.31e-01, 1.00e+00, 6.08e+00, -1.58e-01, 4.64e-02, 1.60e+01]
4800 [1.81e+00, 4.43e-02, 5.95e-02, -2.39e-02, 2.31e+00, 2.32e-01, 1.00e+00, 6.08e+00, -1.58e-01, 4.76e-02, 1.60e+01]
4900 [1.81e+00, 4.44e-02, 6.00e-02, -2.39e-02, 2.31e+00, 2.34e-01, 1.00e+00, 6.08e+00, -1.59e-01, 4.87e-02, 1.60e+01]
5000 [1.81e+00, 4.46e-02, 6.06e-02, -2.39e-02, 2.31e+00, 2.35e-01, 1.00e+00, 6.08e+00, -1.59e-01, 4.97e-02, 1.60e+01]
5100 [1.79e+00, 4.53e-02, 6.46e-02, -2.59e-02, 2.31e+00, 2.32e-01, 1.00e+00, 6.08e+00, -1.57e-01, 5.14e-02, 1.60e+01]
5200 [1.78e+00, 4.77e-02, 6.65e-02, -2.67e-02, 2.31e+00, 2.30e-01, 1.00e+00, 6.08e+00, -1.57e-01, 5.36e-02, 1.60e+01]
5300 [1.78e+00, 4.66e-02, 6.70e-02, -2.67e-02, 2.31e+00, 2.32e-01, 1.00e+00, 6.08e+00, -1.57e-01, 5.51e-02, 1.60e+01]
5400 [1.78e+00, 4.65e-02, 6.75e-02, -2.67e-02, 2.31e+00, 2.34e-01, 1.00e+00, 6.08e+00, -1.58e-01, 5.67e-02, 1.59e+01]
5500 [1.78e+00, 4.65e-02, 6.80e-02, -2.67e-02, 2.31e+00, 2.36e-01, 1.00e+00, 6.08e+00, -1.58e-01, 5.82e-02, 1.59e+01]
5600 [1.78e+00, 4.66e-02, 6.85e-02, -2.67e-02, 2.31e+00, 2.38e-01, 1.00e+00, 6.08e+00, -1.59e-01, 5.96e-02, 1.59e+01]
5700 [1.78e+00, 4.67e-02, 6.90e-02, -2.67e-02, 2.31e+00, 2.40e-01, 1.00e+00, 6.08e+00, -1.59e-01, 6.09e-02, 1.59e+01]
5800 [1.78e+00, 4.68e-02, 6.95e-02, -2.68e-02, 2.31e+00, 2.42e-01, 1.00e+00, 6.08e+00, -1.59e-01, 6.22e-02, 1.59e+01]
5900 [1.78e+00, 4.70e-02, 7.01e-02, -2.68e-02, 2.31e+00, 2.45e-01, 1.00e+00, 6.08e+00, -1.60e-01, 6.33e-02, 1.59e+01]
6000 [1.78e+00, 4.71e-02, 7.06e-02, -2.68e-02, 2.31e+00, 2.48e-01, 1.00e+00, 6.08e+00, -1.60e-01, 6.44e-02, 1.59e+01]
6100 [1.75e+00, 4.89e-02, 7.64e-02, -2.96e-02, 2.31e+00, 2.31e-01, 1.00e+00, 6.08e+00, -1.58e-01, 6.43e-02, 1.59e+01]
6200 [1.75e+00, 4.82e-02, 7.69e-02, -2.97e-02, 2.31e+00, 2.36e-01, 1.00e+00, 6.08e+00, -1.58e-01, 6.56e-02, 1.59e+01]
6300 [1.75e+00, 4.81e-02, 7.73e-02, -2.97e-02, 2.31e+00, 2.39e-01, 1.00e+00, 6.08e+00, -1.59e-01, 6.71e-02, 1.59e+01]
6400 [1.75e+00, 4.81e-02, 7.77e-02, -2.97e-02, 2.31e+00, 2.42e-01, 1.00e+00, 6.08e+00, -1.59e-01, 6.84e-02, 1.59e+01]
6500 [1.75e+00, 4.82e-02, 7.82e-02, -2.97e-02, 2.31e+00, 2.46e-01, 1.00e+00, 6.08e+00, -1.60e-01, 6.97e-02, 1.59e+01]
6600 [1.75e+00, 4.83e-02, 7.86e-02, -2.97e-02, 2.31e+00, 2.49e-01, 1.00e+00, 6.08e+00, -1.60e-01, 7.08e-02, 1.59e+01]
6700 [1.75e+00, 4.84e-02, 7.90e-02, -2.98e-02, 2.31e+00, 2.52e-01, 1.00e+00, 6.08e+00, -1.61e-01, 7.19e-02, 1.59e+01]
6800 [1.75e+00, 4.85e-02, 7.94e-02, -2.98e-02, 2.31e+00, 2.56e-01, 1.00e+00, 6.08e+00, -1.61e-01, 7.28e-02, 1.59e+01]
6900 [1.75e+00, 4.86e-02, 7.98e-02, -2.98e-02, 2.31e+00, 2.60e-01, 1.00e+00, 6.08e+00, -1.62e-01, 7.35e-02, 1.59e+01]
7000 [1.71e+00, 5.04e-02, 8.68e-02, -3.32e-02, 2.31e+00, 2.24e-01, 1.00e+00, 6.08e+00, -1.59e-01, 7.58e-02, 1.59e+01]
7100 [1.71e+00, 4.95e-02, 8.70e-02, -3.32e-02, 2.31e+00, 2.32e-01, 1.00e+00, 6.08e+00, -1.60e-01, 7.60e-02, 1.59e+01]
7200 [1.71e+00, 4.94e-02, 8.72e-02, -3.32e-02, 2.31e+00, 2.39e-01, 1.00e+00, 6.08e+00, -1.60e-01, 7.64e-02, 1.59e+01]
7300 [1.71e+00, 4.94e-02, 8.73e-02, -3.33e-02, 2.31e+00, 2.45e-01, 1.00e+00, 6.08e+00, -1.61e-01, 7.67e-02, 1.59e+01]
7400 [1.71e+00, 4.95e-02, 8.74e-02, -3.33e-02, 2.31e+00, 2.51e-01, 1.00e+00, 6.08e+00, -1.61e-01, 7.70e-02, 1.59e+01]
7500 [1.71e+00, 4.96e-02, 8.75e-02, -3.33e-02, 2.31e+00, 2.57e-01, 1.00e+00, 6.08e+00, -1.61e-01, 7.72e-02, 1.59e+01]
