1500 [-4.69e-01, 1.80e-01, 6.50e-01, 2.03e-01, 2.63e+00, -2.96e-01, -5.95e-01, -1.13e-01, -1.09e-01, 5.70e-01, -2.99e-01]
1550 [-4.74e-01, 1.80e-01, 6.50e-01, 2.08e-01, 2.55e+00, -3.01e-01, -5.95e-01, -1.14e-01, -1.15e-01, 5.91e-01, -3.06e-01]
1600 [-4.79e-01, 1.80e-01, 6.49e-01, 2.13e-01, 2.58e+00, -3.05e-01, -5.95e-01, -1.16e-01, -1.21e-01, 6.20e-01, -3.12e-01]
1650 [-4.83e-01, 1.80e-01, 6.49e-01, 2.19e-01, 2.60e+00, -3.10e-01, -5.95e-01, -1.18e-01, -1.27e-01, 6.48e-01, -3.18e-01]
1700 [-4.88e-01, 1.80e-01, 6.48e-01, 2.24e-01, 2.63e+00, -3.14e-01, -5.95e-01, -1.20e-01, -1.33e-01, 6.75e-01, -3.24e-01]
1750 [-4.92e-01, 1.80e-01, 6.48e-01, 2.29e-01, 2.65e+00, -3.19e-01, -5.95e-01, -1.21e-01, -1.40e-01, 7.02e-01, -3.29e-01]
1800 [-4.97e-01, 1.80e-01, 6.47e-01, 2.32e-01, 2.67e+00, -3.23e-01, -5.95e-01, -1.23e-01, -1.47e-01, 6.97e-01, -3.35e-01]
1850 [-5.01e-01, 1.80e-01, 6.47e-01, 2.36e-01, 2.69e+00, -3.27e-01, -5.95e-01, -1.25e-01, -1.54e-01, 7.23e-01, -3.40e-01]
1900 [-5.05e-01, 1.80e-01, 6.46e-01, 2.41e-01, 2.70e+00, -3.31e-01, -5.95e-01, -1.27e-01, -1.61e-01, 7.49e-01, -3.45e-01]
1950 [-5.09e-01, 1.80e-01, 6.46e-01, 2.45e-01, 2.72e+00, -3.35e-01, -5.95e-01, -1.29e-01, -1.68e-01, 7.75e-01, -3.50e-01]
2000 [-5.13e-01, 1.80e-01, 6.45e-01, 2.50e-01, 2.74e+00, -3.39e-01, -5.95e-01, -1.30e-01, -1.75e-01, 8.00e-01, -3.55e-01]
2050 [-5.18e-01, 1.80e-01, 6.45e-01, 2.53e-01, 2.75e+00, -3.43e-01, -5.95e-01, -1.32e-01, -1.82e-01, 7.85e-01, -3.59e-01]
2100 [-5.22e-01, 1.80e-01, 6.44e-01, 2.56e-01, 2.76e+00, -3.47e-01, -5.95e-01, -1.34e-01, -1.89e-01, 8.06e-01, -3.64e-01]
2150 [-5.26e-01, 1.80e-01, 6.44e-01, 2.60e-01, 2.78e+00, -3.51e-01, -5.95e-01, -1.36e-01, -1.96e-01, 8.32e-01, -3.68e-01]
2200 [-5.30e-01, 1.80e-01, 6.43e-01, 2.65e-01, 2.57e+00, -3.55e-01, -5.95e-01, -1.38e-01, -2.03e-01, 8.54e-01, -3.73e-01]
2250 [-5.34e-01, 1.80e-01, 6.43e-01, 2.69e-01, 2.56e+00, -3.59e-01, -5.95e-01, -1.40e-01, -2.09e-01, 8.76e-01, -3.77e-01]
2300 [-5.38e-01, 1.80e-01, 6.42e-01, 2.73e-01, 2.57e+00, -3.62e-01, -5.95e-01, -1.42e-01, -2.16e-01, 9.00e-01, -3.81e-01]
2350 [-5.43e-01, 1.80e-01, 6.42e-01, 2.77e-01, 2.59e+00, -3.66e-01, -5.95e-01, -1.44e-01, -2.23e-01, 8.91e-01, -3.85e-01]
2400 [-5.47e-01, 1.80e-01, 6.41e-01, 2.80e-01, 2.60e+00, -3.70e-01, -5.95e-01, -1.46e-01, -2.29e-01, 9.12e-01, -3.89e-01]
2450 [-5.51e-01, 1.80e-01, 6.41e-01, 2.84e-01, 2.62e+00, -3.74e-01, -5.95e-01, -1.48e-01, -2.35e-01, 9.35e-01, -3.93e-01]
2500 [-5.55e-01, 1.80e-01, 6.40e-01, 2.89e-01, 2.63e+00, -3.77e-01, -5.95e-01, -1.50e-01, -2.42e-01, 9.58e-01, -3.97e-01]
2550 [-5.60e-01, 1.80e-01, 6.40e-01, 2.92e-01, 2.54e+00, -3.81e-01, -5.95e-01, -1.53e-01, -2.48e-01, 9.38e-01, -4.00e-01]
2600 [-5.64e-01, 1.80e-01, 6.39e-01, 2.95e-01, 2.51e+00, -3.85e-01, -5.95e-01, -1.55e-01, -2.54e-01, 9.52e-01, -4.04e-01]
2650 [-5.68e-01, 1.80e-01, 6.39e-01, 2.99e-01, 2.53e+00, -3.89e-01, -5.95e-01, -1.57e-01, -2.60e-01, 9.75e-01, -4.08e-01]
2700 [-5.72e-01, 1.80e-01, 6.38e-01, 3.03e-01, 2.54e+00, -3.92e-01, -5.95e-01, -1.60e-01, -2.66e-01, 9.98e-01, -4.11e-01]
2750 [-5.77e-01, 1.80e-01, 6.38e-01, 3.08e-01, 2.56e+00, -3.96e-01, -5.95e-01, -1.62e-01, -2.71e-01, 1.02e+00, -4.15e-01]
2800 [-5.81e-01, 1.80e-01, 6.37e-01, 3.11e-01, 2.24e+00, -4.00e-01, -5.95e-01, -1.64e-01, -2.76e-01, 1.00e+00, -4.18e-01]
2850 [-5.85e-01, 1.80e-01, 6.36e-01, 3.15e-01, 2.16e+00, -4.03e-01, -5.95e-01, -1.67e-01, -2.81e-01, 1.02e+00, -4.21e-01]
2900 [-5.90e-01, 1.80e-01, 6.36e-01, 3.19e-01, 2.17e+00, -4.07e-01, -5.95e-01, -1.70e-01, -2.86e-01, 1.04e+00, -4.25e-01]
2950 [-5.94e-01, 1.80e-01, 6.35e-01, 3.23e-01, 2.19e+00, -4.11e-01, -5.95e-01, -1.73e-01, -2.92e-01, 1.07e+00, -4.28e-01]
3000 [-5.99e-01, 1.80e-01, 6.35e-01, 3.28e-01, 2.21e+00, -4.15e-01, -5.95e-01, -1.76e-01, -2.96e-01, 1.07e+00, -4.31e-01]
3050 [-6.03e-01, 1.80e-01, 6.34e-01, 3.29e-01, 2.22e+00, -4.19e-01, -5.95e-01, -1.79e-01, -3.02e-01, 1.04e+00, -4.34e-01]
3100 [-6.07e-01, 1.80e-01, 6.34e-01, 3.33e-01, 2.24e+00, -4.22e-01, -5.95e-01, -1.82e-01, -3.07e-01, 1.06e+00, -4.38e-01]
3150 [-6.12e-01, 1.80e-01, 6.33e-01, 3.37e-01, 2.25e+00, -4.26e-01, -5.95e-01, -1.85e-01, -3.12e-01, 1.09e+00, -4.41e-01]
3200 [-6.16e-01, 1.80e-01, 6.33e-01, 3.41e-01, 2.27e+00, -4.30e-01, -5.95e-01, -1.87e-01, -3.16e-01, 1.11e+00, -4.44e-01]
3250 [-6.20e-01, 1.80e-01, 6.32e-01, 3.46e-01, 2.28e+00, -4.34e-01, -5.95e-01, -1.90e-01, -3.21e-01, 1.13e+00, -4.47e-01]
3300 [-6.25e-01, 1.80e-01, 6.31e-01, 3.50e-01, 2.29e+00, -4.37e-01, -5.95e-01, -1.93e-01, -3.25e-01, 1.09e+00, -4.50e-01]
3350 [-6.29e-01, 1.80e-01, 6.31e-01, 3.49e-01, 2.27e+00, -4.41e-01, -5.95e-01, -1.96e-01, -3.31e-01, 1.05e+00, -4.53e-01]
3400 [-6.33e-01, 1.80e-01, 6.30e-01, 3.53e-01, 2.29e+00, -4.45e-01, -5.95e-01, -1.99e-01, -3.36e-01, 1.08e+00, -4.56e-01]
3450 [-6.38e-01, 1.80e-01, 6.30e-01, 3.58e-01, 2.30e+00, -4.49e-01, -5.95e-01, -2.02e-01, -3.40e-01, 1.10e+00, -4.60e-01]
3500 [-6.42e-01, 1.80e-01, 6.29e-01, 3.63e-01, 1.99e+00, -4.53e-01, -5.95e-01, -2.04e-01, -3.44e-01, 1.12e+00, -4.63e-01]
3550 [-6.46e-01, 1.80e-01, 6.28e-01, 3.68e-01, 1.97e+00, -4.57e-01, -5.95e-01, -2.08e-01, -3.48e-01, 1.14e+00, -4.66e-01]
3600 [-6.51e-01, 1.80e-01, 6.28e-01, 3.72e-01, 1.99e+00, -4.61e-01, -5.95e-01, -2.11e-01, -3.52e-01, 1.17e+00, -4.69e-01]
3650 [-6.55e-01, 1.80e-01, 6.27e-01, 3.76e-01, 2.01e+00, -4.65e-01, -5.95e-01, -2.15e-01, -3.57e-01, 1.19e+00, -4.72e-01]
3700 [-6.59e-01, 1.80e-01, 6.27e-01, 3.80e-01, 2.02e+00, -4.69e-01, -5.95e-01, -2.18e-01, -3.61e-01, 1.18e+00, -4.75e-01]
3750 [-6.63e-01, 1.80e-01, 6.26e-01, 3.81e-01, 2.01e+00, -4.72e-01, -5.95e-01, -2.21e-01, -3.65e-01, 1.13e+00, -4.77e-01]
3800 [-6.68e-01, 1.80e-01, 6.25e-01, 3.85e-01, 2.03e+00, -4.76e-01, -5.95e-01, -2.24e-01, -3.69e-01, 1.16e+00, -4.81e-01]
3850 [-6.72e-01, 1.80e-01, 6.25e-01, 3.90e-01, 2.04e+00, -4.80e-01, -5.95e-01, -2.28e-01, -3.73e-01, 1.18e+00, -4.84e-01]
3900 [-6.76e-01, 1.80e-01, 6.24e-01, 3.94e-01, 2.06e+00, -4.84e-01, -5.95e-01, -2.31e-01, -3.78e-01, 1.21e+00, -4.87e-01]
3950 [-6.80e-01, 1.80e-01, 6.23e-01, 3.99e-01, 2.07e+00, -4.88e-01, -5.95e-01, -2.34e-01, -3.82e-01, 1.23e+00, -4.89e-01]
4000 [-6.84e-01, 1.80e-01, 6.23e-01, 4.03e-01, 1.94e+00, -4.92e-01, -5.95e-01, -2.37e-01, -3.83e-01, 1.19e+00, -4.92e-01]
4050 [-6.88e-01, 1.80e-01, 6.22e-01, 4.03e-01, 1.64e+00, -4.96e-01, -5.95e-01, -2.41e-01, -3.85e-01, 1.16e+00, -4.94e-01]
4100 [-6.93e-01, 1.80e-01, 6.21e-01, 4.08e-01, 1.66e+00, -5.00e-01, -5.95e-01, -2.45e-01, -3.89e-01, 1.18e+00, -4.98e-01]
4150 [-6.97e-01, 1.80e-01, 6.21e-01, 4.12e-01, 1.68e+00, -5.04e-01, -5.95e-01, -2.49e-01, -3.92e-01, 1.21e+00, -5.01e-01]
4200 [-7.01e-01, 1.80e-01, 6.20e-01, 4.16e-01, 1.71e+00, -5.09e-01, -5.95e-01, -2.53e-01, -3.96e-01, 1.24e+00, -5.04e-01]
4250 [-7.05e-01, 1.80e-01, 6.19e-01, 4.21e-01, 1.73e+00, -5.13e-01, -5.95e-01, -2.57e-01, -4.00e-01, 1.26e+00, -5.07e-01]
4300 [-7.09e-01, 1.80e-01, 6.19e-01, 4.25e-01, 1.75e+00, -5.17e-01, -5.95e-01, -2.61e-01, -4.04e-01, 1.29e+00, -5.09e-01]
4350 [-7.13e-01, 1.80e-01, 6.18e-01, 4.21e-01, 1.66e+00, -5.20e-01, -5.95e-01, -2.65e-01, -3.92e-01, 1.12e+00, -5.09e-01]
4400 [-7.17e-01, 1.80e-01, 6.17e-01, 4.23e-01, 1.67e+00, -5.24e-01, -5.95e-01, -2.69e-01, -3.96e-01, 1.15e+00, -5.12e-01]
4450 [-7.21e-01, 1.80e-01, 6.17e-01, 4.28e-01, 1.70e+00, -5.28e-01, -5.95e-01, -2.73e-01, -3.99e-01, 1.18e+00, -5.15e-01]
4500 [-7.25e-01, 1.80e-01, 6.16e-01, 4.33e-01, 1.72e+00, -5.32e-01, -5.95e-01, -2.77e-01, -4.03e-01, 1.21e+00, -5.19e-01]
