# step, loss_train, loss_test, metrics_test
0.000000000000000000e+00 2.450626195756203309e+07 4.770729143291401186e+00 3.916984034904730239e-03 5.404484355279057239e-02 1.602922247797921099e-02 1.846254334462454558e-02 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.605595748514925036e+00 1.108426021593479291e-02 1.056654767194096928e-01 1.367239862885517576e-01 7.213275916841070667e-02 2.088226539588337038e-01 2.450626195756203309e+07 4.770729143291401186e+00 3.916984034904730239e-03 5.404484355279057239e-02 1.602922247797921099e-02 1.846254334462454558e-02 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.605595748514925036e+00 1.108426021593479291e-02 1.056654767194096928e-01 1.367239862885517576e-01 7.213275916841070667e-02 2.088226539588337038e-01
5.000000000000000000e+01 4.875916961602521127e+01 1.665417001362203275e-01 1.424045472680410306e-03 3.420365122581917570e-03 2.613086606850709842e-02 2.169930997090637956e-03 7.300467285171670095e-01 1.871072336486472682e-03 7.312861422403001264e-06 6.430551298500999935e-02 2.811933468878284216e-05 1.411202065822353107e-05 8.033788787139012344e-01 1.821685374197431909e-03 5.789083070176830742e-02 4.726874200173017959e-01 9.738058963251696896e-04 3.875634803019299256e-03 4.875916961602521127e+01 1.665417001362203275e-01 1.424045472680410306e-03 3.420365122581917570e-03 2.613086606850709842e-02 2.169930997090637956e-03 7.300467285171670095e-01 1.871072336486472682e-03 7.312861422403001264e-06 6.430551298500999935e-02 2.811933468878284216e-05 1.411202065822353107e-05 8.033788787139012344e-01 1.821685374197431909e-03 5.789083070176830742e-02 4.726874200173017959e-01 9.738058963251696896e-04 3.875634803019299256e-03
1.000000000000000000e+02 4.348670385427554663e+01 2.284838701822932416e-01 4.431410260206416194e-04 4.535171985257520594e-05 1.202405452417971282e-01 9.872714805985306590e-04 7.273373314619171470e-01 1.906074682562084984e-03 4.586683137643273768e-03 4.409422856664287765e-02 4.640082164462846354e-05 5.678767818932798945e-06 8.202911904111837016e-01 1.706899022185360540e-03 7.619090544982048963e-01 1.373439366758109903e-01 4.375929514414228744e-04 9.256936230517828030e-04 4.348670385427554663e+01 2.284838701822932416e-01 4.431410260206416194e-04 4.535171985257520594e-05 1.202405452417971282e-01 9.872714805985306590e-04 7.273373314619171470e-01 1.906074682562084984e-03 4.586683137643273768e-03 4.409422856664287765e-02 4.640082164462846354e-05 5.678767818932798945e-06 8.202911904111837016e-01 1.706899022185360540e-03 7.619090544982048963e-01 1.373439366758109903e-01 4.375929514414228744e-04 9.256936230517828030e-04
1.500000000000000000e+02 1.691303229660120166e+01 1.593950662298450061e-01 1.113329180678493142e-03 6.257378843716773602e-04 3.161686119428863684e-01 3.911733573241260478e-04 7.281225172061471795e-01 2.042808072201886954e-03 2.002406032485806384e-02 3.650692539362212358e-02 7.657543624692273766e-04 9.518068598324954918e-08 8.137303378266161902e-01 1.037485058241457113e-03 2.657147986776948301e+00 1.201920000696762858e-01 1.190461052507347075e-03 3.282295987918860611e-04 1.691303229660120166e+01 1.593950662298450061e-01 1.113329180678493142e-03 6.257378843716773602e-04 3.161686119428863684e-01 3.911733573241260478e-04 7.281225172061471795e-01 2.042808072201886954e-03 2.002406032485806384e-02 3.650692539362212358e-02 7.657543624692273766e-04 9.518068598324954918e-08 8.137303378266161902e-01 1.037485058241457113e-03 2.657147986776948301e+00 1.201920000696762858e-01 1.190461052507347075e-03 3.282295987918860611e-04
2.000000000000000000e+02 5.990339302793741716e+00 1.213512108121647670e-01 9.127400544735540452e-03 3.720533638353143175e-03 4.263986095242766061e-01 1.778931960235524917e-04 7.284799929124734508e-01 2.121486154262033821e-03 3.273882949935354170e-02 2.862716732977379705e-02 8.727017685999692923e-03 6.565374553871515566e-07 8.097194398833896800e-01 9.565042231124978259e-04 4.263434953069964450e+00 1.027034127106367239e-01 7.892574542247685412e-03 2.164314891019663678e-04 5.990339302793741716e+00 1.213512108121647670e-01 9.127400544735540452e-03 3.720533638353143175e-03 4.263986095242766061e-01 1.778931960235524917e-04 7.284799929124734508e-01 2.121486154262033821e-03 3.273882949935354170e-02 2.862716732977379705e-02 8.727017685999692923e-03 6.565374553871515566e-07 8.097194398833896800e-01 9.565042231124978259e-04 4.263434953069964450e+00 1.027034127106367239e-01 7.892574542247685412e-03 2.164314891019663678e-04
2.500000000000000000e+02 5.123552260838238226e+00 9.688459430156251551e-02 2.238069064113653098e-02 4.201967608907599717e-03 3.814365276402316707e-01 1.120902159848867469e-04 7.285120752251056375e-01 2.147557214156903174e-03 3.029875155059363889e-02 2.124941101223748116e-02 1.213377904393930264e-02 1.373294233416630506e-06 8.078474628621667986e-01 9.895647724159034424e-04 4.212357850020080008e+00 8.688183846230454477e-02 8.761281179051826420e-03 2.001840538172749431e-04 5.123552260838238226e+00 9.688459430156251551e-02 2.238069064113653098e-02 4.201967608907599717e-03 3.814365276402316707e-01 1.120902159848867469e-04 7.285120752251056375e-01 2.147557214156903174e-03 3.029875155059363889e-02 2.124941101223748116e-02 1.213377904393930264e-02 1.373294233416630506e-06 8.078474628621667986e-01 9.895647724159034424e-04 4.212357850020080008e+00 8.688183846230454477e-02 8.761281179051826420e-03 2.001840538172749431e-04
3.000000000000000000e+02 4.909230663848174636e+00 7.719365478171746897e-02 3.300489307607170492e-02 3.180019817152809902e-03 3.218221486744962112e-01 9.263984393304931710e-05 7.284561516549465932e-01 2.164001689115193326e-03 2.465788870422895920e-02 1.487138007871244109e-02 1.122928795723801901e-02 9.319358212895446079e-07 8.062717466443998227e-01 1.040981600632056962e-03 3.787642917295668266e+00 7.316112065150065513e-02 5.878306272534676927e-03 1.867246459518360298e-04 4.909230663848174636e+00 7.719365478171746897e-02 3.300489307607170492e-02 3.180019817152809902e-03 3.218221486744962112e-01 9.263984393304931710e-05 7.284561516549465932e-01 2.164001689115193326e-03 2.465788870422895920e-02 1.487138007871244109e-02 1.122928795723801901e-02 9.319358212895446079e-07 8.062717466443998227e-01 1.040981600632056962e-03 3.787642917295668266e+00 7.316112065150065513e-02 5.878306272534676927e-03 1.867246459518360298e-04
3.500000000000000000e+02 4.665135092262176819e+00 6.100185934311403574e-02 3.387033331361319344e-02 2.999905535368924733e-03 2.824904320797166357e-01 8.657595995085619507e-05 7.283530063586574066e-01 2.180466494449618230e-03 1.965026565654034302e-02 9.757210054874357330e-03 1.011089337259769676e-02 7.812423660732896112e-07 8.046086730566234246e-01 1.118877793257142157e-03 3.412892589425550849e+00 6.157383364474985216e-02 4.597218428083802051e-03 1.774974936547924571e-04 4.665135092262176819e+00 6.100185934311403574e-02 3.387033331361319344e-02 2.999905535368924733e-03 2.824904320797166357e-01 8.657595995085619507e-05 7.283530063586574066e-01 2.180466494449618230e-03 1.965026565654034302e-02 9.757210054874357330e-03 1.011089337259769676e-02 7.812423660732896112e-07 8.046086730566234246e-01 1.118877793257142157e-03 3.412892589425550849e+00 6.157383364474985216e-02 4.597218428083802051e-03 1.774974936547924571e-04
4.000000000000000000e+02 4.405033601711916269e+00 4.827855962890692521e-02 3.885762552873468084e-02 2.895973493714457375e-03 2.485290839659569373e-01 8.744800082226855697e-05 7.281967123482375737e-01 2.196538180141166356e-03 1.523259586455877682e-02 5.962380923542707351e-03 8.788445543246273250e-03 7.625021763387275863e-07 8.028889761901695232e-01 1.223152767479236116e-03 3.078187290858962477e+00 5.222119549869241178e-02 3.741455631649161662e-03 1.718356063027373832e-04 4.405033601711916269e+00 4.827855962890692521e-02 3.885762552873468084e-02 2.895973493714457375e-03 2.485290839659569373e-01 8.744800082226855697e-05 7.281967123482375737e-01 2.196538180141166356e-03 1.523259586455877682e-02 5.962380923542707351e-03 8.788445543246273250e-03 7.625021763387275863e-07 8.028889761901695232e-01 1.223152767479236116e-03 3.078187290858962477e+00 5.222119549869241178e-02 3.741455631649161662e-03 1.718356063027373832e-04
4.500000000000000000e+02 4.134555557647147772e+00 3.889973614375516475e-02 2.611086019570171141e-02 3.088055338985597111e-03 2.309473137885007799e-01 9.273546700232020937e-05 7.279841462289533549e-01 2.212032230652667165e-03 1.140397264926059848e-02 3.359584535088538243e-03 8.005503295897949123e-03 8.458504774896004526e-07 8.011327431291365153e-01 1.352925973389216066e-03 2.779540677714753105e+00 4.493814105552510624e-02 3.556327131279146160e-03 1.695479763408550954e-04 4.134555557647147772e+00 3.889973614375516475e-02 2.611086019570171141e-02 3.088055338985597111e-03 2.309473137885007799e-01 9.273546700232020937e-05 7.279841462289533549e-01 2.212032230652667165e-03 1.140397264926059848e-02 3.359584535088538243e-03 8.005503295897949123e-03 8.458504774896004526e-07 8.011327431291365153e-01 1.352925973389216066e-03 2.779540677714753105e+00 4.493814105552510624e-02 3.556327131279146160e-03 1.695479763408550954e-04
