# step, loss_train, loss_test, metrics_test
5.000000000000000000e+02 1.155318612580944621e-01 7.506371874245535737e-03 3.124648695708698992e-02 1.513323651445670857e-03 7.694798504099896463e-03 1.225785261324066622e-03 8.200489836587845360e-01 1.922687953474027614e-04 2.338073606537186336e-03 4.167848581537786823e-04 8.123638381559819197e-03 4.645464118771703234e-06 1.700286029370577379e-01 5.652156398584993191e-01 3.460880025520006627e-03 1.828167062600047658e-03 6.381365880235184175e-03 1.302392121245959326e-03 1.155318612580944621e-01 7.506371874245535737e-03 3.124648695708698992e-02 1.513323651445670857e-03 7.694798504099896463e-03 1.225785261324066622e-03 8.200489836587845360e-01 1.922687953474027614e-04 2.338073606537186336e-03 4.167848581537786823e-04 8.123638381559819197e-03 4.645464118771703234e-06 1.700286029370577379e-01 5.652156398584993191e-01 3.460880025520006627e-03 1.828167062600047658e-03 6.381365880235184175e-03 1.302392121245959326e-03
5.500000000000000000e+02 1.136657056595579418e-01 6.519523895157210668e-03 2.598752740774294342e-02 1.109225141736250048e-03 6.923045745541782890e-03 8.040253397348892965e-04 8.188983708360791924e-01 2.873479550002566078e-05 2.407259153675945368e-03 2.911833505726257052e-04 7.120718970347822765e-03 3.836693400218661375e-06 1.699560079314602068e-01 4.494355670673777503e-01 2.731059390203974258e-03 1.276646417692631555e-03 5.566175641225587847e-03 9.222940478058047143e-04 1.136657056595579418e-01 6.519523895157210668e-03 2.598752740774294342e-02 1.109225141736250048e-03 6.923045745541782890e-03 8.040253397348892965e-04 8.188983708360791924e-01 2.873479550002566078e-05 2.407259153675945368e-03 2.911833505726257052e-04 7.120718970347822765e-03 3.836693400218661375e-06 1.699560079314602068e-01 4.494355670673777503e-01 2.731059390203974258e-03 1.276646417692631555e-03 5.566175641225587847e-03 9.222940478058047143e-04
6.000000000000000000e+02 1.119310637554225968e-01 5.734557375281153745e-03 2.181643690148350398e-02 7.990665885917351075e-04 6.441214289484146517e-03 4.950178252894385077e-04 8.176820430403440865e-01 6.776738737323580214e-06 2.472622959887320945e-03 1.946104182266661712e-04 6.192051049671371682e-03 2.940429065195635940e-06 1.698796555286526400e-01 3.526956590946621617e-01 2.155416649976483068e-03 8.570258096117041495e-04 5.003071093081076261e-03 6.283849405835203105e-04 1.119310637554225968e-01 5.734557375281153745e-03 2.181643690148350398e-02 7.990665885917351075e-04 6.441214289484146517e-03 4.950178252894385077e-04 8.176820430403440865e-01 6.776738737323580214e-06 2.472622959887320945e-03 1.946104182266661712e-04 6.192051049671371682e-03 2.940429065195635940e-06 1.698796555286526400e-01 3.526956590946621617e-01 2.155416649976483068e-03 8.570258096117041495e-04 5.003071093081076261e-03 6.283849405835203105e-04
6.500000000000000000e+02 1.102939577739119881e-01 5.104817042586823166e-03 1.848750933833976512e-02 5.708325760352031108e-04 6.139071773132913010e-03 2.833689123867320719e-04 8.164009550211889232e-01 9.935880488089901086e-05 2.533521962068760111e-03 1.212222535998963850e-04 5.345187790596336169e-03 2.056090097608659735e-06 1.697995831679469103e-01 2.733108964800464169e-01 1.715321590491579147e-03 5.510699490258501526e-04 4.601558063505965628e-03 4.085308564357540144e-04 1.102939577739119881e-01 5.104817042586823166e-03 1.848750933833976512e-02 5.708325760352031108e-04 6.139071773132913010e-03 2.833689123867320719e-04 8.164009550211889232e-01 9.935880488089901086e-05 2.533521962068760111e-03 1.212222535998963850e-04 5.345187790596336169e-03 2.056090097608659735e-06 1.697995831679469103e-01 2.733108964800464169e-01 1.715321590491579147e-03 5.510699490258501526e-04 4.601558063505965628e-03 4.085308564357540144e-04
7.000000000000000000e+02 1.087318235947166561e-01 4.598291165806358237e-03 1.581854159808714078e-02 4.128892789199699082e-04 5.948901353123520371e-03 1.531493005976525029e-04 8.150554657837616457e-01 2.788417867760332623e-04 2.589418772290082594e-03 6.837497115006907370e-05 4.584995018263870147e-03 1.347598647753713090e-06 1.697157891153326381e-01 2.092712756130649665e-01 1.390902415545376605e-03 3.419161843935861179e-04 4.306456969067400282e-03 2.517966600539623735e-04 1.087318235947166561e-01 4.598291165806358237e-03 1.581854159808714078e-02 4.128892789199699082e-04 5.948901353123520371e-03 1.531493005976525029e-04 8.150554657837616457e-01 2.788417867760332623e-04 2.589418772290082594e-03 6.837497115006907370e-05 4.584995018263870147e-03 1.347598647753713090e-06 1.697157891153326381e-01 2.092712756130649665e-01 1.390902415545376605e-03 3.419161843935861179e-04 4.306456969067400282e-03 2.517966600539623735e-04
7.500000000000000000e+02 1.072259392799671390e-01 4.189934809812819426e-03 1.367120090957269114e-02 3.132563639533009116e-04 5.826656750329967799e-03 8.869505626040325450e-05 8.136456912545677600e-01 5.188806437806962792e-04 2.639921051878917763e-03 3.317932283163132969e-05 3.912441122264947307e-03 8.516086262469540233e-07 1.696282534021680000e-01 1.584460706021905141e-01 1.162189793503707073e-03 2.130115838347063128e-04 4.081948123437382885e-03 1.478456203800039516e-04 1.072259392799671390e-01 4.189934809812819426e-03 1.367120090957269114e-02 3.132563639533009116e-04 5.826656750329967799e-03 8.869505626040325450e-05 8.136456912545677600e-01 5.188806437806962792e-04 2.639921051878917763e-03 3.317932283163132969e-05 3.912441122264947307e-03 8.516086262469540233e-07 1.696282534021680000e-01 1.584460706021905141e-01 1.162189793503707073e-03 2.130115838347063128e-04 4.081948123437382885e-03 1.478456203800039516e-04
8.000000000000000000e+02 1.057604006770690303e-01 3.859600050578788476e-03 1.193807792937554707e-02 2.601529035292023963e-04 5.742824525113478414e-03 7.519361551806293380e-05 8.121716105555304432e-01 7.957310876395418250e-04 2.684778287837205971e-03 1.228861940213935581e-05 3.325100479621175779e-03 5.304934175203703385e-07 1.695369448100059184e-01 1.187333249507756122e-01 1.010207467662649220e-03 1.483070823635529098e-04 3.903951080462287563e-03 8.676799283396893260e-05 1.057604006770690303e-01 3.859600050578788476e-03 1.193807792937554707e-02 2.601529035292023963e-04 5.742824525113478414e-03 7.519361551806293380e-05 8.121716105555304432e-01 7.957310876395418250e-04 2.684778287837205971e-03 1.228861940213935581e-05 3.325100479621175779e-03 5.304934175203703385e-07 1.695369448100059184e-01 1.187333249507756122e-01 1.010207467662649220e-03 1.483070823635529098e-04 3.903951080462287563e-03 8.676799283396893260e-05
8.500000000000000000e+02 1.043217795940280801e-01 3.590872597775971679e-03 1.053435801812779848e-02 2.426253711257100811e-04 5.677430575647148675e-03 9.921450742328457228e-05 8.106330960133294461e-01 1.089048767206908259e-03 2.723870232603163924e-03 2.291963617309060176e-06 2.818049250785450554e-03 3.323878506204319503e-07 1.694418238735480031e-01 8.816366158108165929e-02 9.177277208730509400e-04 1.329015864258324209e-04 3.755990879666002650e-03 5.926497392323464215e-05 1.043217795940280801e-01 3.590872597775971679e-03 1.053435801812779848e-02 2.426253711257100811e-04 5.677430575647148675e-03 9.921450742328457228e-05 8.106330960133294461e-01 1.089048767206908259e-03 2.723870232603163924e-03 2.291963617309060176e-06 2.818049250785450554e-03 3.323878506204319503e-07 1.694418238735480031e-01 8.816366158108165929e-02 9.177277208730509400e-04 1.329015864258324209e-04 3.755990879666002650e-03 5.926497392323464215e-05
9.000000000000000000e+02 1.028989182867622587e-01 3.370364243046315971e-03 9.392454581588502785e-03 2.509508368040570380e-04 5.617107831402834255e-03 1.490785481086896183e-04 8.090299250695289768e-01 1.382261045903688049e-03 2.757191643363614535e-03 4.667929705894716951e-08 2.384738154276459191e-03 2.141916586260435800e-07 1.693428446998618830e-01 6.496520926516370642e-02 8.697155488932863630e-04 1.535528506032180656e-04 3.626775030127493867e-03 5.690738072184747663e-05 1.028989182867622587e-01 3.370364243046315971e-03 9.392454581588502785e-03 2.509508368040570380e-04 5.617107831402834255e-03 1.490785481086896183e-04 8.090299250695289768e-01 1.382261045903688049e-03 2.757191643363614535e-03 4.667929705894716951e-08 2.384738154276459191e-03 2.141916586260435800e-07 1.693428446998618830e-01 6.496520926516370642e-02 8.697155488932863630e-04 1.535528506032180656e-04 3.626775030127493867e-03 5.690738072184747663e-05
9.500000000000000000e+02 1.014827552702470687e-01 3.187237041005616320e-03 8.458361313400789006e-03 2.768398036067141826e-04 5.553241245788518438e-03 2.150404105070045295e-04 8.073617887728654630e-01 1.662598085094161692e-03 2.784834747483075357e-03 2.868128603274826413e-06 2.017727156091838215e-03 1.455656964749895577e-07 1.692399563146868013e-01 4.759683038648917369e-02 8.535147143405251956e-04 1.989613604915017430e-04 3.508670164637297043e-03 7.233985109425298914e-05 1.014827552702470687e-01 3.187237041005616320e-03 8.458361313400789006e-03 2.768398036067141826e-04 5.553241245788518438e-03 2.150404105070045295e-04 8.073617887728654630e-01 1.662598085094161692e-03 2.784834747483075357e-03 2.868128603274826413e-06 2.017727156091838215e-03 1.455656964749895577e-07 1.692399563146868013e-01 4.759683038648917369e-02 8.535147143405251956e-04 1.989613604915017430e-04 3.508670164637297043e-03 7.233985109425298914e-05
1.000000000000000000e+03 1.000661395579711677e-01 3.032828033794152372e-03 7.688991909551402132e-03 3.134946152440241745e-04 5.480699854163892729e-03 2.893056430711618142e-04 8.056283001651819431e-01 1.920871389333836648e-03 2.806970582063093248e-03 8.603107927195291398e-06 1.709260579781601190e-03 1.069334026074216842e-07 1.691331037403604465e-01 3.475695164280268035e-02 8.588344169579774194e-04 2.598557789751218452e-04 3.396678810517251169e-03 9.939148007838234590e-05 1.000661395579711677e-01 3.032828033794152372e-03 7.688991909551402132e-03 3.134946152440241745e-04 5.480699854163892729e-03 2.893056430711618142e-04 8.056283001651819431e-01 1.920871389333836648e-03 2.806970582063093248e-03 8.603107927195291398e-06 1.709260579781601190e-03 1.069334026074216842e-07 1.691331037403604465e-01 3.475695164280268035e-02 8.588344169579774194e-04 2.598557789751218452e-04 3.396678810517251169e-03 9.939148007838234590e-05
1.050000000000000000e+03 9.864362285913907957e-02 2.900316457103633162e-03 7.050115395411154368e-03 3.555639264106648530e-04 5.396908731670354252e-03 3.659205424530464503e-04 8.038290031588793960e-01 2.151082947390242986e-03 2.823830235694446862e-03 1.562394168879951192e-05 1.451692261767079020e-03 8.640587613343133973e-08 1.690222288849618504e-01 2.537490658248132622e-02 8.775944600942883929e-04 3.289278726806551872e-04 3.287712180388540403e-03 1.330933851187596716e-04 9.864362285913907957e-02 2.900316457103633162e-03 7.050115395411154368e-03 3.555639264106648530e-04 5.396908731670354252e-03 3.659205424530464503e-04 8.038290031588793960e-01 2.151082947390242986e-03 2.823830235694446862e-03 1.562394168879951192e-05 1.451692261767079020e-03 8.640587613343133973e-08 1.690222288849618504e-01 2.537490658248132622e-02 8.775944600942883929e-04 3.289278726806551872e-04 3.287712180388540403e-03 1.330933851187596716e-04
1.100000000000000000e+03 9.721123557360517031e-02 2.784416174155766258e-03 6.514683137099280125e-03 3.990239992010654528e-04 5.301135475767158531e-03 4.405764493943445772e-04 8.019633817346921711e-01 2.349938121164184789e-03 2.835686865652838062e-03 2.277531545147989383e-05 1.237780771941110166e-03 7.709561689426603322e-08 1.689072712818812383e-01 1.859090060217595194e-02 9.036811834806757855e-04 4.006639899442925512e-04 3.180051388984051711e-03 1.696194558699227063e-04 9.721123557360517031e-02 2.784416174155766258e-03 6.514683137099280125e-03 3.990239992010654528e-04 5.301135475767158531e-03 4.405764493943445772e-04 8.019633817346921711e-01 2.349938121164184789e-03 2.835686865652838062e-03 2.277531545147989383e-05 1.237780771941110166e-03 7.709561689426603322e-08 1.689072712818812383e-01 1.859090060217595194e-02 9.036811834806757855e-04 4.006639899442925512e-04 3.180051388984051711e-03 1.696194558699227063e-04
1.150000000000000000e+03 9.576625829899473863e-02 2.681093523017312897e-03 6.061441631649100090e-03 4.410132688889110563e-04 5.193926904635124374e-03 5.103664041128141201e-04 8.000308690594098993e-01 2.516322433286709986e-03 2.842839181048223505e-03 2.929811587020601798e-05 1.060877178854771489e-03 7.513320542559148367e-08 1.687881687023604083e-01 1.372966353910362938e-02 9.326579073901613117e-04 4.711146217501312140e-04 3.072938130202405166e-03 2.061719517602191682e-04 9.576625829899473863e-02 2.681093523017312897e-03 6.061441631649100090e-03 4.410132688889110563e-04 5.193926904635124374e-03 5.103664041128141201e-04 8.000308690594098993e-01 2.516322433286709986e-03 2.842839181048223505e-03 2.929811587020601798e-05 1.060877178854771489e-03 7.513320542559148367e-08 1.687881687023604083e-01 1.372966353910362938e-02 9.326579073901613117e-04 4.711146217501312140e-04 3.072938130202405166e-03 2.061719517602191682e-04
1.200000000000000000e+03 9.430700079710860328e-02 2.587315441913226252e-03 5.673774222587349078e-03 4.796433383441850006e-04 5.076661824898400996e-03 5.735253519823319207e-04 7.980308561221269859e-01 2.650788210140050168e-03 2.845596888512824663e-03 3.474697428301367063e-05 9.150272230405278933e-04 7.834042759329487002e-08 1.686648576568769153e-01 1.027171614468221951e-02 9.614638799309557565e-04 5.376362063136811732e-04 2.966260720178748745e-03 2.408340037641097295e-04 9.430700079710860328e-02 2.587315441913226252e-03 5.673774222587349078e-03 4.796433383441850006e-04 5.076661824898400996e-03 5.735253519823319207e-04 7.980308561221269859e-01 2.650788210140050168e-03 2.845596888512824663e-03 3.474697428301367063e-05 9.150272230405278933e-04 7.834042759329487002e-08 1.686648576568769153e-01 1.027171614468221951e-02 9.614638799309557565e-04 5.376362063136811732e-04 2.966260720178748745e-03 2.408340037641097295e-04
1.250000000000000000e+03 9.283259796112394713e-02 2.500831783537139051e-03 5.338737823300419676e-03 5.138056073551396964e-04 4.951199997437364352e-03 6.291772774034947845e-04 7.959626995893046564e-01 2.755083160925007879e-03 2.844268407249067425e-03 3.891190898957721947e-05 7.950080227574429998e-04 8.541310513697652584e-08 1.685372737991974457e-01 7.825070335659498402e-03 9.881260382157610461e-04 5.986313083395591482e-04 2.860314270076980397e-03 2.724086505879044838e-04 9.283259796112394713e-02 2.500831783537139051e-03 5.338737823300419676e-03 5.138056073551396964e-04 4.951199997437364352e-03 6.291772774034947845e-04 7.959626995893046564e-01 2.755083160925007879e-03 2.844268407249067425e-03 3.891190898957721947e-05 7.950080227574429998e-04 8.541310513697652584e-08 1.685372737991974457e-01 7.825070335659498402e-03 9.881260382157610461e-04 5.986313083395591482e-04 2.860314270076980397e-03 2.724086505879044838e-04
1.300000000000000000e+03 9.134282903557623678e-02 2.419993052649145517e-03 5.046270258014384433e-03 5.429880840134173161e-04 4.819613618035945707e-03 6.771050085373301339e-04 7.938257287111090132e-01 2.831740516600246213e-03 2.839150987064956166e-03 4.174971866512390789e-05 6.963172362875415158e-04 9.545984852797530341e-08 1.684053522466358033e-01 6.099197872192579223e-03 1.011499174908144730e-03 6.533054902656851119e-04 2.755620448725748690e-03 3.002600520621945637e-04 9.134282903557623678e-02 2.419993052649145517e-03 5.046270258014384433e-03 5.429880840134173161e-04 4.819613618035945707e-03 6.771050085373301339e-04 7.938257287111090132e-01 2.831740516600246213e-03 2.839150987064956166e-03 4.174971866512390789e-05 6.963172362875415158e-04 9.545984852797530341e-08 1.684053522466358033e-01 6.099197872192579223e-03 1.011499174908144730e-03 6.533054902656851119e-04 2.755620448725748690e-03 3.002600520621945637e-04
1.350000000000000000e+03 8.983796313480280071e-02 2.343602215294827724e-03 4.788547091859517157e-03 5.671120941345197735e-04 4.683989914639166002e-03 7.175517316830529874e-04 7.916192512345250343e-01 2.883739989001756973e-03 2.830523215246595874e-03 4.332748267630816334e-05 6.151301210402778177e-04 1.077689704780693137e-07 1.682690278300828790e-01 4.882289197090584898e-03 1.031042856804399591e-03 7.014522298240093027e-04 2.652795830646296864e-03 3.241679389015513836e-04 8.983796313480280071e-02 2.343602215294827724e-03 4.788547091859517157e-03 5.671120941345197735e-04 4.683989914639166002e-03 7.175517316830529874e-04 7.916192512345250343e-01 2.883739989001756973e-03 2.830523215246595874e-03 4.332748267630816334e-05 6.151301210402778177e-04 1.077689704780693137e-07 1.682690278300828790e-01 4.882289197090584898e-03 1.031042856804399591e-03 7.014522298240093027e-04 2.652795830646296864e-03 3.241679389015513836e-04
1.400000000000000000e+03 8.831863145738121090e-02 2.270797384527633873e-03 4.559467725179602339e-03 5.863941706374787123e-04 4.546294119504711018e-03 7.510578711219378922e-04 7.893425583746480623e-01 2.914240826334943846e-03 2.818639780812250747e-03 4.377840208571920534e-05 5.482372479431481390e-04 1.217095329641579557e-07 1.681282352871198982e-01 4.022202149232320841e-03 1.046637871114586282e-03 7.432715036763007464e-04 2.552459781933201759e-03 3.442019295956626874e-04 8.831863145738121090e-02 2.270797384527633873e-03 4.559467725179602339e-03 5.863941706374787123e-04 4.546294119504711018e-03 7.510578711219378922e-04 7.893425583746480623e-01 2.914240826334943846e-03 2.818639780812250747e-03 4.377840208571920534e-05 5.482372479431481390e-04 1.217095329641579557e-07 1.681282352871198982e-01 4.022202149232320841e-03 1.046637871114586282e-03 7.432715036763007464e-04 2.552459781933201759e-03 3.442019295956626874e-04
1.450000000000000000e+03 8.678572467420488101e-02 2.200961174594286054e-03 4.354251036968985120e-03 6.012347643980295439e-04 4.408282301799732253e-03 7.783330390271461828e-04 7.869949289595654651e-01 2.926382611722670290e-03 2.803728279367384384e-03 4.326897298143899556e-05 4.929728787661464889e-04 1.367032000612313111e-07 1.679829094108833409e-01 3.411062721813599204e-03 1.058441042463676048e-03 7.792232940622590299e-04 2.455174059927163564e-03 3.606185761681162511e-04 8.678572467420488101e-02 2.200961174594286054e-03 4.354251036968985120e-03 6.012347643980295439e-04 4.408282301799732253e-03 7.783330390271461828e-04 7.869949289595654651e-01 2.926382611722670290e-03 2.803728279367384384e-03 4.326897298143899556e-05 4.929728787661464889e-04 1.367032000612313111e-07 1.679829094108833409e-01 3.411062721813599204e-03 1.058441042463676048e-03 7.792232940622590299e-04 2.455174059927163564e-03 3.606185761681162511e-04
1.500000000000000000e+03 8.524031276609761454e-02 2.133652191022392553e-03 4.169121792851154980e-03 6.121327487803438676e-04 4.271453911265945223e-03 8.001601541245379574e-04 7.845756328986875916e-01 2.923145934036070967e-03 2.785987787062694284e-03 4.197586143512214540e-05 4.471413656762185471e-04 1.522276024536452144e-07 1.678329851663001859e-01 2.973204049004119463e-03 1.066774779189074308e-03 8.099142439138491993e-04 2.361407233665069327e-03 3.737811421008645544e-04 8.524031276609761454e-02 2.133652191022392553e-03 4.169121792851154980e-03 6.121327487803438676e-04 4.271453911265945223e-03 8.001601541245379574e-04 7.845756328986875916e-01 2.923145934036070967e-03 2.785987787062694284e-03 4.197586143512214540e-05 4.471413656762185471e-04 1.522276024536452144e-07 1.678329851663001859e-01 2.973204049004119463e-03 1.066774779189074308e-03 8.099142439138491993e-04 2.361407233665069327e-03 3.737811421008645544e-04
