1500 [9.54e-01, 8.90e-01, 9.63e-01, 5.91e-01, 1.11e+00, 8.33e-01, -1.81e-03, 7.01e-01, 1.07e+00, 1.06e+00, 9.12e-01]
1550 [9.54e-01, 8.90e-01, 9.63e-01, 5.90e-01, 1.11e+00, 8.30e-01, -1.81e-03, 7.01e-01, 1.06e+00, 1.07e+00, 9.12e-01]
1600 [9.54e-01, 8.90e-01, 9.63e-01, 5.89e-01, 1.11e+00, 8.27e-01, -1.81e-03, 7.01e-01, 1.06e+00, 1.07e+00, 9.12e-01]
1650 [9.54e-01, 8.90e-01, 9.63e-01, 5.89e-01, 1.11e+00, 8.24e-01, -1.81e-03, 7.01e-01, 1.05e+00, 1.07e+00, 9.11e-01]
1700 [9.54e-01, 8.90e-01, 9.63e-01, 5.88e-01, 1.11e+00, 8.21e-01, -1.81e-03, 7.01e-01, 1.05e+00, 1.07e+00, 9.11e-01]
1750 [9.54e-01, 8.90e-01, 9.63e-01, 5.87e-01, 1.11e+00, 8.19e-01, -1.81e-03, 7.01e-01, 1.04e+00, 1.07e+00, 9.10e-01]
1800 [9.54e-01, 8.90e-01, 9.63e-01, 5.87e-01, 1.11e+00, 8.16e-01, -1.81e-03, 7.01e-01, 1.03e+00, 1.07e+00, 9.10e-01]
1850 [9.54e-01, 8.90e-01, 9.63e-01, 5.86e-01, 1.11e+00, 8.14e-01, -1.81e-03, 7.01e-01, 1.03e+00, 1.08e+00, 9.09e-01]
1900 [9.54e-01, 8.90e-01, 9.63e-01, 5.85e-01, 1.11e+00, 8.11e-01, -1.81e-03, 7.01e-01, 1.02e+00, 1.08e+00, 9.09e-01]
1950 [9.54e-01, 8.90e-01, 9.63e-01, 5.85e-01, 1.11e+00, 8.09e-01, -1.81e-03, 7.01e-01, 1.02e+00, 1.08e+00, 9.08e-01]
2000 [9.54e-01, 8.90e-01, 9.63e-01, 5.84e-01, 1.11e+00, 8.07e-01, -1.81e-03, 7.01e-01, 1.01e+00, 1.08e+00, 9.08e-01]
2050 [9.54e-01, 8.90e-01, 9.63e-01, 5.83e-01, 1.12e+00, 8.04e-01, -1.81e-03, 7.01e-01, 1.00e+00, 1.08e+00, 9.07e-01]
2100 [9.54e-01, 8.90e-01, 9.63e-01, 5.82e-01, 1.12e+00, 8.02e-01, -1.81e-03, 7.01e-01, 9.97e-01, 1.09e+00, 9.06e-01]
2150 [9.54e-01, 8.90e-01, 9.63e-01, 5.81e-01, 1.12e+00, 8.00e-01, -1.81e-03, 7.01e-01, 9.91e-01, 1.09e+00, 9.06e-01]
2200 [9.54e-01, 8.90e-01, 9.62e-01, 5.81e-01, 1.12e+00, 7.98e-01, -1.81e-03, 7.01e-01, 9.84e-01, 1.09e+00, 9.05e-01]
2250 [9.54e-01, 8.90e-01, 9.62e-01, 5.80e-01, 1.12e+00, 7.96e-01, -1.81e-03, 7.01e-01, 9.77e-01, 1.09e+00, 9.04e-01]
2300 [9.53e-01, 8.90e-01, 9.62e-01, 5.79e-01, 1.12e+00, 7.94e-01, -1.81e-03, 7.01e-01, 9.70e-01, 1.10e+00, 9.04e-01]
2350 [9.53e-01, 8.90e-01, 9.62e-01, 5.78e-01, 1.12e+00, 7.92e-01, -1.81e-03, 7.01e-01, 9.62e-01, 1.10e+00, 9.03e-01]
2400 [9.53e-01, 8.90e-01, 9.62e-01, 5.77e-01, 1.12e+00, 7.90e-01, -1.81e-03, 7.01e-01, 9.55e-01, 1.10e+00, 9.02e-01]
2450 [9.53e-01, 8.90e-01, 9.62e-01, 5.76e-01, 1.12e+00, 7.88e-01, -1.81e-03, 7.01e-01, 9.47e-01, 1.10e+00, 9.01e-01]
