# step, loss_train, loss_test, metrics_test
7.500000000000000000e+03 2.144204290345945018e-03 2.452993014884925424e-02 8.102860115652509021e-02 2.587439284243743254e-01 9.441170463918945321e-01 9.014290918125590120e-06 1.035312541725310637e-05 3.865202014201809958e-04 6.439028417191173387e-03 6.415575706833072378e-02 1.006638818125459326e-03 7.983059102897540130e-03 2.918718755654699931e-02 9.416792391688576236e-02 3.978329771787500468e-01 2.144204290345945018e-03 2.452993014884925424e-02 8.102860115652509021e-02 2.587439284243743254e-01 9.441170463918945321e-01 9.014290918125590120e-06 1.035312541725310637e-05 3.865202014201809958e-04 6.439028417191173387e-03 6.415575706833072378e-02 1.006638818125459326e-03 7.983059102897540130e-03 2.918718755654699931e-02 9.416792391688576236e-02 3.978329771787500468e-01
8.250000000000000000e+03 1.937625323277054109e-03 2.451691527337853879e-02 8.051910616379842622e-02 2.583718182864746526e-01 9.416363678340549104e-01 2.777568647172755941e-06 1.582776308479446843e-06 3.973547436435548742e-04 6.403020067783030643e-03 6.583541005857383721e-02 9.541731765256928266e-04 7.738861163835319967e-03 2.923920538507732494e-02 9.444442574018255265e-02 3.984064038704320243e-01 1.937625323277054109e-03 2.451691527337853879e-02 8.051910616379842622e-02 2.583718182864746526e-01 9.416363678340549104e-01 2.777568647172755941e-06 1.582776308479446843e-06 3.973547436435548742e-04 6.403020067783030643e-03 6.583541005857383721e-02 9.541731765256928266e-04 7.738861163835319967e-03 2.923920538507732494e-02 9.444442574018255265e-02 3.984064038704320243e-01
9.000000000000000000e+03 1.625980548219952467e-03 2.439099778626713233e-02 8.108401950309904183e-02 2.608670483786184047e-01 9.502110759344102320e-01 4.324938267689853584e-07 2.952368910658728182e-06 3.236814003160358335e-04 5.804720208848376285e-03 6.158253527831208246e-02 1.112195202305219736e-03 7.998402226061190542e-03 2.879558132205001925e-02 9.265340920247158718e-02 3.941743186143050748e-01 1.625980548219952467e-03 2.439099778626713233e-02 8.108401950309904183e-02 2.608670483786184047e-01 9.502110759344102320e-01 4.324938267689853584e-07 2.952368910658728182e-06 3.236814003160358335e-04 5.804720208848376285e-03 6.158253527831208246e-02 1.112195202305219736e-03 7.998402226061190542e-03 2.879558132205001925e-02 9.265340920247158718e-02 3.941743186143050748e-01
9.750000000000000000e+03 1.449055964502584662e-03 2.444492994438334649e-02 8.094450552169053792e-02 2.598273264001559890e-01 9.409492417878720927e-01 7.121654093461180805e-06 5.371517979999695860e-07 2.675986214117058600e-04 5.474741170683558415e-03 6.376982447422623046e-02 9.484845960935012546e-04 7.805133647209611981e-03 2.892299366123213950e-02 9.384529181349815508e-02 4.011244303274972278e-01 1.449055964502584662e-03 2.444492994438334649e-02 8.094450552169053792e-02 2.598273264001559890e-01 9.409492417878720927e-01 7.121654093461180805e-06 5.371517979999695860e-07 2.675986214117058600e-04 5.474741170683558415e-03 6.376982447422623046e-02 9.484845960935012546e-04 7.805133647209611981e-03 2.892299366123213950e-02 9.384529181349815508e-02 4.011244303274972278e-01
1.050000000000000000e+04 1.618287823128849523e-03 2.464264072202691780e-02 8.046539846742443991e-02 2.597080721961402272e-01 9.430408784880879303e-01 3.694718748488890156e-07 3.098627485981648859e-06 3.389054618928676174e-04 6.014142226033242569e-03 6.559001504708961150e-02 8.551501112931769819e-04 7.578430699838595644e-03 2.914482729986611967e-02 9.332462843103199457e-02 3.970455006323457270e-01 1.618287823128849523e-03 2.464264072202691780e-02 8.046539846742443991e-02 2.597080721961402272e-01 9.430408784880879303e-01 3.694718748488890156e-07 3.098627485981648859e-06 3.389054618928676174e-04 6.014142226033242569e-03 6.559001504708961150e-02 8.551501112931769819e-04 7.578430699838595644e-03 2.914482729986611967e-02 9.332462843103199457e-02 3.970455006323457270e-01
1.125000000000000000e+04 1.982848418788383908e-03 2.438366593808202060e-02 8.150641773970207504e-02 2.598521494545552035e-01 9.404513487904577751e-01 4.182358149841829610e-07 9.521638698487691299e-07 2.675108306559188234e-04 6.078206509159802921e-03 6.568986943469547202e-02 1.032310778103549516e-03 7.920210515447405689e-03 2.872400266892389045e-02 9.315781567831944721e-02 3.985402170304885305e-01 1.982848418788383908e-03 2.438366593808202060e-02 8.150641773970207504e-02 2.598521494545552035e-01 9.404513487904577751e-01 4.182358149841829610e-07 9.521638698487691299e-07 2.675108306559188234e-04 6.078206509159802921e-03 6.568986943469547202e-02 1.032310778103549516e-03 7.920210515447405689e-03 2.872400266892389045e-02 9.315781567831944721e-02 3.985402170304885305e-01
1.200000000000000000e+04 1.333970470089568478e-03 2.448199056720938918e-02 7.990645565114710969e-02 2.582925220497117591e-01 9.396097700599475022e-01 2.424148178664187194e-06 1.233980327361657848e-05 5.916859972896947257e-04 7.712624423283140698e-03 6.942897479037002384e-02 1.007419255168355045e-03 7.373766254068064678e-03 2.945522265626003902e-02 9.297906364096604481e-02 3.962199904704546416e-01 1.333970470089568478e-03 2.448199056720938918e-02 7.990645565114710969e-02 2.582925220497117591e-01 9.396097700599475022e-01 2.424148178664187194e-06 1.233980327361657848e-05 5.916859972896947257e-04 7.712624423283140698e-03 6.942897479037002384e-02 1.007419255168355045e-03 7.373766254068064678e-03 2.945522265626003902e-02 9.297906364096604481e-02 3.962199904704546416e-01
1.275000000000000000e+04 1.523247305529402268e-03 2.459883710917213501e-02 8.064770121509112766e-02 2.590394937344596138e-01 9.425462967240736400e-01 4.278862194184076028e-06 3.732440931843927273e-06 4.021695132063772614e-04 6.432252095192786227e-03 6.493618727048673656e-02 6.392959829041994484e-04 7.827983289665416816e-03 2.908748376394902635e-02 9.362653479948294943e-02 3.966620735355612104e-01 1.523247305529402268e-03 2.459883710917213501e-02 8.064770121509112766e-02 2.590394937344596138e-01 9.425462967240736400e-01 4.278862194184076028e-06 3.732440931843927273e-06 4.021695132063772614e-04 6.432252095192786227e-03 6.493618727048673656e-02 6.392959829041994484e-04 7.827983289665416816e-03 2.908748376394902635e-02 9.362653479948294943e-02 3.966620735355612104e-01
1.350000000000000000e+04 1.277106325830794711e-03 2.422260126033982594e-02 8.053418293548805784e-02 2.593858891719045823e-01 9.458768384328124501e-01 1.149124493134820404e-05 1.378073492671230332e-08 3.906038138163991989e-04 6.225821366943592138e-03 6.346745948857616948e-02 8.510270939278159058e-04 7.782542887348007504e-03 2.889206543614527417e-02 9.308990388730453702e-02 3.939597584307887868e-01 1.277106325830794711e-03 2.422260126033982594e-02 8.053418293548805784e-02 2.593858891719045823e-01 9.458768384328124501e-01 1.149124493134820404e-05 1.378073492671230332e-08 3.906038138163991989e-04 6.225821366943592138e-03 6.346745948857616948e-02 8.510270939278159058e-04 7.782542887348007504e-03 2.889206543614527417e-02 9.308990388730453702e-02 3.939597584307887868e-01
1.425000000000000000e+04 2.358826833501650143e-03 2.493095307935504559e-02 8.169620991643175567e-02 2.584840667175844486e-01 9.424189497309476415e-01 2.203863484471487461e-05 4.403265651686287020e-08 3.344723487165513409e-04 6.147401342275094806e-03 5.936321613098059780e-02 9.438700264725561088e-04 7.725832557299774223e-03 2.840360978265913175e-02 9.381702977742778504e-02 3.955718298351849627e-01 2.358826833501650143e-03 2.493095307935504559e-02 8.169620991643175567e-02 2.584840667175844486e-01 9.424189497309476415e-01 2.203863484471487461e-05 4.403265651686287020e-08 3.344723487165513409e-04 6.147401342275094806e-03 5.936321613098059780e-02 9.438700264725561088e-04 7.725832557299774223e-03 2.840360978265913175e-02 9.381702977742778504e-02 3.955718298351849627e-01
1.500000000000000000e+04 1.746530774868361143e-03 1.896844195328542190e-02 5.674561879056754660e-02 1.438726310400553488e-01 2.271571128509980164e-01 8.591753345267858401e-07 3.415507890714402290e-07 3.839729424130701698e-07 2.327798378099760912e-07 3.065220921902408102e-05 7.668864954686446713e-04 8.044718335492610436e-03 3.544526666528131920e-02 1.456495310183215375e-01 4.743685846446334398e-01 1.746530774868361143e-03 1.896844195328542190e-02 5.674561879056754660e-02 1.438726310400553488e-01 2.271571128509980164e-01 8.591753345267858401e-07 3.415507890714402290e-07 3.839729424130701698e-07 2.327798378099760912e-07 3.065220921902408102e-05 7.668864954686446713e-04 8.044718335492610436e-03 3.544526666528131920e-02 1.456495310183215375e-01 4.743685846446334398e-01
1.575000000000000000e+04 1.039922686558661033e-03 1.884013889309006304e-02 5.484290679128891316e-02 1.449379059999865160e-01 2.186890614273352129e-01 7.770636741806469395e-08 2.920276199971651176e-10 2.375216217055677605e-09 3.320467663519832312e-09 5.865567779128694179e-08 7.416580044922716462e-04 7.564591655032546283e-03 3.264076891354330406e-02 1.442762804103796537e-01 4.859040871747219437e-01 1.039922686558661033e-03 1.884013889309006304e-02 5.484290679128891316e-02 1.449379059999865160e-01 2.186890614273352129e-01 7.770636741806469395e-08 2.920276199971651176e-10 2.375216217055677605e-09 3.320467663519832312e-09 5.865567779128694179e-08 7.416580044922716462e-04 7.564591655032546283e-03 3.264076891354330406e-02 1.442762804103796537e-01 4.859040871747219437e-01
1.650000000000000000e+04 1.095010726286388663e-03 1.905591277141042289e-02 5.552099274136131773e-02 1.452522616486761897e-01 2.179120218457173686e-01 2.103066400511240726e-07 1.580633586549193159e-07 3.629665753849813620e-08 2.117585530733334162e-07 9.365624682824804812e-07 7.454269364925900608e-04 7.286864566800772651e-03 3.217681337696710192e-02 1.440272508171220600e-01 4.865038233439141213e-01 1.095010726286388663e-03 1.905591277141042289e-02 5.552099274136131773e-02 1.452522616486761897e-01 2.179120218457173686e-01 2.103066400511240726e-07 1.580633586549193159e-07 3.629665753849813620e-08 2.117585530733334162e-07 9.365624682824804812e-07 7.454269364925900608e-04 7.286864566800772651e-03 3.217681337696710192e-02 1.440272508171220600e-01 4.865038233439141213e-01
1.725000000000000000e+04 1.524664181165172284e-03 1.857000320268820115e-02 5.500989080689896310e-02 1.453779880552543979e-01 2.187540652120322504e-01 7.931571906729751868e-06 9.663545573351936188e-06 1.148921252876044602e-06 4.240107376511662890e-06 7.791854122738537633e-09 9.573189897333922189e-04 7.315221124319129867e-03 3.214012189485208199e-02 1.437474544378897490e-01 4.865051391454164875e-01 1.524664181165172284e-03 1.857000320268820115e-02 5.500989080689896310e-02 1.453779880552543979e-01 2.187540652120322504e-01 7.931571906729751868e-06 9.663545573351936188e-06 1.148921252876044602e-06 4.240107376511662890e-06 7.791854122738537633e-09 9.573189897333922189e-04 7.315221124319129867e-03 3.214012189485208199e-02 1.437474544378897490e-01 4.865051391454164875e-01
1.800000000000000000e+04 2.908962814524925986e-03 1.911258837023810733e-02 5.527627178292329052e-02 1.452623802887526849e-01 2.180425023939000784e-01 6.552842746975008423e-07 1.808523669752045739e-06 3.301159901210999679e-06 4.479472242592200493e-06 3.738305844612238253e-06 9.302272160351030515e-04 7.284998248665588982e-03 3.191636788148327630e-02 1.440485620860215699e-01 4.873230059160076899e-01 2.908962814524925986e-03 1.911258837023810733e-02 5.527627178292329052e-02 1.452623802887526849e-01 2.180425023939000784e-01 6.552842746975008423e-07 1.808523669752045739e-06 3.301159901210999679e-06 4.479472242592200493e-06 3.738305844612238253e-06 9.302272160351030515e-04 7.284998248665588982e-03 3.191636788148327630e-02 1.440485620860215699e-01 4.873230059160076899e-01
1.875000000000000000e+04 1.528931348163711486e-03 1.851400144595173256e-02 5.595472103304585665e-02 1.446580344169501875e-01 2.156369919502927057e-01 6.773161177621725039e-07 1.091496714360605177e-08 1.285681736910847834e-06 8.677337363525683206e-09 8.817401543084798845e-06 1.021704610550119808e-03 8.103397296157255000e-03 3.196056376048903025e-02 1.446846254285625577e-01 4.885789453039733887e-01 1.528931348163711486e-03 1.851400144595173256e-02 5.595472103304585665e-02 1.446580344169501875e-01 2.156369919502927057e-01 6.773161177621725039e-07 1.091496714360605177e-08 1.285681736910847834e-06 8.677337363525683206e-09 8.817401543084798845e-06 1.021704610550119808e-03 8.103397296157255000e-03 3.196056376048903025e-02 1.446846254285625577e-01 4.885789453039733887e-01
1.950000000000000000e+04 1.975611807274126400e-03 1.859599051398625608e-02 5.614345132552554102e-02 1.440655725409137056e-01 2.153040935053135707e-01 1.250163427461110664e-06 3.499560799896181908e-14 3.818301148393785373e-07 3.570457632546231004e-07 6.369897883297072070e-06 6.724440699130062801e-04 7.862533850155933174e-03 3.219326442796160287e-02 1.452537181141025924e-01 4.884996855454359355e-01 1.975611807274126400e-03 1.859599051398625608e-02 5.614345132552554102e-02 1.440655725409137056e-01 2.153040935053135707e-01 1.250163427461110664e-06 3.499560799896181908e-14 3.818301148393785373e-07 3.570457632546231004e-07 6.369897883297072070e-06 6.724440699130062801e-04 7.862533850155933174e-03 3.219326442796160287e-02 1.452537181141025924e-01 4.884996855454359355e-01
2.025000000000000000e+04 2.462489314687510856e-03 1.884317187873532293e-02 5.627484226173054549e-02 1.443918594107949094e-01 2.161735910172965514e-01 3.074409996384608860e-06 5.599183026856606457e-08 1.072534733531434611e-06 7.025841099507103209e-07 4.190901157000094697e-06 7.258720034981600054e-04 7.605216215716656923e-03 3.211192915121344887e-02 1.449980307581923700e-01 4.875767404212542622e-01 2.462489314687510856e-03 1.884317187873532293e-02 5.627484226173054549e-02 1.443918594107949094e-01 2.161735910172965514e-01 3.074409996384608860e-06 5.599183026856606457e-08 1.072534733531434611e-06 7.025841099507103209e-07 4.190901157000094697e-06 7.258720034981600054e-04 7.605216215716656923e-03 3.211192915121344887e-02 1.449980307581923700e-01 4.875767404212542622e-01
2.100000000000000000e+04 1.819060115190165947e-03 1.788202255492650841e-02 5.559755077272394985e-02 1.452175416120389806e-01 2.178878073481163857e-01 1.322541674938696798e-05 7.673200338757077707e-08 1.726019256270674720e-06 3.165097810257732945e-06 1.464585475375417772e-06 1.040329476299419820e-03 7.888866203143213643e-03 3.176787668941254139e-02 1.441727216137903556e-01 4.871013783038180556e-01 1.819060115190165947e-03 1.788202255492650841e-02 5.559755077272394985e-02 1.452175416120389806e-01 2.178878073481163857e-01 1.322541674938696798e-05 7.673200338757077707e-08 1.726019256270674720e-06 3.165097810257732945e-06 1.464585475375417772e-06 1.040329476299419820e-03 7.888866203143213643e-03 3.176787668941254139e-02 1.441727216137903556e-01 4.871013783038180556e-01
2.175000000000000000e+04 1.077422378225080133e-03 1.875784155430688591e-02 5.557640577283088495e-02 1.448269886192347367e-01 2.176732034839336249e-01 1.413106060173932913e-05 4.670280551265967772e-06 5.663180714219618247e-06 2.659644440635177061e-06 2.175355418261069763e-06 6.988135885281090108e-04 7.439828797717608008e-03 3.212365670325582206e-02 1.444317214718709996e-01 4.868899633898541857e-01 1.077422378225080133e-03 1.875784155430688591e-02 5.557640577283088495e-02 1.448269886192347367e-01 2.176732034839336249e-01 1.413106060173932913e-05 4.670280551265967772e-06 5.663180714219618247e-06 2.659644440635177061e-06 2.175355418261069763e-06 6.988135885281090108e-04 7.439828797717608008e-03 3.212365670325582206e-02 1.444317214718709996e-01 4.868899633898541857e-01
2.250000000000000000e+04 1.579856427003895709e-03 1.842692218002209975e-02 5.547766470606164957e-02 1.449531305623357191e-01 2.173506719824880584e-01 1.768541934564405536e-07 1.965049519304279526e-07 4.945447544767634198e-07 6.256997527710841068e-07 1.315600624768440613e-07 9.933689749665433784e-04 8.008540755997932414e-03 3.185412398350506713e-02 1.443381750406681763e-01 4.871783815976576393e-01 1.579856427003895709e-03 1.842692218002209975e-02 5.547766470606164957e-02 1.449531305623357191e-01 2.173506719824880584e-01 1.768541934564405536e-07 1.965049519304279526e-07 4.945447544767634198e-07 6.256997527710841068e-07 1.315600624768440613e-07 9.933689749665433784e-04 8.008540755997932414e-03 3.185412398350506713e-02 1.443381750406681763e-01 4.871783815976576393e-01
2.325000000000000000e+04 1.432310808534283369e-03 1.888840793293197762e-02 5.503082729293517356e-02 1.465247879960625277e-01 2.193409330840418447e-01 3.479870154967475812e-06 5.592452372918542667e-09 1.215940731510124877e-06 1.142764015063366008e-06 9.910083383673157161e-07 8.701842946840451527e-04 7.536571861405750271e-03 3.179302238032776645e-02 1.427745958484362698e-01 4.856261762066031440e-01 1.432310808534283369e-03 1.888840793293197762e-02 5.503082729293517356e-02 1.465247879960625277e-01 2.193409330840418447e-01 3.479870154967475812e-06 5.592452372918542667e-09 1.215940731510124877e-06 1.142764015063366008e-06 9.910083383673157161e-07 8.701842946840451527e-04 7.536571861405750271e-03 3.179302238032776645e-02 1.427745958484362698e-01 4.856261762066031440e-01
2.400000000000000000e+04 2.290959844277952635e-03 1.845219211114493968e-02 5.443015586440291126e-02 1.443616549272279392e-01 2.190397477316224084e-01 3.370899216694130269e-06 2.294054874353019857e-07 3.791868688920434478e-07 1.926564415171762706e-06 3.674331510043418352e-07 8.738082826479663450e-04 7.402098173862598114e-03 3.318015251683055500e-02 1.447482782378662347e-01 4.851840494582282393e-01 2.290959844277952635e-03 1.845219211114493968e-02 5.443015586440291126e-02 1.443616549272279392e-01 2.190397477316224084e-01 3.370899216694130269e-06 2.294054874353019857e-07 3.791868688920434478e-07 1.926564415171762706e-06 3.674331510043418352e-07 8.738082826479663450e-04 7.402098173862598114e-03 3.318015251683055500e-02 1.447482782378662347e-01 4.851840494582282393e-01
2.475000000000000000e+04 2.087651338453977348e-03 1.880622627591222590e-02 5.579451251459595362e-02 1.445305130827632678e-01 2.163764321160899506e-01 4.443664242828919151e-06 5.895197168158705551e-08 1.038219967070084116e-05 3.924434077110408147e-09 8.924707246562380429e-06 8.202196802459231365e-04 7.655331035794136346e-03 3.203514174042313561e-02 1.448495883530203643e-01 4.879432179926327939e-01 2.087651338453977348e-03 1.880622627591222590e-02 5.579451251459595362e-02 1.445305130827632678e-01 2.163764321160899506e-01 4.443664242828919151e-06 5.895197168158705551e-08 1.038219967070084116e-05 3.924434077110408147e-09 8.924707246562380429e-06 8.202196802459231365e-04 7.655331035794136346e-03 3.203514174042313561e-02 1.448495883530203643e-01 4.879432179926327939e-01
2.550000000000000000e+04 1.510962990426029627e-03 1.878370525590270651e-02 5.563650049531590480e-02 1.442638567555325491e-01 2.165872657798948442e-01 1.840310413453990219e-05 2.777259699339598374e-07 5.371620033067749600e-06 1.899084965924500277e-05 1.327873037528052819e-05 6.612851552177344532e-04 7.561177125181026658e-03 3.210132972891106828e-02 1.450088596172962041e-01 4.877944512340443572e-01 1.510962990426029627e-03 1.878370525590270651e-02 5.563650049531590480e-02 1.442638567555325491e-01 2.165872657798948442e-01 1.840310413453990219e-05 2.777259699339598374e-07 5.371620033067749600e-06 1.899084965924500277e-05 1.327873037528052819e-05 6.612851552177344532e-04 7.561177125181026658e-03 3.210132972891106828e-02 1.450088596172962041e-01 4.877944512340443572e-01
2.625000000000000000e+04 1.361087102536868076e-03 1.889409255486863143e-02 5.530402355503724610e-02 1.450391630941019472e-01 2.180037410676501364e-01 1.038669891299624911e-05 9.897955139786706798e-09 1.845374599956491859e-06 3.047518531339385806e-06 1.252225182904785907e-06 5.915413706926337138e-04 7.402013675877494418e-03 3.209061312341884853e-02 1.442879345208303576e-01 4.868615375972594750e-01 1.361087102536868076e-03 1.889409255486863143e-02 5.530402355503724610e-02 1.450391630941019472e-01 2.180037410676501364e-01 1.038669891299624911e-05 9.897955139786706798e-09 1.845374599956491859e-06 3.047518531339385806e-06 1.252225182904785907e-06 5.915413706926337138e-04 7.402013675877494418e-03 3.209061312341884853e-02 1.442879345208303576e-01 4.868615375972594750e-01
2.700000000000000000e+04 1.442801317004914572e-03 1.868743222250441108e-02 5.517983962133213294e-02 1.442103690747560951e-01 2.179301591479649858e-01 3.379324624431983891e-07 1.652268611698918439e-06 5.703055581481263150e-06 2.697606476450188696e-06 1.728720080511765680e-05 8.865152934093329003e-04 7.369745687962805242e-03 3.272648274160211423e-02 1.448176066180886512e-01 4.858801244074805181e-01 1.442801317004914572e-03 1.868743222250441108e-02 5.517983962133213294e-02 1.442103690747560951e-01 2.179301591479649858e-01 3.379324624431983891e-07 1.652268611698918439e-06 5.703055581481263150e-06 2.697606476450188696e-06 1.728720080511765680e-05 8.865152934093329003e-04 7.369745687962805242e-03 3.272648274160211423e-02 1.448176066180886512e-01 4.858801244074805181e-01
