1500 [3.81e-02, 1.01e-01, 6.65e-01, -1.32e-02, -1.23e-02, -1.10e-01, -6.55e-01, 3.46e-03, 7.68e-02, -8.54e-03, 1.11e-02]
1550 [4.07e-02, 1.03e-01, 6.89e-01, -1.32e-02, -1.21e-02, -1.27e-01, -6.55e-01, 3.47e-03, 7.65e-02, -8.56e-03, 1.13e-02]
1600 [4.30e-02, 1.03e-01, 7.15e-01, -1.33e-02, -1.18e-02, -1.42e-01, -6.55e-01, 3.48e-03, 7.70e-02, -8.57e-03, 1.16e-02]
1650 [4.48e-02, 1.02e-01, 7.43e-01, -1.35e-02, -1.12e-02, -1.57e-01, -6.55e-01, 3.49e-03, 7.80e-02, -8.61e-03, 1.19e-02]
1700 [4.66e-02, 1.06e-01, 7.68e-01, -1.38e-02, -1.05e-02, -1.71e-01, -6.55e-01, 3.51e-03, 7.95e-02, -8.65e-03, 1.24e-02]
1750 [4.82e-02, 1.06e-01, 7.92e-01, -1.38e-02, -1.06e-02, -1.84e-01, -6.55e-01, 3.53e-03, 8.18e-02, -8.67e-03, 1.30e-02]
1800 [4.57e-02, 1.12e-01, 7.43e-01, -1.40e-02, -9.04e-03, -1.68e-01, -6.55e-01, 3.54e-03, 8.45e-02, -7.96e-03, 1.36e-02]
1850 [4.77e-02, 1.14e-01, 7.73e-01, -1.40e-02, -9.12e-03, -1.81e-01, -6.55e-01, 3.55e-03, 8.57e-02, -7.97e-03, 1.41e-02]
1900 [4.93e-02, 1.15e-01, 8.02e-01, -1.40e-02, -9.46e-03, -1.95e-01, -6.55e-01, 3.57e-03, 8.76e-02, -8.00e-03, 1.46e-02]
1950 [5.08e-02, 1.15e-01, 8.27e-01, -1.39e-02, -1.02e-02, -2.02e-01, -6.55e-01, 3.58e-03, 9.01e-02, -8.25e-03, 1.53e-02]
2000 [4.12e-02, 1.25e-01, 7.69e-01, -1.52e-02, -8.98e-04, -1.55e-01, -6.55e-01, 3.70e-03, 9.08e-02, -1.25e-02, 1.58e-02]
2050 [4.28e-02, 1.28e-01, 7.90e-01, -1.51e-02, -7.38e-04, -1.72e-01, -6.55e-01, 3.74e-03, 9.03e-02, -1.24e-02, 1.62e-02]
2100 [4.42e-02, 1.25e-01, 8.13e-01, -1.51e-02, -9.45e-04, -1.89e-01, -6.55e-01, 3.75e-03, 9.08e-02, -1.24e-02, 1.67e-02]
2150 [4.55e-02, 1.30e-01, 8.35e-01, -1.50e-02, -1.11e-03, -2.04e-01, -6.55e-01, 3.77e-03, 9.26e-02, -1.25e-02, 1.74e-02]
2200 [4.64e-02, 1.31e-01, 8.56e-01, -1.48e-02, -1.53e-03, -2.19e-01, -6.55e-01, 3.77e-03, 9.52e-02, -1.25e-02, 1.81e-02]
2250 [3.54e-02, 1.32e-01, 7.11e-01, -1.50e-02, 2.99e-03, -1.67e-01, -6.55e-01, 3.82e-03, 1.01e-01, -1.08e-02, 1.90e-02]
2300 [3.70e-02, 1.53e-01, 7.39e-01, -1.48e-02, 5.32e-03, -1.72e-01, -6.55e-01, 3.85e-03, 9.90e-02, -9.41e-03, 1.94e-02]
2350 [3.85e-02, 1.53e-01, 7.79e-01, -1.51e-02, 4.67e-03, -1.89e-01, -6.55e-01, 3.86e-03, 9.76e-02, -9.56e-03, 1.99e-02]
2400 [3.96e-02, 1.53e-01, 8.13e-01, -1.51e-02, 4.24e-03, -2.06e-01, -6.55e-01, 3.87e-03, 9.81e-02, -9.61e-03, 2.05e-02]
2450 [4.04e-02, 1.55e-01, 8.43e-01, -1.51e-02, 3.15e-03, -2.21e-01, -6.55e-01, 3.88e-03, 9.96e-02, -9.81e-03, 2.12e-02]
2500 [4.19e-02, 1.59e-01, 8.67e-01, -1.53e-02, -1.03e-02, -1.99e-01, -6.55e-01, 3.90e-03, 1.01e-01, -1.35e-02, 2.20e-02]
2550 [4.21e-02, 1.59e-01, 8.73e-01, -1.52e-02, -8.50e-03, -2.11e-01, -6.55e-01, 3.92e-03, 1.02e-01, -1.42e-02, 2.27e-02]
2600 [4.24e-02, 1.61e-01, 8.85e-01, -1.51e-02, -8.97e-03, -2.28e-01, -6.55e-01, 3.92e-03, 1.04e-01, -1.42e-02, 2.36e-02]
2650 [4.21e-02, 1.63e-01, 8.94e-01, -1.52e-02, -9.43e-03, -2.42e-01, -6.55e-01, 3.93e-03, 1.07e-01, -1.43e-02, 2.45e-02]
2700 [3.84e-02, 1.61e-01, 8.51e-01, -1.55e-02, -8.31e-03, -2.35e-01, -6.55e-01, 3.94e-03, 1.11e-01, -1.45e-02, 2.54e-02]
2750 [3.77e-02, 1.77e-01, 8.69e-01, -1.55e-02, -8.08e-03, -2.46e-01, -6.55e-01, 3.95e-03, 1.13e-01, -1.47e-02, 2.62e-02]
2800 [3.78e-02, 1.79e-01, 8.95e-01, -1.55e-02, -8.81e-03, -2.60e-01, -6.55e-01, 3.96e-03, 1.16e-01, -1.48e-02, 2.71e-02]
2850 [4.29e-02, 9.72e-02, 8.76e-01, -1.33e-02, -5.17e-03, -1.92e-01, -6.55e-01, 4.52e-03, 1.14e-01, -1.34e-02, 2.80e-02]
2900 [4.38e-02, 1.75e-01, 8.85e-01, -1.28e-02, -4.85e-03, -2.14e-01, -6.55e-01, 4.61e-03, 1.13e-01, -1.33e-02, 2.89e-02]
2950 [4.43e-02, 1.82e-01, 8.91e-01, -1.26e-02, -5.35e-03, -2.33e-01, -6.55e-01, 4.62e-03, 1.14e-01, -1.35e-02, 3.00e-02]
3000 [4.40e-02, 1.85e-01, 8.86e-01, -1.24e-02, -5.96e-03, -2.47e-01, -6.55e-01, 4.63e-03, 1.16e-01, -1.39e-02, 3.10e-02]
3050 [3.79e-02, 1.99e-01, 8.35e-01, -1.25e-02, -3.51e-03, -2.40e-01, -6.55e-01, 4.65e-03, 1.18e-01, -1.48e-02, 3.21e-02]
3100 [3.80e-02, 2.03e-01, 8.72e-01, -1.24e-02, -3.97e-03, -2.57e-01, -6.55e-01, 4.66e-03, 1.19e-01, -1.50e-02, 3.30e-02]
3150 [3.77e-02, 2.03e-01, 8.95e-01, -1.24e-02, -4.95e-03, -2.68e-01, -6.55e-01, 4.67e-03, 1.22e-01, -1.54e-02, 3.41e-02]
3200 [3.71e-02, 2.10e-01, 9.07e-01, -1.33e-02, -7.90e-03, -2.73e-01, -6.55e-01, 4.68e-03, 1.23e-01, -1.60e-02, 3.51e-02]
3250 [3.39e-02, 1.97e-01, 8.56e-01, -1.39e-02, -1.38e-02, -2.45e-01, -6.55e-01, 4.70e-03, 1.27e-01, -1.77e-02, 3.63e-02]
3300 [3.27e-02, 2.23e-01, 8.66e-01, -1.42e-02, -1.49e-02, -2.55e-01, -6.55e-01, 4.72e-03, 1.26e-01, -1.77e-02, 3.73e-02]
3350 [3.23e-02, 2.28e-01, 8.95e-01, -1.45e-02, -1.58e-02, -2.72e-01, -6.55e-01, 4.72e-03, 1.27e-01, -1.78e-02, 3.84e-02]
3400 [2.92e-02, 2.23e-01, 9.01e-01, -1.38e-02, 7.10e-03, -2.83e-01, -6.55e-01, 4.77e-03, 1.30e-01, -1.87e-02, 3.97e-02]
3450 [2.77e-02, 2.29e-01, 9.07e-01, -1.39e-02, 9.89e-04, -2.72e-01, -6.55e-01, 4.79e-03, 1.31e-01, -2.02e-02, 4.10e-02]
3500 [2.69e-02, 2.39e-01, 9.23e-01, -1.40e-02, -4.61e-04, -2.88e-01, -6.55e-01, 4.81e-03, 1.33e-01, -2.03e-02, 4.22e-02]
3550 [2.54e-02, 2.35e-01, 9.15e-01, -1.39e-02, -7.76e-04, -2.82e-01, -6.55e-01, 4.85e-03, 1.35e-01, -2.18e-02, 4.36e-02]
