# step, loss_train, loss_test, metrics_test
5.000000000000000000e+02 4.622978902981952909e-03 2.817670561575042094e-03 5.814480288572320814e-05 6.409871049052857123e-06 1.670801453135003340e-04 4.989474875812729660e-07 3.299397128830502935e-04 1.011631252340167851e-06 2.092436277058946228e-05 1.067060775946525097e-04 6.505969480794836219e-08 1.744634183234691844e-12 1.829598922597741682e-03 3.165591260898709147e-04 3.872961993861012979e-04 6.701880599587832195e-04 6.498450986200306765e-07 1.525675433902827633e-06 4.622978902981952909e-03 2.817670561575042094e-03 5.814480288572320814e-05 6.409871049052857123e-06 1.670801453135003340e-04 4.989474875812729660e-07 3.299397128830502935e-04 1.011631252340167851e-06 2.092436277058946228e-05 1.067060775946525097e-04 6.505969480794836219e-08 1.744634183234691844e-12 1.829598922597741682e-03 3.165591260898709147e-04 3.872961993861012979e-04 6.701880599587832195e-04 6.498450986200306765e-07 1.525675433902827633e-06
5.500000000000000000e+02 4.330435897891260141e-03 2.718420533021782132e-03 5.559681990353554853e-05 6.113462665026937749e-06 1.860473293171425145e-04 7.120621628393483393e-07 3.111414194202455721e-04 9.458037016482032827e-07 2.471847770152286249e-05 1.002472570887763650e-04 5.767862159722639889e-08 7.614222252036703016e-11 1.745003339425243299e-03 3.049293015232584086e-04 4.243477419211130817e-04 7.708995663544271348e-04 5.247598265338204915e-07 1.582831772197344875e-06 4.330435897891260141e-03 2.718420533021782132e-03 5.559681990353554853e-05 6.113462665026937749e-06 1.860473293171425145e-04 7.120621628393483393e-07 3.111414194202455721e-04 9.458037016482032827e-07 2.471847770152286249e-05 1.002472570887763650e-04 5.767862159722639889e-08 7.614222252036703016e-11 1.745003339425243299e-03 3.049293015232584086e-04 4.243477419211130817e-04 7.708995663544271348e-04 5.247598265338204915e-07 1.582831772197344875e-06
6.000000000000000000e+02 4.036935877184567346e-03 2.581105084014627925e-03 5.382691926883256692e-05 5.741309036894339467e-06 2.061562537647423021e-04 1.018856970465762956e-06 2.928176099292302353e-04 9.365073354578042421e-07 2.872683658320257662e-05 9.236342890110012477e-05 5.015486886898385809e-08 2.764856079127424145e-10 1.669066048019786580e-03 2.946756662648371858e-04 4.605550497141175587e-04 8.796444622217696038e-04 5.184417443766469666e-07 1.700480499785327180e-06 4.036935877184567346e-03 2.581105084014627925e-03 5.382691926883256692e-05 5.741309036894339467e-06 2.061562537647423021e-04 1.018856970465762956e-06 2.928176099292302353e-04 9.365073354578042421e-07 2.872683658320257662e-05 9.236342890110012477e-05 5.015486886898385809e-08 2.764856079127424145e-10 1.669066048019786580e-03 2.946756662648371858e-04 4.605550497141175587e-04 8.796444622217696038e-04 5.184417443766469666e-07 1.700480499785327180e-06
6.500000000000000000e+02 3.743364611757698211e-03 2.413366499758031088e-03 5.250072546604453970e-05 5.214283367809809774e-06 2.265901754710573457e-04 1.343547520911040620e-06 2.748261802353458411e-04 9.673500661140834442e-07 3.279778843753944302e-05 8.363454453457958341e-05 4.183524591922582251e-08 5.073214646769288678e-10 1.600409502667432104e-03 2.850160820226429331e-04 4.937185087804820240e-04 9.929534660396948775e-04 5.522324796009146685e-07 1.844907929493199729e-06 3.743364611757698211e-03 2.413366499758031088e-03 5.250072546604453970e-05 5.214283367809809774e-06 2.265901754710573457e-04 1.343547520911040620e-06 2.748261802353458411e-04 9.673500661140834442e-07 3.279778843753944302e-05 8.363454453457958341e-05 4.183524591922582251e-08 5.073214646769288678e-10 1.600409502667432104e-03 2.850160820226429331e-04 4.937185087804820240e-04 9.929534660396948775e-04 5.522324796009146685e-07 1.844907929493199729e-06
7.000000000000000000e+02 3.452747368730362150e-03 2.224900985615765360e-03 5.136278378053641812e-05 4.522771423505586680e-06 2.463748850478987887e-04 1.624728094038926390e-06 2.571699746966303363e-04 1.024569371824404532e-06 3.675580413062896944e-05 7.463217042192346693e-05 3.261246445738250205e-08 7.070467893389699086e-10 1.537828934916437651e-03 2.755368914459793706e-04 5.217209079842916345e-04 1.106249572221027194e-03 5.904597640421151652e-07 1.987392765290172029e-06 3.452747368730362150e-03 2.224900985615765360e-03 5.136278378053641812e-05 4.522771423505586680e-06 2.463748850478987887e-04 1.624728094038926390e-06 2.571699746966303363e-04 1.024569371824404532e-06 3.675580413062896944e-05 7.463217042192346693e-05 3.261246445738250205e-08 7.070467893389699086e-10 1.537828934916437651e-03 2.755368914459793706e-04 5.217209079842916345e-04 1.106249572221027194e-03 5.904597640421151652e-07 1.987392765290172029e-06
7.500000000000000000e+02 3.169386906379848511e-03 2.026347097762797814e-03 5.022325443457757694e-05 3.714713632902146087e-06 2.645486062295849530e-04 1.818365124869919715e-06 2.399564704100718077e-04 1.095598878680100432e-06 4.042713443640809579e-05 6.584857163543937945e-05 2.293037190340860810e-08 8.435313919766758424e-10 1.480283495119915542e-03 2.661394662620024040e-04 5.429264852055011017e-04 1.214516138849943382e-03 6.203634887287559444e-07 2.103984874601234649e-06 3.169386906379848511e-03 2.026347097762797814e-03 5.022325443457757694e-05 3.714713632902146087e-06 2.645486062295849530e-04 1.818365124869919715e-06 2.399564704100718077e-04 1.095598878680100432e-06 4.042713443640809579e-05 6.584857163543937945e-05 2.293037190340860810e-08 8.435313919766758424e-10 1.480283495119915542e-03 2.661394662620024040e-04 5.429264852055011017e-04 1.214516138849943382e-03 6.203634887287559444e-07 2.103984874601234649e-06
8.000000000000000000e+02 2.897859869316259194e-03 1.827820299840219242e-03 4.895659315653857232e-05 2.876004500727388157e-06 2.803068257258942045e-04 1.901082037825254305e-06 2.233481777435256577e-04 1.169161864500092600e-06 4.366619158607800094e-05 5.764808626714083850e-05 1.369513131327941367e-08 9.078998713859307536e-10 1.426894936852176948e-03 2.569440162909142540e-04 5.564565337477781664e-04 1.313193520815801769e-03 6.393346763242033062e-07 2.177520742272317252e-06 2.897859869316259194e-03 1.827820299840219242e-03 4.895659315653857232e-05 2.876004500727388157e-06 2.803068257258942045e-04 1.901082037825254305e-06 2.233481777435256577e-04 1.169161864500092600e-06 4.366619158607800094e-05 5.764808626714083850e-05 1.369513131327941367e-08 9.078998713859307536e-10 1.426894936852176948e-03 2.569440162909142540e-04 5.564565337477781664e-04 1.313193520815801769e-03 6.393346763242033062e-07 2.177520742272317252e-06
8.500000000000000000e+02 2.642142154545839769e-03 1.637589464523767817e-03 4.750122601632819614e-05 2.104592751470672281e-06 2.930766736371753626e-04 1.871094533011187334e-06 2.075144267529259988e-04 1.236204096177764846e-06 4.637402089726177899e-05 5.025144848470249759e-05 6.075125611347370487e-09 9.071329253093033567e-10 1.376952558941585587e-03 2.481721877487097624e-04 5.622489987261214449e-04 1.398962387827111476e-03 6.485137961872386255e-07 2.199747590473239353e-06 2.642142154545839769e-03 1.637589464523767817e-03 4.750122601632819614e-05 2.104592751470672281e-06 2.930766736371753626e-04 1.871094533011187334e-06 2.075144267529259988e-04 1.236204096177764846e-06 4.637402089726177899e-05 5.025144848470249759e-05 6.075125611347370487e-09 9.071329253093033567e-10 1.376952558941585587e-03 2.481721877487097624e-04 5.622489987261214449e-04 1.398962387827111476e-03 6.485137961872386255e-07 2.199747590473239353e-06
9.000000000000000000e+02 2.405261894353903120e-03 1.461233071651196411e-03 4.584848268308877568e-05 1.486012799989917657e-06 3.025144901717093581e-04 1.745091063673111576e-06 1.926119535947041258e-04 1.288280241654359653e-06 4.848963391509377352e-05 4.374136329495585912e-05 1.256982716650500497e-09 9.224396888360938425e-10 1.329881551528489534e-03 2.400212331148510289e-04 5.608372752028286355e-04 1.470179120740895858e-03 6.511191425241324280e-07 2.171553633591641009e-06 2.405261894353903120e-03 1.461233071651196411e-03 4.584848268308877568e-05 1.486012799989917657e-06 3.025144901717093581e-04 1.745091063673111576e-06 1.926119535947041258e-04 1.288280241654359653e-06 4.848963391509377352e-05 4.374136329495585912e-05 1.256982716650500497e-09 9.224396888360938425e-10 1.329881551528489534e-03 2.400212331148510289e-04 5.608372752028286355e-04 1.470179120740895858e-03 6.511191425241324280e-07 2.171553633591641009e-06
9.500000000000000000e+02 3.961628447569782475e-03 2.499020219141488610e-03 2.116074777012794616e-04 5.094947701719558986e-05 8.883036811352077345e-05 8.111594440918481582e-06 1.201367897900644874e-04 2.169023775395909141e-08 6.355956298839592693e-07 1.479705300473442368e-05 1.542723109055691691e-04 7.625630393939955088e-05 3.498482746780909054e-03 4.045919367186881738e-04 1.182994076343346667e-04 1.168359898707009960e-03 1.018511272360734382e-03 2.586804802197776904e-04 3.961628447569782475e-03 2.499020219141488610e-03 2.116074777012794616e-04 5.094947701719558986e-05 8.883036811352077345e-05 8.111594440918481582e-06 1.201367897900644874e-04 2.169023775395909141e-08 6.355956298839592693e-07 1.479705300473442368e-05 1.542723109055691691e-04 7.625630393939955088e-05 3.498482746780909054e-03 4.045919367186881738e-04 1.182994076343346667e-04 1.168359898707009960e-03 1.018511272360734382e-03 2.586804802197776904e-04
1.000000000000000000e+03 4.232156762645770259e-03 1.780442149184605343e-03 1.001243214444176929e-04 1.389938259950994046e-05 2.378933635233751126e-05 7.595510370943630791e-06 2.713997060839510949e-04 1.652446185095017173e-06 7.408954148168068521e-07 3.746147232536374967e-05 1.151500202384179232e-09 1.559608508573677854e-06 2.019669338136309295e-03 3.232114538352891253e-04 4.293021582796407271e-05 1.368024958577563916e-03 8.655042833761632527e-06 1.611136247750004396e-05 4.232156762645770259e-03 1.780442149184605343e-03 1.001243214444176929e-04 1.389938259950994046e-05 2.378933635233751126e-05 7.595510370943630791e-06 2.713997060839510949e-04 1.652446185095017173e-06 7.408954148168068521e-07 3.746147232536374967e-05 1.151500202384179232e-09 1.559608508573677854e-06 2.019669338136309295e-03 3.232114538352891253e-04 4.293021582796407271e-05 1.368024958577563916e-03 8.655042833761632527e-06 1.611136247750004396e-05
1.050000000000000000e+03 3.786867740359544255e-03 1.725702044508806978e-03 7.316215205174688698e-05 9.146659183145566723e-06 1.879925730563151745e-05 7.138087800840973382e-06 2.672674109763855874e-04 3.119521390605798213e-06 1.537231307303743498e-08 4.320423079415951510e-05 4.504912586122723958e-08 1.583831596033815945e-08 1.698121114237498286e-03 2.891745626269727411e-04 3.148246336554919890e-05 1.529131096524604912e-03 5.678370666545125654e-06 6.163740400363656626e-06 3.786867740359544255e-03 1.725702044508806978e-03 7.316215205174688698e-05 9.146659183145566723e-06 1.879925730563151745e-05 7.138087800840973382e-06 2.672674109763855874e-04 3.119521390605798213e-06 1.537231307303743498e-08 4.320423079415951510e-05 4.504912586122723958e-08 1.583831596033815945e-08 1.698121114237498286e-03 2.891745626269727411e-04 3.148246336554919890e-05 1.529131096524604912e-03 5.678370666545125654e-06 6.163740400363656626e-06
1.100000000000000000e+03 2.862154156224842524e-02 4.387035917099524340e-02 1.279165584613469364e-04 3.743139999242418013e-05 5.210886961722933789e-05 3.689235259957966603e-05 5.433096569759669672e-04 3.582071726517714410e-04 6.921121493667011806e-05 6.396373018830598929e-05 6.039287452694957564e-05 5.369175138849567868e-05 1.786407435411755968e-03 1.300899766794358717e-02 1.779148579358969797e-03 7.037232768445616203e-03 1.857223830076258023e-03 2.450520338102014570e-03 2.862154156224842524e-02 4.387035917099524340e-02 1.279165584613469364e-04 3.743139999242418013e-05 5.210886961722933789e-05 3.689235259957966603e-05 5.433096569759669672e-04 3.582071726517714410e-04 6.921121493667011806e-05 6.396373018830598929e-05 6.039287452694957564e-05 5.369175138849567868e-05 1.786407435411755968e-03 1.300899766794358717e-02 1.779148579358969797e-03 7.037232768445616203e-03 1.857223830076258023e-03 2.450520338102014570e-03
1.150000000000000000e+03 3.379517767833880530e-03 1.692591441240606787e-03 4.290772685002059540e-05 6.950558668690433908e-06 2.084238832873094510e-05 4.373027218244446664e-06 2.477391806289405370e-04 2.234420681233474151e-06 7.194821055932242301e-07 4.712605489457270206e-05 1.410591122693692154e-05 2.916198753660070492e-07 1.428824460922538831e-03 2.484729629517781193e-04 6.163490888653200815e-05 1.645953096015021584e-03 1.411925848442051822e-04 4.623360933109625670e-06 3.379517767833880530e-03 1.692591441240606787e-03 4.290772685002059540e-05 6.950558668690433908e-06 2.084238832873094510e-05 4.373027218244446664e-06 2.477391806289405370e-04 2.234420681233474151e-06 7.194821055932242301e-07 4.712605489457270206e-05 1.410591122693692154e-05 2.916198753660070492e-07 1.428824460922538831e-03 2.484729629517781193e-04 6.163490888653200815e-05 1.645953096015021584e-03 1.411925848442051822e-04 4.623360933109625670e-06
1.200000000000000000e+03 2.896645400292090482e-03 1.482012167644378847e-03 3.715947753152447651e-05 3.162501998078889311e-06 1.992435199891905099e-05 3.698420271927565005e-06 2.058856481849064902e-04 2.007694161192147048e-06 1.213007279991165248e-06 3.777823439070492778e-05 2.402440661607682877e-08 1.199891298426957537e-09 1.397622115239140119e-03 2.360051044875546909e-04 6.237543766862941816e-05 1.840676968725569887e-03 1.798513141893607412e-06 3.632551364311500950e-06 2.896645400292090482e-03 1.482012167644378847e-03 3.715947753152447651e-05 3.162501998078889311e-06 1.992435199891905099e-05 3.698420271927565005e-06 2.058856481849064902e-04 2.007694161192147048e-06 1.213007279991165248e-06 3.777823439070492778e-05 2.402440661607682877e-08 1.199891298426957537e-09 1.397622115239140119e-03 2.360051044875546909e-04 6.237543766862941816e-05 1.840676968725569887e-03 1.798513141893607412e-06 3.632551364311500950e-06
1.250000000000000000e+03 2.545869447612294535e-03 1.301234197518599204e-03 3.229535713073186285e-05 2.544207567183632671e-06 2.051934989148281982e-05 3.343587893842068141e-06 1.832074574573071247e-04 2.002197631865785891e-06 1.189635487977791003e-06 3.292665639398831962e-05 3.384652430225028861e-09 1.673183577714366615e-09 1.310382970389560283e-03 2.251395992625084724e-04 6.111732507963167497e-05 1.942547146891440615e-03 1.226793369104034526e-06 3.281563890442620601e-06 2.545869447612294535e-03 1.301234197518599204e-03 3.229535713073186285e-05 2.544207567183632671e-06 2.051934989148281982e-05 3.343587893842068141e-06 1.832074574573071247e-04 2.002197631865785891e-06 1.189635487977791003e-06 3.292665639398831962e-05 3.384652430225028861e-09 1.673183577714366615e-09 1.310382970389560283e-03 2.251395992625084724e-04 6.111732507963167497e-05 1.942547146891440615e-03 1.226793369104034526e-06 3.281563890442620601e-06
1.300000000000000000e+03 2.239229561190343026e-03 1.135217635930972375e-03 2.865366897713810809e-05 2.775882198438135393e-06 2.069987597397091383e-05 2.983877124523793692e-06 1.637438995156000206e-04 1.886853782874492848e-06 1.176118846008985559e-06 2.835369308342256071e-05 1.484877275686068465e-08 1.033110799839329068e-09 1.228530814585298550e-03 2.159944950526259874e-04 5.954197274836737510e-05 2.014943798253661031e-03 9.834756633174041101e-07 2.948173398746808045e-06 2.239229561190343026e-03 1.135217635930972375e-03 2.865366897713810809e-05 2.775882198438135393e-06 2.069987597397091383e-05 2.983877124523793692e-06 1.637438995156000206e-04 1.886853782874492848e-06 1.176118846008985559e-06 2.835369308342256071e-05 1.484877275686068465e-08 1.033110799839329068e-09 1.228530814585298550e-03 2.159944950526259874e-04 5.954197274836737510e-05 2.014943798253661031e-03 9.834756633174041101e-07 2.948173398746808045e-06
1.350000000000000000e+03 1.972365880236413935e-03 9.813039849241695593e-04 2.568155476887334362e-05 3.579186433486023470e-06 2.052981047982649742e-05 2.649363005948368948e-06 1.471676745687669973e-04 1.699204649850758196e-06 1.184651825295191948e-06 2.380815689214312662e-05 4.010655182958638023e-08 7.422544236053398419e-10 1.151360602818478872e-03 2.080880184370016445e-04 5.802571890146871733e-05 2.068760936454168333e-03 9.428929782864431940e-07 2.633641264222888934e-06 1.972365880236413935e-03 9.813039849241695593e-04 2.568155476887334362e-05 3.579186433486023470e-06 2.052981047982649742e-05 2.649363005948368948e-06 1.471676745687669973e-04 1.699204649850758196e-06 1.184651825295191948e-06 2.380815689214312662e-05 4.010655182958638023e-08 7.422544236053398419e-10 1.151360602818478872e-03 2.080880184370016445e-04 5.802571890146871733e-05 2.068760936454168333e-03 9.428929782864431940e-07 2.633641264222888934e-06
1.400000000000000000e+03 2.717127902478435469e-03 3.153777004479921178e-03 5.007999071929749983e-05 1.436158077455808268e-05 2.602090576341658607e-05 6.994801591011385693e-06 3.247881418648467552e-04 1.350414739727086324e-05 1.266275940094033301e-05 8.981086598976005400e-05 3.531796161716595966e-06 6.557891558434740092e-06 1.090932552052452115e-03 7.483064004687570202e-04 6.548626916810385142e-05 1.771251470413690368e-03 2.447528686945627798e-04 6.844813244064495908e-06 2.717127902478435469e-03 3.153777004479921178e-03 5.007999071929749983e-05 1.436158077455808268e-05 2.602090576341658607e-05 6.994801591011385693e-06 3.247881418648467552e-04 1.350414739727086324e-05 1.266275940094033301e-05 8.981086598976005400e-05 3.531796161716595966e-06 6.557891558434740092e-06 1.090932552052452115e-03 7.483064004687570202e-04 6.548626916810385142e-05 1.771251470413690368e-03 2.447528686945627798e-04 6.844813244064495908e-06
1.450000000000000000e+03 2.557963864247527180e-03 1.751600009334075038e-03 1.923511413553964723e-05 4.069529524852550215e-06 3.031973708253577295e-05 5.310367660954553629e-06 1.705457031916783356e-04 1.062717739412575012e-06 1.546398561243375116e-06 5.269144518942146110e-05 2.693532611199183028e-07 1.479718149286140885e-07 1.181750294778661408e-03 2.125146742201317561e-04 7.826130196542135150e-05 1.987331547320623885e-03 4.577012010977902628e-06 3.610452748816268396e-06 2.557963864247527180e-03 1.751600009334075038e-03 1.923511413553964723e-05 4.069529524852550215e-06 3.031973708253577295e-05 5.310367660954553629e-06 1.705457031916783356e-04 1.062717739412575012e-06 1.546398561243375116e-06 5.269144518942146110e-05 2.693532611199183028e-07 1.479718149286140885e-07 1.181750294778661408e-03 2.125146742201317561e-04 7.826130196542135150e-05 1.987331547320623885e-03 4.577012010977902628e-06 3.610452748816268396e-06
1.500000000000000000e+03 2.278531459182816209e-03 1.402856213192045683e-03 1.839652348901979679e-05 3.687477248023427984e-06 2.912749246416265064e-05 4.584111707574384989e-06 1.635543724732191784e-04 1.010812107038110662e-06 2.280776463623684017e-06 3.793842128177229289e-05 1.528840726944451077e-08 1.626523907212678988e-09 1.128733350015454807e-03 2.011086391233101562e-04 8.131818082581646133e-05 2.033995532826226096e-03 5.463873973778197791e-06 2.956702736596114443e-06 2.278531459182816209e-03 1.402856213192045683e-03 1.839652348901979679e-05 3.687477248023427984e-06 2.912749246416265064e-05 4.584111707574384989e-06 1.635543724732191784e-04 1.010812107038110662e-06 2.280776463623684017e-06 3.793842128177229289e-05 1.528840726944451077e-08 1.626523907212678988e-09 1.128733350015454807e-03 2.011086391233101562e-04 8.131818082581646133e-05 2.033995532826226096e-03 5.463873973778197791e-06 2.956702736596114443e-06
