# step, loss_train, loss_test, metrics_test
0.000000000000000000e+00 1.189300212242593879e+01 2.280829641236996330e-01 1.276154256934651787e+00 5.813032313110142457e-01 4.884691447126920938e-02 2.571617106633453803e-02 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.574269687297691678e-01 8.878581751072339712e-02 4.543606874194753287e-01 2.093476636750860043e-01 8.038315625874355164e-02 3.244298324406930667e-01 1.189300212242593879e+01 2.280829641236996330e-01 1.276154256934651787e+00 5.813032313110142457e-01 4.884691447126920938e-02 2.571617106633453803e-02 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.574269687297691678e-01 8.878581751072339712e-02 4.543606874194753287e-01 2.093476636750860043e-01 8.038315625874355164e-02 3.244298324406930667e-01
5.000000000000000000e+01 3.851105975800607206e-01 2.680593849087402702e+01 2.065557559007158688e-03 2.272055895410990956e-01 1.623998673705162816e-03 1.014351662030756529e-03 1.264907231503486607e+00 1.714597701111653799e-02 2.971604282587706359e-03 3.570337608704341609e-02 7.608705586562409216e-03 1.758881030002755128e-02 1.107636032101484147e-01 5.776477305219887559e-02 1.329231343539836552e-04 2.541827272249610470e+00 4.625375480357711219e-03 2.789532639758345312e-01 3.851105975800607206e-01 2.680593849087402702e+01 2.065557559007158688e-03 2.272055895410990956e-01 1.623998673705162816e-03 1.014351662030756529e-03 1.264907231503486607e+00 1.714597701111653799e-02 2.971604282587706359e-03 3.570337608704341609e-02 7.608705586562409216e-03 1.758881030002755128e-02 1.107636032101484147e-01 5.776477305219887559e-02 1.329231343539836552e-04 2.541827272249610470e+00 4.625375480357711219e-03 2.789532639758345312e-01
1.000000000000000000e+02 4.149296998162011613e-03 5.969234251937429292e+00 5.252653350706815074e-04 1.888474984334972961e-02 7.242188198515345319e-05 9.192109203608902048e-04 1.013042266539849523e+00 1.436672713298545873e-02 2.904395050746149190e-03 6.479227833716913812e-03 2.948994442497515980e-03 2.064185073532331168e-04 5.218220857397552065e-02 6.706932992611784605e-02 9.718259914753944880e-05 1.099671826342453196e+00 2.473240481886142782e-04 5.936202597714420942e-04 4.149296998162011613e-03 5.969234251937429292e+00 5.252653350706815074e-04 1.888474984334972961e-02 7.242188198515345319e-05 9.192109203608902048e-04 1.013042266539849523e+00 1.436672713298545873e-02 2.904395050746149190e-03 6.479227833716913812e-03 2.948994442497515980e-03 2.064185073532331168e-04 5.218220857397552065e-02 6.706932992611784605e-02 9.718259914753944880e-05 1.099671826342453196e+00 2.473240481886142782e-04 5.936202597714420942e-04
1.500000000000000000e+02 4.060041055055489158e-03 1.286043060794182180e+00 7.228407356475369033e-04 7.323434491008579475e-03 2.338729706149301037e-04 8.395416665496411831e-04 8.776676719743803368e-01 1.340259991156646756e-02 4.787766915540754044e-03 2.537867789398938543e-04 4.465043702812430244e-04 4.292408215856093360e-04 2.899905868866203829e-01 6.722723144522306515e-02 8.096154389229854448e-03 5.241947223023043501e-01 7.040048176076143605e-04 6.235872238273505253e-04 4.060041055055489158e-03 1.286043060794182180e+00 7.228407356475369033e-04 7.323434491008579475e-03 2.338729706149301037e-04 8.395416665496411831e-04 8.776676719743803368e-01 1.340259991156646756e-02 4.787766915540754044e-03 2.537867789398938543e-04 4.465043702812430244e-04 4.292408215856093360e-04 2.899905868866203829e-01 6.722723144522306515e-02 8.096154389229854448e-03 5.241947223023043501e-01 7.040048176076143605e-04 6.235872238273505253e-04
2.000000000000000000e+02 2.575089982647959120e-03 2.908600654785936657e-01 1.125500802080044941e-03 5.057516626835849467e-03 3.094948480991806749e-04 4.199737907286285425e-04 8.204189524742824258e-01 1.242459717532197125e-02 4.792113621922768248e-03 4.035532767403688650e-04 6.495461145268892518e-05 3.066029002590589807e-04 4.301563198142384081e-01 6.726106393168274078e-02 1.251084322900790531e-02 2.895478772701807202e-01 9.205841141970439725e-04 6.205779468504371175e-04 2.575089982647959120e-03 2.908600654785936657e-01 1.125500802080044941e-03 5.057516626835849467e-03 3.094948480991806749e-04 4.199737907286285425e-04 8.204189524742824258e-01 1.242459717532197125e-02 4.792113621922768248e-03 4.035532767403688650e-04 6.495461145268892518e-05 3.066029002590589807e-04 4.301563198142384081e-01 6.726106393168274078e-02 1.251084322900790531e-02 2.895478772701807202e-01 9.205841141970439725e-04 6.205779468504371175e-04
2.500000000000000000e+02 4.033617347691635657e-03 7.162739714672330948e-02 5.739781007265246137e-04 2.734199098050381273e-03 1.567000706383705469e-04 2.117643834904619615e-04 7.994980429302253055e-01 1.138828330153389065e-02 3.283090133684529385e-03 1.698688887257022474e-03 2.771438822003363756e-05 1.718557600798866988e-04 4.526954342955726851e-01 6.726503251045788667e-02 5.571893367578064846e-03 1.799787244437405787e-01 4.612272089386347117e-04 3.608948852247887123e-04 4.033617347691635657e-03 7.162739714672330948e-02 5.739781007265246137e-04 2.734199098050381273e-03 1.567000706383705469e-04 2.117643834904619615e-04 7.994980429302253055e-01 1.138828330153389065e-02 3.283090133684529385e-03 1.698688887257022474e-03 2.771438822003363756e-05 1.718557600798866988e-04 4.526954342955726851e-01 6.726503251045788667e-02 5.571893367578064846e-03 1.799787244437405787e-01 4.612272089386347117e-04 3.608948852247887123e-04
3.000000000000000000e+02 3.016267712460419213e-03 2.391030693839082955e-02 6.314358487331560906e-04 2.237887377446457805e-03 1.649605800020320992e-04 1.361950102860342378e-04 7.962092390007148301e-01 1.027856310292631602e-02 2.916675798940303755e-03 2.958285078630311631e-03 6.720783493212817277e-06 1.019173643873239239e-04 4.059358359880244072e-01 6.725208029372953256e-02 6.145116986447218127e-03 1.210755326953154160e-01 4.798068679326759726e-04 3.213617662274905699e-04 3.016267712460419213e-03 2.391030693839082955e-02 6.314358487331560906e-04 2.237887377446457805e-03 1.649605800020320992e-04 1.361950102860342378e-04 7.962092390007148301e-01 1.027856310292631602e-02 2.916675798940303755e-03 2.958285078630311631e-03 6.720783493212817277e-06 1.019173643873239239e-04 4.059358359880244072e-01 6.725208029372953256e-02 6.145116986447218127e-03 1.210755326953154160e-01 4.798068679326759726e-04 3.213617662274905699e-04
3.500000000000000000e+02 2.220460416360204615e-03 1.234944425439598800e-02 7.513916314371148512e-04 1.992513130063772262e-03 1.925496952005388215e-04 9.955932324720447545e-05 7.991071915073324483e-01 9.082135609357945907e-03 2.598585107948429319e-03 4.015039559890130547e-03 3.413166012033077215e-06 5.718681288893205428e-05 3.364344485812881813e-01 6.723144466754935045e-02 7.496365199431170856e-03 8.423050703217190016e-02 5.541547191211289173e-04 3.170056379880505505e-04 2.220460416360204615e-03 1.234944425439598800e-02 7.513916314371148512e-04 1.992513130063772262e-03 1.925496952005388215e-04 9.955932324720447545e-05 7.991071915073324483e-01 9.082135609357945907e-03 2.598585107948429319e-03 4.015039559890130547e-03 3.413166012033077215e-06 5.718681288893205428e-05 3.364344485812881813e-01 6.723144466754935045e-02 7.496365199431170856e-03 8.423050703217190016e-02 5.541547191211289173e-04 3.170056379880505505e-04
4.000000000000000000e+02 2.228289237894798096e-03 9.337524503111597346e-03 6.834586181661027934e-04 1.546566852397850307e-03 1.746829347189762164e-04 7.391404812954078260e-05 8.033558213429311534e-01 7.820712387799414606e-03 1.989872385151607390e-03 4.898075565608895655e-03 4.604852061724491218e-06 2.601468020191494021e-05 2.649920160970691829e-01 6.720674509382067174e-02 6.612495830305356072e-03 5.838899045828057494e-02 4.959642746052624626e-04 2.774102383304616641e-04 2.228289237894798096e-03 9.337524503111597346e-03 6.834586181661027934e-04 1.546566852397850307e-03 1.746829347189762164e-04 7.391404812954078260e-05 8.033558213429311534e-01 7.820712387799414606e-03 1.989872385151607390e-03 4.898075565608895655e-03 4.604852061724491218e-06 2.601468020191494021e-05 2.649920160970691829e-01 6.720674509382067174e-02 6.612495830305356072e-03 5.838899045828057494e-02 4.959642746052624626e-04 2.774102383304616641e-04
4.500000000000000000e+02 2.062476418497233548e-03 7.927957853791965312e-03 5.274093800663908534e-04 1.060702757539533228e-03 1.328945607783499903e-04 5.549239102784559781e-05 8.048962908082720746e-01 6.531023855736890586e-03 1.331774150145261437e-03 5.631153757581466163e-03 5.266244170680496534e-06 8.235460762606532274e-06 2.046070967653441375e-01 6.718031949163069672e-02 4.643587684394499641e-03 3.927606412124202279e-02 3.711688520257891769e-04 2.212429226168536776e-04 2.062476418497233548e-03 7.927957853791965312e-03 5.274093800663908534e-04 1.060702757539533228e-03 1.328945607783499903e-04 5.549239102784559781e-05 8.048962908082720746e-01 6.531023855736890586e-03 1.331774150145261437e-03 5.631153757581466163e-03 5.266244170680496534e-06 8.235460762606532274e-06 2.046070967653441375e-01 6.718031949163069672e-02 4.643587684394499641e-03 3.927606412124202279e-02 3.711688520257891769e-04 2.212429226168536776e-04
