# step, loss_train, loss_test, metrics_test
8.250000000000000000e+03 3.561983532581594773e+03 1.235895128726529402e+00 1.036859863359141709e+00 2.747127186278480071e+00 6.440796419124072969e+00 2.083909687206901840e+00 3.296291327439706009e+01 3.658508555072318558e+01 5.633399594138081312e+01 8.801551438997971388e+01 2.846245497286671089e+00 3.281869965995070970e+01 3.096208807922280926e+01 3.742939258075161746e+01 3.970040558734421410e+01 3.561983532581594773e+03 1.235895128726529402e+00 1.036859863359141709e+00 2.747127186278480071e+00 6.440796419124072969e+00 2.083909687206901840e+00 3.296291327439706009e+01 3.658508555072318558e+01 5.633399594138081312e+01 8.801551438997971388e+01 2.846245497286671089e+00 3.281869965995070970e+01 3.096208807922280926e+01 3.742939258075161746e+01 3.970040558734421410e+01
9.000000000000000000e+03 3.393890041709686102e+03 1.088783475697667980e+00 9.743932813150597561e-01 2.643529145349325482e+00 5.778894445398739421e+00 2.083909687015471413e+00 3.051100982920582894e+01 3.534171571297329706e+01 5.484456458167941406e+01 8.627088849102356960e+01 2.846245497127941615e+00 2.978954638844709635e+01 2.960646007157668080e+01 3.599453044743030006e+01 3.832040407343498600e+01 3.393890041709686102e+03 1.088783475697667980e+00 9.743932813150597561e-01 2.643529145349325482e+00 5.778894445398739421e+00 2.083909687015471413e+00 3.051100982920582894e+01 3.534171571297329706e+01 5.484456458167941406e+01 8.627088849102356960e+01 2.846245497127941615e+00 2.978954638844709635e+01 2.960646007157668080e+01 3.599453044743030006e+01 3.832040407343498600e+01
9.750000000000000000e+03 3.170179037423459704e+03 9.220326680037925771e-01 9.918720750178826595e-01 2.503097163088695343e+00 5.165791603013540012e+00 2.083909686747886791e+00 2.727772240961208894e+01 3.363809762463264974e+01 5.279149725549233096e+01 8.385096842107687110e+01 2.846245496905623895e+00 2.584697464456970195e+01 2.776170193778369821e+01 3.403277696601006141e+01 3.642552952486636997e+01 3.170179037423459704e+03 9.220326680037925771e-01 9.918720750178826595e-01 2.503097163088695343e+00 5.165791603013540012e+00 2.083909686747886791e+00 2.727772240961208894e+01 3.363809762463264974e+01 5.279149725549233096e+01 8.385096842107687110e+01 2.846245496905623895e+00 2.584697464456970195e+01 2.776170193778369821e+01 3.403277696601006141e+01 3.642552952486636997e+01
1.050000000000000000e+04 2.882799381057201117e+03 7.313561721163188700e-01 1.005066058766590276e+00 2.318091738162096238e+00 4.627389109906738796e+00 2.083909686379836312e+00 2.318898648775891758e+01 3.136108710958497525e+01 5.002299562286165724e+01 8.055787190954910670e+01 2.846245496599020264e+00 2.096183200089028986e+01 2.532075174025092323e+01 3.141873559527324389e+01 3.388454222318659248e+01 2.882799381057201117e+03 7.313561721163188700e-01 1.005066058766590276e+00 2.318091738162096238e+00 4.627389109906738796e+00 2.083909686379836312e+00 2.318898648775891758e+01 3.136108710958497525e+01 5.002299562286165724e+01 8.055787190954910670e+01 2.846245496599020264e+00 2.096183200089028986e+01 2.532075174025092323e+01 3.141873559527324389e+01 3.388454222318659248e+01
1.125000000000000000e+04 2.530492925971950172e+03 5.051854200611259893e-01 9.503528342241143179e-01 2.083457283269528393e+00 4.169898314393179817e+00 2.083909685884387297e+00 1.831581437462293138e+01 2.841865928224036608e+01 4.639792230239329029e+01 7.618915341976411071e+01 2.846245496184812040e+00 1.532782449602908237e+01 2.221311258818908740e+01 2.805498755152030910e+01 3.058475202225217870e+01 2.530492925971950172e+03 5.051854200611259893e-01 9.503528342241143179e-01 2.083457283269528393e+00 4.169898314393179817e+00 2.083909685884387297e+00 1.831581437462293138e+01 2.841865928224036608e+01 4.639792230239329029e+01 7.618915341976411071e+01 2.846245496184812040e+00 1.532782449602908237e+01 2.221311258818908740e+01 2.805498755152030910e+01 3.058475202225217870e+01
1.200000000000000000e+04 2.123707573455030797e+03 2.638559371707321355e-01 8.237873884000720404e-01 1.800145387736691305e+00 3.845842206942040153e+00 2.083909685236045917e+00 1.298782730956649090e+01 2.478130107470264321e+01 4.182942744364701326e+01 7.058077843760446513e+01 2.846245495640631784e+00 9.504721728237793599e+00 1.845602732027281689e+01 2.392283892476446638e+01 2.647814533236651258e+01 2.123707573455030797e+03 2.638559371707321355e-01 8.237873884000720404e-01 1.800145387736691305e+00 3.845842206942040153e+00 2.083909685236045917e+00 1.298782730956649090e+01 2.478130107470264321e+01 4.182942744364701326e+01 7.058077843760446513e+01 2.846245495640631784e+00 9.504721728237793599e+00 1.845602732027281689e+01 2.392283892476446638e+01 2.647814533236651258e+01
1.275000000000000000e+04 1.687610997094613822e+03 5.484317412185388818e-01 6.616796029724072437e-01 1.478345225362140747e+00 3.846732056112877274e+00 2.083909684417658781e+00 7.886834846227170459e+00 2.053150008778400348e+01 3.634221958540811670e+01 6.366659498507124937e+01 2.846245494952329924e+00 4.485119418863696694e+00 1.421207912264790174e+01 1.914432529890977008e+01 2.164048353168013961e+01 1.687610997094613822e+03 5.484317412185388818e-01 6.616796029724072437e-01 1.478345225362140747e+00 3.846732056112877274e+00 2.083909684417658781e+00 7.886834846227170459e+00 2.053150008778400348e+01 3.634221958540811670e+01 6.366659498507124937e+01 2.846245494952329924e+00 4.485119418863696694e+00 1.421207912264790174e+01 1.914432529890977008e+01 2.164048353168013961e+01
1.350000000000000000e+04 1.257414362065490650e+03 2.456754132455833073e+00 4.894436240017786544e-01 1.138595794639980729e+00 4.032309264740820076e+00 2.083909683425355652e+00 3.748907241948139735e+00 1.589999091232608386e+01 3.012430840715408564e+01 5.554441987393892077e+01 2.846245494116765418e+00 1.260947359317064365e+00 9.824623786644767875e+00 1.403050240643208824e+01 1.632862448338270767e+01 1.257414362065490650e+03 2.456754132455833073e+00 4.894436240017786544e-01 1.138595794639980729e+00 4.032309264740820076e+00 2.083909683425355652e+00 3.748907241948139735e+00 1.589999091232608386e+01 3.012430840715408564e+01 5.554441987393892077e+01 2.846245494116765418e+00 1.260947359317064365e+00 9.824623786644767875e+00 1.403050240643208824e+01 1.632862448338270767e+01
1.425000000000000000e+04 8.656180563672527342e+02 2.662934461482844295e+00 2.987904524416646335e-01 8.093225009626769939e-01 3.371738781459454160e+00 2.083909682265099761e+00 8.669324131391183963e-01 1.126135117535663532e+01 2.355119975169538549e+01 4.656106658575459534e+01 2.846245493124645254e+00 5.015534403970773880e-01 5.795446405854578487e+00 9.085321736633721557e+00 1.102653284096852104e+01 8.656180563672527342e+02 2.662934461482844295e+00 2.987904524416646335e-01 8.093225009626769939e-01 3.371738781459454160e+00 2.083909682265099761e+00 8.669324131391183963e-01 1.126135117535663532e+01 2.355119975169538549e+01 4.656106658575459534e+01 2.846245493124645254e+00 5.015534403970773880e-01 5.795446405854578487e+00 9.085321736633721557e+00 1.102653284096852104e+01
1.500000000000000000e+04 5.429706333047038243e+02 1.457349170018318985e+00 1.567512112746387576e-01 5.202999460394115427e-01 2.356630132934185884e+00 2.083909680975429612e+00 2.232415095480947201e-02 7.072610035698800424e+00 1.714923028456537679e+01 3.731456166165364152e+01 2.846245492005317512e+00 3.232156980665007673e+00 2.683435588789273130e+00 4.926031279309922795e+00 6.386597059938717180e+00 5.429706333047038243e+02 1.457349170018318985e+00 1.567512112746387576e-01 5.202999460394115427e-01 2.356630132934185884e+00 2.083909680975429612e+00 2.232415095480947201e-02 7.072610035698800424e+00 1.714923028456537679e+01 3.731456166165364152e+01 2.846245492005317512e+00 3.232156980665007673e+00 2.683435588789273130e+00 4.926031279309922795e+00 6.386597059938717180e+00
1.575000000000000000e+04 3.085974908975176163e+02 1.820772013436853243e+00 1.376770188634021674e-01 2.935566997947519075e-01 1.927258869740418934e+00 2.083909679627653944e+00 9.875666782848815384e-01 3.750285489770436964e+00 1.146510205553612671e+01 2.846833790472774695e+01 2.846245490854940829e+00 7.957268482188230685e+00 9.265928243798897679e-01 2.103359115028601956e+00 3.025060909892038907e+00 3.085974908975176163e+02 1.820772013436853243e+00 1.376770188634021674e-01 2.935566997947519075e-01 1.927258869740418934e+00 2.083909679627653944e+00 9.875666782848815384e-01 3.750285489770436964e+00 1.146510205553612671e+01 2.846833790472774695e+01 2.846245490854940829e+00 7.957268482188230685e+00 9.265928243798897679e-01 2.103359115028601956e+00 3.025060909892038907e+00
1.650000000000000000e+04 1.548634349039175788e+02 4.828041687028019058e-01 1.800393463076703227e-01 1.383439476268041590e-01 9.021106962202890545e-01 2.083909678264172616e+00 2.540584707131644748e+00 1.522075660431755795e+00 6.928331365716061896e+00 2.065321968658147966e+01 2.846245489719692490e+00 1.276682429152570641e+01 6.563790013110863963e-01 9.147646759894703106e-01 1.361109176696189804e+00 1.548634349039175788e+02 4.828041687028019058e-01 1.800393463076703227e-01 1.383439476268041590e-01 9.021106962202890545e-01 2.083909678264172616e+00 2.540584707131644748e+00 1.522075660431755795e+00 6.928331365716061896e+00 2.065321968658147966e+01 2.846245489719692490e+00 1.276682429152570641e+01 6.563790013110863963e-01 9.147646759894703106e-01 1.361109176696189804e+00
1.725000000000000000e+04 6.742180803332026073e+01 6.212497026263400501e-01 1.750897040251516712e-01 5.112888949953189183e-02 5.777322603744956542e-01 2.083909676927824250e+00 3.560685986633495670e+00 3.768323951269761385e-01 3.770754770037481052e+00 1.436187221516146373e+01 2.846245488667725088e+00 1.569688792571426461e+01 1.593809243662490216e+00 1.249575773378452492e+00 1.442313932378075148e+00 6.742180803332026073e+01 6.212497026263400501e-01 1.750897040251516712e-01 5.112888949953189183e-02 5.777322603744956542e-01 2.083909676927824250e+00 3.560685986633495670e+00 3.768323951269761385e-01 3.770754770037481052e+00 1.436187221516146373e+01 2.846245488667725088e+00 1.569688792571426461e+01 1.593809243662490216e+00 1.249575773378452492e+00 1.442313932378075148e+00
1.800000000000000000e+04 2.790257760081018290e+01 5.507268767070643278e-01 1.148551654272820660e-01 1.479757007372898073e-02 3.145995667347809555e-01 2.083909675684451734e+00 2.576439021881951508e+00 1.874716321262294427e-02 1.872727654967781596e+00 9.683893027665858355e+00 2.846245487803071406e+00 1.330885558980267547e+01 3.065580591614103678e+00 2.555721736307106529e+00 2.895125051806942462e+00 2.790257760081018290e+01 5.507268767070643278e-01 1.148551654272820660e-01 1.479757007372898073e-02 3.145995667347809555e-01 2.083909675684451734e+00 2.576439021881951508e+00 1.874716321262294427e-02 1.872727654967781596e+00 9.683893027665858355e+00 2.846245487803071406e+00 1.330885558980267547e+01 3.065580591614103678e+00 2.555721736307106529e+00 2.895125051806942462e+00
1.875000000000000000e+04 1.245567881810267963e+01 3.667194677234960065e-01 6.677086970930318222e-02 7.514210407250552191e-03 1.501143720804979098e-01 2.083909674531088996e+00 9.677642339115432035e-01 2.576330970644881771e-02 8.882671917476220314e-01 6.386229251794223849e+00 2.846245487088519877e+00 8.506352647019499003e+00 4.315608271775389859e+00 4.121423069130309536e+00 5.185024988920019950e+00 1.245567881810267963e+01 3.667194677234960065e-01 6.677086970930318222e-02 7.514210407250552191e-03 1.501143720804979098e-01 2.083909674531088996e+00 9.677642339115432035e-01 2.576330970644881771e-02 8.882671917476220314e-01 6.386229251794223849e+00 2.846245487088519877e+00 8.506352647019499003e+00 4.315608271775389859e+00 4.121423069130309536e+00 5.185024988920019950e+00
1.950000000000000000e+04 6.444629637970081149e+00 2.224669594011816354e-01 4.414737014588215186e-02 1.085477292035418040e-02 6.810380105968182052e-02 2.083909673377743133e+00 1.630038617300251513e-01 7.222931378905535216e-02 4.589752358114229103e-01 4.166463134941147395e+00 2.846245486424479054e+00 4.975358846280576230e+00 4.836854290135081946e+00 5.337419398297789996e+00 7.800805404001128096e+00 6.444629637970081149e+00 2.224669594011816354e-01 4.414737014588215186e-02 1.085477292035418040e-02 6.810380105968182052e-02 2.083909673377743133e+00 1.630038617300251513e-01 7.222931378905535216e-02 4.589752358114229103e-01 4.166463134941147395e+00 2.846245486424479054e+00 4.975358846280576230e+00 4.836854290135081946e+00 5.337419398297789996e+00 7.800805404001128096e+00
2.025000000000000000e+04 4.034432753941079142e+00 1.506334818556940014e-01 3.127471343090101885e-02 1.339137023310596475e-02 3.430143550913705014e-02 2.083909672078770203e+00 4.103422330342373046e-03 4.677669301967270904e-02 3.246704147135559548e-01 2.774818204734155636e+00 2.846245485719723689e+00 3.323061774156831127e+00 4.584260994012777424e+00 5.856782505569707808e+00 1.023917654854238712e+01 4.034432753941079142e+00 1.506334818556940014e-01 3.127471343090101885e-02 1.339137023310596475e-02 3.430143550913705014e-02 2.083909672078770203e+00 4.103422330342373046e-03 4.677669301967270904e-02 3.246704147135559548e-01 2.774818204734155636e+00 2.846245485719723689e+00 3.323061774156831127e+00 4.584260994012777424e+00 5.856782505569707808e+00 1.023917654854238712e+01
2.100000000000000000e+04 3.139503919508192187e+00 1.200838595301457479e-01 2.066065960609895710e-02 1.221020252853023159e-02 2.184630380010626691e-02 2.083909670463424568e+00 3.848335422690549699e-03 7.622983854898350738e-03 3.315609036640974616e-01 1.974393993537557401e+00 2.846245484876992471e+00 2.724455055377312807e+00 3.985917942031893091e+00 5.762627831880483775e+00 1.210432557556405797e+01 3.139503919508192187e+00 1.200838595301457479e-01 2.066065960609895710e-02 1.221020252853023159e-02 2.184630380010626691e-02 2.083909670463424568e+00 3.848335422690549699e-03 7.622983854898350738e-03 3.315609036640974616e-01 1.974393993537557401e+00 2.846245484876992471e+00 2.724455055377312807e+00 3.985917942031893091e+00 5.762627831880483775e+00 1.210432557556405797e+01
2.175000000000000000e+04 2.837308825645156851e+00 1.046772077426240399e-01 1.350175226127758518e-02 9.582001444589299116e-03 1.699515584098420379e-02 2.083909668311004992e+00 5.428875387940788541e-03 3.540304603222593381e-04 3.880671157532444293e-01 1.562915650491476072e+00 2.846245483763476525e+00 2.540876968309295769e+00 3.516739971123057806e+00 5.424462374982621071e+00 1.320872086219274344e+01 2.837308825645156851e+00 1.046772077426240399e-01 1.350175226127758518e-02 9.582001444589299116e-03 1.699515584098420379e-02 2.083909668311004992e+00 5.428875387940788541e-03 3.540304603222593381e-04 3.880671157532444293e-01 1.562915650491476072e+00 2.846245483763476525e+00 2.540876968309295769e+00 3.516739971123057806e+00 5.424462374982621071e+00 1.320872086219274344e+01
2.250000000000000000e+04 2.739768243123226643e+00 9.335687281396558290e-02 9.995167647776272840e-03 7.245475109552181915e-03 1.464142166253157296e-02 2.083909665313542714e+00 1.375108442941566341e-03 3.821160895062310821e-03 4.346390801372564949e-01 1.404651638196484642e+00 2.846245482206666289e+00 2.495257497245335188e+00 3.311931306762104121e+00 5.106654721352708926e+00 1.353392081354656007e+01 2.739768243123226643e+00 9.335687281396558290e-02 9.995167647776272840e-03 7.245475109552181915e-03 1.464142166253157296e-02 2.083909665313542714e+00 1.375108442941566341e-03 3.821160895062310821e-03 4.346390801372564949e-01 1.404651638196484642e+00 2.846245482206666289e+00 2.495257497245335188e+00 3.311931306762104121e+00 5.106654721352708926e+00 1.353392081354656007e+01
2.325000000000000000e+04 2.710692205944318811e+00 8.434453789902797427e-02 8.534785283657619556e-03 5.320480207062479837e-03 1.372010249030925812e-02 2.083909661020800108e+00 5.409950088051446084e-04 3.807088510633681311e-03 4.574751826234891849e-01 1.407011771527874933e+00 2.846245479965007874e+00 2.517235315725455003e+00 3.266227785353717827e+00 4.830648866961253951e+00 1.321243320843663760e+01 2.710692205944318811e+00 8.434453789902797427e-02 8.534785283657619556e-03 5.320480207062479837e-03 1.372010249030925812e-02 2.083909661020800108e+00 5.409950088051446084e-04 3.807088510633681311e-03 4.574751826234891849e-01 1.407011771527874933e+00 2.846245479965007874e+00 2.517235315725455003e+00 3.266227785353717827e+00 4.830648866961253951e+00 1.321243320843663760e+01
2.400000000000000000e+04 2.670018774697591635e+00 7.932978476770770337e-02 7.828248322371366905e-03 3.905128452198938348e-03 1.556373025353692714e-02 2.083909654742951645e+00 8.749312167780798344e-03 2.330975381360266604e-03 4.798209083895696447e-01 1.522465984909431080e+00 2.846245476687871534e+00 2.601406199710749156e+00 3.257138522536788372e+00 4.483340733151767843e+00 1.237263902919745995e+01 2.670018774697591635e+00 7.932978476770770337e-02 7.828248322371366905e-03 3.905128452198938348e-03 1.556373025353692714e-02 2.083909654742951645e+00 8.749312167780798344e-03 2.330975381360266604e-03 4.798209083895696447e-01 1.522465984909431080e+00 2.846245476687871534e+00 2.601406199710749156e+00 3.257138522536788372e+00 4.483340733151767843e+00 1.237263902919745995e+01
2.475000000000000000e+04 2.515804186913387586e+00 8.060535682133203317e-02 6.597167930020635292e-03 4.607382112619735730e-03 2.332133675616292548e-02 2.083909645325658033e+00 2.389669663072551895e-02 1.867942774180991923e-03 5.372896068538941527e-01 1.794317813928428373e+00 2.846245471873879662e+00 2.741008058386845470e+00 3.195663522008187041e+00 3.929292268650384834e+00 1.090536836274754506e+01 2.515804186913387586e+00 8.060535682133203317e-02 6.597167930020635292e-03 4.607382112619735730e-03 2.332133675616292548e-02 2.083909645325658033e+00 2.389669663072551895e-02 1.867942774180991923e-03 5.372896068538941527e-01 1.794317813928428373e+00 2.846245471873879662e+00 2.741008058386845470e+00 3.195663522008187041e+00 3.929292268650384834e+00 1.090536836274754506e+01
2.550000000000000000e+04 2.050432128452142067e+00 8.286010715059990983e-02 3.851289932139640142e-03 1.303512901581851263e-02 4.844366811943020407e-02 2.083909630487449149e+00 2.678513935238488117e-02 7.281089195743464977e-03 6.793186954694393487e-01 2.383063993732475350e+00 2.846245464763731636e+00 2.784082214163157598e+00 2.918083340148701410e+00 3.055719444272456453e+00 8.542696549773843628e+00 2.050432128452142067e+00 8.286010715059990983e-02 3.851289932139640142e-03 1.303512901581851263e-02 4.844366811943020407e-02 2.083909630487449149e+00 2.678513935238488117e-02 7.281089195743464977e-03 6.793186954694393487e-01 2.383063993732475350e+00 2.846245464763731636e+00 2.784082214163157598e+00 2.918083340148701410e+00 3.055719444272456453e+00 8.542696549773843628e+00
2.625000000000000000e+04 1.088859924022764325e+00 5.016713440654397421e-02 2.054480201800745406e-03 4.205970416463276906e-02 1.127232077508472097e-01 2.083909605155456646e+00 1.708286015796021658e-03 6.100693206376193306e-02 9.003666706548592025e-01 3.342166708252738427e+00 2.846245453987001017e+00 2.151527579746728147e+00 2.152647011118098863e+00 1.992669970674498359e+00 5.594996989772059948e+00 1.088859924022764325e+00 5.016713440654397421e-02 2.054480201800745406e-03 4.205970416463276906e-02 1.127232077508472097e-01 2.083909605155456646e+00 1.708286015796021658e-03 6.100693206376193306e-02 9.003666706548592025e-01 3.342166708252738427e+00 2.846245453987001017e+00 2.151527579746728147e+00 2.152647011118098863e+00 1.992669970674498359e+00 5.594996989772059948e+00
2.700000000000000000e+04 3.495277273179378530e-01 2.658340486301353708e-03 1.134752186552260775e-02 9.943618366169758305e-02 2.267804299875121610e-01 2.083909561293952439e+00 4.773294143501673192e-03 1.822052960411371936e-01 8.471967371457415075e-01 3.583111649539257648e+00 2.846245436621255731e+00 1.046448853708502824e+00 1.280657940395178995e+00 1.310598259510407315e+00 3.699966560595009835e+00 3.495277273179378530e-01 2.658340486301353708e-03 1.134752186552260775e-02 9.943618366169758305e-02 2.267804299875121610e-01 2.083909561293952439e+00 4.773294143501673192e-03 1.822052960411371936e-01 8.471967371457415075e-01 3.583111649539257648e+00 2.846245436621255731e+00 1.046448853708502824e+00 1.280657940395178995e+00 1.310598259510407315e+00 3.699966560595009835e+00
