# step, loss_train, loss_test, metrics_test
3.000000000000000000e+04 7.062948429897475573e-04 2.500885934063063962e-02 8.123985744712068635e-02 2.584690186832767633e-01 9.395727310689246936e-01 4.700842465005910537e-07 2.205305398654782489e-06 3.860896307840951461e-04 6.172181049577375733e-03 6.315398661775684097e-02 4.742502299820053444e-04 7.649275583343309939e-03 2.897274420212371526e-02 9.359344562842229764e-02 3.941976935501889656e-01 7.062948429897475573e-04 2.500885934063063962e-02 8.123985744712068635e-02 2.584690186832767633e-01 9.395727310689246936e-01 4.700842465005910537e-07 2.205305398654782489e-06 3.860896307840951461e-04 6.172181049577375733e-03 6.315398661775684097e-02 4.742502299820053444e-04 7.649275583343309939e-03 2.897274420212371526e-02 9.359344562842229764e-02 3.941976935501889656e-01
3.300000000000000000e+04 6.998903113453006650e-04 2.499066171486972326e-02 8.122869435623158996e-02 2.584590049533624923e-01 9.395509383593144692e-01 4.295895321184172909e-07 2.440610078132311529e-06 3.899879901251204609e-04 6.189641574404365285e-03 6.318198964971701026e-02 4.695635944052647991e-04 7.652046421672497288e-03 2.897460165802079324e-02 9.358035582832713306e-02 3.941985691120860058e-01 6.998903113453006650e-04 2.499066171486972326e-02 8.122869435623158996e-02 2.584590049533624923e-01 9.395509383593144692e-01 4.295895321184172909e-07 2.440610078132311529e-06 3.899879901251204609e-04 6.189641574404365285e-03 6.318198964971701026e-02 4.695635944052647991e-04 7.652046421672497288e-03 2.897460165802079324e-02 9.358035582832713306e-02 3.941985691120860058e-01
3.600000000000000000e+04 6.934502876657669358e-04 2.496345277301239771e-02 8.124160461758095364e-02 2.585018416651979067e-01 9.395020221516964254e-01 5.701820287104608345e-07 2.035965998029971176e-06 3.810292154965563231e-04 6.156028155079454507e-03 6.320871752076462347e-02 4.633956488327066014e-04 7.650694424502183823e-03 2.896742621424274952e-02 9.356468660386131619e-02 3.942433142055920547e-01 6.934502876657669358e-04 2.496345277301239771e-02 8.124160461758095364e-02 2.585018416651979067e-01 9.395020221516964254e-01 5.701820287104608345e-07 2.035965998029971176e-06 3.810292154965563231e-04 6.156028155079454507e-03 6.320871752076462347e-02 4.633956488327066014e-04 7.650694424502183823e-03 2.896742621424274952e-02 9.356468660386131619e-02 3.942433142055920547e-01
3.900000000000000000e+04 6.817205409883068034e-04 2.510370039974262751e-02 8.256440514254981267e-02 2.634545383226128967e-01 9.524969616184453258e-01 3.428710334828628760e-05 5.083839477694098569e-05 1.332780931396283412e-05 3.042398891570879168e-03 4.809729760569846774e-02 4.558173464231012138e-04 7.570095647877098967e-03 2.833840643892358499e-02 9.233440237287196539e-02 3.974544116505554503e-01 6.817205409883068034e-04 2.510370039974262751e-02 8.256440514254981267e-02 2.634545383226128967e-01 9.524969616184453258e-01 3.428710334828628760e-05 5.083839477694098569e-05 1.332780931396283412e-05 3.042398891570879168e-03 4.809729760569846774e-02 4.558173464231012138e-04 7.570095647877098967e-03 2.833840643892358499e-02 9.233440237287196539e-02 3.974544116505554503e-01
4.200000000000000000e+04 6.882967157683739581e-04 2.495881253385551571e-02 8.124287111033938469e-02 2.584958839168635114e-01 9.394647287548388848e-01 5.112237265168255811e-07 2.236879205455591472e-06 3.839806564559251206e-04 6.164500363800002117e-03 6.314754453121909639e-02 4.509348096562056357e-04 7.647499782861212798e-03 2.895826096365960306e-02 9.354298036564330510e-02 3.943240109310509056e-01 6.882967157683739581e-04 2.495881253385551571e-02 8.124287111033938469e-02 2.584958839168635114e-01 9.394647287548388848e-01 5.112237265168255811e-07 2.236879205455591472e-06 3.839806564559251206e-04 6.164500363800002117e-03 6.314754453121909639e-02 4.509348096562056357e-04 7.647499782861212798e-03 2.895826096365960306e-02 9.354298036564330510e-02 3.943240109310509056e-01
4.500000000000000000e+04 6.866301928552520899e-04 2.495088023226348442e-02 8.125665407950891095e-02 2.587064459386510529e-01 9.400896446331009626e-01 7.696123852455572237e-07 1.352723445680643286e-06 3.616113916818909863e-04 6.032662116011600767e-03 6.258660659647415081e-02 4.449765712992688818e-04 7.646809655740010973e-03 2.893967814761987112e-02 9.345422332460018300e-02 3.942777929702315776e-01 6.866301928552520899e-04 2.495088023226348442e-02 8.125665407950891095e-02 2.587064459386510529e-01 9.400896446331009626e-01 7.696123852455572237e-07 1.352723445680643286e-06 3.616113916818909863e-04 6.032662116011600767e-03 6.258660659647415081e-02 4.449765712992688818e-04 7.646809655740010973e-03 2.893967814761987112e-02 9.345422332460018300e-02 3.942777929702315776e-01
4.800000000000000000e+04 6.798331289317574360e-04 2.488594040375394570e-02 8.116754368992967761e-02 2.585180519757894202e-01 9.396295655144538683e-01 5.786695403956858348e-07 2.002778347097050524e-06 3.791269163086850988e-04 6.145404684878022494e-03 6.308569133197242107e-02 4.346183917224533079e-04 7.652599881615988059e-03 2.895861638243763317e-02 9.351880414759299043e-02 3.943270832543561144e-01 6.798331289317574360e-04 2.488594040375394570e-02 8.116754368992967761e-02 2.585180519757894202e-01 9.396295655144538683e-01 5.786695403956858348e-07 2.002778347097050524e-06 3.791269163086850988e-04 6.145404684878022494e-03 6.308569133197242107e-02 4.346183917224533079e-04 7.652599881615988059e-03 2.895861638243763317e-02 9.351880414759299043e-02 3.943270832543561144e-01
5.100000000000000000e+04 6.701267979316905031e-04 2.480584831062533288e-02 8.107021033319704306e-02 2.585030213752355643e-01 9.397527458496708341e-01 5.854919470703409568e-07 2.065051567673638631e-06 3.803646396134744410e-04 6.159844241184126747e-03 6.313645469320416925e-02 4.226071113290134733e-04 7.655542818151374329e-03 2.896257347123169096e-02 9.350874291360020130e-02 3.942929355290206717e-01 6.701267979316905031e-04 2.480584831062533288e-02 8.107021033319704306e-02 2.585030213752355643e-01 9.397527458496708341e-01 5.854919470703409568e-07 2.065051567673638631e-06 3.803646396134744410e-04 6.159844241184126747e-03 6.313645469320416925e-02 4.226071113290134733e-04 7.655542818151374329e-03 2.896257347123169096e-02 9.350874291360020130e-02 3.942929355290206717e-01
5.400000000000000000e+04 6.573761194638461395e-04 2.467522628280169328e-02 8.094228637933248427e-02 2.593131701107412312e-01 9.429293343760020152e-01 1.005628244837535083e-06 4.986223667324401964e-07 3.342587632504803253e-04 5.901443503702847801e-03 6.225801530470027878e-02 4.077261992982735960e-04 7.669653425155484837e-03 2.901237437079826065e-02 9.295616262157067877e-02 3.922313583025254791e-01 6.573761194638461395e-04 2.467522628280169328e-02 8.094228637933248427e-02 2.593131701107412312e-01 9.429293343760020152e-01 1.005628244837535083e-06 4.986223667324401964e-07 3.342587632504803253e-04 5.901443503702847801e-03 6.225801530470027878e-02 4.077261992982735960e-04 7.669653425155484837e-03 2.901237437079826065e-02 9.295616262157067877e-02 3.922313583025254791e-01
5.700000000000000000e+04 6.298528513239038144e-04 2.457476535110243027e-02 8.083365835071465444e-02 2.584285423220813449e-01 9.400247266804876434e-01 6.402516974542577815e-07 2.389148882402015598e-06 3.884095711323253398e-04 6.216739967694654215e-03 6.335025285404222162e-02 4.011619433626152143e-04 7.662674259966504448e-03 2.896979330207598985e-02 9.350303813759519578e-02 3.941947326005986740e-01 6.298528513239038144e-04 2.457476535110243027e-02 8.083365835071465444e-02 2.584285423220813449e-01 9.400247266804876434e-01 6.402516974542577815e-07 2.389148882402015598e-06 3.884095711323253398e-04 6.216739967694654215e-03 6.335025285404222162e-02 4.011619433626152143e-04 7.662674259966504448e-03 2.896979330207598985e-02 9.350303813759519578e-02 3.941947326005986740e-01
6.000000000000000000e+04 6.117149621336727188e-04 2.434756007757283777e-02 8.034441792687337103e-02 2.572531138524223882e-01 9.387019078439662323e-01 1.463852679999578498e-07 1.770869766706528048e-05 5.720740348698077774e-04 7.185581158821693556e-03 6.648899995415798181e-02 3.873074299720824444e-04 7.670978158250023500e-03 2.919927149755567608e-02 9.374786125690395822e-02 3.927134197891027356e-01 6.117149621336727188e-04 2.434756007757283777e-02 8.034441792687337103e-02 2.572531138524223882e-01 9.387019078439662323e-01 1.463852679999578498e-07 1.770869766706528048e-05 5.720740348698077774e-04 7.185581158821693556e-03 6.648899995415798181e-02 3.873074299720824444e-04 7.670978158250023500e-03 2.919927149755567608e-02 9.374786125690395822e-02 3.927134197891027356e-01
6.300000000000000000e+04 5.820703692459338122e-04 2.426792127915662969e-02 8.071868714541283185e-02 2.583965756595625329e-01 9.403403614598557780e-01 6.937189276888481344e-07 2.577320566028627743e-06 3.918066015890575636e-04 6.236244665557898019e-03 6.341467776619878760e-02 3.748527667849697290e-04 7.614145182880287417e-03 2.895164213179151486e-02 9.349943730145490739e-02 3.942428438792937029e-01 5.820703692459338122e-04 2.426792127915662969e-02 8.071868714541283185e-02 2.583965756595625329e-01 9.403403614598557780e-01 6.937189276888481344e-07 2.577320566028627743e-06 3.918066015890575636e-04 6.236244665557898019e-03 6.341467776619878760e-02 3.748527667849697290e-04 7.614145182880287417e-03 2.895164213179151486e-02 9.349943730145490739e-02 3.942428438792937029e-01
6.600000000000000000e+04 5.448960915416878673e-04 2.405314694949833160e-02 8.073024390081094681e-02 2.585008167802079759e-01 9.407479573720767263e-01 7.673701885122723070e-07 1.861774434734371125e-06 3.791579526236987579e-04 6.167517886967387522e-03 6.321145870979547055e-02 3.710069120114442890e-04 7.580664219209214995e-03 2.893209834939156760e-02 9.346093532956945005e-02 3.942692559761646343e-01 5.448960915416878673e-04 2.405314694949833160e-02 8.073024390081094681e-02 2.585008167802079759e-01 9.407479573720767263e-01 7.673701885122723070e-07 1.861774434734371125e-06 3.791579526236987579e-04 6.167517886967387522e-03 6.321145870979547055e-02 3.710069120114442890e-04 7.580664219209214995e-03 2.893209834939156760e-02 9.346093532956945005e-02 3.942692559761646343e-01
6.900000000000000000e+04 5.120096675049650489e-04 2.392006673528614472e-02 8.086844806808972386e-02 2.587013684692109350e-01 9.408773766640218250e-01 7.090492780422153160e-07 3.864546872180484935e-07 3.378764251312943467e-04 5.914647437159204109e-03 6.230113445907582009e-02 3.782818979086704906e-04 7.528789087293292527e-03 2.887603509529909282e-02 9.351737152706857126e-02 3.951532328132704164e-01 5.120096675049650489e-04 2.392006673528614472e-02 8.086844806808972386e-02 2.587013684692109350e-01 9.408773766640218250e-01 7.090492780422153160e-07 3.864546872180484935e-07 3.378764251312943467e-04 5.914647437159204109e-03 6.230113445907582009e-02 3.782818979086704906e-04 7.528789087293292527e-03 2.887603509529909282e-02 9.351737152706857126e-02 3.951532328132704164e-01
7.200000000000000000e+04 4.836712798242800916e-04 2.393769590352731041e-02 8.084068113570659631e-02 2.585582320526272349e-01 9.407968177758374573e-01 6.880370498039031425e-07 1.877310257795401894e-06 3.802815934365883356e-04 6.162718562807874279e-03 6.319386141274693780e-02 3.865064663006401386e-04 7.534605908427764211e-03 2.889994340654514562e-02 9.340024876687907929e-02 3.942533998193700762e-01 4.836712798242800916e-04 2.393769590352731041e-02 8.084068113570659631e-02 2.585582320526272349e-01 9.407968177758374573e-01 6.880370498039031425e-07 1.877310257795401894e-06 3.802815934365883356e-04 6.162718562807874279e-03 6.319386141274693780e-02 3.865064663006401386e-04 7.534605908427764211e-03 2.889994340654514562e-02 9.340024876687907929e-02 3.942533998193700762e-01
7.500000000000000000e+04 4.772762389902875232e-04 2.402571550132013428e-02 8.146533492039338686e-02 2.609054867748256124e-01 9.454961515779701786e-01 4.741112848738795513e-07 1.031297638884358180e-05 1.594666320967230071e-04 4.618814914434184356e-03 5.666511853799550275e-02 3.879837743087309588e-04 7.493317002462187779e-03 2.854482513792256163e-02 9.271823154878325313e-02 3.962490299991705545e-01 4.772762389902875232e-04 2.402571550132013428e-02 8.146533492039338686e-02 2.609054867748256124e-01 9.454961515779701786e-01 4.741112848738795513e-07 1.031297638884358180e-05 1.594666320967230071e-04 4.618814914434184356e-03 5.666511853799550275e-02 3.879837743087309588e-04 7.493317002462187779e-03 2.854482513792256163e-02 9.271823154878325313e-02 3.962490299991705545e-01
7.800000000000000000e+04 4.758841484928348761e-04 2.390951798964208522e-02 8.065692487317488446e-02 2.582337420350947488e-01 9.406922949055058769e-01 8.076619141949976008e-07 4.172817269290724530e-06 4.203771678876586809e-04 6.408878746320099268e-03 6.422826701165632035e-02 3.883336469823971105e-04 7.549429474201094920e-03 2.902004480290883495e-02 9.346025066262873826e-02 3.933250471624840094e-01 4.758841484928348761e-04 2.390951798964208522e-02 8.065692487317488446e-02 2.582337420350947488e-01 9.406922949055058769e-01 8.076619141949976008e-07 4.172817269290724530e-06 4.203771678876586809e-04 6.408878746320099268e-03 6.422826701165632035e-02 3.883336469823971105e-04 7.549429474201094920e-03 2.902004480290883495e-02 9.346025066262873826e-02 3.933250471624840094e-01
8.100000000000000000e+04 4.729646289079703319e-04 2.392294859137168370e-02 8.080370477449516642e-02 2.584882223474936347e-01 9.407125669282676572e-01 7.653213723218307248e-07 1.869063381021561295e-06 3.792960607332949616e-04 6.152873564279450098e-03 6.318019894394269476e-02 3.869403144311143973e-04 7.522821925817363593e-03 2.891607175322676027e-02 9.344775664801288628e-02 3.943423610735520279e-01 4.729646289079703319e-04 2.392294859137168370e-02 8.080370477449516642e-02 2.584882223474936347e-01 9.407125669282676572e-01 7.653213723218307248e-07 1.869063381021561295e-06 3.792960607332949616e-04 6.152873564279450098e-03 6.318019894394269476e-02 3.869403144311143973e-04 7.522821925817363593e-03 2.891607175322676027e-02 9.344775664801288628e-02 3.943423610735520279e-01
8.400000000000000000e+04 4.786485518566351255e-04 2.393029193266490648e-02 8.081614462349410999e-02 2.584565558653618700e-01 9.402406758152855870e-01 6.095356008394234326e-07 9.264204536620813002e-07 3.605474234980259431e-04 6.056453267587649791e-03 6.302373624880626413e-02 3.896784722228912342e-04 7.529633317321829389e-03 2.889625056898844843e-02 9.356597413451656076e-02 3.949528919631519752e-01 4.786485518566351255e-04 2.393029193266490648e-02 8.081614462349410999e-02 2.584565558653618700e-01 9.402406758152855870e-01 6.095356008394234326e-07 9.264204536620813002e-07 3.605474234980259431e-04 6.056453267587649791e-03 6.302373624880626413e-02 3.896784722228912342e-04 7.529633317321829389e-03 2.889625056898844843e-02 9.356597413451656076e-02 3.949528919631519752e-01
8.700000000000000000e+04 4.764213007001573039e-04 2.391320856054214572e-02 8.079509619933535058e-02 2.585770689040049475e-01 9.410557194841715489e-01 6.595390469433652321e-07 1.776657071596744126e-06 3.767882767779014586e-04 6.117313601926778477e-03 6.289983921146770351e-02 3.878663926047789309e-04 7.523034288460654292e-03 2.888082173489547877e-02 9.337231189437700252e-02 3.942840443103005632e-01 4.764213007001573039e-04 2.391320856054214572e-02 8.079509619933535058e-02 2.585770689040049475e-01 9.410557194841715489e-01 6.595390469433652321e-07 1.776657071596744126e-06 3.767882767779014586e-04 6.117313601926778477e-03 6.289983921146770351e-02 3.878663926047789309e-04 7.523034288460654292e-03 2.888082173489547877e-02 9.337231189437700252e-02 3.942840443103005632e-01
9.000000000000000000e+04 4.780156009955621645e-04 2.388025482178344344e-02 8.062213777024533623e-02 2.580126436615590713e-01 9.395158312763379760e-01 8.927617136442387295e-07 4.805698864767200629e-06 4.331002559066611068e-04 6.527295870251952764e-03 6.519222505843054460e-02 3.845513058908486869e-04 7.531749743367867171e-03 2.898209858057780586e-02 9.352029861839508684e-02 3.935637597146896538e-01 4.780156009955621645e-04 2.388025482178344344e-02 8.062213777024533623e-02 2.580126436615590713e-01 9.395158312763379760e-01 8.927617136442387295e-07 4.805698864767200629e-06 4.331002559066611068e-04 6.527295870251952764e-03 6.519222505843054460e-02 3.845513058908486869e-04 7.531749743367867171e-03 2.898209858057780586e-02 9.352029861839508684e-02 3.935637597146896538e-01
9.300000000000000000e+04 4.852048793058179213e-04 2.392736012579621541e-02 8.108749011245532101e-02 2.601226833915011860e-01 9.465361149133464380e-01 3.127810352418687440e-07 8.986932871356584358e-07 2.482331336633050267e-04 5.075541752238502645e-03 5.664843619101102984e-02 3.844977390890019970e-04 7.524565109053400411e-03 2.872855107974985403e-02 9.290156315652919883e-02 3.951916380043655197e-01 4.852048793058179213e-04 2.392736012579621541e-02 8.108749011245532101e-02 2.601226833915011860e-01 9.465361149133464380e-01 3.127810352418687440e-07 8.986932871356584358e-07 2.482331336633050267e-04 5.075541752238502645e-03 5.664843619101102984e-02 3.844977390890019970e-04 7.524565109053400411e-03 2.872855107974985403e-02 9.290156315652919883e-02 3.951916380043655197e-01
9.600000000000000000e+04 4.914193488286495515e-04 2.387372312526952339e-02 8.068530212394221801e-02 2.582510904154316500e-01 9.400260353890280696e-01 6.648334489593166592e-07 1.608128407125999889e-06 3.826681102491654991e-04 6.197695985220358014e-03 6.373358513648895440e-02 3.816907768668214283e-04 7.542908303907116564e-03 2.894179063801444879e-02 9.357404813625390394e-02 3.944419621049167768e-01 4.914193488286495515e-04 2.387372312526952339e-02 8.068530212394221801e-02 2.582510904154316500e-01 9.400260353890280696e-01 6.648334489593166592e-07 1.608128407125999889e-06 3.826681102491654991e-04 6.197695985220358014e-03 6.373358513648895440e-02 3.816907768668214283e-04 7.542908303907116564e-03 2.894179063801444879e-02 9.357404813625390394e-02 3.944419621049167768e-01
9.900000000000000000e+04 4.983185675451821646e-04 2.385919343917604005e-02 8.071128723704493191e-02 2.585871699414553637e-01 9.415763658899350963e-01 6.275651984579023041e-07 1.370890647663837647e-06 3.734442977766962699e-04 6.078665541636916331e-03 6.266868959650247206e-02 3.802978979605698144e-04 7.546944037856538091e-03 2.890870684050538680e-02 9.333214314994547900e-02 3.939340797545032857e-01 4.983185675451821646e-04 2.385919343917604005e-02 8.071128723704493191e-02 2.585871699414553637e-01 9.415763658899350963e-01 6.275651984579023041e-07 1.370890647663837647e-06 3.734442977766962699e-04 6.078665541636916331e-03 6.266868959650247206e-02 3.802978979605698144e-04 7.546944037856538091e-03 2.890870684050538680e-02 9.333214314994547900e-02 3.939340797545032857e-01
1.020000000000000000e+05 5.076062960222829309e-04 2.383898809038401817e-02 8.069594163989919633e-02 2.585767658007468439e-01 9.417928838148813542e-01 6.622446765165639440e-07 1.587678484823571769e-06 3.793937661493537619e-04 6.093226744197016709e-03 6.251365264734473626e-02 3.779220913803864302e-04 7.553731701803041189e-03 2.891023954047266392e-02 9.328555704742502730e-02 3.938227924485264708e-01 5.076062960222829309e-04 2.383898809038401817e-02 8.069594163989919633e-02 2.585767658007468439e-01 9.417928838148813542e-01 6.622446765165639440e-07 1.587678484823571769e-06 3.793937661493537619e-04 6.093226744197016709e-03 6.251365264734473626e-02 3.779220913803864302e-04 7.553731701803041189e-03 2.891023954047266392e-02 9.328555704742502730e-02 3.938227924485264708e-01
1.050000000000000000e+05 5.198899932311656577e-04 2.381782568032279890e-02 8.074916232892581647e-02 2.587829105520238482e-01 9.425791699213522667e-01 7.970153887209289832e-07 1.717313348094849041e-06 3.778658587611947658e-04 6.035771965879531409e-03 6.174913319213157226e-02 3.701314663365964518e-04 7.545833272769764295e-03 2.887049221751109354e-02 9.303973460604808565e-02 3.937056506900680763e-01 5.198899932311656577e-04 2.381782568032279890e-02 8.074916232892581647e-02 2.587829105520238482e-01 9.425791699213522667e-01 7.970153887209289832e-07 1.717313348094849041e-06 3.778658587611947658e-04 6.035771965879531409e-03 6.174913319213157226e-02 3.701314663365964518e-04 7.545833272769764295e-03 2.887049221751109354e-02 9.303973460604808565e-02 3.937056506900680763e-01
1.080000000000000000e+05 5.389976772930930729e-04 2.382057240183781122e-02 8.068646624552457125e-02 2.582970014065416042e-01 9.404884552993395541e-01 6.057142196646681239e-07 1.208145508668446042e-06 3.775433373619215883e-04 6.123599065059220567e-03 6.299168196892976357e-02 3.722550026479860981e-04 7.534818700257587577e-03 2.893582842853669596e-02 9.323407042253288590e-02 3.942692351964289799e-01 5.389976772930930729e-04 2.382057240183781122e-02 8.068646624552457125e-02 2.582970014065416042e-01 9.404884552993395541e-01 6.057142196646681239e-07 1.208145508668446042e-06 3.775433373619215883e-04 6.123599065059220567e-03 6.299168196892976357e-02 3.722550026479860981e-04 7.534818700257587577e-03 2.893582842853669596e-02 9.323407042253288590e-02 3.942692351964289799e-01
