# step, loss_train, loss_test, metrics_test
5.000000000000000000e+04 4.991198368189856405e-01 7.818946811198379315e-04 1.618677072302329278e-03 1.720248244232630490e-08 9.720471572552385515e-09 6.912601128397319883e+00 3.719266040202567347e-01 3.840447195625236176e+00 8.105787147852554220e-02 1.053008788221430805e-04 5.151912857873249152e+00 4.189932112639049300e-01 7.743418346003227981e-01 6.250740467443290704e+00 2.330710058061525203e+01 4.991198368189856405e-01 7.818946811198379315e-04 1.618677072302329278e-03 1.720248244232630490e-08 9.720471572552385515e-09 6.912601128397319883e+00 3.719266040202567347e-01 3.840447195625236176e+00 8.105787147852554220e-02 1.053008788221430805e-04 5.151912857873249152e+00 4.189932112639049300e-01 7.743418346003227981e-01 6.250740467443290704e+00 2.330710058061525203e+01
5.500000000000000000e+04 4.987192989514493413e-01 7.818634338025429783e-04 1.616806499369782216e-03 1.720252011773251181e-08 9.720747072211760951e-09 6.912601128397319883e+00 3.719118168989062889e-01 3.836014481541041743e+00 8.110064509684179745e-02 9.370189498541767507e-05 5.151912857873249152e+00 4.189992251329893169e-01 7.733711735052225533e-01 6.250392184076656754e+00 2.330164130674204515e+01 4.987192989514493413e-01 7.818634338025429783e-04 1.616806499369782216e-03 1.720252011773251181e-08 9.720747072211760951e-09 6.912601128397319883e+00 3.719118168989062889e-01 3.836014481541041743e+00 8.110064509684179745e-02 9.370189498541767507e-05 5.151912857873249152e+00 4.189992251329893169e-01 7.733711735052225533e-01 6.250392184076656754e+00 2.330164130674204515e+01
6.000000000000000000e+04 4.938752443741712961e-01 7.814828543032268033e-04 1.594211972122769111e-03 1.720297922601266826e-08 9.724098688182661147e-09 6.912601128397319883e+00 3.717317145628907249e-01 3.782471080950537523e+00 8.162304094252223474e-02 6.742845461738692884e-06 5.151912857873249152e+00 4.190725053030317504e-01 7.618054887548855181e-01 6.246146880987842209e+00 2.323521285391746005e+01 4.938752443741712961e-01 7.814828543032268033e-04 1.594211972122769111e-03 1.720297922601266826e-08 9.724098688182661147e-09 6.912601128397319883e+00 3.717317145628907249e-01 3.782471080950537523e+00 8.162304094252223474e-02 6.742845461738692884e-06 5.151912857873249152e+00 4.190725053030317504e-01 7.618054887548855181e-01 6.246146880987842209e+00 2.323521285391746005e+01
6.500000000000000000e+04 4.405205270546925789e-01 7.769195965742734271e-04 1.348976952613283823e-03 1.720851487592727201e-08 9.762710793306987120e-09 6.912601128397319883e+00 3.695730694818188389e-01 3.201216281158268728e+00 8.809099099518157006e-02 6.742481962308547773e-03 5.151912857873249152e+00 4.199556064464088356e-01 6.569218557692519944e-01 6.194802482195389537e+00 2.244856656096569125e+01 4.405205270546925789e-01 7.769195965742734271e-04 1.348976952613283823e-03 1.720851487592727201e-08 9.762710793306987120e-09 6.912601128397319883e+00 3.695730694818188389e-01 3.201216281158268728e+00 8.809099099518157006e-02 6.742481962308547773e-03 5.151912857873249152e+00 4.199556064464088356e-01 6.569218557692519944e-01 6.194802482195389537e+00 2.244856656096569125e+01
7.000000000000000000e+04 1.959905518713070949e-01 7.257735645453889306e-04 3.558939089362023211e-04 1.726898054558814641e-08 9.688727379500163928e-09 6.912601128397319883e+00 3.470333402379900400e-01 8.474659708836161931e-01 1.788462318202876378e-01 8.101613235305540339e-01 5.151912857873249152e+00 4.297232548154987231e-01 9.613570955218461167e-01 5.629008713067437775e+00 1.559085866833403067e+01 1.959905518713070949e-01 7.257735645453889306e-04 3.558939089362023211e-04 1.726898054558814641e-08 9.688727379500163928e-09 6.912601128397319883e+00 3.470333402379900400e-01 8.474659708836161931e-01 1.788462318202876378e-01 8.101613235305540339e-01 5.151912857873249152e+00 4.297232548154987231e-01 9.613570955218461167e-01 5.629008713067437775e+00 1.559085866833403067e+01
7.500000000000000000e+04 1.188189116818125224e-01 2.210746615113712114e-04 1.670649043988880805e-04 1.765286988893932718e-08 8.545494159217489530e-06 6.912601128397319883e+00 2.093617368467605433e-01 5.220139162212089623e-01 1.280556966824034859e+00 5.456806809792358770e+00 5.151912857873249152e+00 5.177324962219030935e-01 1.242059770027029719e+00 3.040765856570032177e+00 6.788998032521407211e+00 1.188189116818125224e-01 2.210746615113712114e-04 1.670649043988880805e-04 1.765286988893932718e-08 8.545494159217489530e-06 6.912601128397319883e+00 2.093617368467605433e-01 5.220139162212089623e-01 1.280556966824034859e+00 5.456806809792358770e+00 5.151912857873249152e+00 5.177324962219030935e-01 1.242059770027029719e+00 3.040765856570032177e+00 6.788998032521407211e+00
8.000000000000000000e+04 9.325450859813112781e-02 8.896453275750183505e-06 2.749102565110304904e-05 1.955361841074518043e-08 8.284607458571827034e-05 6.912601128397319883e+00 1.390533001282304448e-01 5.317392807382994580e-01 1.694258359502700539e+00 5.482587239835758908e+00 5.151912857873249152e+00 5.926830186443952098e-01 1.231282325905120656e+00 2.569250805193445508e+00 6.763153471514056214e+00 9.325450859813112781e-02 8.896453275750183505e-06 2.749102565110304904e-05 1.955361841074518043e-08 8.284607458571827034e-05 6.912601128397319883e+00 1.390533001282304448e-01 5.317392807382994580e-01 1.694258359502700539e+00 5.482587239835758908e+00 5.151912857873249152e+00 5.926830186443952098e-01 1.231282325905120656e+00 2.569250805193445508e+00 6.763153471514056214e+00
8.500000000000000000e+04 4.559834237770877402e-02 5.015680876577236627e-06 1.002884160976049082e-05 1.076392752573362792e-07 4.503075077352928390e-05 6.912601128397319883e+00 1.531338801046978337e-01 5.648318311463877972e-01 1.694254980056274285e+00 5.482502103723354558e+00 5.151912857873249152e+00 5.751511640327189312e-01 1.195965573510307411e+00 2.569251765684082311e+00 6.763197866192561136e+00 4.559834237770877402e-02 5.015680876577236627e-06 1.002884160976049082e-05 1.076392752573362792e-07 4.503075077352928390e-05 6.912601128397319883e+00 1.531338801046978337e-01 5.648318311463877972e-01 1.694254980056274285e+00 5.482502103723354558e+00 5.151912857873249152e+00 5.751511640327189312e-01 1.195965573510307411e+00 2.569251765684082311e+00 6.763197866192561136e+00
9.000000000000000000e+04 1.648712962130073406e-03 3.551481292578815528e-07 8.006420816761316420e-07 1.576972599807696019e-06 3.146306512595111546e-06 6.912601128397319883e+00 1.789478611847523937e-01 5.852071532572685753e-01 1.694242623134289971e+00 5.482304889275249060e+00 5.151912857873249152e+00 5.465747249960857257e-01 1.175006197948844422e+00 2.569234615014876155e+00 6.762898013869858893e+00 1.648712962130073406e-03 3.551481292578815528e-07 8.006420816761316420e-07 1.576972599807696019e-06 3.146306512595111546e-06 6.912601128397319883e+00 1.789478611847523937e-01 5.852071532572685753e-01 1.694242623134289971e+00 5.482304889275249060e+00 5.151912857873249152e+00 5.465747249960857257e-01 1.175006197948844422e+00 2.569234615014876155e+00 6.762898013869858893e+00
9.500000000000000000e+04 6.155580221758157196e-09 1.021383412543008279e-07 8.289034341638408224e-07 2.584769564012788010e-06 1.257145488566999668e-06 6.912601128397319883e+00 1.839576553281690174e-01 5.844423221624970299e-01 1.694074899185012528e+00 5.446315462272471208e+00 5.151912857873249152e+00 5.414601523403036465e-01 1.174104803917232820e+00 2.569042430246410103e+00 6.793173259683560339e+00 6.155580221758157196e-09 1.021383412543008279e-07 8.289034341638408224e-07 2.584769564012788010e-06 1.257145488566999668e-06 6.912601128397319883e+00 1.839576553281690174e-01 5.844423221624970299e-01 1.694074899185012528e+00 5.446315462272471208e+00 5.151912857873249152e+00 5.414601523403036465e-01 1.174104803917232820e+00 2.569042430246410103e+00 6.793173259683560339e+00
1.000000000000000000e+05 4.514988490769789697e-08 1.431832560955996536e-07 4.824579625485185167e-06 8.276486556179466607e-07 1.399513240728546745e-05 6.912601128397319883e+00 1.837472585900949418e-01 5.902948422804468187e-01 1.692752470358124706e+00 5.470319766642087522e+00 5.151912857873249152e+00 5.413192661994340460e-01 1.164884362581559918e+00 2.566958744084679278e+00 6.747546925649684724e+00 4.514988490769789697e-08 1.431832560955996536e-07 4.824579625485185167e-06 8.276486556179466607e-07 1.399513240728546745e-05 6.912601128397319883e+00 1.837472585900949418e-01 5.902948422804468187e-01 1.692752470358124706e+00 5.470319766642087522e+00 5.151912857873249152e+00 5.413192661994340460e-01 1.164884362581559918e+00 2.566958744084679278e+00 6.747546925649684724e+00
1.050000000000000000e+05 9.328674840998884714e-08 8.813080691148168826e-07 1.329855699674372319e-05 8.035873418588535786e-06 5.608084476501510663e-05 6.912601128397319883e+00 1.823717686309025421e-01 5.913447715678283867e-01 1.693041506247573436e+00 5.486580269629763862e+00 5.151912857873249152e+00 5.416916135096394580e-01 1.160170887938328343e+00 2.558059324655850286e+00 6.703521023121271405e+00 9.328674840998884714e-08 8.813080691148168826e-07 1.329855699674372319e-05 8.035873418588535786e-06 5.608084476501510663e-05 6.912601128397319883e+00 1.823717686309025421e-01 5.913447715678283867e-01 1.693041506247573436e+00 5.486580269629763862e+00 5.151912857873249152e+00 5.416916135096394580e-01 1.160170887938328343e+00 2.558059324655850286e+00 6.703521023121271405e+00
1.100000000000000000e+05 4.623530904456708783e-07 3.152974827594894939e-06 2.575109719737085699e-05 2.713496881235938186e-05 1.292114852233762967e-04 6.912601128397318107e+00 1.829850600374068603e-01 5.776305078262498061e-01 1.680115183147589786e+00 5.445285990005745980e+00 5.151912857873248264e+00 5.398415933096883945e-01 1.170074398908599544e+00 2.561146469455558350e+00 6.716608985315692948e+00 4.623530904456708783e-07 3.152974827594894939e-06 2.575109719737085699e-05 2.713496881235938186e-05 1.292114852233762967e-04 6.912601128397318107e+00 1.829850600374068603e-01 5.776305078262498061e-01 1.680115183147589786e+00 5.445285990005745980e+00 5.151912857873248264e+00 5.398415933096883945e-01 1.170074398908599544e+00 2.561146469455558350e+00 6.716608985315692948e+00
1.150000000000000000e+05 7.979806694154152336e-01 7.489493372225128820e-04 4.795609896673637624e-05 5.618996477068443577e-04 1.184574560303819921e-03 6.912446410391786422e+00 3.500039438320269710e+03 3.104375790533221516e+04 3.134830210707847800e+04 3.240254695030926086e+04 5.151781172226378658e+00 3.399962785158098995e+03 3.051004009644944381e+04 3.043704308980087808e+04 3.074635190232277819e+04 7.979806694154152336e-01 7.489493372225128820e-04 4.795609896673637624e-05 5.618996477068443577e-04 1.184574560303819921e-03 6.912446410391786422e+00 3.500039438320269710e+03 3.104375790533221516e+04 3.134830210707847800e+04 3.240254695030926086e+04 5.151781172226378658e+00 3.399962785158098995e+03 3.051004009644944381e+04 3.043704308980087808e+04 3.074635190232277819e+04
1.200000000000000000e+05 4.433328762126533687e+07 2.442633673688563704e+03 4.873098910740036445e+03 1.597154264660873923e+04 2.320488401627396161e+04 2.587918558705398553e+00 2.054643879206548718e+03 2.302619564318081029e+04 2.453911348782528876e+04 2.650772197241087997e+04 1.631705129519640751e+00 1.977996693342338631e+03 2.256486587332461204e+04 2.373136831303086001e+04 2.500652158802148915e+04 4.433328762126533687e+07 2.442633673688563704e+03 4.873098910740036445e+03 1.597154264660873923e+04 2.320488401627396161e+04 2.587918558705398553e+00 2.054643879206548718e+03 2.302619564318081029e+04 2.453911348782528876e+04 2.650772197241087997e+04 1.631705129519640751e+00 1.977996693342338631e+03 2.256486587332461204e+04 2.373136831303086001e+04 2.500652158802148915e+04
1.250000000000000000e+05 1.395068696348277666e+07 4.295841873403724458e+04 5.056000129913256387e+03 5.339642032512217156e+03 2.147318142199207068e+04 2.587904401357413064e+00 2.815550171639123800e+00 1.137678151098239141e+04 1.248227666511674943e+04 1.389904917077768914e+04 1.631694412655211313e+00 1.030761320059037089e+00 1.105340603188185014e+04 1.190840562395349662e+04 1.281843831514200247e+04 1.395068696348277666e+07 4.295841873403724458e+04 5.056000129913256387e+03 5.339642032512217156e+03 2.147318142199207068e+04 2.587904401357413064e+00 2.815550171639123800e+00 1.137678151098239141e+04 1.248227666511674943e+04 1.389904917077768914e+04 1.631694412655211313e+00 1.030761320059037089e+00 1.105340603188185014e+04 1.190840562395349662e+04 1.281843831514200247e+04
1.300000000000000000e+05 5.962703959816524730e+04 4.144241431465391361e+04 6.129385868413893945e+01 1.553574691250969693e+02 4.468587051584209803e+03 2.587887436699405797e+00 2.574872039892649809e+03 5.303112354822227417e+02 7.974279571148208561e+02 1.156868221009623312e+03 1.631681552239087507e+00 2.662964918273455623e+03 4.628002575109026111e+02 6.581052756706548053e+02 8.616252729639167001e+02 5.962703959816524730e+04 4.144241431465391361e+04 6.129385868413893945e+01 1.553574691250969693e+02 4.468587051584209803e+03 2.587887436699405797e+00 2.574872039892649809e+03 5.303112354822227417e+02 7.974279571148208561e+02 1.156868221009623312e+03 1.631681552239087507e+00 2.662964918273455623e+03 4.628002575109026111e+02 6.581052756706548053e+02 8.616252729639167001e+02
1.350000000000000000e+05 1.710784751055861364e+01 7.916274926092665964e+02 2.352069215890233433e+00 9.112419994447737537e+00 7.322656819055933397e+01 2.587885671431469525e+00 5.216492042973046637e+02 4.141052230979159532e+01 6.986318411213885327e+01 1.920791081119143939e+02 1.631680208378474717e+00 5.619040610423742237e+02 2.465602666650907793e+01 3.400882911104259421e+01 8.551928636417753182e+01 1.710784751055861364e+01 7.916274926092665964e+02 2.352069215890233433e+00 9.112419994447737537e+00 7.322656819055933397e+01 2.587885671431469525e+00 5.216492042973046637e+02 4.141052230979159532e+01 6.986318411213885327e+01 1.920791081119143939e+02 1.631680208378474717e+00 5.619040610423742237e+02 2.465602666650907793e+01 3.400882911104259421e+01 8.551928636417753182e+01
1.400000000000000000e+05 1.943152128313455768e-02 3.700320095824353728e-01 5.105510917276182559e-01 1.939436153810024932e-01 6.774872470165980154e-01 2.587884477618730195e+00 6.850037487136557447e-03 2.482598938535618693e-01 6.300142620693925943e-01 3.233789594780009047e+00 1.631679301332208620e+00 9.574892098334905066e-01 1.652956423013412834e+00 4.145455597140714765e+00 9.590643966309082558e+00 1.943152128313455768e-02 3.700320095824353728e-01 5.105510917276182559e-01 1.939436153810024932e-01 6.774872470165980154e-01 2.587884477618730195e+00 6.850037487136557447e-03 2.482598938535618693e-01 6.300142620693925943e-01 3.233789594780009047e+00 1.631679301332208620e+00 9.574892098334905066e-01 1.652956423013412834e+00 4.145455597140714765e+00 9.590643966309082558e+00
1.450000000000000000e+05 1.070930302828576597e-02 2.307670542212776066e-01 2.496820891293754230e-01 1.513244280050892177e-01 4.116002749497667534e-01 2.587887467949576248e+00 5.317327140871188490e-02 4.229738905144559968e-01 1.127198261009669356e+00 2.688195661961171101e+00 1.631681560025846078e+00 7.503194096265687341e-01 1.362418837048264608e+00 3.248064553189844883e+00 1.053083312430588414e+01 1.070930302828576597e-02 2.307670542212776066e-01 2.496820891293754230e-01 1.513244280050892177e-01 4.116002749497667534e-01 2.587887467949576248e+00 5.317327140871188490e-02 4.229738905144559968e-01 1.127198261009669356e+00 2.688195661961171101e+00 1.631681560025846078e+00 7.503194096265687341e-01 1.362418837048264608e+00 3.248064553189844883e+00 1.053083312430588414e+01
1.500000000000000000e+05 1.671827404420409783e-03 1.210896421229868403e-01 2.593449612005658822e-01 2.825230856670761237e-01 4.661369252737610491e-01 2.587899541814131066e+00 1.933133419819498267e-01 7.497791623820546647e-01 1.667451406865174457e+00 3.900066352841260908e+00 1.631690682621034005e+00 5.319313016350989409e-01 1.029970368077332665e+00 2.593375848277397644e+00 8.603713092290458775e+00 1.671827404420409783e-03 1.210896421229868403e-01 2.593449612005658822e-01 2.825230856670761237e-01 4.661369252737610491e-01 2.587899541814131066e+00 1.933133419819498267e-01 7.497791623820546647e-01 1.667451406865174457e+00 3.900066352841260908e+00 1.631690682621034005e+00 5.319313016350989409e-01 1.029970368077332665e+00 2.593375848277397644e+00 8.603713092290458775e+00
1.550000000000000000e+05 6.603813818337460773e-05 1.153972007703974421e-02 2.698607051908661486e-02 3.916738099780635307e-02 5.478656763052030393e-02 2.587936852478175620e+00 1.878582628934817866e-01 7.155120673322060698e-01 1.707310849477124304e+00 5.018203140051205047e+00 1.631718910658924493e+00 5.371867164626397129e-01 1.056920664275173838e+00 2.553361186687721940e+00 7.238227676461890248e+00 6.603813818337460773e-05 1.153972007703974421e-02 2.698607051908661486e-02 3.916738099780635307e-02 5.478656763052030393e-02 2.587936852478175620e+00 1.878582628934817866e-01 7.155120673322060698e-01 1.707310849477124304e+00 5.018203140051205047e+00 1.631718910658924493e+00 5.371867164626397129e-01 1.056920664275173838e+00 2.553361186687721940e+00 7.238227676461890248e+00
1.600000000000000000e+05 1.198668419489889253e-05 6.919499789643629701e-08 3.977549754607938832e-07 5.000992973015353406e-07 2.012128756804815442e-06 2.586966329565273170e+00 1.838254017949048358e-01 5.846328689588015104e-01 1.692698070995753756e+00 5.477401576155770613e+00 1.630986530975518267e+00 5.411359483621116517e-01 1.174446900054715304e+00 2.567631759661634927e+00 6.757943164091734900e+00 1.198668419489889253e-05 6.919499789643629701e-08 3.977549754607938832e-07 5.000992973015353406e-07 2.012128756804815442e-06 2.586966329565273170e+00 1.838254017949048358e-01 5.846328689588015104e-01 1.692698070995753756e+00 5.477401576155770613e+00 1.630986530975518267e+00 5.411359483621116517e-01 1.174446900054715304e+00 2.567631759661634927e+00 6.757943164091734900e+00
1.650000000000000000e+05 5.481834193494057654e-05 1.582703006657169456e-07 7.764907542168717968e-07 1.055986074196962709e-06 4.722272336725252588e-06 2.550372872259762502e+00 1.834746611107065939e-01 5.836831856958565323e-01 1.691127239723279052e+00 5.472228340374349465e+00 1.603389888640664784e+00 5.410497440015050730e-01 1.173543549507188866e+00 2.565991699447550900e+00 6.752291437744377234e+00 5.481834193494057654e-05 1.582703006657169456e-07 7.764907542168717968e-07 1.055986074196962709e-06 4.722272336725252588e-06 2.550372872259762502e+00 1.834746611107065939e-01 5.836831856958565323e-01 1.691127239723279052e+00 5.472228340374349465e+00 1.603389888640664784e+00 5.410497440015050730e-01 1.173543549507188866e+00 2.565991699447550900e+00 6.752291437744377234e+00
1.700000000000000000e+05 9.884455882579780417e-02 3.177257451559306503e-04 1.340638991867972854e-03 1.781955186972070636e-03 7.799416508688830629e-03 2.128100742556159108e+00 1.658238568844233873e-01 5.253741494509196475e-01 1.601250045216612738e+00 5.160235100279235709e+00 1.289574672973765823e+00 5.264217410714608913e-01 1.095524047538316115e+00 2.413175033106774059e+00 6.228867084643914254e+00 9.884455882579780417e-02 3.177257451559306503e-04 1.340638991867972854e-03 1.781955186972070636e-03 7.799416508688830629e-03 2.128100742556159108e+00 1.658238568844233873e-01 5.253741494509196475e-01 1.601250045216612738e+00 5.160235100279235709e+00 1.289574672973765823e+00 5.264217410714608913e-01 1.095524047538316115e+00 2.413175033106774059e+00 6.228867084643914254e+00
1.750000000000000000e+05 5.301098155420238926e-03 1.060692990878855588e-02 3.669623148932528445e-02 6.924403493909793428e-02 2.278417132036625603e-01 1.241026235608167605e+00 8.938371972466192935e-04 1.818816528740005087e-02 2.312988456111712073e-04 2.321986485786434792e-03 7.048828326651194187e-01 2.367379444043548054e-01 2.318331219972871449e-01 2.724185145962402799e-01 5.390247846885999339e-01 5.301098155420238926e-03 1.060692990878855588e-02 3.669623148932528445e-02 6.924403493909793428e-02 2.278417132036625603e-01 1.241026235608167605e+00 8.938371972466192935e-04 1.818816528740005087e-02 2.312988456111712073e-04 2.321986485786434792e-03 7.048828326651194187e-01 2.367379444043548054e-01 2.318331219972871449e-01 2.724185145962402799e-01 5.390247846885999339e-01
1.800000000000000000e+05 7.782310312835704139e-03 1.891329926142617038e-02 5.422906773599092678e-02 8.742070159497504489e-02 2.345477400469783147e-01 4.909799724423801609e-02 1.177517589794266047e-03 1.656056747808972666e-04 3.549600329040881724e-06 9.703929464419814969e-05 1.826074681447808767e-01 8.064830993093066724e-02 3.750890972700444276e-02 2.302803035599084447e-01 4.697517949780284363e-01 7.782310312835704139e-03 1.891329926142617038e-02 5.422906773599092678e-02 8.742070159497504489e-02 2.345477400469783147e-01 4.909799724423801609e-02 1.177517589794266047e-03 1.656056747808972666e-04 3.549600329040881724e-06 9.703929464419814969e-05 1.826074681447808767e-01 8.064830993093066724e-02 3.750890972700444276e-02 2.302803035599084447e-01 4.697517949780284363e-01
